Time,Temperature,Heat Flow
2848.2498,724.27601,1.122
2848.8498,724.37501,1.12191
2849.4498,724.473,1.12169
2850.0498,724.573,1.12184
2850.6498,724.67399,1.12172
2851.2498,724.77201,1.12181
2851.8498,724.87101,1.12165
2852.4498,724.97101,1.1215
2853.0498,725.072,1.12168
2853.6498,725.171,1.12171
2854.2498,725.27,1.12143
2854.8498,725.36899,1.1214
2855.4498,725.47101,1.12153
2856.0498,725.57099,1.121
2856.6498,725.66999,1.12125
2857.2498,725.77,1.12112
2857.8498,725.87101,1.12118
2858.4498,725.97001,1.12115
2859.0498,726.068,1.12106
2859.6498,726.16801,1.12087
2860.2498,726.26801,1.12041
2860.8498,726.366,1.12043
2861.4498,726.46799,1.12
2862.0498,726.56699,1.11982
2862.6498,726.667,1.11954
2863.2498,726.76401,1.11957
2863.8498,726.866,1.11941
2864.4498,726.96699,1.1192
2865.0498,727.06699,1.11889
2865.6498,727.167,1.11848
2866.2498,727.266,1.11826
2866.8498,727.366,1.11799
2867.4498,727.465,1.11786
2868.0498,727.564,1.11786
2868.6498,727.66199,1.11699
2869.2498,727.76301,1.11711
2869.8498,727.86399,1.11687
2870.4498,727.96299,1.11671
2871.0498,728.06299,1.11628
2871.6498,728.163,1.11615
2872.2498,728.26099,1.11547
2872.8498,728.35999,1.11537
2873.4498,728.46201,1.11528
2874.0498,728.56199,1.11463
2874.6498,728.66099,1.11438
2875.2498,728.762,1.11385
2875.8498,728.86399,1.11398
2876.4498,728.961,1.11345
2877.0498,729.06101,1.11339
2877.6498,729.16501,1.11311
2878.2498,729.262,1.11283
2878.8498,729.36399,1.11224
2879.4498,729.46201,1.11193
2880.0498,729.56101,1.11162
2880.6498,729.66099,1.11134
2881.2498,729.75999,1.11068
2881.8498,729.861,1.11062
2882.4498,729.96201,1.11056
2883.0498,730.06299,1.10975
2883.6498,730.16199,1.10944
2884.2498,730.26099,1.10904
2884.8498,730.36201,1.10829
2885.4498,730.461,1.1081
2886.0498,730.56299,1.10764
2886.6498,730.663,1.10726
2887.2498,730.76301,1.1068
2887.8498,730.86399,1.10571
2888.4498,730.96201,1.10552
2889.0498,731.06199,1.10487
2889.6498,731.159,1.10437
2890.2498,731.262,1.10372
2890.8498,731.35901,1.10337
2891.4498,731.46,1.10263
2892.0498,731.559,1.10238
2892.6498,731.66001,1.10151
2893.2498,731.75999,1.10079
2893.8498,731.85901,1.10038
2894.4498,731.96201,1.09983
2895.0498,732.059,1.09923
2895.6498,732.158,1.09892
2896.2498,732.258,1.09814
2896.8498,732.357,1.09705
2897.4498,732.46,1.09649
2898.0498,732.56,1.09587
2898.6498,732.65699,1.09527
2899.2498,732.75901,1.09487
2899.8498,732.86201,1.09431
2900.4498,732.95801,1.09378
2901.0498,733.06,1.09266
2901.6498,733.16199,1.09216
2902.2498,733.258,1.0911
2902.8498,733.361,1.09091
2903.4498,733.46,1.08991
2904.0498,733.559,1.08913
2904.6498,733.66001,1.08863
2905.2498,733.76099,1.08754
2905.8498,733.85801,1.08663
2906.4498,733.96,1.08601
2907.0498,734.059,1.08511
2907.6498,734.16199,1.08433
2908.2498,734.25999,1.08333
2908.8498,734.361,1.08267
2909.4498,734.46,1.08155
2910.0498,734.56199,1.08046
2910.6498,734.659,1.0797
2911.2498,734.75901,1.07889
2911.8498,734.861,1.07821
2912.4498,734.95899,1.07733
2913.0498,735.059,1.07639
2913.6498,735.159,1.07499
2914.2498,735.25999,1.07424
2914.8498,735.35999,1.07348
2915.4498,735.46,1.07233
2916.0498,735.56101,1.07108
2916.6498,735.66099,1.07027
2917.2498,735.75999,1.06939
2917.8498,735.85901,1.06795
2918.4498,735.96,1.06698
2919.0498,736.06101,1.06576
2919.6498,736.16001,1.06476
2920.2498,736.26099,1.06357
2920.8498,736.35999,1.06232
2921.4498,736.461,1.0616
2922.0498,736.56101,1.0601
2922.6498,736.659,1.05913
2923.2498,736.75901,1.05819
2923.8498,736.86201,1.05681
2924.4498,736.961,1.05559
2925.0498,737.06,1.05437
2925.6498,737.16001,1.05324
2926.2498,737.25901,1.05177
2926.8498,737.361,1.05058
2927.4498,737.45899,1.04923
2928.0498,737.56,1.04804
2928.6498,737.66001,1.04675
2929.2498,737.76099,1.04556
2929.8498,737.86301,1.04409
2930.4498,737.961,1.04268
2931.0498,738.06101,1.04127
2931.6498,738.163,1.04058
2932.2498,738.25901,1.0391
2932.8498,738.36201,1.03747
2933.4498,738.46,1.03628
2934.0498,738.56199,1.03484
2934.6498,738.66199,1.03314
2935.2498,738.76499,1.03211
2935.8498,738.865,1.03038
2936.4498,738.96299,1.02891
2937.0498,739.06299,1.02805
2937.6498,739.16199,1.02627
2938.2498,739.26301,1.02485
2938.8498,739.36399,1.02331
2939.4498,739.465,1.02146
2940.0498,739.564,1.02021
2940.6498,739.663,1.01876
2941.2498,739.76499,1.01713
2941.8498,739.86399,1.01562
2942.4498,739.964,1.01395
2943.0498,740.06599,1.01257
2943.6498,740.167,1.01084
2944.2498,740.26499,1.00855
2944.8498,740.36399,1.00716
2945.4498,740.464,1.00531
2946.0498,740.56699,1.00383
2946.6498,740.667,1.00198
2947.2498,740.767,1.00009
2947.8498,740.865,0.99861
2948.4498,740.964,0.99681
2949.0498,741.06501,0.99467
2949.6498,741.167,0.9931
2950.2498,741.266,0.99143
2950.8498,741.36701,0.98926
2951.4498,741.46799,0.98725
2952.0498,741.56699,0.98558
2952.6498,741.667,0.98372
2953.2498,741.767,0.98139
2953.8498,741.86799,0.98003
2954.4498,741.969,0.97796
2955.0498,742.068,0.97613
2955.6498,742.16801,0.9738
2956.2498,742.26899,0.97175
2956.8498,742.36899,0.96961
2957.4498,742.47001,0.96762
2958.0498,742.57099,0.96595
2958.6498,742.66999,0.96352
2959.2498,742.76899,0.96119
2959.8498,742.86899,0.95927
2960.4498,742.97001,0.95712
2961.0498,743.06901,0.9552
2961.6498,743.17301,0.95302
2962.2498,743.27299,0.95053
2962.8498,743.37198,0.94823
2963.4498,743.473,0.94583
2964.0498,743.57401,0.94334
2964.6498,743.672,0.94138
2965.2498,743.77201,0.93908
2965.8498,743.87299,0.93696
2966.4498,743.973,0.93443
2967.0498,744.07099,0.932
2967.6498,744.17301,0.92982
2968.2498,744.27299,0.92714
2968.8498,744.37501,0.92483
2969.4498,744.47401,0.92221
2970.0498,744.57599,0.91965
2970.6498,744.676,0.91732
2971.2498,744.77701,0.91491
2971.8498,744.87601,0.91245
2972.4498,744.97599,0.90982
2973.0498,745.077,0.90733
2973.6498,745.17499,0.9047
2974.2498,745.27799,0.9023
2974.8498,745.37699,0.89939
2975.4498,745.478,0.89667
2976.0498,745.577,0.89382
2976.6498,745.67802,0.89126
2977.2498,745.77799,0.88888
2977.8498,745.878,0.88613
2978.4498,745.978,0.88287
2979.0498,746.07899,0.88009
2979.6498,746.17701,0.87711
2980.2498,746.279,0.87439
2980.8498,746.378,0.87145
2981.4498,746.47901,0.86853
2982.0498,746.577,0.86568
2982.6498,746.67802,0.86255
2983.2498,746.779,0.85973
2983.8498,746.878,0.85709
2984.4498,746.978,0.85374
2985.0498,747.07999,0.85067
2985.6498,747.18,0.84784
2986.2498,747.27799,0.84483
2986.8498,747.38099,0.84173
2987.4498,747.47901,0.83862
2988.0498,747.58201,0.83532
2988.6498,747.68,0.8324
2989.2498,747.78,0.82932
2989.8498,747.878,0.82584
2990.4498,747.97999,0.82248
2991.0498,748.081,0.81971
2991.6498,748.18299,0.81663
2992.2498,748.28101,0.81339
2992.8498,748.38199,0.80975
2993.4498,748.482,0.80654
2994.0498,748.58301,0.80305
2994.6498,748.68299,0.7999
2995.2498,748.783,0.79698
2995.8498,748.88199,0.79386
2996.4498,748.98301,0.79053
2997.0498,749.08201,0.78732
2997.6498,749.184,0.78376
2998.2498,749.284,0.78052
2998.8498,749.38401,0.77715
2999.4498,749.482,0.77362
3000.0498,749.58399,0.77041
3000.6498,749.684,0.767
3001.2498,749.784,0.76366
3001.8498,749.88099,0.76007
3002.4498,749.982,0.75685
3003.0498,750.08301,0.75357
3003.6498,750.184,0.75014
3004.2498,750.28199,0.74679
3004.8498,750.38401,0.74326
3005.4498,750.48401,0.74017
3006.0498,750.58399,0.73644
3006.6498,750.68299,0.73285
3007.2498,750.783,0.72956
3007.8498,750.88401,0.72593
3008.4498,750.982,0.72274
3009.0498,751.08399,0.71911
3009.6498,751.18299,0.7156
3010.2498,751.284,0.71206
3010.8498,751.38599,0.70843
3011.4498,751.48301,0.7052
3012.0498,751.585,0.7017
3012.6498,751.684,0.69825
3013.2498,751.783,0.69499
3013.8498,751.88499,0.69129
3014.4498,751.98499,0.688
3015.0498,752.085,0.68493
3015.6498,752.185,0.68126
3016.2498,752.28501,0.67791
3016.8498,752.38599,0.6742
3017.4498,752.48499,0.67088
3018.0498,752.585,0.66743
3018.6498,752.684,0.66385
3019.2498,752.78599,0.6609
3019.8498,752.88499,0.65742
3020.4498,752.986,0.65409
3021.0498,753.085,0.65101
3021.6498,753.18601,0.64753
3022.2498,753.28501,0.64429
3022.8498,753.38599,0.64061
3023.4498,753.48401,0.63788
3024.0498,753.585,0.63452
3024.6498,753.68601,0.63075
3025.2498,753.78699,0.62767
3025.8498,753.88401,0.62437
3026.4498,753.98701,0.62119
3027.0498,754.085,0.61783
3027.6498,754.18201,0.61484
3028.2498,754.28199,0.6116
3028.8498,754.383,0.60855
3029.4498,754.48401,0.60537
3030.0498,754.585,0.60251
3030.6498,754.685,0.59927
3031.2498,754.78501,0.59675
3031.8498,754.88401,0.5937
3032.4498,754.98499,0.59043
3033.0498,755.08399,0.58769
3033.6498,755.18101,0.58482
3034.2498,755.284,0.58189
3034.8498,755.38401,0.57906
3035.4498,755.48401,0.57639
3036.0498,755.58201,0.57336
3036.6498,755.68299,0.57062
3037.2498,755.783,0.56788
3037.8498,755.88199,0.56514
3038.4498,755.98301,0.56274
3039.0498,756.08201,0.55994
3039.6498,756.18201,0.55729
3040.2498,756.28501,0.55471
3040.8498,756.38401,0.55222
3041.4498,756.48499,0.54986
3042.0498,756.58399,0.54737
3042.6498,756.68299,0.54513
3043.2498,756.78,0.5426
3043.8498,756.88401,0.54034
3044.4498,756.98301,0.53775
3045.0498,757.08301,0.53535
3045.6498,757.18299,0.53317
3046.2498,757.28501,0.5311
3046.8498,757.38499,0.52866
3047.4498,757.48301,0.52652
3048.0498,757.58201,0.52441
3048.6498,757.68201,0.52207
3049.2498,757.78199,0.51986
3049.8498,757.883,0.51794
3050.4498,757.98301,0.51585
3051.0498,758.08399,0.51348
3051.6498,758.18299,0.51188
3052.2498,758.28199,0.50989
3052.8498,758.38199,0.50783
3053.4498,758.48401,0.50613
3054.0498,758.57899,0.50411
3054.6498,758.68201,0.50221
3055.2498,758.78,0.50057
3055.8498,758.88001,0.49871
3056.4498,758.97999,0.49678
3057.0498,759.07999,0.49495
3057.6498,759.17802,0.49356
3058.2498,759.279,0.49144
3058.8498,759.379,0.48964
3059.4498,759.47901,0.48866
3060.0498,759.57899,0.48696
3060.6498,759.68201,0.48538
3061.2498,759.78,0.48377
3061.8498,759.87699,0.48218
3062.4498,759.978,0.48092
3063.0498,760.07801,0.47963
3063.6498,760.17701,0.47779
3064.2498,760.27601,0.47627
3064.8498,760.37699,0.47479
3065.4498,760.477,0.47317
3066.0498,760.57599,0.47182
3066.6498,760.676,0.47042
3067.2498,760.77399,0.46948
3067.8498,760.874,0.46793
3068.4498,760.97501,0.46698
3069.0498,761.07099,0.46549
3069.6498,761.16901,0.46407
3070.2498,761.27299,0.46274
3070.8498,761.374,0.4616
3071.4498,761.47199,0.46021
3072.0498,761.57401,0.45913
3072.6498,761.672,0.4579
3073.2498,761.77,0.45698
3073.8498,761.87101,0.45565
3074.4498,761.97101,0.45432
3075.0498,762.07001,0.45344
3075.6498,762.171,0.4523
3076.2498,762.26899,0.45132
3076.8498,762.36899,0.4504
3077.4498,762.469,0.44904
3078.0498,762.568,0.44783
3078.6498,762.671,0.44692
3079.2498,762.77,0.44565
3079.8498,762.86899,0.44511
3080.4498,762.97101,0.44423
3081.0498,763.06901,0.44299
3081.6498,763.16801,0.44188
3082.2498,763.267,0.44106
3082.8498,763.36701,0.44014
3083.4498,763.46699,0.43938
3084.0498,763.56599,0.4383
3084.6498,763.66599,0.43748
3085.2498,763.76401,0.43659
3085.8498,763.865,0.43564
3086.4498,763.965,0.43498
3087.0498,764.064,0.43409
3087.6498,764.16401,0.43326
3088.2498,764.262,0.43257
3088.8498,764.36301,0.43206
3089.4498,764.46201,0.43133
3090.0498,764.56199,0.43067
3090.6498,764.66099,0.43007
3091.2498,764.762,0.42969
3091.8498,764.85901,0.42852
3092.4498,764.95899,0.42775
3093.0498,765.06,0.42722
3093.6498,765.16099,0.42671
3094.2498,765.258,0.42601
3094.8498,765.357,0.42506
3095.4498,765.46,0.42465
3096.0498,765.55799,0.42437
3096.6498,765.65699,0.42406
3097.2498,765.75501,0.4232
3097.8498,765.85599,0.42244
3098.4498,765.956,0.4218
3099.0498,766.05601,0.4213
3099.6498,766.155,0.42089
3100.2498,766.25501,0.42006
3100.8498,766.35401,0.41949
3101.4498,766.456,0.41898
3102.0498,766.55399,0.41832
3102.6498,766.654,0.41807
3103.2498,766.753,0.41772
3103.8498,766.853,0.41689
3104.4498,766.952,0.41658
3105.0498,767.04999,0.41623
3105.6498,767.15299,0.4156
3106.2498,767.25101,0.4157
3106.8498,767.35099,0.4148
3107.4498,767.45099,0.41449
3108.0498,767.54999,0.41398
3108.6498,767.64899,0.4137
3109.2498,767.75001,0.41364
3109.8498,767.84901,0.41313
3110.4498,767.948,0.41311
3111.0498,768.046,0.41263
3111.6498,768.14701,0.41222
3112.2498,768.245,0.41203
3112.8498,768.348,0.41152
3113.4498,768.44901,0.41153
3114.0498,768.54801,0.41083
3114.6498,768.64701,0.4108
3115.2498,768.74799,0.41039
3115.8498,768.84699,0.41027
3116.4498,768.94501,0.40963
3117.0498,769.04801,0.40931
3117.6498,769.15,0.409
3118.2498,769.24799,0.40884
3118.8498,769.34699,0.40859
3119.4498,769.447,0.40824
3120.0498,769.54401,0.40757
3120.6498,769.645,0.40799
3121.2498,769.745,0.40736
3121.8498,769.84501,0.40733
3122.4498,769.947,0.40708
3123.0498,770.047,0.40705
3123.6498,770.145,0.40645
3124.2498,770.24601,0.40623
3124.8498,770.344,0.40649
3125.4498,770.44599,0.40588
3126.0498,770.546,0.40586
3126.6498,770.64301,0.40541
3127.2498,770.745,0.40535
3127.8498,770.84199,0.405
3128.4498,770.94401,0.40475
3129.0498,771.042,0.40501
3129.6498,771.14399,0.40469
3130.2498,771.24399,0.40454
3130.8498,771.34101,0.40473
3131.4498,771.44199,0.40445
3132.0498,771.542,0.40429
3132.6498,771.64399,0.40411
3133.2498,771.74399,0.40402
3133.8498,771.84299,0.40338
3134.4498,771.94099,0.40332
3135.0498,772.04099,0.40332
3135.6498,772.142,0.4032
3136.2498,772.24,0.4033
3136.8498,772.34199,0.40317
3137.4498,772.44401,0.40305
3138.0498,772.54099,0.40283
3138.6498,772.641,0.40258
3139.2498,772.741,0.40242
3139.8498,772.84,0.40239
3140.4498,772.94199,0.40208
3141.0498,773.04001,0.40224
3141.6498,773.141,0.40205
3142.2498,773.23899,0.40177
3142.8498,773.34101,0.40184
3143.4498,773.44001,0.40161
3144.0498,773.53901,0.4012
3144.6498,773.63901,0.40082
3145.2498,773.74,0.40073
3145.8498,773.84,0.4007
3146.4498,773.94099,0.40054
3147.0498,774.042,0.40032
3147.6498,774.142,0.40039
3148.2498,774.24201,0.40017
3148.8498,774.34101,0.4005
3149.4498,774.44099,0.40034
3150.0498,774.53901,0.39996
3150.6498,774.63999,0.39999
3151.2498,774.73899,0.3999
3151.8498,774.84199,0.39958
3152.4498,774.94001,0.39959
3153.0498,775.04099,0.39924
3153.6498,775.13901,0.39934
3154.2498,775.24,0.39973
3154.8498,775.339,0.39957
3155.4498,775.43799,0.39929
3156.0498,775.54001,0.39907
3156.6498,775.63999,0.39884
3157.2498,775.73899,0.39882
3157.8498,775.83701,0.39888
3158.4498,775.94001,0.39886
3159.0498,776.03901,0.39877
3159.6498,776.137,0.39854
3160.2498,776.241,0.39884
3160.8498,776.34101,0.39836
3161.4498,776.443,0.39849
3162.0498,776.54001,0.39817
3162.6498,776.637,0.3984
3163.2498,776.73801,0.39809
3163.8498,776.84,0.39796
3164.4498,776.939,0.39771
3165.0498,777.038,0.398
3165.6498,777.137,0.39788
3166.2498,777.23701,0.39753
3166.8498,777.33701,0.39792
3167.4498,777.439,0.39766
3168.0498,777.53699,0.3977
3168.6498,777.63599,0.39735
3169.2498,777.736,0.39739
3169.8498,777.83799,0.39742
3170.4498,777.93699,0.39733
3171.0498,778.03599,0.39743
3171.6498,778.13499,0.39776
3172.2498,778.23701,0.39741
3172.8498,778.336,0.39751
3173.4498,778.435,0.39709
3174.0498,778.53199,0.397
3174.6498,778.63401,0.39645
3175.2498,778.73301,0.39652
3175.8498,778.83399,0.39692
3176.4498,778.93299,0.39695
3177.0498,779.033,0.39647
3177.6498,779.13099,0.39657
3178.2498,779.23499,0.39664
3178.8498,779.335,0.39668
3179.4498,779.43299,0.39636
3180.0498,779.533,0.39627
3180.6498,779.629,0.39601
3181.2498,779.73099,0.39611
3181.8498,779.82999,0.39615
3182.4498,779.93,0.39635
3183.0498,780.03199,0.39619
3183.6498,780.13001,0.3962
3184.2498,780.23099,0.39643
3184.8498,780.32899,0.39601
3185.4498,780.42701,0.39592
3186.0498,780.53,0.39579
3186.6498,780.62601,0.39583
3187.2498,780.72901,0.3957
3187.8498,780.82801,0.39587
3188.4498,780.92701,0.39568
3189.0498,781.02601,0.39559
3189.6498,781.12699,0.39575
3190.2498,781.22401,0.39589
3190.8498,781.32599,0.39579
3191.4498,781.42701,0.39567
3192.0498,781.52799,0.39577
3192.6498,781.62601,0.39603
3193.2498,781.727,0.39614
3193.8498,781.827,0.39585
3194.4498,781.92499,0.39585
3195.0498,782.025,0.39612
3195.6498,782.12299,0.39625
3196.2498,782.22401,0.39606
3196.8498,782.32599,0.39574
3197.4498,782.426,0.39588
3198.0498,782.52601,0.39611
3198.6498,782.62601,0.39605
3199.2498,782.72599,0.39615
3199.8498,782.82499,0.39628
3200.4498,782.92701,0.39606
3201.0498,783.02701,0.39629
3201.6498,783.128,0.3963
3202.2498,783.22599,0.39663
3202.8498,783.32801,0.39621
3203.4498,783.426,0.39615
3204.0498,783.529,0.39616
3204.6498,783.63199,0.39642
3205.2498,783.732,0.39633
3205.8498,783.83201,0.39594
3206.4498,783.93201,0.39644
3207.0498,784.033,0.3966
3207.6498,784.133,0.39641
3208.2498,784.23301,0.39635
3208.8498,784.33399,0.39629
3209.4498,784.43699,0.39614
3210.0498,784.53501,0.3964
3210.6498,784.637,0.3966
3211.2498,784.73801,0.39657
3211.8498,784.83799,0.39668
3212.4498,784.939,0.39684
3213.0498,785.03901,0.39724
3213.6498,785.14301,0.39705
3214.2498,785.24198,0.39686
3214.8498,785.34598,0.39693
3215.4498,785.44602,0.39723
3216.0498,785.546,0.3973
3216.6498,785.64902,0.39717
3217.2498,785.749,0.39757
3217.8498,785.85001,0.39777
3218.4498,785.95499,0.39735
3219.0498,786.05399,0.39746
3219.6498,786.15897,0.3975
3220.2498,786.25797,0.39783
3220.8498,786.35898,0.39796
3221.4498,786.46097,0.39813
3222.0498,786.56498,0.39824
3222.6498,786.66703,0.3986
3223.2498,786.76902,0.39808
3223.8498,786.86997,0.39789
3224.4498,786.97202,0.39839
3225.0498,787.072,0.39839
3225.6498,787.17399,0.39886
3226.2498,787.27598,0.39841
3226.8498,787.379,0.39857
3227.4498,787.47898,0.39887
3228.0498,787.58298,0.39901
3228.6498,787.68699,0.39895
3229.2498,787.78501,0.39889
3229.8498,787.89103,0.39909
3230.4498,787.991,0.39926
3231.0498,788.09,0.3995
3231.6498,788.197,0.39941
3232.2498,788.29697,0.39957
3232.8498,788.40299,0.39926
3233.4498,788.50101,0.39995
3234.0498,788.603,0.40012
3234.6498,788.70798,0.40035
3235.2498,788.80997,0.40036
3235.8498,788.91398,0.40053
3236.4498,789.01401,0.40086
3237.0498,789.11698,0.4009
3237.6498,789.22001,0.40117
3238.2498,789.322,0.40091
3238.8498,789.42301,0.40141
3239.4498,789.52701,0.40158
3240.0498,789.63102,0.40217
3240.6498,789.73197,0.40225
3241.2498,789.835,0.40242
3241.8498,789.93497,0.40206
3242.4498,790.04001,0.40253
3243.0498,790.142,0.40257
3243.6498,790.24399,0.403
3244.2498,790.34702,0.40323
3244.8498,790.45103,0.40334
3245.4498,790.55198,0.40335
3246.0498,790.65598,0.40371
3246.6498,790.75999,0.40398
3247.2498,790.861,0.40405
3247.8498,790.96097,0.40436
3248.4498,791.06602,0.40499
3249.0498,791.16898,0.40493
3249.6498,791.27201,0.40523
3250.2498,791.37198,0.40543
3250.8498,791.47599,0.4056
3251.4498,791.57798,0.40594
3252.0498,791.68101,0.40627
3252.6498,791.78501,0.40657
3253.2498,791.88602,0.40674
3253.8498,791.99198,0.40639
3254.4498,792.09397,0.40683
3255.0498,792.19102,0.40722
3255.6498,792.29203,0.40762
3256.2498,792.39799,0.40803
3256.8498,792.50101,0.408
3257.4498,792.60398,0.40791
3258.0498,792.70499,0.40805
3258.6498,792.80997,0.40858
3259.2498,792.91099,0.40862
3259.8498,793.01102,0.40873
3260.4498,793.11503,0.40863
3261.0498,793.215,0.40923
3261.6498,793.32102,0.40944
3262.2498,793.42197,0.40954
3262.8498,793.52299,0.40948
3263.4498,793.62498,0.40979
3264.0498,793.72599,0.40947
3264.6498,793.82902,0.41013
3265.2498,793.93198,0.41063
3265.8498,794.03501,0.41057
3266.4498,794.137,0.41107
3267.0498,794.23801,0.41111
3267.6498,794.34202,0.41145
3268.2498,794.44303,0.41139
3268.8498,794.54502,0.41153
3269.4498,794.64597,0.41183
3270.0498,794.749,0.41187
3270.6498,794.84897,0.41211
3271.2498,794.95298,0.41225
3271.8498,795.05698,0.41242
3272.4498,795.158,0.41276
3273.0498,795.262,0.41257
3273.6498,795.36002,0.4132
3274.2498,795.46299,0.41364
3274.8498,795.56498,0.41371
3275.4498,795.66501,0.41378
3276.0498,795.77097,0.41405
3276.6498,795.87302,0.41436
3277.2498,795.97501,0.41453
3277.8498,796.077,0.4149
3278.4498,796.18003,0.41534
3279.0498,796.28202,0.41511
3279.6498,796.38297,0.41581
3280.2498,796.48502,0.41602
3280.8498,796.58701,0.41636
3281.4498,796.68998,0.4164
3282.0498,796.79301,0.41641
3282.6498,796.89402,0.41658
3283.2498,796.99601,0.41665
3283.8498,797.09702,0.41669
3284.4498,797.19999,0.4168
3285.0498,797.30198,0.41697
3285.6498,797.40201,0.41692
3286.2498,797.50498,0.41739
3286.8498,797.60801,0.41756
3287.4498,797.70798,0.4179
3288.0498,797.81101,0.41774
3288.6498,797.91099,0.41821
3289.2498,798.01298,0.41828
3289.8498,798.11301,0.41822
3290.4498,798.21403,0.41883
3291.0498,798.31699,0.41926
3291.6498,798.41801,0.4193
3292.2498,798.51798,0.41918
3292.8498,798.62101,0.41965
3293.4498,798.72001,0.41976
3294.0498,798.82102,0.42
3294.6498,798.92301,0.4203
3295.2498,799.02201,0.42057
3295.8498,799.12198,0.42081
3296.4498,799.22599,0.42118
3297.0498,799.32401,0.42099
3297.6498,799.426,0.42153
3298.2498,799.52799,0.42124
3298.8498,799.62699,0.42145
3299.4498,799.728,0.42182
3300.0498,799.82999,0.42216
3300.6498,799.93003,0.42246
3301.2498,800.02799,0.42267
3301.8498,800.13199,0.42248
3302.4498,800.23197,0.42282
3303.0498,800.33103,0.42306
3303.6498,800.43101,0.4228
3304.2498,800.52903,0.42324
3304.8498,800.63297,0.42351
3305.4498,800.73197,0.42339
3306.0498,800.83298,0.42383
3306.6498,800.93198,0.4239
3307.2498,801.03098,0.42427
3307.8498,801.13297,0.42455
3308.4498,801.23398,0.42426
3309.0498,801.33201,0.42463
3309.6498,801.43198,0.42457
3310.2498,801.53501,0.42501
3310.8498,801.63401,0.42508
3311.4498,801.73398,0.42509
3312.0498,801.83402,0.42533
3312.6498,801.93302,0.42564
3313.2498,802.03599,0.42571
3313.8498,802.13401,0.42592
3314.4498,802.23398,0.4259
3315.0498,802.33402,0.4264
3315.6498,802.434,0.42687
3316.2498,802.53397,0.42698
3316.8498,802.63401,0.42696
3317.4498,802.73301,0.42736
3318.0498,802.83298,0.4275
3318.6498,802.934,0.42761
3319.2498,803.03397,0.42799
3319.8498,803.13199,0.42779
3320.4498,803.22898,0.42823
3321.0498,803.33103,0.42828
3321.6498,803.43003,0.42832
3322.2498,803.52598,0.42859
3322.8498,803.62803,0.42886
3323.4498,803.72501,0.42894
3324.0498,803.82499,0.42958
3324.6498,803.926,0.42992
3325.2498,804.02402,0.42973
3325.8498,804.124,0.42987
3326.4498,804.22501,0.43018
3327.0498,804.32297,0.43025
3327.6498,804.42197,0.43059
3328.2498,804.52299,0.4305
3328.8498,804.61997,0.43064
3329.4498,804.72202,0.43082
3330.0498,804.81901,0.43103
3330.6498,804.91801,0.43087
3331.2498,805.01603,0.43131
3331.8498,805.116,0.43155
3332.4498,805.21299,0.43172
3333.0498,805.31199,0.4312
3333.6498,805.41099,0.43177
3334.2498,805.50901,0.43188
3334.8498,805.60697,0.43226
3335.4498,805.70798,0.43217
3336.0498,805.80601,0.43201
3336.6498,805.905,0.43245
3337.2498,806.00602,0.43223
3337.8498,806.103,0.43253
3338.4498,806.19999,0.43254
3339.0498,806.29899,0.43265
3339.6498,806.39902,0.43326
3340.2498,806.49698,0.43263
3340.8498,806.59501,0.43288
3341.4498,806.69498,0.43265
3342.0498,806.79398,0.43299
3342.6498,806.89298,0.43344
3343.2498,806.99003,0.43344
3343.8498,807.09098,0.43362
3344.4498,807.189,0.43359
3345.0498,807.28702,0.4332
3345.6498,807.38401,0.43374
3346.2498,807.48197,0.43389
3346.8498,807.58298,0.43406
3347.4498,807.68003,0.43464
3348.0498,807.77903,0.43455
3348.6498,807.87803,0.43459
3349.2498,807.97703,0.43473
3349.8498,808.07401,0.43481
3350.4498,808.17802,0.43492
3351.0498,808.275,0.43493
3351.6498,808.37498,0.43494
3352.2498,808.47098,0.43521
3352.8498,808.56699,0.43525
3353.4498,808.66599,0.43539
3354.0498,808.76401,0.4353
3354.6498,808.86399,0.43571
3355.2498,808.96097,0.43599
3355.8498,809.06302,0.43613
3356.4498,809.16202,0.43587
3357.0498,809.25901,0.43642
3357.6498,809.35697,0.43649
3358.2498,809.45499,0.43623
3358.8498,809.55198,0.43628
3359.4498,809.65201,0.43649
3360.0498,809.754,0.4365
3360.6498,809.85001,0.43704
3361.2498,809.94797,0.43681
3361.8498,810.04697,0.43729
3362.4498,810.14701,0.43723
3363.0498,810.24302,0.43701
3363.6498,810.34098,0.43735
3364.2498,810.44199,0.43763
3364.8498,810.54001,0.43757
3365.4498,810.637,0.43761
3366.0498,810.73502,0.43759
3366.6498,810.835,0.43797
3367.2498,810.93198,0.43801
3367.8498,811.03098,0.43812
3368.4498,811.129,0.4381
3369.0498,811.22703,0.43827
3369.6498,811.327,0.43845
3370.2498,811.42301,0.43836
3370.8498,811.52299,0.4386
3371.4498,811.62198,0.43905
3372.0498,811.72001,0.43936
3372.6498,811.81699,0.4391
3373.2498,811.91398,0.43891
3373.8498,812.01499,0.43948
3374.4498,812.11198,0.43983
3375.0498,812.20902,0.43987
3375.6498,812.30601,0.44018
3376.2498,812.408,0.43992
3376.8498,812.50498,0.44033
3377.4498,812.60398,0.44051
3378.0498,812.70298,0.44079
3378.6498,812.79801,0.44083
3379.2498,812.89799,0.44091
3379.8498,812.99497,0.44092
3380.4498,813.09397,0.44093
3381.0498,813.19199,0.44114
3381.6498,813.28898,0.44101
