Temp,time,TGA,DSC
625.0,1837.7,2.6840,2.54321
625.1,1838.3,2.6776,2.54949
625.2,1838.9,2.6696,2.55784
625.3,1839.5,2.6643,2.56472
625.4,1840.1,2.6592,2.56998
625.5,1840.7,2.6535,2.57639
625.6,1841.2,2.6468,2.5843
625.7,1841.8,2.6418,2.59011
625.8,1842.4,2.6371,2.59783
625.9,1843.0,2.6315,2.60406
626.0,1843.6,2.6249,2.61128
626.1,1844.2,2.6195,2.61759
626.2,1844.8,2.6145,2.62136
626.3,1845.3,2.6091,2.62847
626.4,1845.9,2.6028,2.63656
626.5,1846.5,2.5969,2.64172
626.6,1847.1,2.5918,2.6476
626.7,1847.7,2.5860,2.65367
626.8,1848.3,2.5790,2.65736
626.9,1848.9,2.5727,2.66488
627.0,1849.5,2.5677,2.67176
627.1,1850.0,2.5617,2.67658
627.2,1850.6,2.5545,2.68347
627.3,1851.2,2.5476,2.68817
627.4,1851.8,2.5425,2.69619
627.5,1852.4,2.5366,2.70239
627.6,1853.0,2.5298,2.70656
627.7,1853.6,2.5230,2.71115
627.8,1854.1,2.5177,2.71925
627.9,1854.7,2.5109,2.72377
628.0,1855.3,2.5041,2.72995
628.1,1855.9,2.4971,2.73574
628.2,1856.5,2.4921,2.73949
628.3,1857.1,2.4863,2.74499
628.4,1857.7,2.4799,2.75264
628.5,1858.2,2.4726,2.75837
628.6,1858.8,2.4673,2.76516
628.7,1859.4,2.4613,2.76776
628.8,1860.0,2.4546,2.77432
628.9,1860.6,2.4471,2.77773
629.0,1861.2,2.4418,2.78431
629.1,1861.8,2.4362,2.78619
629.2,1862.4,2.4298,2.79483
629.3,1862.9,2.4223,2.79831
629.4,1863.5,2.4171,2.80256
629.5,1864.1,2.4113,2.80855
629.6,1864.7,2.4050,2.81135
629.7,1865.3,2.3973,2.81761
629.8,1865.9,2.3916,2.8218
629.9,1866.5,2.3860,2.82617
630.0,1867.1,2.3797,2.83233
630.1,1867.7,2.3720,2.83719
630.2,1868.2,2.3659,2.84264
630.3,1868.8,2.3600,2.84527
630.4,1869.4,2.3530,2.84864
630.5,1870.0,2.3444,2.85226
630.6,1870.6,2.3379,2.85593
630.7,1871.2,2.3320,2.86203
630.8,1871.8,2.3254,2.86664
630.9,1872.3,2.3179,2.86983
631.0,1872.9,2.3116,2.87183
631.1,1873.5,2.3061,2.87685
631.2,1874.1,2.2997,2.88051
631.3,1874.7,2.2920,2.88383
631.4,1875.3,2.2851,2.88834
631.5,1875.9,2.2796,2.89014
631.6,1876.5,2.2730,2.89395
631.7,1877.0,2.2653,2.89772
631.8,1877.6,2.2579,2.90095
631.9,1878.2,2.2520,2.90498
632.0,1878.8,2.2451,2.90898
632.1,1879.4,2.2371,2.91063
632.2,1880.0,2.2298,2.91219
632.3,1880.6,2.2251,2.91702
632.4,1881.2,2.2191,2.91987
632.5,1881.7,2.2117,2.91978
632.6,1882.3,2.2043,2.92203
632.7,1882.9,2.1987,2.92513
632.8,1883.5,2.1922,2.92604
632.9,1884.1,2.1850,2.92981
633.0,1884.7,2.1773,2.93069
633.1,1885.3,2.1719,2.93268
633.2,1885.9,2.1656,2.93388
633.3,1886.5,2.1586,2.93776
633.4,1887.0,2.1505,2.93899
633.5,1887.6,2.1449,2.94076
633.6,1888.2,2.1383,2.94508
633.7,1888.8,2.1307,2.94725
633.8,1889.4,2.1222,2.94721
633.9,1890.0,2.1163,2.94801
634.0,1890.6,2.1100,2.94872
634.1,1891.2,2.1029,2.95155
634.2,1891.7,2.0943,2.95284
634.3,1892.3,2.0881,2.95414
634.4,1892.9,2.0819,2.95359
634.5,1893.5,2.0737,2.9544
634.6,1894.1,2.0646,2.95666
634.7,1894.7,2.0583,2.95815
634.8,1895.3,2.0520,2.96016
634.9,1895.9,2.0448,2.96225
635.0,1896.4,2.0361,2.96178
635.1,1897.0,2.0298,2.96285
635.2,1897.6,2.0237,2.963
635.3,1898.2,2.0166,2.96607
635.4,1898.8,2.0084,2.96666
635.5,1899.4,2.0018,2.96613
635.6,1900.0,1.9960,2.96652
635.7,1900.6,1.9891,2.96617
635.8,1901.1,1.9808,2.96731
635.9,1901.7,1.9738,2.96828
636.0,1902.3,1.9677,2.96876
636.1,1902.9,1.9607,2.96721
636.2,1903.5,1.9525,2.96466
636.3,1904.1,1.9454,2.96505
636.4,1904.7,1.9398,2.96661
636.5,1905.3,1.9331,2.96617
636.6,1905.9,1.9252,2.96433
636.7,1906.4,1.9180,2.96124
636.8,1907.0,1.9124,2.95937
636.9,1907.6,1.9061,2.95878
637.0,1908.2,1.8986,2.95714
637.1,1908.8,1.8904,2.95635
637.2,1909.4,1.8846,2.95161
637.3,1910.0,1.8776,2.95104
637.4,1910.5,1.8696,2.94958
637.5,1911.1,1.8616,2.94947
637.6,1911.7,1.8558,2.95074
637.7,1912.3,1.8490,2.94587
637.8,1912.9,1.8414,2.94033
637.9,1913.5,1.8333,2.93498
638.0,1914.1,1.8275,2.93156
638.1,1914.7,1.8208,2.92366
638.2,1915.2,1.8132,2.92121
638.3,1915.8,1.8048,2.9211
638.4,1916.4,1.7991,2.91862
638.5,1917.0,1.7926,2.91861
638.6,1917.6,1.7854,2.91427
638.7,1918.2,1.7772,2.91276
638.8,1918.8,1.7703,2.9154
638.9,1919.3,1.7633,2.91604
639.0,1919.9,1.7559,2.9183
639.1,1920.5,1.7471,2.91786
639.2,1921.1,1.7409,2.91809
639.3,1921.7,1.7343,2.91756
639.4,1922.3,1.7271,2.91511
639.5,1922.9,1.7188,2.91077
639.6,1923.5,1.7127,2.90905
639.7,1924.0,1.7068,2.90487
639.8,1924.6,1.7000,2.89811
639.9,1925.2,1.6918,2.8929
640.0,1925.8,1.6854,2.88938
640.1,1926.4,1.6796,2.89042
640.2,1927.0,1.6728,2.89295
640.3,1927.5,1.6640,2.88909
640.4,1928.1,1.6567,2.8854
640.5,1928.7,1.6508,2.88782
640.6,1929.3,1.6439,2.89409
640.7,1929.9,1.6357,2.89593
640.8,1930.5,1.6286,2.8902
640.9,1931.1,1.6229,2.88578
641.0,1931.6,1.6163,2.88489
641.1,1932.2,1.6085,2.88243
641.2,1932.8,1.6009,2.87679
641.3,1933.4,1.5951,2.87103
641.4,1934.0,1.5884,2.8644
641.5,1934.6,1.5806,2.85794
641.6,1935.1,1.5731,2.85907
641.7,1935.7,1.5685,2.86091
641.8,1936.3,1.5620,2.85727
641.9,1936.9,1.5544,2.85747
642.0,1937.5,1.5464,2.85472
642.1,1938.1,1.5407,2.8468
642.2,1938.6,1.5342,2.84328
642.3,1939.2,1.5267,2.84225
642.4,1939.8,1.5183,2.84162
642.5,1940.4,1.5124,2.84276
642.6,1941.0,1.5062,2.8363
642.7,1941.5,1.4994,2.83161
642.8,1942.1,1.4915,2.82465
642.9,1942.7,1.4857,2.83023
643.0,1943.3,1.4806,2.84165
643.1,1943.9,1.4745,2.85014
643.2,1944.4,1.4665,2.84389
643.3,1945.0,1.4603,2.8463
643.4,1945.6,1.4545,2.85336
643.5,1946.2,1.4479,2.84714
643.6,1946.8,1.4399,2.83654
643.7,1947.3,1.4330,2.82552
643.8,1947.9,1.4270,2.81308
643.9,1948.5,1.4200,2.80297
644.0,1949.1,1.4117,2.79425
644.1,1949.7,1.4045,2.79531
644.2,1950.2,1.3991,2.80662
644.3,1950.8,1.3928,2.81068
644.4,1951.4,1.3856,2.80706
644.5,1952.0,1.3788,2.80089
644.6,1952.6,1.3736,2.79052
644.7,1953.1,1.3672,2.7802
644.8,1953.7,1.3597,2.77022
644.9,1954.3,1.3517,2.76122
645.0,1954.9,1.3460,2.75361
645.1,1955.5,1.3397,2.74038
645.2,1956.0,1.3326,2.73046
645.3,1956.6,1.3239,2.73064
645.4,1957.2,1.3187,2.76983
645.5,1957.8,1.3128,2.76744
645.6,1958.4,1.3061,2.75183
645.7,1959.0,1.2984,2.73712
645.8,1959.5,1.2928,2.72332
645.9,1960.1,1.2868,2.71573
646.0,1960.7,1.2801,2.7084
646.1,1961.3,1.2718,2.69553
646.2,1961.9,1.2658,2.69619
646.3,1962.5,1.2597,2.70928
646.4,1963.1,1.2530,2.7078
646.5,1963.6,1.2453,2.69466
646.6,1964.2,1.2396,2.67956
646.7,1964.8,1.2341,2.67312
646.8,1965.4,1.2277,2.66295
646.9,1966.0,1.2197,2.65099
647.0,1966.6,1.2130,2.63601
647.1,1967.2,1.2068,2.6413
647.2,1967.8,1.1999,2.65536
647.3,1968.3,1.1918,2.64806
647.4,1968.9,1.1852,2.63626
647.5,1969.5,1.1797,2.62493
647.6,1970.1,1.1736,2.60834
647.7,1970.7,1.1665,2.59441
647.8,1971.3,1.1600,2.58161
647.9,1971.8,1.1549,2.58138
648.0,1972.4,1.1491,2.59471
648.1,1973.0,1.1423,2.59305
648.2,1973.6,1.1358,2.58008
648.3,1974.2,1.1309,2.56819
648.4,1974.7,1.1253,2.55376
648.5,1975.3,1.1189,2.54385
648.6,1975.9,1.1118,2.53399
648.7,1976.5,1.1065,2.52481
648.8,1977.0,1.1003,2.52142
648.9,1977.6,1.0933,2.5216
649.0,1978.2,1.0855,2.52265
649.1,1978.8,1.0802,2.51432
649.2,1979.4,1.0746,2.50362
649.3,1980.0,1.0684,2.49273
649.4,1980.5,1.0614,2.48334
649.5,1981.1,1.0567,2.47714
649.6,1981.7,1.0524,2.46762
649.7,1982.3,1.0467,2.45624
649.8,1982.8,1.0397,2.46392
649.9,1983.4,1.0344,2.4648
650.0,1984.0,1.0293,2.45394
650.1,1984.6,1.0234,2.43947
650.2,1985.2,1.0163,2.4289
650.3,1985.7,1.0104,2.41857
650.4,1986.3,1.0052,2.40633
650.5,1986.9,0.9993,2.39575
650.6,1987.5,0.9922,2.38691
650.7,1988.1,0.9856,2.38925
650.8,1988.6,0.9805,2.3898
650.9,1989.2,0.9751,2.37724
651.0,1989.8,0.9689,2.36701
651.1,1990.4,0.9628,2.35674
651.2,1991.0,0.9582,2.34714
651.3,1991.5,0.9527,2.33535
651.4,1992.1,0.9466,2.32482
651.5,1992.7,0.9399,2.31741
651.6,1993.3,0.9351,2.30613
651.7,1993.9,0.9295,2.30586
651.8,1994.4,0.9234,2.30694
651.9,1995.0,0.9168,2.29946
652.0,1995.6,0.9123,2.2935
652.1,1996.2,0.9073,2.28296
652.2,1996.8,0.9019,2.27338
652.3,1997.3,0.8953,2.26047
652.4,1997.9,0.8905,2.25296
652.5,1998.5,0.8855,2.23995
652.6,1999.1,0.8796,2.22971
652.7,1999.7,0.8729,2.23129
652.8,2000.2,0.8678,2.2293
652.9,2000.8,0.8630,2.22043
653.0,2001.4,0.8576,2.20981
653.1,2002.0,0.8514,2.19874
653.2,2002.6,0.8463,2.18674
653.3,2003.1,0.8420,2.17433
653.4,2003.7,0.8369,2.16606
653.5,2004.3,0.8308,2.16387
653.6,2004.9,0.8254,2.15984
653.7,2005.4,0.8211,2.14983
653.8,2006.0,0.8158,2.13814
653.9,2006.6,0.8096,2.12783
654.0,2007.2,0.8039,2.11812
654.1,2007.8,0.7995,2.10661
654.2,2008.3,0.7943,2.10148
654.3,2008.9,0.7885,2.10172
654.4,2009.5,0.7829,2.09188
654.5,2010.1,0.7793,2.08069
654.6,2010.7,0.7742,2.06865
654.7,2011.2,0.7689,2.05945
654.8,2011.8,0.7633,2.04918
654.9,2012.4,0.7596,2.03707
655.0,2013.0,0.7555,2.02351
655.1,2013.6,0.7508,2.0149
655.2,2014.1,0.7450,2.00448
655.3,2014.7,0.7408,2.00155
655.4,2015.3,0.7362,1.99693
655.5,2015.9,0.7309,1.98929
655.6,2016.5,0.7251,1.98079
655.7,2017.0,0.7203,1.97435
655.8,2017.6,0.7153,1.96737
655.9,2018.2,0.7102,1.95748
656.0,2018.8,0.7044,1.94859
656.1,2019.3,0.6996,1.94012
656.2,2019.9,0.6955,1.93265
656.3,2020.5,0.6906,1.92343
656.4,2021.1,0.6855,1.91393
656.5,2021.7,0.6817,1.90471
656.6,2022.2,0.6784,1.89369
656.7,2022.8,0.6740,1.88815
656.8,2023.4,0.6692,1.88412
656.9,2024.0,0.6646,1.87455
657.0,2024.6,0.6609,1.86634
657.1,2025.1,0.6566,1.85779
657.2,2025.7,0.6514,1.847
657.3,2026.3,0.6461,1.83807
657.4,2026.9,0.6423,1.8279
657.5,2027.5,0.6378,1.82305
657.6,2028.1,0.6329,1.81331
657.7,2028.6,0.6273,1.80251
657.8,2029.2,0.6236,1.79612
657.9,2029.8,0.6195,1.7872
658.0,2030.4,0.6151,1.77719
658.1,2030.9,0.6101,1.76954
658.2,2031.5,0.6059,1.76244
658.3,2032.1,0.6014,1.75269
658.4,2032.7,0.5970,1.74313
658.5,2033.3,0.5917,1.73403
658.6,2033.8,0.5879,1.72394
658.7,2034.4,0.5842,1.71419
658.8,2035.0,0.5801,1.70473
658.9,2035.6,0.5752,1.69491
659.0,2036.2,0.5714,1.68558
659.1,2036.7,0.5680,1.67618
659.2,2037.3,0.5640,1.66615
659.3,2037.9,0.5591,1.6566
659.4,2038.5,0.5549,1.64814
659.5,2039.0,0.5515,1.63777
659.6,2039.6,0.5475,1.62712
659.7,2040.2,0.5430,1.61701
659.8,2040.8,0.5387,1.6068
659.9,2041.4,0.5356,1.59999
660.0,2041.9,0.5320,1.59033
660.1,2042.5,0.5279,1.58187
660.2,2043.1,0.5241,1.57225
660.3,2043.7,0.5215,1.56687
660.4,2044.2,0.5179,1.55354
660.5,2044.8,0.5139,1.54624
660.6,2045.4,0.5093,1.53506
660.7,2046.0,0.5062,1.5264
660.8,2046.5,0.5028,1.51626
660.9,2047.1,0.4991,1.50584
661.0,2047.7,0.4948,1.49791
661.1,2048.3,0.4915,1.48829
661.2,2048.8,0.4884,1.4775
661.3,2049.4,0.4850,1.47022
661.4,2050.0,0.4810,1.45856
661.5,2050.5,0.4777,1.44929
661.6,2051.1,0.4748,1.44211
661.7,2051.7,0.4714,1.43197
661.8,2052.3,0.4668,1.42414
661.9,2052.8,0.4620,1.4167
662.0,2053.4,0.4588,1.40906
662.1,2054.0,0.4552,1.40285
662.2,2054.6,0.4512,1.39347
662.3,2055.1,0.4474,1.38279
662.4,2055.7,0.4445,1.37307
662.5,2056.3,0.4407,1.36227
662.6,2056.9,0.4366,1.35316
662.7,2057.5,0.4327,1.34413
662.8,2058.0,0.4301,1.33267
662.9,2058.6,0.4272,1.32334
663.0,2059.2,0.4242,1.31313
663.1,2059.8,0.4213,1.30381
663.2,2060.4,0.4186,1.29895
663.3,2060.9,0.4154,1.29457
663.4,2061.5,0.4116,1.28669
663.5,2062.1,0.4072,1.28022
663.6,2062.7,0.4041,1.27204
663.7,2063.3,0.4014,1.26176
663.8,2063.8,0.3984,1.25243
663.9,2064.4,0.3946,1.24397
664.0,2065.0,0.3917,1.23562
664.1,2065.6,0.3894,1.23003
664.2,2066.2,0.3867,1.22326
664.3,2066.7,0.3835,1.21457
664.4,2067.3,0.3810,1.20717
664.5,2067.9,0.3788,1.19608
664.6,2068.5,0.3760,1.18617
664.7,2069.1,0.3727,1.18039
664.8,2069.6,0.3696,1.17424
664.9,2070.2,0.3671,1.167
665.0,2070.8,0.3642,1.15663
665.1,2071.4,0.3609,1.14978
665.2,2071.9,0.3576,1.14268
665.3,2072.5,0.3552,1.13354
665.4,2073.1,0.3525,1.12491
665.5,2073.7,0.3497,1.1162
665.6,2074.3,0.3466,1.10825
665.7,2074.8,0.3443,1.09965
665.8,2075.4,0.3418,1.09566
665.9,2076.0,0.3389,1.08787
666.0,2076.6,0.3354,1.07875
666.1,2077.2,0.3333,1.07344
666.2,2077.8,0.3310,1.06652
666.3,2078.3,0.3280,1.05883
666.4,2078.9,0.3244,1.04915
666.5,2079.5,0.3219,1.04152
666.6,2080.1,0.3195,1.03484
666.7,2080.7,0.3168,1.0252
666.8,2081.3,0.3141,1.01821
666.9,2081.8,0.3120,1.01113
667.0,2082.4,0.3100,1.00273
667.1,2083.0,0.3077,0.99532
667.2,2083.6,0.3048,0.98761
667.3,2084.2,0.3024,0.98147
667.4,2084.8,0.3001,0.97615
667.5,2085.3,0.2977,0.96893
667.6,2085.9,0.2950,0.96185
667.7,2086.5,0.2927,0.95447
667.8,2087.1,0.2908,0.94868
667.9,2087.7,0.2885,0.94386
668.0,2088.2,0.2857,0.93579
668.1,2088.8,0.2832,0.92712
668.2,2089.4,0.2813,0.92076
668.3,2090.0,0.2791,0.91544
668.4,2090.6,0.2765,0.90895
668.5,2091.1,0.2742,0.90276
668.6,2091.7,0.2724,0.8953
668.7,2092.3,0.2703,0.8869
668.8,2092.9,0.2678,0.87996
668.9,2093.5,0.2653,0.8736
669.0,2094.1,0.2636,0.86644
669.1,2094.6,0.2615,0.85922
669.2,2095.2,0.2586,0.85535
669.3,2095.8,0.2556,0.84872
669.4,2096.4,0.2537,0.8442
669.5,2097.0,0.2516,0.83757
669.6,2097.5,0.2494,0.83024
669.7,2098.1,0.2468,0.82698
669.8,2098.7,0.2454,0.81756
669.9,2099.3,0.2435,0.81088
670.0,2099.9,0.2416,0.80424
670.1,2100.4,0.2403,0.79794
670.2,2101.0,0.2380,0.79189
670.3,2101.6,0.2365,0.78515
670.4,2102.2,0.2348,0.78148
670.5,2102.8,0.2330,0.77461
670.6,2103.3,0.2320,0.76734
670.7,2103.9,0.2296,0.76029
670.8,2104.5,0.2274,0.75653
670.9,2105.1,0.2260,0.75357
671.0,2105.7,0.2238,0.74415
671.1,2106.2,0.2223,0.73774
671.2,2106.8,0.2206,0.7326
671.3,2107.4,0.2187,0.72645
671.4,2108.0,0.2177,0.72217
671.5,2108.6,0.2158,0.71496
671.6,2109.1,0.2139,0.7101
671.7,2109.7,0.2120,0.70254
671.8,2110.3,0.2093,0.69742
671.9,2110.9,0.2081,0.69409
672.0,2111.5,0.2062,0.68553
672.1,2112.0,0.2046,0.67968
672.2,2112.6,0.2034,0.6763
672.3,2113.2,0.2018,0.67223
672.4,2113.8,0.2009,0.66329
672.5,2114.4,0.1995,0.6576
672.6,2114.9,0.1981,0.65502
672.7,2115.5,0.1971,0.6471
672.8,2116.1,0.1952,0.64119
672.9,2116.7,0.1941,0.63753
673.0,2117.3,0.1926,0.62995
673.1,2117.8,0.1906,0.62626
673.2,2118.4,0.1892,0.62202
673.3,2119.0,0.1874,0.61438
673.4,2119.6,0.1861,0.60923
673.5,2120.2,0.1850,0.60481
673.6,2120.8,0.1833,0.59798
673.7,2121.3,0.1822,0.59372
673.8,2121.9,0.1802,0.58861
673.9,2122.5,0.1784,0.58451
674.0,2123.1,0.1772,0.58186
674.1,2123.7,0.1752,0.57459
674.2,2124.2,0.1737,0.56996
674.3,2124.8,0.1721,0.56569
674.4,2125.4,0.1705,0.55967
674.5,2126.0,0.1697,0.55674
674.6,2126.6,0.1681,0.55092
674.7,2127.2,0.1665,0.54907
674.8,2127.7,0.1650,0.5462
674.9,2128.3,0.1629,0.53782
675.0,2128.9,0.1619,0.53195
675.1,2129.5,0.1602,0.52691
675.2,2130.1,0.1586,0.52222
675.3,2130.7,0.1574,0.5187
675.4,2131.2,0.1556,0.51354
675.5,2131.8,0.1549,0.51276
675.6,2132.4,0.1537,0.50619
675.7,2133.0,0.1524,0.50036
675.8,2133.6,0.1515,0.49571
675.9,2134.2,0.1499,0.49316
676.0,2134.7,0.1491,0.49042
676.1,2135.3,0.1480,0.48572
676.2,2135.9,0.1466,0.47792
676.3,2136.5,0.1455,0.47401
676.4,2137.1,0.1435,0.4708
676.5,2137.6,0.1425,0.46576
676.6,2138.2,0.1413,0.46226
676.7,2138.8,0.1402,0.45947
676.8,2139.4,0.1390,0.45436
676.9,2140.0,0.1381,0.45107
677.0,2140.6,0.1371,0.44576
677.1,2141.1,0.1363,0.44015
677.2,2141.7,0.1353,0.43827
677.3,2142.3,0.1343,0.43615
677.4,2142.9,0.1334,0.43228
677.5,2143.5,0.1329,0.42808
677.6,2144.1,0.1319,0.42326
677.7,2144.6,0.1308,0.42008
677.8,2145.2,0.1302,0.41781
677.9,2145.8,0.1292,0.41273
678.0,2146.4,0.1286,0.40811
678.1,2147.0,0.1275,0.40412
678.2,2147.6,0.1276,0.39924
678.3,2148.2,0.1272,0.39531
678.4,2148.7,0.1268,0.39244
678.5,2149.3,0.1258,0.3888
678.6,2149.9,0.1248,0.38786
678.7,2150.5,0.1243,0.3835
678.8,2151.1,0.1228,0.37884
678.9,2151.7,0.1224,0.37426
679.0,2152.2,0.1211,0.3728
679.1,2152.8,0.1207,0.3695
679.2,2153.4,0.1191,0.36201
679.3,2154.0,0.1187,0.36238
679.4,2154.6,0.1168,0.36089
679.5,2155.2,0.1164,0.3545
679.6,2155.7,0.1151,0.3508
679.7,2156.3,0.1150,0.34901
679.8,2156.9,0.1140,0.3457
679.9,2157.5,0.1123,0.34162
680.0,2158.1,0.1117,0.33698
680.1,2158.6,0.1102,0.33472
680.2,2159.2,0.1099,0.33098
680.3,2159.8,0.1095,0.3287
680.4,2160.4,0.1084,0.32448
680.5,2161.0,0.1080,0.32467
680.6,2161.6,0.1070,0.32166
680.7,2162.2,0.1066,0.31668
680.8,2162.7,0.1064,0.31575
680.9,2163.3,0.1054,0.31346
681.0,2163.9,0.1049,0.3096
681.1,2164.5,0.1039,0.30567
681.2,2165.1,0.1032,0.30489
681.3,2165.7,0.1028,0.30291
681.4,2166.2,0.1017,0.2986
681.5,2166.8,0.1016,0.29484
681.6,2167.4,0.1008,0.29104
681.7,2168.0,0.1000,0.29185
681.8,2168.6,0.1000,0.28893
681.9,2169.2,0.0991,0.28712
682.0,2169.8,0.0985,0.28321
682.1,2170.3,0.0979,0.27934
682.2,2170.9,0.0970,0.27903
682.3,2171.5,0.0976,0.27725
682.4,2172.1,0.0969,0.27438
682.5,2172.7,0.0964,0.27106
682.6,2173.3,0.0956,0.26895
682.7,2173.8,0.0944,0.26764
682.8,2174.4,0.0937,0.26518
682.9,2175.0,0.0926,0.26479
683.0,2175.6,0.0919,0.26103
683.1,2176.2,0.0908,0.2589
683.2,2176.7,0.0905,0.25616
683.3,2177.3,0.0890,0.2547
683.4,2177.9,0.0889,0.25268
683.5,2178.5,0.0880,0.25481
683.6,2179.1,0.0874,0.25056
683.7,2179.7,0.0872,0.25034
683.8,2180.2,0.0860,0.24931
683.9,2180.8,0.0857,0.24654
684.0,2181.4,0.0857,0.24374
684.1,2182.0,0.0846,0.24527
684.2,2182.6,0.0842,0.24651
684.3,2183.1,0.0842,0.24317
684.4,2183.7,0.0832,0.2391
684.5,2184.3,0.0826,0.23752
684.6,2184.9,0.0827,0.23764
684.7,2185.5,0.0818,0.23657
684.8,2186.0,0.0809,0.23362
684.9,2186.6,0.0811,0.23264
685.0,2187.2,0.0801,0.23459
685.1,2187.8,0.0784,0.23384
685.2,2188.4,0.0784,0.23186
685.3,2189.0,0.0782,0.23263
685.4,2189.5,0.0775,0.23153
685.5,2190.1,0.0770,0.23062
685.6,2190.7,0.0770,0.2318
685.7,2191.3,0.0766,0.2278
685.8,2191.9,0.0757,0.22748
685.9,2192.4,0.0757,0.22864
686.0,2193.0,0.0764,0.22667
686.1,2193.6,0.0767,0.22544
686.2,2194.2,0.0756,0.22501
686.3,2194.8,0.0751,0.22631
686.4,2195.4,0.0752,0.2259
686.5,2195.9,0.0742,0.22653
686.6,2196.5,0.0736,0.22318
686.7,2197.1,0.0737,0.22228
686.8,2197.7,0.0728,0.22308
686.9,2198.3,0.0722,0.21952
687.0,2198.8,0.0722,0.21786
687.1,2199.4,0.0724,0.217
687.2,2200.0,0.0726,0.21782
687.3,2200.6,0.0719,0.21673
687.4,2201.2,0.0712,0.21447
687.5,2201.7,0.0712,0.2149
687.6,2202.3,0.0713,0.21323
687.7,2202.9,0.0707,0.21272
687.8,2203.5,0.0698,0.21257
687.9,2204.1,0.0697,0.21095
688.0,2204.7,0.0696,0.2122
688.1,2205.3,0.0688,0.21143
688.2,2205.8,0.0680,0.20814
688.3,2206.4,0.0682,0.20777
688.4,2207.0,0.0678,0.20896
688.5,2207.6,0.0669,0.20886
688.6,2208.2,0.0667,0.20848
688.7,2208.8,0.0667,0.20806
688.8,2209.3,0.0661,0.20574
688.9,2209.9,0.0653,0.20594
689.0,2210.5,0.0654,0.20882
689.1,2211.1,0.0654,0.20823
689.2,2211.7,0.0653,0.20624
689.3,2212.3,0.0646,0.20476
689.4,2212.9,0.0640,0.20514
689.5,2213.4,0.0641,0.20523
689.6,2214.0,0.0641,0.20375
689.7,2214.6,0.0637,0.20359
689.8,2215.2,0.0628,0.20296
689.9,2215.8,0.0628,0.20122
690.0,2216.4,0.0628,0.20294
690.1,2217.0,0.0628,0.20177
690.2,2217.5,0.0618,0.2021
690.3,2218.1,0.0612,0.20154
690.4,2218.7,0.0612,0.20194
690.5,2219.3,0.0610,0.20107
690.6,2219.9,0.0601,0.20069
690.7,2220.5,0.0599,0.20033
690.8,2221.0,0.0599,0.20018
690.9,2221.6,0.0599,0.19936
691.0,2222.2,0.0599,0.20061
691.1,2222.8,0.0600,0.19991
691.2,2223.4,0.0596,0.19917
691.3,2224.0,0.0588,0.20151
691.4,2224.5,0.0585,0.20116
691.5,2225.1,0.0586,0.19972
691.6,2225.7,0.0586,0.19868
691.7,2226.3,0.0586,0.19874
691.8,2226.9,0.0586,0.198
691.9,2227.5,0.0584,0.19645
692.0,2228.0,0.0576,0.19788
692.1,2228.6,0.0572,0.19939
692.2,2229.2,0.0573,0.19949
692.3,2229.8,0.0573,0.19786
692.4,2230.4,0.0573,0.19799
692.5,2231.0,0.0571,0.19855
692.6,2231.5,0.0561,0.19885
692.7,2232.1,0.0560,0.19669
692.8,2232.7,0.0560,0.19858
692.9,2233.3,0.0560,0.19657
693.0,2233.9,0.0560,0.19571
693.1,2234.4,0.0560,0.19631
693.2,2235.0,0.0556,0.19837
693.3,2235.6,0.0546,0.19644
693.4,2236.2,0.0546,0.19945
693.5,2236.8,0.0553,0.19891
693.6,2237.4,0.0559,0.19867
693.7,2237.9,0.0560,0.19759
693.8,2238.5,0.0560,0.1949
693.9,2239.1,0.0560,0.19566
694.0,2239.7,0.0558,0.19604
694.1,2240.3,0.0548,0.19501
694.2,2240.9,0.0546,0.19635
694.3,2241.5,0.0547,0.19734
694.4,2242.0,0.0546,0.19646
694.5,2242.6,0.0546,0.19678
694.6,2243.2,0.0546,0.19482
694.7,2243.8,0.0546,0.19579
694.8,2244.4,0.0547,0.19444
694.9,2245.0,0.0541,0.19347
695.0,2245.6,0.0530,0.19336
695.1,2246.2,0.0522,0.19193
695.2,2246.8,0.0519,0.19066
695.3,2247.3,0.0521,0.18956
695.4,2247.9,0.0515,0.18838
695.5,2248.5,0.0508,0.18863
695.6,2249.1,0.0507,0.18518
695.7,2249.7,0.0507,0.18238
695.8,2250.3,0.0507,0.18183
695.9,2250.9,0.0507,0.18104
696.0,2251.4,0.0507,0.18033
696.1,2252.0,0.0507,0.17862
696.2,2252.6,0.0507,0.17872
696.3,2253.2,0.0507,0.17603
696.4,2253.8,0.0500,0.17416
696.5,2254.4,0.0493,0.17295
696.6,2255.0,0.0494,0.17413
696.7,2255.6,0.0494,0.17289
696.8,2256.2,0.0494,0.17064
696.9,2256.8,0.0493,0.16916
697.0,2257.3,0.0488,0.16593
697.1,2257.9,0.0479,0.16293
697.2,2258.5,0.0482,0.16381
697.3,2259.1,0.0492,0.16175
697.4,2259.7,0.0494,0.15901
697.5,2260.3,0.0494,0.15875
697.6,2260.9,0.0494,0.15558
697.7,2261.5,0.0494,0.1536
697.8,2262.1,0.0494,0.15453
697.9,2262.7,0.0490,0.15235
698.0,2263.3,0.0480,0.15185
698.1,2263.9,0.0481,0.14912
698.2,2264.4,0.0481,0.14967
698.3,2265.0,0.0481,0.14768
698.4,2265.6,0.0481,0.14416
698.5,2266.2,0.0481,0.14467
