Temp,time,TGA,DSC
770.8,2693.2,-0.0669,4.69E-02
770.9,2693.8,-0.0669,4.90E-02
771,2694.4,-0.0669,4.56E-02
771.1,2694.9,-0.0669,4.50E-02
771.2,2695.5,-0.0669,4.86E-02
771.3,2696.1,-0.0669,4.85E-02
771.4,2696.7,-0.0669,4.63E-02
771.5,2697.3,-0.0669,4.62E-02
771.6,2697.9,-0.0669,4.49E-02
771.7,2698.5,-0.0669,4.36E-02
771.8,2699.1,-0.0669,4.56E-02
771.9,2699.7,-0.0669,4.57E-02
772,2700.3,-0.0669,4.56E-02
772.1,2700.9,-0.0669,4.46E-02
772.2,2701.5,-0.0669,4.51E-02
772.3,2702.1,-0.0669,4.73E-02
772.4,2702.7,-0.067,4.77E-02
772.5,2703.3,-0.0666,4.61E-02
772.6,2703.9,-0.0658,4.51E-02
772.7,2704.5,-0.0656,4.62E-02
772.8,2705.1,-0.0656,4.78E-02
772.9,2705.7,-0.0656,4.53E-02
773,2706.3,-0.0656,4.30E-02
773.1,2706.9,-0.0656,4.38E-02
773.2,2707.5,-0.0656,4.62E-02
773.3,2708.1,-0.0656,4.64E-02
773.4,2708.7,-0.0656,4.55E-02
773.5,2709.3,-0.0656,4.65E-02
773.6,2709.9,-0.0656,4.74E-02
773.7,2710.5,-0.0656,4.64E-02
773.8,2711.1,-0.0656,4.66E-02
773.9,2711.7,-0.0656,4.87E-02
774,2712.3,-0.0656,4.81E-02
774.1,2712.9,-0.0656,4.71E-02
774.2,2713.5,-0.0656,4.66E-02
774.3,2714.1,-0.0656,4.84E-02
774.4,2714.7,-0.0656,4.88E-02
774.5,2715.3,-0.0656,4.74E-02
774.6,2715.9,-0.0656,4.70E-02
774.7,2716.5,-0.0656,4.64E-02
774.8,2717.1,-0.0656,4.72E-02
774.9,2717.7,-0.0656,4.84E-02
775,2718.3,-0.0659,4.83E-02
775.1,2718.9,-0.0667,4.70E-02
775.2,2719.5,-0.067,4.47E-02
775.3,2720.1,-0.0669,4.62E-02
775.4,2720.7,-0.067,4.85E-02
775.5,2721.3,-0.0669,4.66E-02
775.6,2721.9,-0.0674,4.68E-02
775.7,2722.5,-0.0682,4.71E-02
775.8,2723.1,-0.0683,4.59E-02
775.9,2723.7,-0.0683,4.73E-02
776,2724.3,-0.0683,4.85E-02
776.1,2724.9,-0.0682,4.68E-02
776.2,2725.5,-0.0683,4.63E-02
776.3,2726,-0.068,4.79E-02
776.4,2726.6,-0.0675,4.82E-02
776.5,2727.2,-0.0676,4.79E-02
776.6,2727.8,-0.0676,4.78E-02
776.7,2728.4,-0.0676,4.75E-02
776.8,2729,-0.0676,4.81E-02
776.9,2729.6,-0.0676,4.62E-02
777,2730.2,-0.0676,4.62E-02
777.1,2730.8,-0.0676,4.90E-02
777.2,2731.4,-0.0676,4.88E-02
777.3,2732,-0.0676,4.82E-02
777.4,2732.6,-0.0676,4.80E-02
777.5,2733.2,-0.0676,4.64E-02
777.6,2733.8,-0.0676,4.82E-02
777.7,2734.4,-0.0676,4.64E-02
777.8,2735,-0.0676,4.80E-02
777.9,2735.5,-0.0676,4.77E-02
778,2736.1,-0.0676,4.73E-02
778.1,2736.7,-0.0676,4.70E-02
778.2,2737.3,-0.0676,4.80E-02
778.3,2737.9,-0.0676,4.74E-02
778.4,2738.5,-0.0676,4.68E-02
778.5,2739.1,-0.0676,4.46E-02
778.6,2739.7,-0.0676,4.97E-02
778.7,2740.3,-0.0676,4.94E-02
778.8,2740.9,-0.0668,4.78E-02
778.9,2741.5,-0.0663,5.03E-02
779,2742.1,-0.0663,5.24E-02
779.1,2742.6,-0.0663,4.96E-02
779.2,2743.2,-0.0663,5.09E-02
779.3,2743.8,-0.0663,5.06E-02
779.4,2744.4,-0.0663,5.04E-02
779.5,2745,-0.0663,5.04E-02
779.6,2745.6,-0.0663,4.92E-02
779.7,2746.2,-0.0673,4.92E-02
779.8,2746.8,-0.0676,5.20E-02
779.9,2747.4,-0.0676,4.81E-02
780,2748,-0.0686,5.36E-02
780.1,2748.6,-0.0689,5.46E-02
780.2,2749.2,-0.0689,5.18E-02
780.3,2749.8,-0.0689,5.16E-02
780.4,2750.4,-0.0689,5.25E-02
780.5,2751,-0.0689,5.14E-02
780.6,2751.6,-0.0689,5.25E-02
780.7,2752.2,-0.0679,5.13E-02
780.8,2752.8,-0.0679,5.48E-02
780.9,2753.4,-0.0679,5.35E-02
781,2754,-0.0679,5.19E-02
781.1,2754.6,-0.0679,5.11E-02
781.2,2755.2,-0.0676,5.19E-02
781.3,2755.8,-0.0676,4.96E-02
781.4,2756.4,-0.0676,4.98E-02
781.5,2757,-0.0676,4.95E-02
781.6,2757.6,-0.0676,5.16E-02
781.7,2758.2,-0.0676,4.96E-02
781.8,2758.8,-0.0676,5.03E-02
781.9,2759.4,-0.0676,4.86E-02
782,2760,-0.0676,5.06E-02
782.1,2760.6,-0.0676,5.00E-02
782.2,2761.2,-0.0676,5.06E-02
782.3,2761.8,-0.0676,4.76E-02
782.4,2762.4,-0.0676,5.24E-02
782.5,2763,-0.0676,4.99E-02
782.6,2763.6,-0.0676,5.26E-02
782.7,2764.1,-0.0667,5.26E-02
782.8,2764.7,-0.0663,5.33E-02
782.9,2765.3,-0.0663,5.21E-02
783,2765.9,-0.0663,5.47E-02
783.1,2766.5,-0.0663,5.49E-02
783.2,2767.1,-0.0663,5.30E-02
783.3,2767.7,-0.0663,4.96E-02
783.4,2768.3,-0.0663,5.04E-02
783.5,2768.9,-0.0663,5.07E-02
783.6,2769.5,-0.0663,5.26E-02
783.7,2770.1,-0.0663,5.38E-02
783.8,2770.7,-0.0663,5.32E-02
783.9,2771.3,-0.0663,5.34E-02
784,2771.9,-0.0663,5.47E-02
784.1,2772.5,-0.0663,5.37E-02
784.2,2773.1,-0.0663,5.21E-02
784.3,2773.7,-0.0663,5.22E-02
784.4,2774.3,-0.0663,5.36E-02
784.5,2774.9,-0.0663,5.26E-02
784.6,2775.5,-0.0663,5.32E-02
784.7,2776.1,-0.0663,5.48E-02
784.8,2776.7,-0.0663,5.34E-02
784.9,2777.3,-0.0663,5.30E-02
785,2777.9,-0.0663,5.53E-02
785.1,2778.5,-0.0663,5.43E-02
785.2,2779,-0.0663,5.55E-02
785.3,2779.6,-0.0663,5.47E-02
785.4,2780.2,-0.0663,5.50E-02
785.5,2780.8,-0.0663,5.52E-02
785.6,2781.4,-0.0663,5.67E-02
785.7,2782,-0.0663,5.55E-02
785.8,2782.6,-0.0663,5.51E-02
785.9,2783.2,-0.0663,5.38E-02
786,2783.8,-0.0663,5.37E-02
786.1,2784.4,-0.0662,5.43E-02
786.2,2785,-0.0667,5.45E-02
786.3,2785.6,-0.0672,5.74E-02
786.4,2786.2,-0.0673,5.54E-02
786.5,2786.8,-0.0673,5.43E-02
786.6,2787.4,-0.0673,5.63E-02
786.7,2788,-0.0673,5.66E-02
786.8,2788.5,-0.0673,5.64E-02
786.9,2789.1,-0.0673,5.62E-02
787,2789.7,-0.0673,5.49E-02
787.1,2790.3,-0.0673,5.75E-02
787.2,2790.9,-0.0673,5.74E-02
787.3,2791.5,-0.0673,5.66E-02
787.4,2792.1,-0.0671,5.70E-02
787.5,2792.7,-0.0669,5.62E-02
787.6,2793.3,-0.0669,5.87E-02
787.7,2793.9,-0.0669,5.93E-02
787.8,2794.5,-0.0669,6.02E-02
787.9,2795.1,-0.0669,5.88E-02
788,2795.7,-0.0669,5.89E-02
788.1,2796.3,-0.0671,6.06E-02
788.2,2796.9,-0.0673,6.01E-02
788.3,2797.4,-0.0673,6.00E-02
788.4,2798,-0.0673,5.77E-02
788.5,2798.6,-0.0673,5.95E-02
788.6,2799.2,-0.0673,5.84E-02
788.7,2799.8,-0.0673,5.82E-02
788.8,2800.4,-0.0673,6.09E-02
788.9,2801,-0.0673,5.96E-02
789,2801.6,-0.0673,5.71E-02
789.1,2802.2,-0.0673,5.88E-02
789.2,2802.8,-0.0673,5.99E-02
789.3,2803.4,-0.0673,5.81E-02
789.4,2804,-0.0673,5.68E-02
789.5,2804.6,-0.0673,5.81E-02
789.6,2805.2,-0.0673,5.99E-02
789.7,2805.8,-0.0673,6.05E-02
789.8,2806.4,-0.0673,6.04E-02
789.9,2807,-0.0673,5.88E-02
790,2807.6,-0.0673,5.87E-02
790.1,2808.2,-0.0673,6.19E-02
790.2,2808.7,-0.0673,5.90E-02
790.3,2809.3,-0.0673,5.88E-02
790.4,2809.9,-0.0673,6.24E-02
790.5,2810.5,-0.0673,6.34E-02
790.6,2811.1,-0.0673,6.13E-02
790.7,2811.7,-0.0673,5.97E-02
790.8,2812.3,-0.0673,5.81E-02
790.9,2812.9,-0.0673,5.79E-02
791,2813.5,-0.0673,6.05E-02
791.1,2814.1,-0.0673,6.08E-02
791.2,2814.7,-0.0673,5.82E-02
791.3,2815.3,-0.0673,6.00E-02
791.4,2815.9,-0.0673,5.93E-02
791.5,2816.5,-0.0673,6.08E-02
791.6,2817.1,-0.0673,5.77E-02
791.7,2817.7,-0.0673,6.09E-02
791.8,2818.3,-0.0669,6.02E-02
791.9,2818.8,-0.0663,6.10E-02
792,2819.4,-0.0663,6.38E-02
792.1,2820,-0.0663,6.09E-02
792.2,2820.6,-0.0663,6.08E-02
792.3,2821.2,-0.0663,6.01E-02
792.4,2821.8,-0.0663,6.13E-02
792.5,2822.4,-0.0663,6.27E-02
792.6,2823,-0.0663,6.17E-02
792.7,2823.6,-0.0663,6.18E-02
792.8,2824.2,-0.0663,6.20E-02
792.9,2824.8,-0.0663,6.11E-02
793,2825.4,-0.0663,6.24E-02
793.1,2826,-0.0663,6.27E-02
793.2,2826.6,-0.0663,6.52E-02
793.3,2827.2,-0.0663,6.56E-02
793.4,2827.8,-0.0663,6.36E-02
793.5,2828.4,-0.0663,6.29E-02
793.6,2829,-0.0663,6.48E-02
793.7,2829.5,-0.0663,6.29E-02
793.8,2830.1,-0.0663,6.07E-02
793.9,2830.7,-0.0663,6.33E-02
794,2831.3,-0.0663,6.00E-02
794.1,2831.9,-0.0663,6.37E-02
794.2,2832.5,-0.0663,6.37E-02
794.3,2833.1,-0.0663,6.35E-02
794.4,2833.7,-0.0663,6.51E-02
794.5,2834.3,-0.0663,6.44E-02
794.6,2834.9,-0.0663,6.40E-02
794.7,2835.5,-0.0663,6.54E-02
794.8,2836.1,-0.0663,6.34E-02
794.9,2836.7,-0.0663,6.27E-02
795,2837.3,-0.0663,6.50E-02
795.1,2837.9,-0.0663,6.38E-02
795.2,2838.5,-0.0663,6.20E-02
795.3,2839.1,-0.0663,6.20E-02
795.4,2839.7,-0.0663,6.27E-02
795.5,2840.3,-0.0663,6.49E-02
795.6,2840.9,-0.0663,6.53E-02
795.7,2841.5,-0.0663,6.68E-02
795.8,2842.1,-0.0663,6.68E-02
795.9,2842.7,-0.0663,6.48E-02
796,2843.3,-0.0663,6.41E-02
796.1,2843.9,-0.0662,6.36E-02
796.2,2844.5,-0.0668,6.39E-02
796.3,2845.1,-0.067,6.46E-02
796.4,2845.6,-0.0669,6.66E-02
796.5,2846.2,-0.0669,6.29E-02
796.6,2846.8,-0.0669,6.29E-02
796.7,2847.4,-0.0669,6.53E-02
796.8,2848,-0.0669,6.38E-02
796.9,2848.6,-0.0669,6.30E-02
797,2849.2,-0.0669,6.59E-02
797.1,2849.8,-0.0669,6.67E-02
797.2,2850.4,-0.0669,6.44E-02
797.3,2851,-0.0669,6.61E-02
797.4,2851.6,-0.0669,6.65E-02
797.5,2852.2,-0.0669,6.62E-02
797.6,2852.8,-0.0671,6.51E-02
797.7,2853.4,-0.0679,6.51E-02
797.8,2854,-0.0683,6.53E-02
797.9,2854.6,-0.0682,6.53E-02
798,2855.2,-0.0683,6.55E-02
798.1,2855.8,-0.0682,6.40E-02
798.2,2856.4,-0.0682,6.64E-02
798.3,2857,-0.0683,6.62E-02
798.4,2857.6,-0.0682,6.65E-02
798.5,2858.2,-0.0683,6.68E-02
798.6,2858.7,-0.0679,6.55E-02
798.7,2859.3,-0.0672,6.66E-02
798.8,2859.9,-0.0669,6.82E-02
798.9,2860.5,-0.067,6.87E-02
799,2861.1,-0.0666,6.90E-02
799.1,2861.7,-0.0659,6.81E-02
799.2,2862.3,-0.0656,6.75E-02
799.3,2862.9,-0.0656,6.79E-02
799.4,2863.5,-0.0656,6.65E-02
799.5,2864.1,-0.0656,6.65E-02
799.6,2864.7,-0.0657,6.90E-02
799.7,2865.3,-0.0665,6.88E-02
799.8,2865.9,-0.067,6.62E-02
799.9,2866.5,-0.0669,6.64E-02
800,2867.1,-0.0669,6.81E-02
800.1,2867.7,-0.0669,6.83E-02
800.2,2868.3,-0.0669,6.65E-02
800.3,2868.9,-0.0669,6.65E-02
800.4,2869.5,-0.067,6.65E-02
800.5,2870.1,-0.0669,6.49E-02
800.6,2870.7,-0.0672,6.36E-02
800.7,2871.3,-0.0679,6.45E-02
800.8,2871.8,-0.0683,6.92E-02
800.9,2872.4,-0.0682,6.79E-02
801,2873,-0.0683,6.66E-02
801.1,2873.6,-0.0682,6.84E-02
801.2,2874.2,-0.0683,6.90E-02
801.3,2874.8,-0.0683,6.90E-02
801.4,2875.4,-0.0683,6.70E-02
801.5,2876,-0.0683,6.58E-02
801.6,2876.6,-0.0683,6.71E-02
801.7,2877.2,-0.0683,6.79E-02
801.8,2877.8,-0.0683,6.79E-02
801.9,2878.4,-0.0683,6.61E-02
802,2879,-0.0683,6.70E-02
802.1,2879.6,-0.0682,6.69E-02
802.2,2880.2,-0.0683,6.74E-02
802.3,2880.8,-0.0682,6.75E-02
802.4,2881.4,-0.0683,6.66E-02
802.5,2882,-0.0681,6.88E-02
802.6,2882.6,-0.0673,6.80E-02
802.7,2883.2,-0.0669,6.54E-02
802.8,2883.8,-0.067,6.61E-02
802.9,2884.4,-0.0669,6.60E-02
803,2885,-0.0669,6.61E-02
803.1,2885.6,-0.0669,6.52E-02
803.2,2886.2,-0.0669,6.60E-02
803.3,2886.8,-0.0669,6.86E-02
803.4,2887.4,-0.0669,6.89E-02
803.5,2888,-0.0669,6.62E-02
803.6,2888.6,-0.0669,6.73E-02
803.7,2889.2,-0.0669,7.02E-02
803.8,2889.8,-0.067,7.24E-02
803.9,2890.4,-0.0676,7.03E-02
804,2891,-0.0683,6.95E-02
804.1,2891.6,-0.0682,7.06E-02
804.2,2892.2,-0.0683,6.75E-02
804.3,2892.8,-0.0682,6.70E-02
804.4,2893.4,-0.0683,7.04E-02
804.5,2894,-0.0683,6.65E-02
804.6,2894.6,-0.0683,6.86E-02
804.7,2895.2,-0.0683,7.10E-02
804.8,2895.8,-0.0683,6.94E-02
804.9,2896.4,-0.0683,6.98E-02
805,2897,-0.0683,7.02E-02
805.1,2897.5,-0.0683,7.24E-02
805.2,2898.1,-0.0683,7.04E-02
805.3,2898.7,-0.0683,7.28E-02
805.4,2899.3,-0.0683,7.43E-02
805.5,2899.9,-0.0682,7.24E-02
805.6,2900.5,-0.0683,7.06E-02
805.7,2901.1,-0.0682,7.09E-02
805.8,2901.7,-0.0683,7.06E-02
805.9,2902.3,-0.0682,6.92E-02
806,2902.9,-0.0684,7.15E-02
806.1,2903.5,-0.0692,7.17E-02
806.2,2904.1,-0.0685,7.19E-02
806.3,2904.7,-0.0683,7.23E-02
806.4,2905.3,-0.0683,7.05E-02
806.5,2905.9,-0.0683,6.91E-02
806.6,2906.5,-0.0683,6.92E-02
806.7,2907.1,-0.0683,7.14E-02
806.8,2907.7,-0.0683,6.97E-02
806.9,2908.3,-0.0683,6.85E-02
807,2908.9,-0.0683,7.10E-02
807.1,2909.5,-0.0678,7.17E-02
807.2,2910.1,-0.0669,6.94E-02
807.3,2910.7,-0.067,7.14E-02
807.4,2911.3,-0.0669,7.12E-02
807.5,2911.9,-0.0669,7.02E-02
807.6,2912.5,-0.0665,7.35E-02
807.7,2913.1,-0.0656,7.12E-02
807.8,2913.7,-0.0656,7.26E-02
807.9,2914.3,-0.0656,7.40E-02
808,2914.9,-0.0656,7.29E-02
808.1,2915.5,-0.0656,7.29E-02
808.2,2916.1,-0.0656,7.36E-02
808.3,2916.7,-0.0656,7.28E-02
808.4,2917.3,-0.0656,7.12E-02
808.5,2917.9,-0.0656,7.32E-02
808.6,2918.5,-0.0656,7.36E-02
808.7,2919.1,-0.0656,7.45E-02
808.8,2919.7,-0.0657,7.37E-02
808.9,2920.3,-0.0663,7.26E-02
809,2920.8,-0.0663,7.35E-02
809.1,2921.4,-0.0663,7.46E-02
809.2,2922,-0.0663,7.11E-02
809.3,2922.6,-0.0663,7.19E-02
809.4,2923.2,-0.0663,7.05E-02
809.5,2923.8,-0.0663,7.21E-02
809.6,2924.4,-0.0663,7.05E-02
809.7,2925,-0.0663,7.14E-02
809.8,2925.6,-0.0663,6.88E-02
809.9,2926.2,-0.0663,7.04E-02
810,2926.8,-0.0663,7.44E-02
810.1,2927.4,-0.0663,7.24E-02
810.2,2928,-0.0663,7.15E-02
810.3,2928.6,-0.0663,7.15E-02
810.4,2929.2,-0.0663,7.24E-02
810.5,2929.8,-0.0663,7.13E-02
810.6,2930.4,-0.0663,6.91E-02
810.7,2931,-0.0663,7.08E-02
810.8,2931.6,-0.0663,6.96E-02
810.9,2932.2,-0.0663,7.10E-02
811,2932.8,-0.0663,7.16E-02
811.1,2933.4,-0.0663,6.89E-02
811.2,2934,-0.0663,7.21E-02
811.3,2934.6,-0.0663,7.25E-02
811.4,2935.2,-0.0663,7.21E-02
811.5,2935.8,-0.0663,7.04E-02
811.6,2936.4,-0.0663,7.19E-02
811.7,2937,-0.0663,7.21E-02
811.8,2937.6,-0.0669,7.09E-02
811.9,2938.1,-0.067,7.21E-02
812,2938.7,-0.0669,7.32E-02
812.1,2939.3,-0.0669,7.34E-02
812.2,2939.9,-0.0669,7.47E-02
812.3,2940.5,-0.0669,7.34E-02
812.4,2941.1,-0.0669,7.09E-02
812.5,2941.7,-0.0669,7.23E-02
812.6,2942.3,-0.0669,7.09E-02
812.7,2942.9,-0.0672,7.56E-02
812.8,2943.5,-0.0679,7.12E-02
812.9,2944.1,-0.068,7.48E-02
813,2944.7,-0.0679,6.95E-02
813.1,2945.3,-0.0679,7.09E-02
813.2,2945.9,-0.0679,7.37E-02
813.3,2946.5,-0.0679,7.24E-02
813.4,2947.1,-0.0679,7.28E-02
813.5,2947.7,-0.0679,7.52E-02
813.6,2948.3,-0.0679,7.35E-02
813.7,2948.9,-0.0679,7.40E-02
813.8,2949.4,-0.0679,7.54E-02
813.9,2950,-0.0679,7.54E-02
814,2950.6,-0.0679,7.24E-02
814.1,2951.2,-0.0679,7.20E-02
814.2,2951.8,-0.0679,7.26E-02
814.3,2952.4,-0.0679,7.33E-02
814.4,2953,-0.0679,7.36E-02
814.5,2953.6,-0.0679,7.16E-02
814.6,2954.2,-0.0679,7.11E-02
814.7,2954.8,-0.0679,7.47E-02
814.8,2955.4,-0.0679,7.49E-02
814.9,2956,-0.0679,7.49E-02
815,2956.6,-0.068,7.56E-02
815.1,2957.2,-0.0673,7.54E-02
815.2,2957.8,-0.0669,7.35E-02
815.3,2958.4,-0.067,7.66E-02
815.4,2959,-0.0669,7.57E-02
815.5,2959.6,-0.0669,7.58E-02
815.6,2960.2,-0.0669,7.46E-02
815.7,2960.8,-0.0669,7.45E-02
815.8,2961.4,-0.0669,7.63E-02
815.9,2962,-0.0669,7.39E-02
816,2962.6,-0.0669,7.29E-02
816.1,2963.2,-0.0669,7.28E-02
816.2,2963.8,-0.0669,7.37E-02
816.3,2964.4,-0.0669,7.46E-02
816.4,2965,-0.0669,7.20E-02
816.5,2965.6,-0.0669,7.45E-02
816.6,2966.2,-0.0669,7.59E-02
816.7,2966.8,-0.0669,7.33E-02
816.8,2967.4,-0.067,7.22E-02
816.9,2968,-0.0667,7.28E-02
817,2968.6,-0.0666,7.27E-02
817.1,2969.2,-0.0666,7.51E-02
817.2,2969.8,-0.0666,7.59E-02
817.3,2970.4,-0.0666,7.53E-02
817.4,2971,-0.0666,7.37E-02
817.5,2971.6,-0.0666,7.31E-02
817.6,2972.2,-0.0666,7.38E-02
817.7,2972.8,-0.0666,7.26E-02
817.8,2973.4,-0.0667,7.37E-02
817.9,2974,-0.0676,7.32E-02
818,2974.6,-0.068,7.44E-02
818.1,2975.2,-0.0679,7.51E-02
818.2,2975.8,-0.0679,7.43E-02
818.3,2976.4,-0.0679,7.59E-02
818.4,2977,-0.0679,7.42E-02
818.5,2977.6,-0.0679,7.32E-02
818.6,2978.2,-0.0679,7.41E-02
818.7,2978.8,-0.0681,7.51E-02
818.8,2979.4,-0.0683,7.43E-02
818.9,2980,-0.0679,7.43E-02
819,2980.6,-0.0671,7.48E-02
819.1,2981.2,-0.0669,7.47E-02
819.2,2981.8,-0.067,7.65E-02
819.3,2982.4,-0.0669,7.60E-02
819.4,2983,-0.0669,7.65E-02
819.5,2983.6,-0.0669,7.47E-02
819.6,2984.2,-0.0669,7.36E-02
819.7,2984.8,-0.0669,7.62E-02
819.8,2985.4,-0.0669,7.80E-02
819.9,2986,-0.0669,7.65E-02
820,2986.6,-0.0669,7.54E-02
820.1,2987.2,-0.0669,7.54E-02
820.2,2987.8,-0.0669,7.58E-02
820.3,2988.4,-0.0669,7.44E-02
820.4,2989,-0.0669,7.42E-02
820.5,2989.6,-0.0669,7.71E-02
820.6,2990.2,-0.0669,7.71E-02
820.7,2990.8,-0.0669,7.71E-02
820.8,2991.4,-0.0669,7.63E-02
820.9,2992,-0.0669,7.66E-02
821,2992.6,-0.0669,7.52E-02
821.1,2993.2,-0.0669,7.46E-02
821.2,2993.8,-0.0669,7.59E-02
821.3,2994.4,-0.0669,7.62E-02
821.4,2995,-0.0669,7.62E-02
821.5,2995.6,-0.0669,7.57E-02
821.6,2996.2,-0.0669,7.68E-02
821.7,2996.8,-0.0669,7.93E-02
821.8,2997.4,-0.0669,7.76E-02
821.9,2998,-0.0669,7.82E-02
822,2998.6,-0.0669,7.50E-02
822.1,2999.2,-0.0669,7.31E-02
