Temp,time,TGA,DSC
706.1,2310.6,-0.0902,4.82E-02
706.2,2311.2,-0.0905,4.69E-02
706.3,2311.8,-0.0915,4.67E-02
706.4,2312.4,-0.0916,4.50E-02
706.5,2313,-0.0915,4.61E-02
706.6,2313.5,-0.0921,4.73E-02
706.7,2314.1,-0.0928,4.35E-02
706.8,2314.7,-0.0929,4.13E-02
706.9,2315.3,-0.0929,4.35E-02
707,2315.9,-0.0929,4.17E-02
707.1,2316.5,-0.0927,4.23E-02
707.2,2317.1,-0.0917,3.96E-02
707.3,2317.7,-0.0915,3.82E-02
707.4,2318.2,-0.0916,3.83E-02
707.5,2318.8,-0.0915,3.59E-02
707.6,2319.4,-0.0916,3.51E-02
707.7,2320,-0.0915,3.58E-02
707.8,2320.6,-0.0915,3.45E-02
707.9,2321.2,-0.0915,3.19E-02
708,2321.8,-0.0915,3.10E-02
708.1,2322.4,-0.0915,2.94E-02
708.2,2323,-0.0915,3.05E-02
708.3,2323.6,-0.0915,3.00E-02
708.4,2324.1,-0.0915,2.54E-02
708.5,2324.7,-0.0915,2.67E-02
708.6,2325.3,-0.0915,2.53E-02
708.7,2325.9,-0.0915,2.16E-02
708.8,2326.5,-0.0915,2.12E-02
708.9,2327.1,-0.0915,1.90E-02
709,2327.7,-0.0915,1.92E-02
709.1,2328.3,-0.0915,1.78E-02
709.2,2328.8,-0.0915,1.50E-02
709.3,2329.4,-0.0915,1.51E-02
709.4,2330,-0.0916,1.13E-02
709.5,2330.6,-0.0915,7.25E-03
709.6,2331.2,-0.0916,7.76E-03
709.7,2331.8,-0.0915,7.35E-03
709.8,2332.4,-0.0916,4.30E-03
709.9,2333,-0.0913,3.30E-03
710,2333.6,-0.0904,1.31E-04
710.1,2334.1,-0.0902,-1.96E-03
710.2,2334.7,-0.0902,-2.35E-03
710.3,2335.3,-0.0902,-6.72E-03
710.4,2335.9,-0.0902,-6.81E-03
710.5,2336.5,-0.0902,-7.35E-03
710.6,2337.1,-0.0902,-1.31E-02
710.7,2337.7,-0.0902,-1.53E-02
710.8,2338.3,-0.0902,-1.62E-02
710.9,2338.8,-0.0903,-1.58E-02
711,2339.4,-0.0909,-2.15E-02
711.1,2340,-0.0912,-2.20E-02
711.2,2340.6,-0.0912,-2.35E-02
711.3,2341.2,-0.0912,-2.52E-02
711.4,2341.8,-0.0912,-2.83E-02
711.5,2342.4,-0.0912,-2.98E-02
711.6,2343,-0.0912,-2.73E-02
711.7,2343.6,-0.0912,-3.03E-02
711.8,2344.1,-0.0912,-3.19E-02
711.9,2344.7,-0.0912,-3.38E-02
712,2345.3,-0.0912,-3.28E-02
712.1,2345.9,-0.0912,-3.19E-02
712.2,2346.5,-0.0912,-3.23E-02
712.3,2347.1,-0.0912,-3.41E-02
712.4,2347.7,-0.0912,-3.44E-02
712.5,2348.3,-0.0913,-3.43E-02
712.6,2348.9,-0.091,-3.64E-02
712.7,2349.5,-0.0909,-3.74E-02
712.8,2350,-0.0909,-3.43E-02
712.9,2350.6,-0.0909,-3.26E-02
713,2351.2,-0.0909,-3.41E-02
713.1,2351.8,-0.0909,-3.59E-02
713.2,2352.4,-0.0909,-3.58E-02
713.3,2353,-0.0909,-3.35E-02
713.4,2353.6,-0.0909,-3.47E-02
713.5,2354.2,-0.0909,-3.49E-02
713.6,2354.8,-0.0908,-3.33E-02
713.7,2355.4,-0.0915,-3.37E-02
713.8,2356,-0.0922,-3.27E-02
713.9,2356.6,-0.0922,-2.98E-02
714,2357.1,-0.0922,-2.98E-02
714.1,2357.7,-0.0922,-2.95E-02
714.2,2358.3,-0.0922,-2.91E-02
714.3,2358.9,-0.0922,-2.83E-02
714.4,2359.5,-0.0922,-2.65E-02
714.5,2360.1,-0.0922,-2.67E-02
714.6,2360.7,-0.0922,-2.65E-02
714.7,2361.3,-0.0922,-2.51E-02
714.8,2361.9,-0.0922,-2.53E-02
714.9,2362.5,-0.0922,-2.36E-02
715,2363,-0.0922,-2.02E-02
715.1,2363.6,-0.0922,-2.21E-02
715.2,2364.2,-0.0922,-2.34E-02
715.3,2364.8,-0.0922,-2.05E-02
715.4,2365.4,-0.0922,-1.95E-02
715.5,2366,-0.0922,-1.93E-02
715.6,2366.6,-0.0922,-1.71E-02
715.7,2367.2,-0.0922,-1.79E-02
715.8,2367.8,-0.0922,-1.73E-02
715.9,2368.4,-0.0922,-1.48E-02
716,2368.9,-0.0922,-1.46E-02
716.1,2369.5,-0.0922,-1.35E-02
716.2,2370.1,-0.0922,-1.28E-02
716.3,2370.7,-0.0922,-1.61E-02
716.4,2371.3,-0.0922,-1.31E-02
716.5,2371.9,-0.0923,-1.28E-02
716.6,2372.5,-0.0933,-1.16E-02
716.7,2373.1,-0.0935,-1.02E-02
716.8,2373.7,-0.0935,-1.16E-02
716.9,2374.3,-0.0935,-1.16E-02
717,2374.9,-0.0935,-1.05E-02
717.1,2375.4,-0.0935,-1.01E-02
717.2,2376,-0.0935,-8.32E-03
717.3,2376.6,-0.0935,-7.66E-03
717.4,2377.2,-0.0935,-6.41E-03
717.5,2377.8,-0.0935,-7.98E-03
717.6,2378.4,-0.0935,-7.94E-03
717.7,2379,-0.0935,-7.07E-03
717.8,2379.6,-0.0935,-5.97E-03
717.9,2380.2,-0.0935,-5.55E-03
718,2380.8,-0.0935,-4.45E-03
718.1,2381.4,-0.0935,-4.97E-03
718.2,2382,-0.0935,-6.44E-03
718.3,2382.5,-0.0935,-4.72E-03
718.4,2383.1,-0.0932,-5.34E-03
718.5,2383.7,-0.0929,-3.13E-03
718.6,2384.3,-0.0929,-3.25E-03
718.7,2384.9,-0.0929,-5.04E-03
718.8,2385.5,-0.0929,-3.71E-03
718.9,2386.1,-0.0929,-2.35E-03
719,2386.7,-0.0929,-3.93E-03
719.1,2387.3,-0.0929,-5.41E-03
719.2,2387.9,-0.0926,-3.88E-03
719.3,2388.4,-0.0923,-3.86E-03
719.4,2389,-0.0922,-4.88E-03
719.5,2389.6,-0.0922,-5.25E-03
719.6,2390.2,-0.0921,-2.97E-03
719.7,2390.8,-0.0927,-3.31E-03
719.8,2391.4,-0.0929,-5.33E-03
719.9,2392,-0.0928,-4.08E-03
720,2392.6,-0.0929,-2.90E-03
720.1,2393.2,-0.0929,-2.61E-03
720.2,2393.8,-0.0929,-1.48E-03
720.3,2394.3,-0.0929,-2.02E-03
720.4,2394.9,-0.0929,-2.74E-03
720.5,2395.5,-0.0929,-1.26E-03
720.6,2396.1,-0.0929,-8.83E-04
720.7,2396.7,-0.0929,-2.79E-03
720.8,2397.3,-0.0929,-3.39E-03
720.9,2397.9,-0.0928,-8.23E-04
721,2398.5,-0.0932,-1.03E-03
721.1,2399,-0.0941,-1.66E-03
721.2,2399.6,-0.0942,8.27E-04
721.3,2400.2,-0.0942,-7.81E-04
721.4,2400.8,-0.0942,-1.33E-03
721.5,2401.4,-0.0942,-7.35E-04
721.6,2402,-0.0942,-1.48E-03
721.7,2402.6,-0.0942,-6.12E-04
721.8,2403.2,-0.0942,1.22E-04
721.9,2403.8,-0.0942,-3.83E-04
722,2404.4,-0.0942,3.59E-04
722.1,2405,-0.094,9.20E-04
722.2,2405.6,-0.093,1.08E-03
722.3,2406.1,-0.0929,7.87E-04
722.4,2406.7,-0.0929,2.48E-03
722.5,2407.3,-0.0929,1.79E-03
722.6,2407.9,-0.0929,9.23E-04
722.7,2408.5,-0.0929,-6.75E-04
722.8,2409.1,-0.0929,2.90E-03
722.9,2409.7,-0.0929,-2.62E-04
723,2410.3,-0.0928,-2.70E-03
723.1,2410.9,-0.0921,7.03E-04
723.2,2411.5,-0.0915,8.89E-04
723.3,2412.1,-0.0916,2.00E-04
723.4,2412.7,-0.0915,2.24E-03
723.5,2413.3,-0.0916,1.41E-03
723.6,2413.9,-0.0915,1.97E-03
723.7,2414.4,-0.0915,-2.04E-03
723.8,2415,-0.0915,1.04E-03
723.9,2415.6,-0.0915,1.31E-03
724,2416.2,-0.0915,1.34E-03
724.1,2416.8,-0.0915,2.00E-03
724.2,2417.4,-0.0915,2.25E-03
724.3,2418,-0.0916,-6.58E-04
724.4,2418.6,-0.0915,1.72E-03
724.5,2419.2,-0.0922,1.31E-03
724.6,2419.8,-0.0928,3.26E-03
724.7,2420.3,-0.0929,2.32E-03
724.8,2420.9,-0.0929,2.73E-03
724.9,2421.5,-0.0929,3.62E-03
725,2422.1,-0.0929,2.55E-03
725.1,2422.7,-0.0929,5.11E-03
725.2,2423.3,-0.0929,3.85E-03
725.3,2423.9,-0.0929,3.88E-03
725.4,2424.5,-0.0929,3.64E-03
725.5,2425.1,-0.0929,4.17E-03
725.6,2425.7,-0.0929,6.95E-03
725.7,2426.3,-0.0929,5.42E-03
725.8,2426.9,-0.0929,6.24E-03
725.9,2427.5,-0.0929,5.11E-03
726,2428.1,-0.0929,6.40E-03
726.1,2428.6,-0.0929,6.41E-03
726.2,2429.2,-0.0929,5.43E-03
726.3,2429.8,-0.0929,5.21E-03
726.4,2430.4,-0.0929,5.95E-03
726.5,2431,-0.0929,4.98E-03
726.6,2431.6,-0.0929,2.92E-03
726.7,2432.2,-0.0929,4.28E-03
726.8,2432.8,-0.0929,4.50E-03
726.9,2433.4,-0.0929,3.76E-03
727,2434,-0.0929,5.76E-03
727.1,2434.6,-0.0929,5.26E-03
727.2,2435.2,-0.0929,5.42E-03
727.3,2435.7,-0.0929,7.35E-03
727.4,2436.3,-0.0929,7.36E-03
727.5,2436.9,-0.0929,7.12E-03
727.6,2437.5,-0.0929,8.41E-03
727.7,2438.1,-0.0929,7.65E-03
727.8,2438.7,-0.0928,5.64E-03
727.9,2439.3,-0.093,6.94E-03
728,2439.9,-0.0924,6.88E-03
728.1,2440.5,-0.0909,6.58E-03
728.2,2441,-0.0901,8.90E-03
728.3,2441.6,-0.0903,7.78E-03
728.4,2442.2,-0.0902,7.11E-03
728.5,2442.8,-0.0902,8.51E-03
728.6,2443.4,-0.0902,9.14E-03
728.7,2444,-0.0903,1.01E-02
728.8,2444.6,-0.0908,8.91E-03
728.9,2445.2,-0.0917,1.24E-02
729,2445.8,-0.092,1.28E-02
729.1,2446.3,-0.0922,8.82E-03
729.2,2446.9,-0.0922,8.56E-03
729.3,2447.5,-0.0922,7.69E-03
729.4,2448.1,-0.0922,8.24E-03
729.5,2448.7,-0.0922,8.88E-03
729.6,2449.3,-0.0922,8.10E-03
729.7,2449.9,-0.0922,8.87E-03
729.8,2450.5,-0.0922,9.95E-03
729.9,2451.1,-0.0922,7.56E-03
730,2451.7,-0.0922,1.02E-02
730.1,2452.3,-0.0922,1.04E-02
730.2,2452.9,-0.0918,9.99E-03
730.3,2453.5,-0.0908,1.31E-02
730.4,2454.1,-0.0909,8.12E-03
730.5,2454.7,-0.0909,1.08E-02
730.6,2455.2,-0.0909,9.77E-03
730.7,2455.8,-0.0909,1.10E-02
730.8,2456.4,-0.0909,1.14E-02
730.9,2457,-0.0909,1.18E-02
731,2457.6,-0.0909,1.25E-02
731.1,2458.2,-0.0909,1.16E-02
731.2,2458.8,-0.0909,1.05E-02
731.3,2459.4,-0.0909,1.27E-02
731.4,2460,-0.0909,1.13E-02
731.5,2460.6,-0.0909,8.91E-03
731.6,2461.2,-0.0909,1.06E-02
731.7,2461.7,-0.0909,9.42E-03
731.8,2462.3,-0.0909,1.11E-02
731.9,2462.9,-0.0909,1.25E-02
732,2463.5,-0.0909,9.00E-03
732.1,2464.1,-0.0909,9.66E-03
732.2,2464.7,-0.0909,8.93E-03
732.3,2465.3,-0.0909,1.09E-02
732.4,2465.9,-0.0909,1.16E-02
732.5,2466.5,-0.0909,1.06E-02
732.6,2467.1,-0.0909,1.08E-02
732.7,2467.7,-0.0909,1.27E-02
732.8,2468.3,-0.0909,1.27E-02
732.9,2468.9,-0.0909,1.20E-02
733,2469.4,-0.0909,1.15E-02
733.1,2470,-0.0909,1.39E-02
733.2,2470.6,-0.0911,1.04E-02
733.3,2471.2,-0.0912,1.18E-02
733.4,2471.8,-0.0914,1.29E-02
733.5,2472.4,-0.0918,1.25E-02
733.6,2473,-0.0921,1.32E-02
733.7,2473.6,-0.0922,1.37E-02
733.8,2474.2,-0.0926,1.32E-02
733.9,2474.8,-0.0929,1.35E-02
734,2475.4,-0.0928,1.20E-02
734.1,2476,-0.0931,1.06E-02
734.2,2476.6,-0.0932,1.21E-02
734.3,2477.2,-0.0932,1.20E-02
734.4,2477.8,-0.0932,1.49E-02
734.5,2478.4,-0.0932,1.46E-02
734.6,2478.9,-0.0932,1.16E-02
734.7,2479.5,-0.0932,1.21E-02
734.8,2480.1,-0.0932,1.28E-02
734.9,2480.7,-0.0932,1.23E-02
735,2481.3,-0.0932,1.31E-02
735.1,2481.9,-0.0932,1.51E-02
735.2,2482.5,-0.0932,1.59E-02
735.3,2483.1,-0.0932,1.42E-02
735.4,2483.7,-0.0932,1.31E-02
735.5,2484.3,-0.0932,1.39E-02
735.6,2484.9,-0.0932,1.32E-02
735.7,2485.5,-0.0931,1.27E-02
735.8,2486,-0.0928,1.29E-02
735.9,2486.6,-0.0929,1.27E-02
736,2487.2,-0.0929,1.30E-02
736.1,2487.8,-0.0929,1.35E-02
736.2,2488.4,-0.0929,1.05E-02
736.3,2489,-0.0929,1.16E-02
736.4,2489.6,-0.0929,1.38E-02
736.5,2490.2,-0.0929,1.26E-02
736.6,2490.8,-0.0929,1.34E-02
736.7,2491.4,-0.0929,1.27E-02
736.8,2492,-0.0929,1.34E-02
736.9,2492.6,-0.0929,1.41E-02
737,2493.1,-0.0929,1.22E-02
737.1,2493.7,-0.0929,9.90E-03
737.2,2494.3,-0.0929,1.46E-02
737.3,2494.9,-0.0929,1.21E-02
737.4,2495.5,-0.0929,1.39E-02
737.5,2496.1,-0.0929,1.23E-02
737.6,2496.7,-0.0929,1.32E-02
737.7,2497.3,-0.0929,1.17E-02
737.8,2497.8,-0.0929,1.03E-02
737.9,2498.4,-0.0929,1.28E-02
738,2499,-0.0929,1.43E-02
738.1,2499.6,-0.0929,1.32E-02
738.2,2500.2,-0.0929,1.14E-02
738.3,2500.8,-0.0929,1.42E-02
738.4,2501.4,-0.0929,1.41E-02
738.5,2502,-0.0929,1.15E-02
738.6,2502.5,-0.0929,1.31E-02
738.7,2503.1,-0.0929,1.31E-02
738.8,2503.7,-0.0929,1.52E-02
738.9,2504.3,-0.0929,1.31E-02
739,2504.9,-0.0926,1.35E-02
739.1,2505.5,-0.0925,1.50E-02
739.2,2506.1,-0.0925,1.59E-02
739.3,2506.7,-0.0925,1.54E-02
739.4,2507.3,-0.0925,1.27E-02
739.5,2507.9,-0.0925,1.15E-02
739.6,2508.5,-0.0925,1.22E-02
739.7,2509,-0.0925,1.21E-02
739.8,2509.6,-0.0925,1.15E-02
739.9,2510.2,-0.0925,1.26E-02
740,2510.8,-0.0925,1.32E-02
740.1,2511.4,-0.0925,1.27E-02
740.2,2512,-0.0925,1.39E-02
740.3,2512.6,-0.0925,1.39E-02
740.4,2513.2,-0.0925,9.57E-03
740.5,2513.8,-0.0925,1.26E-02
740.6,2514.4,-0.0925,1.26E-02
740.7,2515,-0.0925,1.27E-02
740.8,2515.6,-0.0926,1.39E-02
740.9,2516.2,-0.0935,1.44E-02
741,2516.8,-0.0939,1.31E-02
741.1,2517.4,-0.0938,1.14E-02
741.2,2518,-0.0939,1.23E-02
741.3,2518.6,-0.0938,1.35E-02
741.4,2519.1,-0.0939,1.21E-02
741.5,2519.7,-0.0938,1.08E-02
741.6,2520.3,-0.0938,1.34E-02
741.7,2520.9,-0.0938,1.37E-02
741.8,2521.5,-0.0938,1.53E-02
741.9,2522.1,-0.0939,1.47E-02
742,2522.7,-0.0938,1.40E-02
742.1,2523.3,-0.0939,1.51E-02
742.2,2523.9,-0.0938,1.24E-02
742.3,2524.5,-0.094,1.33E-02
742.4,2525.1,-0.0933,1.44E-02
742.5,2525.7,-0.0928,1.46E-02
742.6,2526.3,-0.0929,1.42E-02
742.7,2526.9,-0.0929,1.35E-02
742.8,2527.5,-0.0929,1.45E-02
742.9,2528.1,-0.0929,1.32E-02
743,2528.7,-0.0929,1.43E-02
743.1,2529.3,-0.0929,1.51E-02
743.2,2529.9,-0.0929,1.43E-02
743.3,2530.5,-0.0929,1.33E-02
743.4,2531.1,-0.0929,1.27E-02
743.5,2531.7,-0.0928,1.63E-02
743.6,2532.3,-0.0931,1.65E-02
743.7,2532.9,-0.0936,1.27E-02
743.8,2533.4,-0.0935,1.27E-02
743.9,2534,-0.0935,1.53E-02
744,2534.6,-0.0935,1.52E-02
744.1,2535.2,-0.0935,1.45E-02
744.2,2535.8,-0.0935,1.47E-02
744.3,2536.4,-0.0935,1.51E-02
744.4,2537,-0.0936,1.55E-02
744.5,2537.6,-0.0934,1.70E-02
744.6,2538.2,-0.0932,1.82E-02
744.7,2538.8,-0.0932,1.60E-02
744.8,2539.4,-0.0932,1.78E-02
744.9,2540,-0.0932,1.89E-02
745,2540.6,-0.0932,1.76E-02
745.1,2541.2,-0.0932,1.77E-02
745.2,2541.7,-0.0932,1.80E-02
745.3,2542.3,-0.0932,1.70E-02
745.4,2542.9,-0.0932,2.00E-02
745.5,2543.5,-0.0932,1.73E-02
745.6,2544.1,-0.0932,1.79E-02
745.7,2544.7,-0.0932,1.76E-02
745.8,2545.3,-0.0932,1.67E-02
745.9,2545.9,-0.0932,1.80E-02
746,2546.5,-0.0932,1.80E-02
746.1,2547.1,-0.0932,1.73E-02
746.2,2547.7,-0.0932,1.92E-02
746.3,2548.3,-0.0932,1.50E-02
746.4,2548.8,-0.0932,1.55E-02
746.5,2549.4,-0.0932,1.88E-02
746.6,2550,-0.0932,1.96E-02
746.7,2550.6,-0.0932,1.80E-02
746.8,2551.2,-0.0932,1.80E-02
746.9,2551.8,-0.0932,1.92E-02
747,2552.4,-0.0932,1.67E-02
747.1,2553,-0.0932,1.79E-02
747.2,2553.6,-0.0932,1.94E-02
747.3,2554.2,-0.0932,1.89E-02
747.4,2554.8,-0.0932,1.90E-02
747.5,2555.4,-0.0932,1.69E-02
747.6,2555.9,-0.0932,1.87E-02
747.7,2556.5,-0.0932,1.90E-02
747.8,2557.1,-0.0932,1.88E-02
747.9,2557.7,-0.0932,1.98E-02
748,2558.3,-0.0932,1.90E-02
748.1,2558.9,-0.0929,2.00E-02
748.2,2559.5,-0.0926,1.96E-02
748.3,2560.1,-0.0925,2.05E-02
748.4,2560.7,-0.0925,1.96E-02
748.5,2561.3,-0.0925,1.96E-02
748.6,2561.9,-0.0925,1.92E-02
748.7,2562.5,-0.0925,2.15E-02
748.8,2563.1,-0.0925,1.96E-02
748.9,2563.7,-0.0925,1.92E-02
749,2564.2,-0.0925,1.94E-02
749.1,2564.8,-0.0925,2.14E-02
749.2,2565.4,-0.0925,2.16E-02
749.3,2566,-0.0925,2.18E-02
749.4,2566.6,-0.0926,2.04E-02
749.5,2567.2,-0.0922,2.13E-02
749.6,2567.8,-0.0914,2.25E-02
749.7,2568.4,-0.0912,2.19E-02
749.8,2569,-0.0912,2.04E-02
749.9,2569.6,-0.0912,2.17E-02
750,2570.2,-0.0912,2.06E-02
750.1,2570.8,-0.0912,2.05E-02
750.2,2571.3,-0.0912,2.03E-02
750.3,2571.9,-0.0912,1.96E-02
750.4,2572.5,-0.0912,2.01E-02
750.5,2573.1,-0.0912,2.00E-02
750.6,2573.7,-0.0911,2.14E-02
750.7,2574.3,-0.0904,1.94E-02
750.8,2574.9,-0.0897,1.91E-02
750.9,2575.5,-0.0904,2.05E-02
751,2576.1,-0.0911,2.07E-02
751.1,2576.7,-0.0912,2.04E-02
751.2,2577.3,-0.0912,1.67E-02
751.3,2577.9,-0.0912,1.75E-02
751.4,2578.4,-0.0912,2.04E-02
751.5,2579,-0.0912,1.91E-02
751.6,2579.6,-0.0912,1.90E-02
751.7,2580.2,-0.0913,2.00E-02
751.8,2580.8,-0.0919,1.94E-02
751.9,2581.4,-0.0926,1.79E-02
752,2582,-0.0925,1.84E-02
752.1,2582.6,-0.0925,1.84E-02
752.2,2583.2,-0.0925,1.70E-02
752.3,2583.8,-0.0925,1.91E-02
752.4,2584.4,-0.0925,1.89E-02
752.5,2585,-0.0925,2.07E-02
752.6,2585.6,-0.0925,2.26E-02
752.7,2586.1,-0.0925,1.95E-02
752.8,2586.7,-0.0925,2.04E-02
752.9,2587.3,-0.0925,2.02E-02
753,2587.9,-0.0925,2.13E-02
753.1,2588.5,-0.0925,2.00E-02
753.2,2589.1,-0.0925,2.09E-02
753.3,2589.7,-0.0925,1.92E-02
753.4,2590.3,-0.0925,2.06E-02
753.5,2590.9,-0.0925,2.19E-02
753.6,2591.5,-0.0925,2.24E-02
753.7,2592.1,-0.0925,2.21E-02
753.8,2592.7,-0.0925,2.13E-02
753.9,2593.3,-0.0925,2.07E-02
754,2593.8,-0.0925,1.95E-02
754.1,2594.4,-0.0925,2.09E-02
754.2,2595,-0.0925,2.18E-02
754.3,2595.6,-0.0925,2.24E-02
754.4,2596.2,-0.0925,2.04E-02
754.5,2596.8,-0.0925,2.09E-02
754.6,2597.4,-0.0919,2.11E-02
754.7,2598,-0.0912,2.31E-02
754.8,2598.6,-0.0912,2.25E-02
754.9,2599.2,-0.0912,2.22E-02
755,2599.8,-0.0912,2.15E-02
755.1,2600.4,-0.0912,2.36E-02
755.2,2601,-0.0918,2.08E-02
755.3,2601.6,-0.0925,2.01E-02
755.4,2602.2,-0.0925,2.19E-02
755.5,2602.8,-0.0925,2.08E-02
755.6,2603.3,-0.0925,1.94E-02
755.7,2603.9,-0.0925,2.25E-02
755.8,2604.5,-0.0925,2.16E-02
755.9,2605.1,-0.0925,2.10E-02
756,2605.7,-0.0925,2.18E-02
756.1,2606.3,-0.0925,2.09E-02
756.2,2606.9,-0.0925,2.19E-02
756.3,2607.5,-0.0931,2.34E-02
756.4,2608.1,-0.0935,2.06E-02
756.5,2608.7,-0.0935,2.17E-02
756.6,2609.3,-0.0935,2.26E-02
756.7,2609.8,-0.0935,2.27E-02
756.8,2610.4,-0.0935,2.38E-02
756.9,2611,-0.0935,2.40E-02
757,2611.6,-0.0935,2.23E-02
757.1,2612.2,-0.0935,2.23E-02
757.2,2612.8,-0.0935,2.00E-02
757.3,2613.4,-0.0935,2.21E-02
757.4,2614,-0.0935,2.14E-02
757.5,2614.6,-0.0935,2.44E-02
757.6,2615.2,-0.0935,2.62E-02
757.7,2615.8,-0.0935,2.54E-02
757.8,2616.4,-0.0935,2.56E-02
757.9,2617,-0.0935,2.56E-02
758,2617.5,-0.0935,2.65E-02
758.1,2618.1,-0.0935,2.50E-02
758.2,2618.7,-0.0935,2.42E-02
758.3,2619.3,-0.0935,2.42E-02
758.4,2619.9,-0.0935,2.52E-02
758.5,2620.5,-0.0935,2.57E-02
758.6,2621.1,-0.0935,2.47E-02
758.7,2621.7,-0.0935,2.59E-02
758.8,2622.3,-0.0935,2.62E-02
758.9,2622.9,-0.0935,2.51E-02
759,2623.5,-0.0935,2.38E-02
759.1,2624.1,-0.0935,2.56E-02
759.2,2624.7,-0.0935,2.72E-02
759.3,2625.3,-0.0935,2.53E-02
759.4,2625.8,-0.0935,2.68E-02
759.5,2626.4,-0.0935,2.62E-02
759.6,2627,-0.0935,2.34E-02
759.7,2627.6,-0.0935,2.54E-02
759.8,2628.2,-0.0935,2.49E-02
759.9,2628.8,-0.0935,2.47E-02
760,2629.4,-0.0935,2.74E-02
760.1,2630,-0.0935,2.73E-02
760.2,2630.6,-0.0929,2.74E-02
760.3,2631.2,-0.0921,2.51E-02
760.4,2631.8,-0.0922,2.47E-02
760.5,2632.4,-0.0922,2.59E-02
760.6,2633,-0.0922,2.70E-02
760.7,2633.6,-0.0922,2.71E-02
760.8,2634.2,-0.0922,2.65E-02
760.9,2634.7,-0.0922,2.52E-02
761,2635.3,-0.0922,2.62E-02
761.1,2635.9,-0.0922,2.64E-02
761.2,2636.5,-0.0922,2.58E-02
761.3,2637.1,-0.0923,2.42E-02
761.4,2637.7,-0.093,2.45E-02
761.5,2638.3,-0.0932,2.74E-02
761.6,2638.9,-0.0932,2.70E-02
761.7,2639.5,-0.0933,2.96E-02
761.8,2640.1,-0.0939,2.73E-02
761.9,2640.7,-0.0942,2.69E-02
762,2641.3,-0.0942,2.78E-02
762.1,2641.9,-0.0942,2.94E-02
762.2,2642.5,-0.0942,2.86E-02
762.3,2643,-0.0942,3.01E-02
762.4,2643.6,-0.0942,2.74E-02
762.5,2644.2,-0.0942,2.69E-02
762.6,2644.8,-0.0942,2.88E-02
762.7,2645.4,-0.0942,2.87E-02
762.8,2646,-0.0942,2.71E-02
762.9,2646.6,-0.0942,2.66E-02
763,2647.2,-0.0942,2.96E-02
763.1,2647.8,-0.0942,2.74E-02
763.2,2648.4,-0.0942,2.75E-02
763.3,2649,-0.0942,2.88E-02
763.4,2649.6,-0.0942,3.20E-02
763.5,2650.2,-0.0942,3.22E-02
763.6,2650.7,-0.0942,2.82E-02
763.7,2651.3,-0.0942,2.92E-02
763.8,2651.9,-0.0942,2.70E-02
763.9,2652.5,-0.0942,2.97E-02
764,2653.1,-0.0942,2.99E-02
764.1,2653.7,-0.0942,3.16E-02
764.2,2654.3,-0.0942,3.04E-02
764.3,2654.9,-0.0942,3.03E-02
764.4,2655.5,-0.0942,3.14E-02
764.5,2656.1,-0.0942,2.81E-02
764.6,2656.7,-0.0942,3.09E-02
764.7,2657.3,-0.0942,3.21E-02
764.8,2657.9,-0.0942,3.09E-02
764.9,2658.5,-0.0942,3.14E-02
765,2659,-0.0942,3.08E-02
765.1,2659.6,-0.0942,2.91E-02
765.2,2660.2,-0.094,2.89E-02
765.3,2660.8,-0.0931,3.17E-02
765.4,2661.4,-0.0928,3.16E-02
765.5,2662,-0.0929,3.10E-02
765.6,2662.6,-0.0929,3.28E-02
765.7,2663.2,-0.0929,3.01E-02
765.8,2663.8,-0.0929,3.08E-02
765.9,2664.4,-0.0929,3.12E-02
766,2665,-0.0929,3.20E-02
766.1,2665.6,-0.0929,3.23E-02
766.2,2666.2,-0.0929,3.19E-02
766.3,2666.8,-0.0929,3.16E-02
766.4,2667.3,-0.0928,3.26E-02
766.5,2667.9,-0.093,3.15E-02
766.6,2668.5,-0.0924,2.93E-02
766.7,2669.1,-0.0916,3.09E-02
766.8,2669.7,-0.0915,3.26E-02
766.9,2670.3,-0.0916,3.17E-02
767,2670.9,-0.0915,3.14E-02
767.1,2671.5,-0.0915,3.14E-02
767.2,2672.1,-0.0915,3.12E-02
767.3,2672.7,-0.0915,3.21E-02
767.4,2673.3,-0.0915,3.31E-02
767.5,2673.9,-0.0915,3.54E-02
767.6,2674.5,-0.0915,3.39E-02
767.7,2675,-0.0915,3.09E-02
767.8,2675.6,-0.0915,3.08E-02
767.9,2676.2,-0.0916,3.15E-02
768,2676.8,-0.0915,3.19E-02
768.1,2677.4,-0.0916,3.13E-02
768.2,2678,-0.0915,3.55E-02
768.3,2678.6,-0.0917,3.52E-02
768.4,2679.2,-0.0925,3.23E-02
768.5,2679.8,-0.0929,3.35E-02
768.6,2680.4,-0.0928,3.51E-02
768.7,2681,-0.0929,3.47E-02
768.8,2681.6,-0.0927,3.25E-02
768.9,2682.2,-0.092,3.42E-02
769,2682.8,-0.0915,3.56E-02
769.1,2683.4,-0.0916,3.34E-02
769.2,2683.9,-0.0915,3.27E-02
769.3,2684.5,-0.0915,3.28E-02
769.4,2685.1,-0.0915,3.35E-02
769.5,2685.7,-0.0916,3.41E-02
769.6,2686.3,-0.0924,3.34E-02
769.7,2686.9,-0.0929,3.39E-02
769.8,2687.5,-0.0927,3.44E-02
769.9,2688.1,-0.0918,3.32E-02
770,2688.7,-0.0915,3.39E-02
770.1,2689.3,-0.0916,3.35E-02
770.2,2689.9,-0.0915,3.40E-02
