Time (s),Mass (g),HRR (kW/m2)
4761,-104.2,2.86
4762,-104.2,3.32
4763,-104.21,2.75
4764,-104.22,3.47
4765,-104.21,4.06
4766,-104.2,1.34
4767,-104.2,1.35
4768,-104.2,2.33
4769,-104.21,1.29
4770,-104.21,2.65
4771,-104.21,2.95
4772,-104.21,4.08
4773,-104.21,2.94
4774,-104.21,3.21
4775,-104.22,3.62
4776,-104.22,3.31
4777,-104.22,1.35
4778,-104.22,2.43
4779,-104.22,3.78
4780,-104.22,3.84
4781,-104.22,5.54
4782,-104.22,4.44
4783,-104.22,3.83
4784,-104.23,2.99
4785,-104.23,2.54
4786,-104.23,1.09
4787,-104.24,2.27
4788,-104.25,2.14
4789,-104.25,1.97
4790,-104.25,2.83
4791,-104.26,2.55
4792,-104.26,3.37
4793,-104.26,4.23
4794,-104.25,5.82
4795,-104.25,4.15
4796,-104.25,3.14
4797,-104.25,2.32
4798,-104.25,2.56
4799,-104.25,3.01
4800,-104.26,4.14
4801,-104.26,4.16
4802,-104.26,4.11
4803,-104.26,4.29
4804,-104.26,5.26
4805,-104.26,3.52
4806,-104.26,2.37
4807,-104.26,0.81
4808,-104.26,1.19
4809,-104.27,1.66
4810,-104.28,2.65
4811,-104.27,3.3
4812,-104.26,5.21
4813,-104.27,5.02
4814,-104.27,5.52
4815,-104.27,4.68
4816,-104.27,4.93
4817,-104.27,3.54
4818,-104.27,3.74
4819,-104.27,1.98
4820,-104.27,3.16
4821,-104.27,2.26
4822,-104.26,4.17
4823,-104.27,4.57
4824,-104.27,4.82
4825,-104.27,5.19
4826,-104.29,3.16
4827,-104.29,2.61
4828,-104.29,1.3
4829,-104.29,3.19
4830,-104.29,4.22
4831,-104.28,5.11
4832,-104.28,4.35
4833,-104.28,4.1
4834,-104.28,3.32
4835,-104.28,4.06
4836,-104.29,3.61
4837,-104.29,2.68
4838,-104.29,3.09
4839,-104.28,4.27
4840,-104.28,2.93
4841,-104.29,2.59
4842,-104.29,3.36
4843,-104.3,2.33
4844,-104.31,3.41
4845,-104.31,1.89
4846,-104.3,3
4847,-104.3,1.35
4848,-104.3,1.94
4849,-104.3,2.65
4850,-104.3,2.06
4851,-104.3,2.86
4852,-104.31,2.08
4853,-104.31,3.74
4854,-104.31,3.39
4855,-104.31,3.05
4856,-104.31,2.17
4857,-104.31,1.13
4858,-104.32,1.44
4859,-104.32,1.82
4860,-104.32,3.1
4861,-104.32,3.1
4862,-104.32,4.97
4863,-104.33,5.58
4864,-104.33,4.52
4865,-104.33,2.97
4866,-104.32,2.83
4867,-104.32,0.67
4868,-104.32,2.48
4869,-104.32,1.46
4870,-104.32,1.5
4871,-104.32,2.47
4872,-104.32,4.65
4873,-104.33,5.23
4874,-104.33,4.87
4875,-104.33,4.12
4876,-104.33,4.42
4877,-104.33,3.13
4878,-104.33,3.22
4879,-104.33,2.65
4880,-104.33,2.63
4881,-104.33,2.07
4882,-104.33,5.03
4883,-104.34,4.61
4884,-104.34,3.51
4885,-104.34,4.14
4886,-104.34,4.34
4887,-104.34,3.45
4888,-104.34,3.84
4889,-104.34,2.28
4890,-104.33,2.16
4891,-104.34,2.13
4892,-104.35,5.09
4893,-104.35,4.58
4894,-104.35,3.68
4895,-104.35,4.82
4896,-104.34,4.64
4897,-104.34,3.6
4898,-104.34,3.22
4899,-104.34,0.45
4900,-104.34,1.53
4901,-104.34,2.18
4902,-104.34,3.04
4903,-104.34,3.7
4904,-104.34,4.76
4905,-104.33,4.1
4906,-104.33,4.43
4907,-104.33,3.48
4908,-104.33,2.55
4909,-104.33,4.15
4910,-104.34,1.33
4911,-104.34,2.2
4912,-104.34,2.11
4913,-104.35,3.15
4914,-104.35,4.31
4915,-104.35,3.35
4916,-104.35,3.43
4917,-104.35,2.02
4918,-104.36,1.61
4919,-104.36,0.48
4920,-104.36,2.02
4921,-104.37,2.02
4922,-104.37,2.79
4923,-104.37,1.37
4924,-104.36,3.4
4925,-104.37,4.13
4926,-104.37,4.42
4927,-104.37,2.03
4928,-104.37,3.23
4929,-104.38,0.71
4930,-104.38,1.42
4931,-104.38,0.87
4932,-104.38,0.77
4933,-104.39,2.36
4934,-104.39,2.93
4935,-104.4,3.68
4936,-104.39,2.72
4937,-104.39,3.19
4938,-104.39,1.98
4939,-104.4,1.59
4940,-104.39,0.74
4941,-104.39,0.18
4942,-104.39,1.74
4943,-104.39,2.14
4944,-104.39,2.98
4945,-104.39,1.49
4946,-104.39,1.54
4947,-104.4,1.75
4948,-104.4,1.13
4949,-104.4,0.88
4950,-104.4,0.8
4951,-104.4,0
4952,-104.4,1.6
4953,-104.4,2.31
4954,-104.39,3.62
4955,-104.39,1.95
4956,-104.39,2.01
4957,-104.4,1.97
4958,-104.41,1
4959,-104.41,0.02
4960,-104.42,0.31
4961,-104.42,0.43
4962,-104.41,2.66
4963,-104.4,0.91
4964,-104.4,1.03
4965,-104.41,2.82
4966,-104.41,2.53
4967,-104.41,2.58
4968,-104.41,0.46
4969,-104.41,0
4970,-104.41,0
4971,-104.41,0.43
4972,-104.41,0.88
4973,-104.41,1.09
4974,-104.41,2.73
4975,-104.41,2.55
4976,-104.41,3.63
4977,-104.41,1.08
4978,-104.41,1.85
4979,-104.41,1.29
4980,-104.41,1.79
4981,-104.41,0.33
4982,-104.41,1.18
4983,-104.4,1.26
4984,-104.41,3.56
4985,-104.41,1.8
4986,-104.4,1.18
4987,-104.41,1.04
4988,-104.42,1.92
4989,-104.42,0.51
4990,-104.43,0.62
4991,-104.43,1.06
4992,-104.44,1.31
4993,-104.44,1.56
4994,-104.44,2.65
4995,-104.44,2.53
4996,-104.43,3.23
4997,-104.43,3.26
4998,-104.43,2.31
4999,-104.43,1.17
5000,-104.43,1.85
5001,-104.44,0.89
5002,-104.44,1.08
5003,-104.44,1.47
5004,-104.43,1.64
5005,-104.43,1.96
5006,-104.42,2.91
5007,-104.42,1.38
5008,-104.43,1.88
5009,-104.43,0.51
5010,-104.43,0
5011,-104.43,0.72
5012,-104.43,0.99
5013,-104.43,1.1
5014,-104.43,0.65
5015,-104.43,1.56
5016,-104.43,2.14
5017,-104.43,1.87
5018,-104.43,1.89
5019,-104.43,0.23
5020,-104.43,0.34
5021,-104.42,0.58
5022,-104.43,0
5023,-104.42,0.62
5024,-104.42,0.89
5025,-104.43,2.2
5026,-104.44,0.74
5027,-104.45,2.24
5028,-104.45,1.1
5029,-104.45,0
5030,-104.45,0
5031,-104.45,0
5032,-104.46,0
5033,-104.46,0.23
5034,-104.46,1.39
5035,-104.45,2.31
5036,-104.45,0.94
5037,-104.45,3.45
5038,-104.44,2.2
5039,-104.44,1.53
5040,-104.44,0.07
5041,-104.44,0.33
5042,-104.44,0.3
5043,-104.42,0.28
5044,-104.42,0.53
5045,-104.44,1.77
5046,-104.44,0.55
5047,-104.44,1.56
5048,-104.44,2.39
5049,-104.44,1.66
5050,-104.44,0
5051,-104.44,0
5052,-104.45,0
5053,-104.46,0
5054,-104.46,1.17
5055,-104.46,2.07
5056,-104.46,0.86
5057,-104.46,2.91
5058,-104.46,2.38
5059,-104.45,1.69
5060,-104.46,0
5061,-104.47,0.16
5062,-104.48,0
5063,-104.48,0
5064,-104.46,0.58
5065,-104.46,2.19
5066,-104.46,1.72
5067,-104.46,3.38
5068,-104.46,1.32
5069,-104.45,1.61
5070,-104.45,0.69
5071,-104.46,0
5072,-104.46,0
5073,-104.45,0.38
5074,-104.45,0.75
5075,-104.45,0.99
5076,-104.45,0.58
5077,-104.45,1.05
5078,-104.45,0
5079,-104.44,0
5080,-104.44,0.45
5081,-104.44,0.84
5082,-104.44,0.26
5083,-104.45,0
5084,-104.45,1.02
5085,-104.45,0.35
5086,-104.44,1.41
5087,-104.45,1.42
5088,-104.45,3.69
5089,-104.45,0
5090,-104.45,0.83
5091,-104.45,0.54
5092,-104.45,0
5093,-104.43,0
5094,-104.42,0.92
5095,-104.42,1.3
5096,-104.42,2.05
5097,-104.43,3.26
5098,-104.42,2.48
5099,-104.41,0.82
5100,-104.41,1.28
5101,-104.4,0
5102,-104.4,0
5103,-104.39,0
5104,-104.39,1.86
5105,-104.41,1.42
5106,-104.41,1.36
5107,-104.41,1.34
5108,-104.41,3.23
5109,-104.41,2.28
5110,-104.4,1.1
5111,-104.4,1.81
5112,-104.41,0
5113,-104.4,1.16
5114,-104.4,2.61
5115,-104.41,2.23
5116,-104.41,4.86
5117,-104.41,4.04
5118,-104.42,1.94
5119,-104.41,1.38
5120,-104.4,1.81
5121,-104.4,0.16
5122,-104.41,0
5123,-104.41,1.21
5124,-104.41,0.8
5125,-104.4,2.04
5126,-104.39,0.8
5127,-104.38,2.34
5128,-104.38,2.25
5129,-104.38,2.62
5130,-104.39,1.79
5131,-104.39,2.08
5132,-104.39,0.43
5133,-104.39,1.77
5134,-104.39,1.78
5135,-104.4,2.61
5136,-104.41,3.63
5137,-104.41,2.48
5138,-104.41,3.24
5139,-104.41,2.77
5140,-104.41,1.48
5141,-104.42,0
5142,-104.42,0.89
5143,-104.42,0
5144,-104.42,0.45
5145,-104.42,1.6
5146,-104.42,1.61
5147,-104.42,1.62
5148,-104.42,1.21
5149,-104.42,1.93
5150,-104.42,1.03
5151,-104.42,0.84
5152,-104.42,0
5153,-104.42,0.26
5154,-104.42,1.28
5155,-104.42,1.97
5156,-104.42,1.54
5157,-104.42,0.88
5158,-104.42,1.63
5159,-104.42,2.07
5160,-104.42,0
5161,-104.42,0
5162,-104.42,0
5163,-104.41,0
5164,-104.41,0.84
5165,-104.41,2.36
5166,-104.41,0.29
5167,-104.41,0.86
5168,-104.41,0.87
5169,-104.42,1.46
5170,-104.43,1.4
5171,-104.43,0.77
5172,-104.43,0.84
5173,-104.43,0
5174,-104.43,0.82
5175,-104.43,0.62
5176,-104.43,1.98
5177,-104.43,1.72
5178,-104.43,1.05
5179,-104.43,0.57
5180,-104.42,0.22
5181,-104.42,0.94
5182,-104.43,1.88
5183,-104.43,2.68
5184,-104.43,1.95
5185,-104.43,1.23
5186,-104.43,0.81
5187,-104.44,2.46
5188,-104.44,2.15
5189,-104.44,2.42
5190,-104.43,1.89
5191,-104.43,0
5192,-104.43,0.8
5193,-104.43,0.26
5194,-104.43,0
5195,-104.44,0.01
5196,-104.44,0.81
5197,-104.44,1.79
5198,-104.44,2.05
5199,-104.44,1.4
5200,-104.44,0
5201,-104.45,0.9
5202,-104.45,0
5203,-104.45,0.31
5204,-104.45,0.81
5205,-104.45,2.06
5206,-104.44,0.84
5207,-104.44,2.18
5208,-104.44,2.22
5209,-104.44,2.69
5210,-104.44,1.04
5211,-104.45,0
5212,-104.45,0
5213,-104.45,0
5214,-104.44,0
5215,-104.44,0
5216,-104.44,0.31
5217,-104.45,1.17
5218,-104.45,1.65
5219,-104.44,0.82
5220,-104.45,0.53
5221,-104.45,0.53
5222,-104.45,0
5223,-104.45,0
5224,-104.44,0
5225,-104.44,0
5226,-104.44,0.04
5227,-104.44,0.45
5228,-104.45,0
5229,-104.45,0.72
5230,-104.45,0.6
5231,-104.45,0.77
5232,-104.45,1.18
5233,-104.45,0.86
5234,-104.45,0
5235,-104.45,0.31
5236,-104.45,0
5237,-104.45,0.75
5238,-104.45,0.91
5239,-104.45,1.57
5240,-104.46,1.22
5241,-104.46,3.04
5242,-104.46,1.88
5243,-104.45,0.89
5244,-104.45,0.73
5245,-104.45,1.22
5246,-104.46,0
5247,-104.46,0.58
5248,-104.47,1.54
5249,-104.47,0.88
5250,-104.47,1.9
5251,-104.46,1.24
5252,-104.46,0.87
5253,-104.46,0.18
5254,-104.46,0
5255,-104.46,0
5256,-104.46,0
5257,-104.46,0.97
5258,-104.45,0.71
5259,-104.45,1.96
5260,-104.44,0.99
5261,-104.44,0.69
5262,-104.44,0
5263,-104.45,0
5264,-104.45,0
5265,-104.45,0
5266,-104.45,1.48
5267,-104.45,0.38
5268,-104.45,2.26
5269,-104.45,2.22
5270,-104.45,2.07
5271,-104.45,1.92
5272,-104.45,0.57
5273,-104.45,1.71
5274,-104.45,0
5275,-104.45,0
5276,-104.46,0
5277,-104.46,0.09
5278,-104.45,0.31
5279,-104.44,1.4
5280,-104.45,1.88
5281,-104.46,0
5282,-104.46,0
5283,-104.47,0
5284,-104.47,0
5285,-104.48,0
5286,-104.48,0
5287,-104.48,0
5288,-104.47,0
5289,-104.48,1.62
5290,-104.48,0.93
5291,-104.47,1.3
5292,-104.47,0.16
5293,-104.48,0
5294,-104.48,0
5295,-104.48,0
5296,-104.48,0
5297,-104.48,0
5298,-104.48,0.75
5299,-104.49,0.55
5300,-104.48,0.95
5301,-104.48,0
5302,-104.48,0
5303,-104.47,0
5304,-104.47,0
5305,-104.47,0
5306,-104.47,0
5307,-104.48,0
5308,-104.47,0
5309,-104.47,1.29
5310,-104.47,1.14
5311,-104.47,0
5312,-104.48,0
5313,-104.48,0
5314,-104.47,0
5315,-104.47,0
5316,-104.48,0
5317,-104.48,0
5318,-104.48,0.19
5319,-104.48,0.17
5320,-104.48,0.67
5321,-104.48,0
5322,-104.48,0
5323,-104.48,0
5324,-104.47,0
5325,-104.47,0
5326,-104.48,0
5327,-104.49,0
5328,-104.49,0
5329,-104.49,0
5330,-104.48,0.54
5331,-104.48,0
5332,-104.48,0
5333,-104.48,0
5334,-104.48,0
5335,-104.48,0
5336,-104.48,0
5337,-104.48,0
5338,-104.48,0
5339,-104.48,0
5340,-104.48,0.53
5341,-104.47,1.1
5342,-104.47,0
5343,-104.48,0
5344,-104.49,0
5345,-104.49,0
5346,-104.49,0
5347,-104.49,0
5348,-104.49,0.26
5349,-104.48,1.59
5350,-104.47,0.95
5351,-104.46,0
5352,-104.46,0.07
5353,-104.46,0
5354,-104.47,0
5355,-104.48,0
5356,-104.48,0
5357,-104.47,0
5358,-104.47,0
5359,-104.47,0
5360,-104.47,0
5361,-104.47,0
5362,-104.47,0.14
5363,-104.48,0
5364,-104.48,0
5365,-104.48,0
5366,-104.48,0
5367,-104.48,0.33
5368,-104.48,0.67
5369,-104.49,0
5370,-104.5,0.31
5371,-104.5,1.05
5372,-104.5,0
5373,-104.49,0
5374,-104.48,0
5375,-104.48,0
5376,-104.48,0
5377,-104.49,0
5378,-104.49,0
5379,-104.49,0
5380,-104.48,0
5381,-104.48,0.46
5382,-104.48,0
5383,-104.48,0.86
5384,-104.49,0
5385,-104.49,0
5386,-104.49,0
5387,-104.49,0
5388,-104.48,0.94
5389,-104.48,0.57
5390,-104.49,0.82
5391,-104.49,0
5392,-104.49,1.02
5393,-104.49,0
5394,-104.48,0
5395,-104.48,0
5396,-104.48,0
5397,-104.49,0
5398,-104.49,0
5399,-104.5,0
5400,-104.5,0.93
5401,-104.5,1.7
5402,-104.49,0
5403,-104.49,0
5404,-104.49,0
5405,-104.5,0
5406,-104.5,0
5407,-104.5,0
5408,-104.49,1.19
5409,-104.49,0
5410,-104.48,1.17
5411,-104.48,0.51
5412,-104.48,1.55
5413,-104.47,0.77
5414,-104.48,0
5415,-104.48,0.81
5416,-104.47,0
5417,-104.47,0
5418,-104.49,0
5419,-104.49,1.44
5420,-104.49,1.53
5421,-104.49,0.31
5422,-104.49,0.84
5423,-104.49,0.88
5424,-104.49,0.02
5425,-104.49,0
5426,-104.48,0
5427,-104.48,0
5428,-104.48,0.48
5429,-104.48,0.33
5430,-104.48,0.81
5431,-104.48,0.53
5432,-104.49,0.8
5433,-104.5,1.98
5434,-104.49,0
5435,-104.49,0
5436,-104.49,0
5437,-104.49,0
5438,-104.49,0.14
5439,-104.49,0
5440,-104.5,0.02
5441,-104.5,0.41
5442,-104.5,1.76
5443,-104.5,1.37
5444,-104.51,1.5
5445,-104.5,0.92
5446,-104.5,0.53
5447,-104.5,0.85
5448,-104.5,0.84
5449,-104.5,1.66
5450,-104.5,1.35
5451,-104.5,1.25
5452,-104.5,1.11
5453,-104.5,0.62
5454,-104.5,1.55
5455,-104.5,0.24
5456,-104.5,0
5457,-104.5,0
5458,-104.51,0
5459,-104.51,0
5460,-104.5,0
5461,-104.49,1.07
5462,-104.49,1.12
5463,-104.5,1.19
5464,-104.5,0.62
5465,-104.49,0.36
5466,-104.5,0
5467,-104.51,0
5468,-104.5,0
5469,-104.5,0.14
5470,-104.5,0.14
5471,-104.5,0.85
5472,-104.5,1.05
5473,-104.5,1.29
5474,-104.5,0.99
5475,-104.5,0
5476,-104.5,0
5477,-104.51,0
5478,-104.51,0
5479,-104.5,0
5480,-104.5,1.63
5481,-104.5,0.24
5482,-104.5,1.09
5483,-104.5,2.58
5484,-104.5,0.29
5485,-104.5,0.29
5486,-104.51,1.51
5487,-104.51,0
5488,-104.5,0
5489,-104.49,0.61
5490,-104.49,0
5491,-104.5,1.56
5492,-104.51,0
5493,-104.51,1.3
5494,-104.5,0.8
5495,-104.5,0.51
5496,-104.5,0
5497,-104.5,0
5498,-104.51,0
5499,-104.51,0
5500,-104.51,0
5501,-104.51,0
5502,-104.51,0
5503,-104.51,1.85
5504,-104.51,0.89
5505,-104.51,1.28
5506,-104.5,2.81
5507,-104.5,0.85
5508,-104.5,0.68
5509,-104.5,0.41
5510,-104.5,1.49
5511,-104.5,1.38
5512,-104.5,2.25
5513,-104.5,2.52
5514,-104.5,0.04
5515,-104.51,1.07
5516,-104.51,0
5517,-104.51,0
5518,-104.51,0
5519,-104.51,0.83
5520,-104.5,0
5521,-104.5,1.91
5522,-104.49,1.68
5523,-104.5,2.62
5524,-104.5,3.1
5525,-104.5,0.77
5526,-104.5,1.25
5527,-104.5,0
5528,-104.5,0
5529,-104.5,0
5530,-104.5,0
5531,-104.5,0.04
5532,-104.5,0.9
5533,-104.5,2.1
5534,-104.5,0.82
5535,-104.5,0.79
5536,-104.51,0
5537,-104.51,0
5538,-104.51,0
5539,-104.51,0.75
5540,-104.51,0
5541,-104.51,0
5542,-104.51,0.11
5543,-104.51,0.79
5544,-104.51,1.15
5545,-104.51,0.28
5546,-104.52,1.44
5547,-104.52,0.09
5548,-104.52,0.68
5549,-104.52,0.38
5550,-104.52,0.02
5551,-104.52,0.87
5552,-104.52,2.63
5553,-104.52,1.53
5554,-104.51,2.4
5555,-104.51,0.64
5556,-104.51,0.66
5557,-104.51,0.92
5558,-104.5,0
5559,-104.51,1.31
5560,-104.51,0.71
5561,-104.5,0
5562,-104.5,1.54
5563,-104.5,3.75
5564,-104.5,2.29
5565,-104.5,3.97
5566,-104.49,1.83
5567,-104.49,0.9
5568,-104.51,0.11
5569,-104.51,1.53
5570,-104.51,1.09
5571,-104.51,1.44
5572,-104.51,3.35
5573,-104.51,3.4
5574,-104.51,5.17
5575,-104.51,2.7
5576,-104.51,2.54
5577,-104.51,1.26
5578,-104.51,0.93
5579,-104.5,0.64
5580,-104.5,1.82
5581,-104.5,3.18
5582,-104.5,2.65
5583,-104.5,3.31
5584,-104.5,4.05
5585,-104.51,2.93
5586,-104.51,2.71
5587,-104.51,1.21
5588,-104.5,1.27
5589,-104.5,1.09
5590,-104.5,2.51
5591,-104.51,2.72
5592,-104.51,3.81
5593,-104.51,2.25
5594,-104.5,3.23
5595,-104.5,2.73
5596,-104.5,1.53
5597,-104.51,1.31
5598,-104.52,0
5599,-104.52,0.24
5600,-104.52,0.43
5601,-104.52,0.75
5602,-104.51,0
5603,-104.51,2.89
5604,-104.51,2.08
5605,-104.51,1.04
5606,-104.51,0.11
5607,-104.52,0.47
5608,-104.52,0.19
5609,-104.52,0
5610,-104.53,0
5611,-104.53,0
5612,-104.53,1.65
5613,-104.53,1.45
5614,-104.52,1.46
5615,-104.52,1.45
5616,-104.52,1.46
5617,-104.52,1.45
5618,-104.52,1.45
5619,-104.51,1.46
5620,-104.51,1.45
5621,-104.51,1.45
5622,-104.51,1.44
5623,-104.51,1.46
5624,-104.51,
