Time (s),Mass (g),HRR (kW/m2)
2422,-104.71,30.53
2423,-104.72,30.78
2424,-104.74,31.66
2425,-104.74,31.18
2426,-104.75,30.07
2427,-104.77,29.43
2428,-104.78,30.48
2429,-104.79,28.65
2430,-104.8,29.78
2431,-104.81,31.03
2432,-104.83,30.64
2433,-104.85,30.73
2434,-104.86,30.23
2435,-104.87,30.51
2436,-104.88,28.82
2437,-104.9,29.29
2438,-104.91,29.01
2439,-104.92,29.51
2440,-104.93,29.23
2441,-104.95,30.62
2442,-104.96,29.74
2443,-104.97,29.55
2444,-104.98,30.55
2445,-104.99,29.24
2446,-105.01,28.34
2447,-105.02,28.17
2448,-105.03,28.72
2449,-105.05,30.42
2450,-105.06,30.56
2451,-105.08,29.6
2452,-105.1,30.57
2453,-105.11,30.44
2454,-105.12,29.15
2455,-105.13,30.3
2456,-105.14,29.32
2457,-105.16,27.81
2458,-105.18,28.14
2459,-105.19,28.72
2460,-105.2,30
2461,-105.21,30.97
2462,-105.22,29.4
2463,-105.23,30.23
2464,-105.25,30.79
2465,-105.26,30.26
2466,-105.26,29.7
2467,-105.27,29.49
2468,-105.28,28.2
2469,-105.3,29.6
2470,-105.32,29.68
2471,-105.33,29.82
2472,-105.34,29.63
2473,-105.35,31.57
2474,-105.36,31.95
2475,-105.38,31.54
2476,-105.39,29.19
2477,-105.4,29.32
2478,-105.41,28.23
2479,-105.42,28.77
2480,-105.43,29.06
2481,-105.45,31.35
2482,-105.46,29.84
2483,-105.48,30.93
2484,-105.49,30.98
2485,-105.5,28.8
2486,-105.52,27.98
2487,-105.53,29.34
2488,-105.54,29.23
2489,-105.56,31.84
2490,-105.57,29.89
2491,-105.58,29.39
2492,-105.59,29.97
2493,-105.6,32.09
2494,-105.61,29.99
2495,-105.62,28.95
2496,-105.63,27.89
2497,-105.64,27.64
2498,-105.65,27.93
2499,-105.66,28.23
2500,-105.68,29.32
2501,-105.69,29.67
2502,-105.71,30.88
2503,-105.72,31.43
2504,-105.74,29.63
2505,-105.75,29.36
2506,-105.76,29.28
2507,-105.77,28.79
2508,-105.79,27.63
2509,-105.8,27.34
2510,-105.8,26.95
2511,-105.81,28.59
2512,-105.82,28.99
2513,-105.84,29.26
2514,-105.84,30.48
2515,-105.86,31.12
2516,-105.87,29.68
2517,-105.88,28.94
2518,-105.9,28.87
2519,-105.92,28.96
2520,-105.93,28.83
2521,-105.94,29.65
2522,-105.94,30.1
2523,-105.96,32.41
2524,-105.98,29.71
2525,-105.99,30.77
2526,-106,28.21
2527,-106.02,28.63
2528,-106.02,28.31
2529,-106.03,28.72
2530,-106.05,27.78
2531,-106.06,28.74
2532,-106.07,29.56
2533,-106.08,29.54
2534,-106.09,30.27
2535,-106.09,30.35
2536,-106.1,30.33
2537,-106.12,30.59
2538,-106.14,29.22
2539,-106.15,28.97
2540,-106.17,28.77
2541,-106.18,30.14
2542,-106.2,30.35
2543,-106.21,29.93
2544,-106.22,29.07
2545,-106.22,31.12
2546,-106.23,29.29
2547,-106.24,31.57
2548,-106.26,28.68
2549,-106.27,28.86
2550,-106.28,28.02
2551,-106.3,29.75
2552,-106.31,29.78
2553,-106.32,30.72
2554,-106.33,29.59
2555,-106.34,30.05
2556,-106.35,29.18
2557,-106.37,28.71
2558,-106.38,27.87
2559,-106.38,28.33
2560,-106.39,28.89
2561,-106.41,30.79
2562,-106.42,30.21
2563,-106.44,30.79
2564,-106.45,29.15
2565,-106.46,30.98
2566,-106.47,30.4
2567,-106.48,29.04
2568,-106.5,28.87
2569,-106.51,28.48
2570,-106.52,28
2571,-106.54,28.47
2572,-106.56,27.05
2573,-106.56,28.88
2574,-106.57,28.74
2575,-106.59,28.66
2576,-106.61,28.92
2577,-106.62,29.99
2578,-106.63,29.28
2579,-106.64,27.85
2580,-106.66,27.7
2581,-106.67,28.72
2582,-106.68,29.68
2583,-106.69,30.69
2584,-106.7,30.81
2585,-106.72,32.03
2586,-106.74,30.9
2587,-106.75,30.61
2588,-106.76,29.03
2589,-106.76,28.43
2590,-106.77,30.2
2591,-106.79,29.96
2592,-106.81,28.52
2593,-106.83,29.83
2594,-106.84,30.8
2595,-106.85,31.32
2596,-106.86,31.27
2597,-106.87,31.28
2598,-106.89,30.86
2599,-106.9,28.96
2600,-106.91,30.27
2601,-106.92,30.8
2602,-106.93,30.43
2603,-106.94,30.35
2604,-106.96,31.46
2605,-106.96,31.05
2606,-106.98,31.37
2607,-107,29.3
2608,-107.01,29.82
2609,-107.02,29.71
2610,-107.03,29.61
2611,-107.04,29.65
2612,-107.05,29.8
2613,-107.07,29.43
2614,-107.08,30.42
2615,-107.09,30.09
2616,-107.09,28.7
