Time,Mass (g),T Back (K),T Top (K)
3036.0,4.091626872,651.50616,650.90266
3037.0,4.091299632,651.50572,650.90248
3038.0,4.090972392,651.50527,650.9023099999999
3039.0,4.090645584,651.50482,650.9021299999999
3040.0,4.090318776,651.5043800000001,650.9019599999999
3041.0,4.089992184000001,651.5039300000001,650.9017799999999
3042.0,4.089665808,651.50349,650.90161
3043.0,4.089339648,651.50304,650.90144
3044.0,4.089013488,651.5026,650.90126
3045.0,4.088687544,651.50216,650.9010900000001
3046.0,4.088361816,651.50172,650.90092
3047.0,4.088036304,651.50128,650.90074
3048.0,4.087711008,651.5008399999999,650.90057
3049.0,4.087385712000001,651.5004,650.9004
3050.0,4.087060632,651.49996,650.90023
3051.0,4.0867357680000005,651.4995200000001,650.9000599999999
3052.0,4.08641112,651.49909,650.8998799999999
3053.0,4.086086688000001,651.49865,650.89971
3054.0,4.085762256000001,651.49821,650.89954
3055.0,4.0854380400000005,651.4977799999999,650.89937
3056.0,4.085114256000001,651.49735,650.8992000000001
3057.0,4.084790256000001,651.4969100000001,650.89903
3058.0,4.084466688,651.49648,650.89886
3059.0,4.08414312,651.49605,650.89869
3060.0,4.083819768,651.4956199999999,650.8985299999999
3061.0,4.083496632,651.49519,650.89836
3062.0,4.083173712,651.49476,650.89819
3063.0,4.0828510080000004,651.49433,650.89802
3064.0,4.082528304,651.4938999999999,650.8978500000001
3065.0,4.082205816,651.49348,650.89769
3066.0,4.081883544000001,651.49305,650.89752
3067.0,4.081561488,651.49262,650.89735
3068.0,4.081239432,651.4922,650.89719
3069.0,4.080917808000001,651.4917800000001,650.89702
3070.0,4.080596184,651.49135,650.89685
3071.0,4.080274776,651.4909299999999,650.89669
3072.0,4.079953368,651.49051,650.89652
3073.0,4.079632392000001,651.49009,650.89636
3074.0,4.079311416,651.4896699999999,650.8961899999999
3075.0,4.078990656,651.4892500000001,650.89603
3076.0,4.078670112,651.48883,650.8958600000001
3077.0,4.078349568,651.4884099999999,650.8957
3078.0,4.078029456,651.4879900000001,650.89554
3079.0,4.0777093440000005,651.48757,650.89537
3080.0,4.077389448,651.48716,650.89521
3081.0,4.077069552,651.48674,650.8950500000001
3082.0,4.076750088000001,651.48633,650.89489
3083.0,4.076430624,651.48591,650.89472
3084.0,4.076111376,651.4855,650.89456
3085.0,4.075792344000001,651.48509,650.8944
3086.0,4.075473312000001,651.48468,650.8942400000001
3087.0,4.075154712000001,651.48426,650.89408
3088.0,4.074836112,651.4838500000001,650.89392
3089.0,4.074517728000001,651.48344,650.8937599999999
3090.0,4.074199344,651.4830400000001,650.8936
3091.0,4.0738813920000005,651.48263,650.89344
3092.0,4.07356344,651.48222,650.89328
3093.0,4.0732457040000005,651.48181,650.89312
3094.0,4.072928184,651.48141,650.89296
3095.0,4.072610664,651.481,650.8928000000001
3096.0,4.072293360000001,651.4806,650.89264
3097.0,4.071976272,651.48019,650.89248
3098.0,4.071659400000001,651.47979,650.8923199999999
3099.0,4.071342744,651.47939,650.8921700000001
3100.0,4.071026088,651.47898,650.89201
3101.0,4.070709648,651.47858,650.89185
3102.0,4.070393424000001,651.4781800000001,650.8916899999999
3103.0,4.070077416,651.4777799999999,650.8915400000001
3104.0,4.069761408000001,651.47738,650.89138
3105.0,4.069445616,651.47698,650.89122
3106.0,4.06913004,651.47658,650.89107
3107.0,4.068814680000001,651.47619,650.8909100000001
3108.0,4.068499320000001,651.47579,650.89076
3109.0,4.068184392,651.4754,650.8906
3110.0,4.067869464,651.475,650.89045
3111.0,4.067554536,651.47461,650.89029
3112.0,4.067240040000001,651.4742100000001,650.89014
3113.0,4.066925544,651.4738199999999,650.8899799999999
3114.0,4.0666112640000005,651.47343,650.8898300000001
3115.0,4.0662972,651.47303,650.88968
3116.0,4.065983136000001,651.47264,650.88952
3117.0,4.065669504,651.47225,650.88937
3118.0,4.0653558720000005,651.47186,650.88922
3119.0,4.06504224,651.47147,650.88907
3120.0,4.0647290400000005,651.47108,650.88891
3121.0,4.064415840000001,651.4707000000001,650.88876
3122.0,4.064102856000001,651.4703099999999,650.88861
3123.0,4.063790088,651.46992,650.88846
3124.0,4.063477536000001,651.46954,650.88831
3125.0,4.063164984,651.46915,650.88816
3126.0,4.062852648,651.46877,650.88801
3127.0,4.062540528,651.46838,650.88786
3128.0,4.062228408,651.4680000000001,650.88771
3129.0,4.06191672,651.46762,650.88756
3130.0,4.061605032,651.46724,650.88741
3131.0,4.06129356,651.46685,650.88726
3132.0,4.060982088,651.4664700000001,650.88711
3133.0,4.0606708320000005,651.46609,650.88696
3134.0,4.060359792,651.46571,650.88681
3135.0,4.060048968,651.46534,650.88666
3136.0,4.059738360000001,651.46496,650.88651
3137.0,4.059427752,651.4645800000001,650.8863699999999
3138.0,4.05911736,651.4642,650.88622
3139.0,4.058807184,651.4638299999999,650.88607
3140.0,4.058497008000001,651.46345,650.8859299999999
3141.0,4.058187048000001,651.46308,650.8857800000001
3142.0,4.057877304000001,651.4627,650.88563
3143.0,4.057567776,651.4623300000001,650.88549
3144.0,4.057258464,651.46196,650.88534
3145.0,4.0569491520000005,651.46159,650.88519
3146.0,4.056640056000001,651.4612099999999,650.88505
3147.0,4.05633096,651.46084,650.8849
3148.0,4.056022296,651.46047,650.88476
3149.0,4.055713632,651.4601,650.8846100000001
3150.0,4.0554051840000005,651.45973,650.88447
3151.0,4.055096736,651.45937,650.88432
3152.0,4.05478872,651.4590000000001,650.88418
3153.0,4.054480704,651.4586300000001,650.88404
3154.0,4.0541729040000005,651.45826,650.8838900000001
3155.0,4.053865104,651.4579,650.88375
3156.0,4.053557736,651.45753,650.88361
3157.0,4.0532503680000005,651.45717,650.88346
3158.0,4.052943,651.4567999999999,650.88332
3159.0,4.052636064,651.4564399999999,650.88318
3160.0,4.052329128,651.4560799999999,650.8830399999999
3161.0,4.052022408000001,651.4557199999999,650.8829000000001
3162.0,4.051715904,651.45535,650.88275
3163.0,4.0514094,651.45499,650.88261
3164.0,4.051103112,651.45463,650.88247
3165.0,4.050797040000001,651.45427,650.88233
3166.0,4.050491184,651.45391,650.88219
3167.0,4.050185328,651.4535599999999,650.8820499999999
3168.0,4.049879688,651.4531999999999,650.8819100000001
3169.0,4.049574264,651.4528399999999,650.88177
3170.0,4.04926884,651.4524799999999,650.88163
3171.0,4.048963632,651.45213,650.88149
3172.0,4.04865864,651.45177,650.88135
3173.0,4.048353864,651.45142,650.88121
3174.0,4.048049088,651.45106,650.88107
3175.0,4.047744528,651.4507100000001,650.88094
3176.0,4.047440184000001,651.45036,650.8808
3177.0,4.047136056,651.45,650.88066
3178.0,4.0468319280000005,651.44965,650.8805199999999
3179.0,4.046528016000001,651.4493,650.8803800000001
3180.0,4.04622432,651.44895,650.8802499999999
3181.0,4.045920624,651.4485999999999,650.8801100000001
3182.0,4.045617144,651.4482499999999,650.87997
3183.0,4.04531388,651.4479,650.8798400000001
3184.0,4.045010616000001,651.4475600000001,650.8797
3185.0,4.044707784000001,651.44721,650.8795700000001
3186.0,4.044404952000001,651.44686,650.87943
3187.0,4.044102120000001,651.44651,650.8792900000001
3188.0,4.04379972,651.4461699999999,650.87916
3189.0,4.04349732,651.44582,650.8790200000001
3190.0,4.0431951360000005,651.44548,650.87889
3191.0,4.042892952,651.4451300000001,650.8787500000001
3192.0,4.0425912,651.44479,650.87862
3193.0,4.042289448,651.44445,650.8784800000001
3194.0,4.0419876960000005,651.44411,650.87835
3195.0,4.041686376,651.44376,650.87822
3196.0,4.041385056,651.4434200000001,650.87808
3197.0,4.041083952,651.44308,650.87795
3198.0,4.040782848,651.44274,650.8778199999999
3199.0,4.04048196,651.4424,650.87768
3200.0,4.040181288,651.4420600000001,650.8775499999999
3201.0,4.039880832000001,651.44173,650.87742
3202.0,4.039580376,651.44139,650.87729
3203.0,4.039280136,651.44105,650.87716
3204.0,4.038980112,651.4407100000001,650.87702
3205.0,4.0386803040000006,651.44038,650.87689
3206.0,4.038380496,651.44004,650.87676
3207.0,4.038080904,651.43971,650.87663
3208.0,4.037781312,651.43937,650.8765000000001
3209.0,4.037482152,651.43904,650.87637
3210.0,4.037182992,651.43871,650.87624
3211.0,4.036883832000001,651.43838,650.8761099999999
3212.0,4.036585104,651.43804,650.87598
3213.0,4.0362863760000005,651.4377099999999,650.87585
3214.0,4.035987864,651.4373800000001,650.87572
3215.0,4.035689352,651.43705,650.87559
3216.0,4.035391056,651.4367199999999,650.87546
3217.0,4.0350929760000005,651.4363900000001,650.8753300000001
3218.0,4.034795112,651.43606,650.8752
3219.0,4.034497248,651.43574,650.87507
3220.0,4.0341996,651.43541,650.87495
3221.0,4.033902168,651.43508,650.87482
3222.0,4.033604736000001,651.43476,650.87469
3223.0,4.03330752,651.43443,650.87456
3224.0,4.03301052,651.4341,650.87444
3225.0,4.032713520000001,651.4337800000001,650.8743099999999
3226.0,4.032416736000001,651.43346,650.87418
3227.0,4.0321201680000005,651.43313,650.87406
3228.0,4.031823816,651.43281,650.87393
3229.0,4.031527464000001,651.4324899999999,650.8738000000001
3230.0,4.0312313280000005,651.4321600000001,650.8736799999999
3231.0,4.030935192,651.43184,650.87355
3232.0,4.030639488,651.43152,650.87343
3233.0,4.030343784,651.4312,650.8733
3234.0,4.03004808,651.43088,650.87318
3235.0,4.0297528080000005,651.43056,650.8730499999999
3236.0,4.029457536000001,651.43024,650.87293
3237.0,4.02916248,651.42993,650.8728
3238.0,4.028867424,651.42961,650.87268
3239.0,4.028572584000001,651.42929,650.87255
3240.0,4.0282779600000005,651.42898,650.87243
3241.0,4.027983336,651.42866,650.87231
3242.0,4.027689144,651.4283399999999,650.8721800000001
3243.0,4.027394736,651.42803,650.8720599999999
3244.0,4.02710076,651.42772,650.87194
3245.0,4.026806784,651.4274,650.87181
3246.0,4.026513024,651.42709,650.87169
3247.0,4.026219480000001,651.42678,650.87157
3248.0,4.025925936,651.42646,650.87145
3249.0,4.0256326080000004,651.42615,650.87132
3250.0,4.025339280000001,651.42584,650.8712
3251.0,4.025046384,651.42553,650.87108
3252.0,4.024753488000001,651.4252200000001,650.87096
3253.0,4.024460592,651.42491,650.87084
3254.0,4.024168128,651.4246,650.87072
3255.0,4.023875664,651.4242899999999,650.8706
3256.0,4.0235832,651.42399,650.87048
3257.0,4.023291168,651.42368,650.87036
3258.0,4.022999136,651.42337,650.87024
3259.0,4.02270732,651.4230600000001,650.87012
3260.0,4.0224155040000005,651.4227599999999,650.87
3261.0,4.022123904000001,651.42245,650.86988
3262.0,4.02183252,651.42215,650.86976
3263.0,4.021541136,651.42184,650.86964
3264.0,4.021249968,651.42154,650.86952
3265.0,4.020959016,651.42124,650.8694
3266.0,4.020668280000001,651.42093,650.86928
3267.0,4.0203775440000005,651.4206300000001,650.86916
3268.0,4.020086808,651.4203299999999,650.86905
3269.0,4.019796504,651.42003,650.86893
3270.0,4.0195062,651.4197300000001,650.8688099999999
3271.0,4.0192161120000005,651.4194299999999,650.86869
3272.0,4.018926024,651.41913,650.8685800000001
3273.0,4.018636152,651.4188300000001,650.86846
3274.0,4.018346496,651.4185299999999,650.86834
3275.0,4.018057056,651.41823,650.86823
3276.0,4.017767616,651.4179300000001,650.86811
3277.0,4.017478392,651.41764,650.86799
3278.0,4.017189168,651.41734,650.86788
3279.0,4.0169001600000005,651.41704,650.86776
3280.0,4.016611368,651.41675,650.86765
3281.0,4.016322792,651.4164499999999,650.86753
3282.0,4.016034216,651.41616,650.8674100000001
3283.0,4.015745856000001,651.4158600000001,650.8673
3284.0,4.015457496000001,651.41557,650.86718
3285.0,4.015169352,651.4152799999999,650.86707
3286.0,4.014881424,651.41499,650.8669600000001
3287.0,4.014593496,651.4146900000001,650.86684
3288.0,4.014305784,651.4144,650.86673
3289.0,4.014018288,651.4141099999999,650.86661
3290.0,4.013731008,651.41382,650.8665
3291.0,4.013443728,651.41353,650.86639
3292.0,4.013156664,651.41324,650.86627
3293.0,4.0128696,651.41295,650.86616
3294.0,4.012582752,651.41266,650.86605
3295.0,4.01229612,651.41237,650.8659299999999
3296.0,4.012009488,651.41209,650.86582
3297.0,4.011723072,651.4118000000001,650.86571
3298.0,4.011436872,651.41151,650.8656
3299.0,4.011150672,651.4112299999999,650.8654799999999
3300.0,4.010864688000001,651.41094,650.86537
3301.0,4.01057892,651.41065,650.86526
3302.0,4.010293152,651.4103700000001,650.8651500000001
3303.0,4.0100076,651.4100900000001,650.86504
3304.0,4.0097222640000005,651.4098,650.86493
3305.0,4.009436928,651.4095199999999,650.86482
3306.0,4.009151808,651.40923,650.8647100000001
3307.0,4.0088669040000005,651.40895,650.8646
3308.0,4.0085820000000005,651.40867,650.8644899999999
3309.0,4.008297312000001,651.40839,650.86438
3310.0,4.008012624,651.4081100000001,650.86427
3311.0,4.007728152,651.40783,650.8641600000001
3312.0,4.007443896,651.40755,650.86405
3313.0,4.007159856,651.4072699999999,650.86394
3314.0,4.006875816000001,651.40699,650.86383
3315.0,4.006591992,651.40671,650.8637200000001
3316.0,4.006308168,651.40643,650.86361
3317.0,4.00602456,651.40615,650.8634999999999
3318.0,4.005741168,651.40588,650.86339
3319.0,4.005457776,651.4056,650.86328
3320.0,4.0051746,651.4053200000001,650.86318
3321.0,4.00489164,651.4050500000001,650.86307
3322.0,4.0046086800000005,651.40477,650.8629599999999
3323.0,4.004325936,651.4045,650.86285
3324.0,4.004043408,651.40422,650.86275
3325.0,4.003760880000001,651.40395,650.86264
3326.0,4.003478568,651.40368,650.86253
3327.0,4.003196472,651.4033999999999,650.86243
3328.0,4.0029143760000006,651.4031299999999,650.86232
3329.0,4.002632496,651.4028599999999,650.86221
3330.0,4.002350616,651.4025899999999,650.86211
3331.0,4.002068952,651.4023199999999,650.8620000000001
3332.0,4.001787504,651.4020399999999,650.86189
3333.0,4.001506056,651.4017699999999,650.8617899999999
3334.0,4.001224824,651.4014999999999,650.86168
3335.0,4.000943808000001,651.4012399999999,650.86158
3336.0,4.000662792,651.4009699999999,650.86147
3337.0,4.000381992,651.4006999999999,650.8613700000001
3338.0,4.000101408,651.4004299999999,650.86126
3339.0,3.9998208240000004,651.40016,650.8611599999999
3340.0,3.999540456,651.3999,650.86105
3341.0,3.999260088,651.39963,650.86095
3342.0,3.998979936,651.39936,650.86084
3343.0,3.9987000000000004,651.3991,650.8607400000001
3344.0,3.9984200640000003,651.39883,650.86064
3345.0,3.9981403440000003,651.3985700000001,650.8605299999999
3346.0,3.9978608400000004,651.3983000000001,650.86043
3347.0,3.997581336,651.39804,650.86033
3348.0,3.9973020480000003,651.39777,650.86022
3349.0,3.9970229760000002,651.39751,650.86012
3350.0,3.996743904,651.39725,650.8600200000001
3351.0,3.996465048,651.39699,650.85992
3352.0,3.9961861920000006,651.3967299999999,650.8598099999999
3353.0,3.9959075520000003,651.3964599999999,650.85971
3354.0,3.995629128,651.3962,650.85961
3355.0,3.9953507040000003,651.39594,650.85951
3356.0,3.9950724960000006,651.3956800000001,650.85941
3357.0,3.9947945040000006,651.3954200000001,650.8593000000001
3358.0,3.9945165120000006,651.39516,650.8592
3359.0,3.9942387360000002,651.39491,650.8591
3360.0,3.993961176,651.39465,650.8589999999999
3361.0,3.993683616,651.3943899999999,650.8589
3362.0,3.9934060560000004,651.39413,650.8588
3363.0,3.993128928,651.3938800000001,650.8587
3364.0,3.9928518000000004,651.39362,650.8586
3365.0,3.9925746720000004,651.39336,650.8585
3366.0,3.992297976,651.39311,650.8584000000001
3367.0,3.9920210640000002,651.39285,650.8583
3368.0,3.991744584,651.3926,650.8582
3369.0,3.991468104,651.39234,650.8580999999999
3370.0,3.9911918400000004,651.39209,650.858
3371.0,3.9909155760000004,651.39184,650.8579
3372.0,3.9906395280000004,651.39158,650.8578
3373.0,3.9903636960000006,651.3913299999999,650.8577
3374.0,3.990087864,651.39108,650.8576
3375.0,3.989812248,651.39083,650.85751
3376.0,3.989536632,651.39057,650.8574100000001
3377.0,3.9892612320000005,651.39032,650.85731
3378.0,3.988986048,651.3900699999999,650.85721
3379.0,3.9887108639999997,651.38982,650.8571099999999
3380.0,3.9884358960000004,651.38957,650.8570199999999
3381.0,3.988161144,651.38932,650.85692
3382.0,3.9878863920000005,651.38907,650.85682
3383.0,3.9876118560000005,651.38883,650.85672
3384.0,3.9873373200000004,651.38858,650.85663
3385.0,3.9870630000000005,651.38833,650.85653
3386.0,3.986788896,651.38808,650.85643
3387.0,3.986514792,651.38784,650.85634
3388.0,3.986240904,651.38759,650.8562400000001
3389.0,3.9859670160000005,651.38734,650.8561500000001
3390.0,3.985693344,651.3870999999999,650.85605
3391.0,3.985419888,651.38685,650.85595
3392.0,3.985146432,651.38661,650.85586
3393.0,3.9848731920000002,651.3863699999999,650.8557599999999
3394.0,3.984600168,651.38612,650.8556699999999
3395.0,3.9843271440000003,651.38588,650.85557
3396.0,3.9840543360000003,651.38563,650.85548
3397.0,3.9837815280000006,651.3853899999999,650.85538
3398.0,3.9835089360000002,651.3851500000001,650.85529
3399.0,3.98323656,651.38491,650.85519
3400.0,3.982964184,651.38467,650.8551
3401.0,3.9826920240000003,651.3844300000001,650.855
3402.0,3.982419864,651.38419,650.85491
3403.0,3.98214792,651.38395,650.85482
3404.0,3.981876192,651.3837100000001,650.85472
3405.0,3.981604464,651.38347,650.85463
3406.0,3.9813329520000003,651.38323,650.85454
3407.0,3.9810614400000004,651.3829900000001,650.8544400000001
3408.0,3.980790144,651.38275,650.8543500000001
3409.0,3.980519064,651.38251,650.8542600000001
3410.0,3.980247984,651.38228,650.85416
3411.0,3.9799771200000005,651.38204,650.85407
3412.0,3.979706472,651.3818,650.85398
3413.0,3.979435824,651.38157,650.85389
3414.0,3.979165392,651.3813299999999,650.85379
3415.0,3.9788949600000008,651.38109,650.8537
3416.0,3.978624744,651.38086,650.85361
3417.0,3.978354528,651.38062,650.85352
3418.0,3.978084528,651.38039,650.85343
3419.0,3.9778147440000002,651.3801599999999,650.85333
3420.0,3.97754496,651.3799200000001,650.85324
3421.0,3.9772753920000006,651.37969,650.85315
3422.0,3.97700604,651.37946,650.85306
3423.0,3.9767366880000004,651.37923,650.85297
3424.0,3.976467552,651.3789899999999,650.85288
3425.0,3.9761984160000003,651.37876,650.85279
3426.0,3.9759294960000005,651.37853,650.8527
3427.0,3.9756605760000006,651.3783000000001,650.85261
3428.0,3.975392088,651.37807,650.85252
3429.0,3.975123384,651.37784,650.85243
3430.0,3.9748551120000006,651.37761,650.85234
3431.0,3.974586624,651.37738,650.85225
3432.0,3.9743185680000006,651.37715,650.85216
3433.0,3.9740505120000003,651.3769199999999,650.85207
3434.0,3.973782672,651.3767,650.85198
3435.0,3.973514832,651.3764699999999,650.85189
3436.0,3.973247208,651.37624,650.8518
3437.0,3.9729795840000004,651.37601,650.85172
3438.0,3.972712176,651.37579,650.85163
3439.0,3.9724449840000005,651.37556,650.85154
3440.0,3.972177792,651.37534,650.85145
3441.0,3.9719108160000003,651.37511,650.85136
3442.0,3.971644056,651.37489,650.85127
3443.0,3.971377296,651.37466,650.85119
3444.0,3.9711105360000003,651.37444,650.8511
3445.0,3.9708439920000003,651.37421,650.85101
3446.0,3.970577664,651.37399,650.85092
3447.0,3.9703115520000005,651.3737699999999,650.8508400000001
3448.0,3.9700454400000003,651.37354,650.8507500000001
3449.0,3.969779328,651.3733199999999,650.8506600000001
3450.0,3.9695134320000003,651.3731,650.85058
3451.0,3.9692477520000007,651.37288,650.85049
3452.0,3.968982072,651.37266,650.8504
3453.0,3.9687166080000003,651.37244,650.85032
3454.0,3.96845136,651.37221,650.85023
3455.0,3.9681861120000006,651.37199,650.85014
3456.0,3.9679210800000004,651.37178,650.85006
3457.0,3.9676560480000003,651.37156,650.84997
3458.0,3.9673912320000007,651.3713399999999,650.84989
3459.0,3.967126416,651.37112,650.8498
3460.0,3.966861816,651.3709,650.8497199999999
3461.0,3.9665974320000004,651.37068,650.8496299999999
3462.0,3.9663330480000005,651.37046,650.84955
3463.0,3.9660688800000004,651.3702499999999,650.84946
3464.0,3.965804712,651.37003,650.84938
3465.0,3.96554076,651.3698099999999,650.84929
3466.0,3.965276808,651.3696,650.8492100000001
3467.0,3.965013288,651.36938,650.8491200000001
3468.0,3.9647495520000002,651.3691699999999,650.8490400000001
3469.0,3.964486248,651.36895,650.8489500000001
3470.0,3.964222728,651.36874,650.84887
3471.0,3.96395964,651.36852,650.84879
3472.0,3.9636965520000005,651.3683100000001,650.8487
3473.0,3.9634334640000004,651.3680899999999,650.84862
3474.0,3.963170808,651.36788,650.84854
3475.0,3.9629079360000006,651.36767,650.84845
3476.0,3.9626454960000004,651.3674599999999,650.8483699999999
3477.0,3.9623830560000006,651.36724,650.84829
3478.0,3.962120616,651.36703,650.8482
3479.0,3.9618583920000003,651.36682,650.84812
3480.0,3.9615963840000004,651.36661,650.8480400000001
3481.0,3.9613343760000004,651.3664,650.8479600000001
3482.0,3.961072584,651.36619,650.8478700000001
3483.0,3.960810792,651.36598,650.84779
3484.0,3.9605492160000004,651.36577,650.84771
3485.0,3.96028764,651.36556,650.84763
3486.0,3.9600264960000002,651.36535,650.84755
3487.0,3.959765136,651.36514,650.8474699999999
3488.0,3.959503992,651.36493,650.8473799999999
3489.0,3.9592430640000003,651.36473,650.8473
3490.0,3.958982352,651.3645200000001,650.84722
3491.0,3.9587216400000003,651.3643099999999,650.8471400000001
3492.0,3.958460928,651.3641,650.84706
3493.0,3.9582004320000004,651.3639000000001,650.84698
3494.0,3.9579401520000004,651.36369,650.8469
3495.0,3.957679872,651.36348,650.84682
3496.0,3.957419808,651.36328,650.84674
3497.0,3.957159744,651.36307,650.8466599999999
3498.0,3.9568998960000004,651.3628699999999,650.84658
3499.0,3.9566402640000002,651.36266,650.8465
3500.0,3.9563806320000006,651.36246,650.8464200000001
3501.0,3.9561210000000004,651.36226,650.84634
3502.0,3.9558618,651.36205,650.84626
3503.0,3.9556026000000006,651.36185,650.84618
3504.0,3.9553434000000003,651.36165,650.8461
3505.0,3.9550844160000005,651.36144,650.84602
3506.0,3.954825432,651.36124,650.8459399999999
3507.0,3.954566664,651.36104,650.84586
3508.0,3.954308112,651.36084,650.84578
3509.0,3.95404956,651.36064,650.8457000000001
3510.0,3.953791224,651.3604399999999,650.84563
3511.0,3.9535328880000007,651.36024,650.84555
3512.0,3.9532747680000004,651.36004,650.84547
3513.0,3.9530168640000007,651.3598400000001,650.84539
3514.0,3.95275896,651.35964,650.8453099999999
3515.0,3.9525010560000005,651.35944,650.84524
3516.0,3.952243368,651.35924,650.8451600000001
3517.0,3.951985896,651.35904,650.84508
3518.0,3.951728424,651.35884,650.845
3519.0,3.951471168,651.35865,650.84493
3520.0,3.9512139120000005,651.35845,650.84485
3521.0,3.9509568720000003,651.35825,650.8447699999999
3522.0,3.950700048,651.35805,650.84469
3523.0,3.9504432240000003,651.3578600000001,650.8446200000001
3524.0,3.9501866160000003,651.35766,650.84454
3525.0,3.949930008,651.3574699999999,650.84446
3526.0,3.949673616,651.35727,650.84439
3527.0,3.9494172240000003,651.35707,650.84431
3528.0,3.949161048,651.35688,650.84424
3529.0,3.948904872,651.35668,650.84416
3530.0,3.9486489120000003,651.35649,650.8440800000001
3531.0,3.9483931680000004,651.3562999999999,650.84401
3532.0,3.9481374240000005,651.3561,650.84393
3533.0,3.94788168,651.35591,650.84386
3534.0,3.9476263680000003,651.35572,650.8437799999999
3535.0,3.9473708400000005,651.3555200000001,650.84371
3536.0,3.9471157440000004,651.35533,650.8436300000001
3537.0,3.9468606480000004,651.35514,650.84356
3538.0,3.9466055520000003,651.3549499999999,650.84348
3539.0,3.9463506720000003,651.3547599999999,650.84341
3540.0,3.946096008,651.35457,650.8433299999999
3541.0,3.9458413440000006,651.35438,650.84326
3542.0,3.9455866800000003,651.35418,650.8431800000001
3543.0,3.9453322320000006,651.3539900000001,650.84311
3544.0,3.9450780000000005,651.3538100000001,650.84303
3545.0,3.944823768,651.35362,650.84296
3546.0,3.944569752,651.35343,650.84289
3547.0,3.944315952,651.35324,650.84281
3548.0,3.9440621520000003,651.3530499999999,650.84274
3549.0,3.9438083520000005,651.35286,650.84266
3550.0,3.9435547680000003,651.35267,650.84259
3551.0,3.9433014000000006,651.35249,650.8425199999999
3552.0,3.943048032,651.3523,650.84244
3553.0,3.94279488,651.35211,650.8423700000001
3554.0,3.9425417280000006,651.3519200000001,650.8423
3555.0,3.9422887920000003,651.3517400000001,650.84223
3556.0,3.9420358560000004,651.35155,650.84215
3557.0,3.941783136,651.35137,650.84208
3558.0,3.9415304160000004,651.35118,650.8420100000001
3559.0,3.9412779120000003,651.351,650.84194
3560.0,3.9410256240000003,651.35081,650.84186
3561.0,3.9407733360000003,651.35063,650.84179
3562.0,3.9405212640000005,651.3504399999999,650.84172
3563.0,3.9402691920000006,651.3502599999999,650.8416500000001
3564.0,3.940017336,651.3500799999999,650.84158
3565.0,3.93976548,651.34989,650.8415
3566.0,3.93951384,651.34971,650.84143
3567.0,3.9392622,651.34953,650.84136
3568.0,3.9390107760000004,651.34934,650.8412900000001
3569.0,3.9387593520000004,651.34916,650.84122
3570.0,3.938508144,651.34898,650.84115
3571.0,3.9382571520000003,651.3488,650.8410799999999
3572.0,3.9380061600000005,651.34862,650.84101
3573.0,3.9377553840000004,651.34844,650.84094
3574.0,3.9375046080000002,651.34826,650.84087
3575.0,3.937253832,651.34808,650.84079
3576.0,3.937003488,651.3479,650.8407199999999
3577.0,3.9367531440000003,651.34772,650.84065
3578.0,3.9365028000000004,651.34754,650.84058
3579.0,3.936252672,651.34736,650.84051
3580.0,3.9360025440000004,651.34718,650.84044
3581.0,3.9357526320000003,651.347,650.84037
3582.0,3.9355029360000002,651.34682,650.8403000000001
3583.0,3.93525324,651.34664,650.84024
3584.0,3.9350035440000006,651.34647,650.84017
3585.0,3.9347540640000007,651.34629,650.8401
3586.0,3.9345048000000005,651.34611,650.8400300000001
3587.0,3.934255536,651.3459399999999,650.83996
3588.0,3.934006488,651.3457599999999,650.83989
3589.0,3.9337574400000004,651.3455799999999,650.8398199999999
3590.0,3.9335086080000004,651.34541,650.83975
3591.0,3.9332597760000003,651.34523,650.83968
3592.0,3.93301116,651.34506,650.83961
3593.0,3.932762544,651.34488,650.8395499999999
3594.0,3.932514144,651.3447100000001,650.83948
3595.0,3.93226596,651.3445300000001,650.83941
3596.0,3.9320177760000004,651.34436,650.83934
3597.0,3.931769592,651.34418,650.8392699999999
3598.0,3.9315216240000006,651.34401,650.83921
3599.0,3.9312738720000002,651.34384,650.83914
3600.0,3.9310261200000007,651.34367,650.83907
