Time,Temperature,Mass
[s],[K],[mg]
2783.76,766.3383,-0.4168067
2786.76,766.8294,-0.4168637
2789.76,767.3267,-0.4168992
2792.76,767.8253,-0.416875
2795.76,768.3194,-0.4167744
2798.76,768.8149,-0.416782
2801.76,769.3094,-0.4167342
2804.76,769.806,-0.4167839
2807.76,770.303,-0.416743
2810.76,770.7914,-0.416735
2813.76,771.287,-0.4166226
2816.76,771.7832,-0.416641
2819.76,772.281,-0.4166632
2822.76,772.7719,-0.4166003
2825.76,773.2688,-0.4166995
2828.76,773.762,-0.4166422
2831.76,774.2594,-0.4165191
2834.76,774.7516,-0.4164653
2837.76,775.2467,-0.4164302
2840.76,775.7447,-0.416405
2843.76,776.2424,-0.4164131
2846.76,776.7348,-0.4164442
2849.76,777.228,-0.4165053
2852.76,777.7236,-0.4165912
2855.76,778.216,-0.4164588
2858.76,778.7116,-0.416443
2861.76,779.207,-0.4164414
2864.76,779.7031,-0.416455
2867.76,780.1965,-0.4163953
2870.76,780.6877,-0.4163717
2873.76,781.1877,-0.4163838
2876.76,781.6809,-0.416448
2879.76,782.1744,-0.4163159
2882.76,782.6731,-0.4162989
2885.76,783.17,-0.4163431
2888.76,783.6632,-0.4163262
2891.76,784.1602,-0.4162998
2894.76,784.6533,-0.4162626
2897.76,785.1509,-0.4162594
2900.76,785.647,-0.4163465
2903.76,786.1382,-0.4163363
2906.76,786.6376,-0.4163041
2909.76,787.1332,-0.4162352
2912.76,787.6322,-0.4162447
2915.76,788.125,-0.4162788
2918.76,788.6217,-0.4162744
2921.76,789.1182,-0.4162115
2924.76,789.615,-0.4161822
2927.76,790.111,-0.416173
2930.76,790.6052,-0.4162033
2933.76,791.104,-0.4161667
2936.76,791.5992,-0.4161884
2939.76,792.0899,-0.4161037
2942.76,792.5898,-0.416101
2945.76,793.0837,-0.4160785
2948.76,793.5752,-0.4160732
2951.76,794.0712,-0.4160277
2954.76,794.5656,-0.416115
2957.76,795.0608,-0.4161104
2960.76,795.5586,-0.4160438
2963.76,796.0508,-0.4160536
2966.76,796.5474,-0.4160064
2969.76,797.0411,-0.4160275
2972.76,797.5366,-0.4159936
2975.76,798.034,-0.4157637
2978.76,798.5236,-0.4156428
2981.76,799.023,-0.415676
2984.76,799.515,-0.4156781
2987.76,800.0118,-0.4157384
2990.76,800.5044,-0.4156896
2993.76,801.0023,-0.4155496
2996.76,801.4961,-0.4155368
2999.76,801.9956,-0.4156063
3002.76,802.4899,-0.4156787
3005.76,802.9809,-0.415561
3008.76,803.4756,-0.4155248
3011.76,803.9716,-0.4154716
