Time;Temp;Heat Flow
7642.02;374.58;-0.179039
7642.98;374.413;-0.178913
7644;374.246;-0.178838
7645.02;374.079;-0.178611
7645.98;373.913;-0.178515
7647;373.746;-0.178388
7648.02;373.579;-0.178224
7648.98;373.413;-0.177986
7650;373.246;-0.177863
7651.02;373.079;-0.177659
7651.98;372.912;-0.177472
7653;372.745;-0.177392
7654.02;372.579;-0.177198
7654.98;372.412;-0.17714
7656;372.245;-0.176911
7657.02;372.079;-0.176798
7657.98;371.912;-0.176654
7659;371.746;-0.176473
7660.02;371.579;-0.176377
7660.98;371.412;-0.176233
7662;371.246;-0.176157
7663.02;371.079;-0.175969
7663.98;370.913;-0.175884
7665;370.746;-0.175645
7666.02;370.58;-0.175465
7666.98;370.412;-0.175325
7668;370.246;-0.175236
7669.02;370.079;-0.175121
7669.98;369.913;-0.175013
7671;369.747;-0.174827
7672.02;369.58;-0.174707
7672.98;369.414;-0.17466
7674;369.247;-0.174442
7675.02;369.08;-0.174261
7675.98;368.914;-0.174245
7677;368.748;-0.174091
7678.02;368.581;-0.173981
7678.98;368.414;-0.173879
7680;368.248;-0.173761
7681.02;368.081;-0.173656
7681.98;367.914;-0.173547
7683;367.747;-0.173461
7684.02;367.581;-0.17336
7684.98;367.414;-0.173322
7686;367.247;-0.173162
7687.02;367.081;-0.173031
7687.98;366.914;-0.172895
7689;366.747;-0.172813
7690.02;366.581;-0.172727
7690.98;366.414;-0.172631
7692;366.248;-0.172589
7693.02;366.081;-0.172388
7693.98;365.915;-0.172292
7695;365.749;-0.172194
7696.02;365.582;-0.172136
7696.98;365.415;-0.172004
7698;365.248;-0.17193
7699.02;365.082;-0.171867
7699.98;364.915;-0.171734
7701;364.749;-0.171652
7702.02;364.583;-0.171593
7702.98;364.415;-0.171547
7704;364.249;-0.171388
7705.02;364.082;-0.171309
7705.98;363.916;-0.171294
7707;363.75;-0.171181
7708.02;363.583;-0.171094
7708.98;363.417;-0.170966
7710;363.25;-0.170836
7711.02;363.084;-0.170718
7711.98;362.917;-0.17056
7713;362.751;-0.170448
7714.02;362.584;-0.170353
7714.98;362.418;-0.170308
7716;362.251;-0.170295
7717.02;362.084;-0.170196
7717.98;361.918;-0.170143
7719;361.751;-0.170044
7720.02;361.585;-0.169982
7720.98;361.418;-0.169846
7722;361.251;-0.169839
7723.02;361.085;-0.169761
7723.98;360.918;-0.169742
7725;360.751;-0.169653
7726.02;360.585;-0.169451
7726.98;360.418;-0.169418
7728;360.252;-0.169325
7729.02;360.085;-0.169228
7729.98;359.919;-0.169135
7731;359.752;-0.169117
7732.02;359.586;-0.169086
7732.98;359.418;-0.168971
7734;359.252;-0.168846
7735.02;359.086;-0.168785
7735.98;358.918;-0.168616
7737;358.752;-0.168609
7738.02;358.585;-0.168519
7738.98;358.419;-0.168453
7740;358.252;-0.168386
7741.02;358.085;-0.168341
7741.98;357.919;-0.16827
7743;357.752;-0.168062
7744.02;357.586;-0.167972
7744.98;357.419;-0.167991
7746;357.253;-0.167818
7747.02;357.086;-0.16776
7747.98;356.92;-0.167728
7749;356.753;-0.16765
7750.02;356.587;-0.167607
7750.98;356.42;-0.167567
7752;356.254;-0.167478
7753.02;356.087;-0.167429
7753.98;355.921;-0.167319
7755;355.754;-0.167308
7756.02;355.588;-0.16727
7756.98;355.421;-0.167188
7758;355.254;-0.16718
7759.02;355.088;-0.167067
7759.98;354.921;-0.166973
7761;354.754;-0.166959
7762.02;354.588;-0.166828
7762.98;354.421;-0.166757
7764;354.255;-0.166715
7765.02;354.088;-0.166621
7765.98;353.921;-0.166632
7767;353.754;-0.166655
7768.02;353.588;-0.166613
7768.98;353.422;-0.166578
7770;353.255;-0.166526
7771.02;353.088;-0.166374
7771.98;352.922;-0.16635
7773;352.755;-0.166322
7774.02;352.589;-0.166194
7774.98;352.422;-0.166177
7776;352.256;-0.166087
7777.02;352.089;-0.166014
7777.98;351.922;-0.165919
7779;351.756;-0.165943
7780.02;351.589;-0.165932
7780.98;351.422;-0.165866
7782;351.256;-0.165801
7783.02;351.089;-0.165732
7783.98;350.923;-0.165758
7785;350.756;-0.165657
7786.02;350.59;-0.165526
7786.98;350.423;-0.165539
7788;350.257;-0.165338
7789.02;350.09;-0.165255
7789.98;349.924;-0.165115
7791;349.757;-0.16516
7792.02;349.59;-0.16511
7792.98;349.424;-0.165074
7794;349.258;-0.165024
7795.02;349.091;-0.164914
7795.98;348.924;-0.164872
7797;348.758;-0.164854
7798.02;348.592;-0.164785
7798.98;348.425;-0.164749
7800;348.259;-0.164721
7801.02;348.092;-0.164654
7801.98;347.926;-0.16472
7803;347.759;-0.164571
7804.02;347.593;-0.164565
7804.98;347.426;-0.164569
7806;347.26;-0.164528
7807.02;347.094;-0.164492
7807.98;346.927;-0.16447
7809;346.76;-0.164483
7810.02;346.594;-0.164469
7810.98;346.427;-0.164375
7812;346.26;-0.164284
7813.02;346.094;-0.16428
7813.98;345.926;-0.164257
7815;345.76;-0.164239
7816.02;345.593;-0.164206
7816.98;345.427;-0.164166
7818;345.26;-0.164116
7819.02;345.093;-0.164147
7819.98;344.927;-0.164124
7821;344.76;-0.164002
7822.02;344.594;-0.16392
7822.98;344.427;-0.163897
7824;344.26;-0.16392
7825.02;344.094;-0.163903
7825.98;343.927;-0.163839
7827;343.76;-0.163726
7828.02;343.594;-0.163751
7828.98;343.427;-0.163698
7830;343.261;-0.163628
7831.02;343.094;-0.163533
7831.98;342.927;-0.163621
7833;342.76;-0.163511
7834.02;342.594;-0.163505
7834.98;342.428;-0.163513
7836;342.261;-0.16353
7837.02;342.094;-0.163494
7837.98;341.927;-0.16345
7839;341.761;-0.163472
7840.02;341.594;-0.163413
7840.98;341.428;-0.163483
7842;341.261;-0.163478
7843.02;341.094;-0.163497
7843.98;340.928;-0.163477
7845;340.761;-0.163553
7846.02;340.595;-0.163655
7846.98;340.428;-0.163545
7848;340.262;-0.163619
7849.02;340.095;-0.163631
7849.98;339.929;-0.163614
7851;339.762;-0.163671
7852.02;339.595;-0.163626
7852.98;339.429;-0.163655
7854;339.263;-0.163597
7855.02;339.096;-0.163627
7855.98;338.93;-0.163567
7857;338.763;-0.163629
7858.02;338.596;-0.163601
7858.98;338.429;-0.163553
7860;338.263;-0.163556
7861.02;338.096;-0.163599
7861.98;337.929;-0.163556
7863;337.763;-0.163435
7864.02;337.597;-0.163407
7864.98;337.43;-0.163383
7866;337.263;-0.163414
7867.02;337.097;-0.163353
7867.98;336.93;-0.163331
7869;336.764;-0.163358
7870.02;336.597;-0.163343
7870.98;336.43;-0.163221
7872;336.264;-0.163151
7873.02;336.097;-0.163148
7873.98;335.93;-0.163039
7875;335.763;-0.163132
7876.02;335.597;-0.163079
7876.98;335.43;-0.163017
7878;335.264;-0.162987
7879.02;335.097;-0.162962
7879.98;334.931;-0.162854
7881;334.764;-0.162781
7882.02;334.598;-0.162758
7882.98;334.431;-0.162677
7884;334.264;-0.162608
7885.02;334.098;-0.162598
7885.98;333.931;-0.16265
7887;333.765;-0.16262
7888.02;333.598;-0.162499
7888.98;333.432;-0.162529
7890;333.265;-0.162472
7891.02;333.099;-0.162426
7891.98;332.932;-0.162445
7893;332.766;-0.162402
7894.02;332.599;-0.162297
7894.98;332.432;-0.16225
7896;332.266;-0.162277
7897.02;332.099;-0.162265
7897.98;331.932;-0.16216
7899;331.766;-0.162132
7900.02;331.6;-0.162177
7900.98;331.433;-0.162055
7902;331.267;-0.162048
7903.02;331.1;-0.161983
7903.98;330.933;-0.16193
7905;330.767;-0.161946
7906.02;330.6;-0.161949
7906.98;330.433;-0.161914
7908;330.267;-0.161902
7909.02;330.1;-0.161883
7909.98;329.933;-0.161808
7911;329.767;-0.161792
7912.02;329.601;-0.16165
7912.98;329.434;-0.161712
7914;329.268;-0.161688
7915.02;329.101;-0.161726
7915.98;328.934;-0.16166
7917;328.768;-0.161614
7918.02;328.601;-0.161564
7918.98;328.434;-0.161599
7920;328.267;-0.161578
7921.02;328.101;-0.161525
7921.98;327.934;-0.16154
7923;327.768;-0.161541
7924.02;327.601;-0.161526
7924.98;327.434;-0.161567
7926;327.267;-0.161517
7927.02;327.101;-0.161548
7927.98;326.935;-0.161522
7929;326.768;-0.161493
7930.02;326.601;-0.161469
7930.98;326.434;-0.161461
7932;326.268;-0.161391
7933.02;326.101;-0.161443
7933.98;325.935;-0.161379
7935;325.768;-0.161424
7936.02;325.601;-0.161471
7936.98;325.434;-0.161441
7938;325.268;-0.161454
7939.02;325.101;-0.161398
7939.98;324.935;-0.161467
7941;324.768;-0.1614
7942.02;324.601;-0.161397
7942.98;324.436;-0.161357
7944;324.268;-0.161366
7945.02;324.102;-0.161315
7945.98;323.937;-0.161271
7947;323.77;-0.161127
7948.02;323.603;-0.161083
7948.98;323.436;-0.161297
7950;323.27;-0.161195
7951.02;323.103;-0.161216
7951.98;322.936;-0.161198
7953;322.77;-0.16125
7954.02;322.603;-0.161132
7954.98;322.436;-0.161099
7956;322.269;-0.161125
7957.02;322.103;-0.161233
7957.98;321.936;-0.16125
7959;321.769;-0.161153
7960.02;321.602;-0.161172
7960.98;321.436;-0.161166
7962;321.27;-0.161165
7963.02;321.103;-0.161132
7963.98;320.936;-0.161155
7965;320.77;-0.161138
7966.02;320.603;-0.161137
7966.98;320.437;-0.161093
7968;320.27;-0.161088
7969.02;320.104;-0.16112
7969.98;319.937;-0.161101
7971;319.771;-0.161103
7972.02;319.604;-0.161168
7972.98;319.438;-0.161132
7974;319.271;-0.161045
7975.02;319.105;-0.161058
7975.98;318.938;-0.161063
7977;318.772;-0.16105
7978.02;318.605;-0.161038
7978.98;318.439;-0.160964
7980;318.272;-0.160966
7981.02;318.106;-0.160933
7981.98;317.939;-0.160895
7983;317.772;-0.160855
7984.02;317.605;-0.160754
7984.98;317.439;-0.160791
7986;317.272;-0.160813
7987.02;317.106;-0.160838
7987.98;316.939;-0.160909
7989;316.773;-0.160892
7990.02;316.606;-0.160854
7990.98;316.44;-0.16081
7992;316.273;-0.160918
7993.02;316.107;-0.16081
7993.98;315.94;-0.160864
7995;315.774;-0.160864
7996.02;315.607;-0.160846
7996.98;315.44;-0.160846
7998;315.274;-0.16084
7999.02;315.108;-0.160776
7999.98;314.941;-0.160758
8001;314.774;-0.160761
8002.02;314.608;-0.16078
8002.98;314.441;-0.160751
8004;314.275;-0.160657
8005.02;314.108;-0.160669
8005.98;313.941;-0.160659
8007;313.775;-0.160584
8008.02;313.608;-0.16058
8008.98;313.442;-0.160519
8010;313.275;-0.160447
8011.02;313.108;-0.16045
8011.98;312.942;-0.160428
8013;312.776;-0.160403
8014.02;312.609;-0.160386
8014.98;312.443;-0.160412
8016;312.276;-0.160364
8017.02;312.11;-0.160274
8017.98;311.943;-0.160209
8019;311.777;-0.160227
8020.02;311.61;-0.160239
8020.98;311.444;-0.160158
8022;311.277;-0.16015
8023.02;311.111;-0.160127
8023.98;310.944;-0.160132
8025;310.778;-0.160102
8026.02;310.61;-0.160095
8026.98;310.444;-0.160069
8028;310.277;-0.160065
8029.02;310.111;-0.159983
8029.98;309.944;-0.159944
8031;309.778;-0.160032
8032.02;309.611;-0.160003
8032.98;309.445;-0.159961
8034;309.278;-0.159862
8035.02;309.112;-0.159879
8035.98;308.946;-0.159859
8037;308.779;-0.159753
8038.02;308.612;-0.159828
8038.98;308.445;-0.159748
8040;308.28;-0.159766
8041.02;308.112;-0.159774
8041.98;307.946;-0.159713
8043;307.779;-0.159675
8044.02;307.613;-0.159634
8044.98;307.446;-0.159566
8046;307.279;-0.159543
8047.02;307.113;-0.159477
8047.98;306.947;-0.159466
8049;306.78;-0.159422
8050.02;306.614;-0.159377
8050.98;306.448;-0.159319
8052;306.281;-0.159343
8053.02;306.114;-0.159255
8053.98;305.949;-0.159205
8055;305.782;-0.159088
8056.02;305.615;-0.159067
8056.98;305.448;-0.159025
8058;305.282;-0.159018
8059.02;305.116;-0.159021
8059.98;304.949;-0.158912
8061;304.783;-0.158903
8062.02;304.616;-0.158809
8062.98;304.45;-0.158728
8064;304.283;-0.15871
8065.02;304.117;-0.158652
8065.98;303.95;-0.158561
8067;303.784;-0.158518
8068.02;303.617;-0.158535
8068.98;303.45;-0.158477
8070;303.284;-0.158453
8071.02;303.117;-0.158321
8071.98;302.951;-0.158299
8073;302.784;-0.158198
8074.02;302.618;-0.158187
8074.98;302.451;-0.158098
8076;302.286;-0.158016
8077.02;302.119;-0.158026
8077.98;301.952;-0.157998
8079;301.785;-0.157902
8080.02;301.619;-0.157891
8080.98;301.452;-0.157858
8082;301.286;-0.157892
8083.02;301.119;-0.157832
8083.98;300.953;-0.157778
8085;300.786;-0.157739
8086.02;300.62;-0.157677
8086.98;300.453;-0.157684
8088;300.286;-0.157668
8089.02;300.12;-0.157591
8089.98;299.953;-0.157566
8091;299.787;-0.157517
8092.02;299.62;-0.157403
8092.98;299.454;-0.157408
8094;299.287;-0.157395
8095.02;299.12;-0.157368
8095.98;298.954;-0.157231
8097;298.787;-0.157148
8098.02;298.621;-0.157096
8098.98;298.455;-0.157062
8100;298.288;-0.156966
8101.02;298.121;-0.156964
8101.98;297.955;-0.156881
8103;297.787;-0.156841
8104.02;297.621;-0.156776
8104.98;297.454;-0.156772
8106;297.287;-0.156762
8107.02;297.121;-0.156737
8107.98;296.954;-0.156699
8109;296.787;-0.156661
8110.02;296.621;-0.156618
8110.98;296.454;-0.156638
8112;296.287;-0.156581
8113.02;296.121;-0.156494
8113.98;295.954;-0.156452
8115;295.787;-0.156382
8116.02;295.621;-0.156306
8116.98;295.454;-0.156211
8118;295.288;-0.156204
8119.02;295.121;-0.156101
8119.98;294.954;-0.156085
8121;294.788;-0.156053
8122.02;294.621;-0.155985
8122.98;294.455;-0.155952
8124;294.289;-0.155937
8125.02;294.122;-0.155946
8125.98;293.955;-0.155859
8127;293.788;-0.155763
8128.02;293.621;-0.155722
8128.98;293.454;-0.155689
8130;293.288;-0.155641
8131.02;293.121;-0.155641
8131.98;292.954;-0.155534
8133;292.788;-0.155483
8134.02;292.621;-0.155492
8134.98;292.455;-0.155512
8136;292.288;-0.155392
8137.02;292.121;-0.155317
8137.98;291.954;-0.15527
8139;291.788;-0.155265
8140.02;291.621;-0.155274
8140.98;291.454;-0.155204
8142;291.288;-0.155184
8143.02;291.121;-0.155125
8143.98;290.955;-0.155001
8145;290.789;-0.154978
8146.02;290.622;-0.154941
8146.98;290.455;-0.154904
8148;290.289;-0.154904
8149.02;290.122;-0.154816
8149.98;289.955;-0.154795
8151;289.789;-0.154725
8152.02;289.622;-0.154727
8152.98;289.456;-0.154762
8154;289.289;-0.154725
8155.02;289.122;-0.15468
8155.98;288.956;-0.154598
8157;288.789;-0.154619
8158.02;288.622;-0.154568
8158.98;288.456;-0.154529
8160;288.29;-0.154493
8161.02;288.123;-0.154466
8161.98;287.956;-0.154423
8163;287.789;-0.154343
8164.02;287.623;-0.154299
8164.98;287.456;-0.154327
8166;287.289;-0.154268
8167.02;287.123;-0.154173
8167.98;286.956;-0.154235
8169;286.789;-0.154132
8170.02;286.623;-0.154096
8170.98;286.457;-0.154042
8172;286.29;-0.153981
8173.02;286.124;-0.153901
8173.98;285.957;-0.153804
8175;285.791;-0.153825
8176.02;285.624;-0.153748
8176.98;285.458;-0.153701
8178;285.291;-0.153667
8179.02;285.124;-0.15363
8179.98;284.958;-0.153594
8181;284.791;-0.153482
8182.02;284.624;-0.15354
8182.98;284.458;-0.153503
8184;284.292;-0.153416
8185.02;284.125;-0.153359
8185.98;283.958;-0.153408
8187;283.791;-0.153278
8188.02;283.625;-0.153228
8188.98;283.458;-0.153222
8190;283.292;-0.153127
8191.02;283.125;-0.153085
8191.98;282.958;-0.153053
8193;282.792;-0.153047
8194.02;282.625;-0.152878
8194.98;282.459;-0.152915
8196;282.292;-0.152888
8197.02;282.125;-0.152855
8197.98;281.959;-0.152817
8199;281.792;-0.152789
8200.02;281.626;-0.152861
8200.98;281.459;-0.152824
8202;281.292;-0.152845
8203.02;281.125;-0.15272
8203.98;280.959;-0.152726
8205;280.791;-0.152647
8206.02;280.625;-0.152613
8206.98;280.457;-0.152649
8208;280.291;-0.152598
8209.02;280.125;-0.15258
8209.98;279.958;-0.152573
8211;279.791;-0.152579
8212.02;279.624;-0.152588
8212.98;279.458;-0.152448
8214;279.291;-0.152369
8215.02;279.123;-0.152396
8215.98;278.957;-0.152347
8217;278.79;-0.152311
8218.02;278.623;-0.152244
8218.98;278.457;-0.152228
8220;278.29;-0.152183
8221.02;278.123;-0.152134
8221.98;277.956;-0.152135
8223;277.789;-0.152095
8224.02;277.623;-0.152108
8224.98;277.456;-0.152026
8226;277.289;-0.151962
8227.02;277.123;-0.151863
8227.98;276.956;-0.151893
8229;276.79;-0.151821
8230.02;276.623;-0.151761
8230.98;276.457;-0.151741
8232;276.29;-0.151696
8233.02;276.124;-0.151574
8233.98;275.957;-0.151582
8235;275.791;-0.151504
8236.02;275.624;-0.151455
8236.98;275.458;-0.15141
8238;275.292;-0.151342
8239.02;275.125;-0.151318
8239.98;274.958;-0.151282
8241;274.792;-0.15127
8242.02;274.625;-0.151204
8242.98;274.459;-0.151141
8244;274.292;-0.151061
8245.02;274.125;-0.151002
8245.98;273.959;-0.150973
8247;273.792;-0.150914
8248.02;273.627;-0.150765
8248.98;273.459;-0.150848
8250;273.293;-0.150758
8251.02;273.126;-0.15076
8251.98;272.959;-0.150675
8253;272.794;-0.150605
8254.02;272.627;-0.150634
8254.98;272.46;-0.150616
8256;272.294;-0.150572
8257.02;272.127;-0.150486
8257.98;271.96;-0.150489
8259;271.794;-0.150451
8260.02;271.627;-0.150475
8260.98;271.461;-0.150421
8262;271.294;-0.150345
8263.02;271.127;-0.150371
8263.98;270.961;-0.150298
8265;270.794;-0.150289
8266.02;270.628;-0.150162
8266.98;270.461;-0.150215
8268;270.294;-0.150252
8269.02;270.128;-0.150188
8269.98;269.961;-0.150174
8271;269.795;-0.150128
8272.02;269.628;-0.150155
8272.98;269.461;-0.1502
8274;269.294;-0.150092
8275.02;269.127;-0.150094
8275.98;268.961;-0.150084
8277;268.794;-0.150108
8278.02;268.628;-0.150046
8278.98;268.461;-0.150096
8280;268.294;-0.150067
8281.02;268.128;-0.150007
8281.98;267.96;-0.14995
8283;267.794;-0.149988
8284.02;267.627;-0.150063
8284.98;267.461;-0.149929
8286;267.294;-0.149931
8287.02;267.128;-0.149918
8287.98;266.961;-0.149799
8289;266.794;-0.149777
8290.02;266.628;-0.149732
8290.98;266.461;-0.149762
8292;266.295;-0.149672
8293.02;266.128;-0.149572
8293.98;265.962;-0.149562
8295;265.795;-0.149552
8296.02;265.628;-0.149547
8296.98;265.462;-0.149513
8298;265.295;-0.149531
8299.02;265.129;-0.149471
8299.98;264.962;-0.149466
8301;264.795;-0.149462
8302.02;264.628;-0.149424
8302.98;264.462;-0.14939
8304;264.295;-0.149309
8305.02;264.128;-0.149268
8305.98;263.962;-0.149239
8307;263.795;-0.14929
8308.02;263.629;-0.149318
8308.98;263.462;-0.149244
8310;263.296;-0.149266
8311.02;263.129;-0.149273
8311.98;262.963;-0.149225
8313;262.796;-0.149258
8314.02;262.629;-0.149337
8314.98;262.462;-0.149261
8316;262.296;-0.149256
8317.02;262.129;-0.149262
8317.98;261.962;-0.149257
8319;261.796;-0.14923
8320.02;261.629;-0.149167
8320.98;261.463;-0.149234
8322;261.296;-0.149221
8323.02;261.129;-0.149162
8323.98;260.963;-0.149049
8325;260.796;-0.149024
8326.02;260.629;-0.148928
8326.98;260.463;-0.149006
8328;260.296;-0.149081
8329.02;260.129;-0.149003
8329.98;259.963;-0.148985
8331;259.795;-0.149091
8332.02;259.63;-0.149054
8332.98;259.463;-0.14901
8334;259.296;-0.148987
8335.02;259.129;-0.149031
8335.98;258.963;-0.14896
8337;258.796;-0.148923
8338.02;258.629;-0.148979
8338.98;258.463;-0.149026
8340;258.297;-0.148933
8341.02;258.13;-0.148943
8341.98;257.963;-0.149035
8343;257.797;-0.148945
8344.02;257.63;-0.148998
8344.98;257.463;-0.148995
8346;257.297;-0.14905
8347.02;257.13;-0.149013
8347.98;256.963;-0.149037
8349;256.796;-0.148969
8350.02;256.631;-0.148966
8350.98;256.463;-0.148994
8352;256.296;-0.148923
8353.02;256.13;-0.14896
8353.98;255.963;-0.148946
8355;255.796;-0.148991
8356.02;255.63;-0.148983
8356.98;255.463;-0.148935
8358;255.297;-0.148904
8359.02;255.13;-0.14887
8359.98;254.963;-0.14889
8361;254.797;-0.148878
8362.02;254.63;-0.148838
8362.98;254.463;-0.148877
8364;254.296;-0.148864
8365.02;254.13;-0.148812
8365.98;253.964;-0.148777
8367;253.797;-0.148771
8368.02;253.63;-0.148752
8368.98;253.463;-0.148789
8370;253.296;-0.148802
8371.02;253.13;-0.148769
8371.98;252.964;-0.148703
8373;252.797;-0.14873
8374.02;252.63;-0.148826
8374.98;252.464;-0.148827
8376;252.297;-0.148775
8377.02;252.13;-0.148847
8377.98;251.964;-0.14889
8379;251.797;-0.148876
8380.02;251.63;-0.148836
8380.98;251.464;-0.148902
8382;251.297;-0.148827
8383.02;251.131;-0.148933
8383.98;250.964;-0.148969
8385;250.797;-0.148927
8386.02;250.631;-0.148921
8386.98;250.464;-0.148962
8388;250.298;-0.148885
8389.02;250.131;-0.14899
8389.98;249.964;-0.148904
8391;249.797;-0.148982
8392.02;249.631;-0.14898
8392.98;249.464;-0.148998
8394;249.297;-0.148922
8395.02;249.131;-0.148938
8395.98;248.963;-0.148989
8397;248.797;-0.148983
8398.02;248.63;-0.148969
8398.98;248.464;-0.14894
8400;248.297;-0.148938
8401.02;248.131;-0.148926
8401.98;247.964;-0.148952
8403;247.797;-0.148935
8404.02;247.631;-0.148962
8404.98;247.464;-0.148908
8406;247.297;-0.148892
8407.02;247.131;-0.148958
8407.98;246.964;-0.14892
8409;246.797;-0.148945
8410.02;246.631;-0.148903
8410.98;246.464;-0.148974
8412;246.297;-0.148885
8413.02;246.13;-0.149004
8413.98;245.964;-0.148943
8415;245.798;-0.148902
8416.02;245.63;-0.148979
8416.98;245.464;-0.148997
8418;245.297;-0.148931
8419.02;245.131;-0.14896
8419.98;244.964;-0.14895
8421;244.798;-0.14889
8422.02;244.631;-0.148889
8422.98;244.464;-0.148823
8424;244.298;-0.148842
8425.02;244.132;-0.148861
8425.98;243.964;-0.148784
8427;243.797;-0.148799
8428.02;243.631;-0.148901
8428.98;243.464;-0.148808
8430;243.298;-0.148881
8431.02;243.131;-0.148823
8431.98;242.964;-0.148799
8433;242.797;-0.148817
8434.02;242.63;-0.148883
8434.98;242.464;-0.148844
8436;242.297;-0.14873
8437.02;242.131;-0.148774
8437.98;241.964;-0.148819
8439;241.797;-0.148765
8440.02;241.631;-0.148743
8440.98;241.464;-0.148726
8442;241.297;-0.148791
8443.02;241.13;-0.148811
8443.98;240.964;-0.148811
8445;240.797;-0.148715
8446.02;240.63;-0.14877
8446.98;240.463;-0.148737
8448;240.297;-0.148765
8449.02;240.13;-0.148674
8449.98;239.964;-0.148747
8451;239.797;-0.148698
8452.02;239.63;-0.14863
8452.98;239.463;-0.148623
8454;239.297;-0.148661
8455.02;239.13;-0.148683
8455.98;238.964;-0.148645
8457;238.797;-0.148686
8458.02;238.63;-0.148695
8458.98;238.464;-0.148752
8460;238.297;-0.148712
8461.02;238.13;-0.148648
8461.98;237.964;-0.148706
8463;237.796;-0.148741
8464.02;237.63;-0.148778
8464.98;237.463;-0.148785
8466;237.296;-0.148799
8467.02;237.13;-0.148792
8467.98;236.963;-0.148793
8469;236.796;-0.148774
8470.02;236.63;-0.148818
8470.98;236.463;-0.14879
8472;236.296;-0.148831
8473.02;236.13;-0.148777
8473.98;235.963;-0.148743
