Time;Temp;Heat Flow
5582;248.516;0.168489
5583;248.682;0.168601
5584;248.832;0.168705
5585;249.015;0.168807
5586;249.182;0.16899
5587;249.332;0.169035
5588;249.516;0.169164
5589;249.683;0.169283
5590;249.833;0.169382
5591;250.016;0.169511
5592;250.182;0.169591
5593;250.333;0.169688
5594;250.516;0.169847
5595;250.683;0.169976
5596;250.833;0.170011
5597;251.017;0.170235
5598;251.184;0.170307
5599;251.334;0.170424
5600;251.517;0.170563
5601;251.684;0.170657
5602;251.834;0.170802
5603;252.018;0.17087
5604;252.184;0.170961
5605;252.334;0.171033
5606;252.518;0.171198
5607;252.685;0.17131
5608;252.835;0.171316
5609;253.018;0.171472
5610;253.185;0.171562
5611;253.335;0.17164
5612;253.518;0.171709
5613;253.685;0.171841
5614;253.835;0.17191
5615;254.018;0.172051
5616;254.185;0.172141
5617;254.335;0.172251
5618;254.518;0.172372
5619;254.685;0.172431
5620;254.835;0.172532
5621;255.019;0.172611
5622;255.186;0.172708
5623;255.336;0.172796
5624;255.52;0.172895
5625;255.686;0.172982
5626;255.836;0.173098
5627;256.019;0.173107
5628;256.186;0.173211
5629;256.337;0.173322
5630;256.52;0.173387
5631;256.686;0.17351
5632;256.836;0.173595
5633;257.02;0.173704
5634;257.187;0.173831
5635;257.337;0.173924
5636;257.519;0.173999
5637;257.686;0.174121
5638;257.837;0.174224
5639;258.02;0.17432
5640;258.187;0.174395
5641;258.337;0.17447
5642;258.521;0.174575
5643;258.687;0.17464
5644;258.837;0.174724
5645;259.021;0.174874
5646;259.188;0.174926
5647;259.338;0.175002
5648;259.521;0.175157
5649;259.688;0.175195
5650;259.838;0.175323
5651;260.021;0.175423
5652;260.188;0.175535
5653;260.338;0.175578
5654;260.521;0.17569
5655;260.688;0.175783
5656;260.838;0.175909
5657;261.022;0.176028
5658;261.188;0.176092
5659;261.339;0.176216
5660;261.522;0.176323
5661;261.689;0.176462
5662;261.839;0.176527
5663;262.022;0.176616
5664;262.189;0.176692
5665;262.339;0.176757
5666;262.523;0.176888
5667;262.689;0.177028
5668;262.839;0.177039
5669;263.022;0.177155
5670;263.189;0.177225
5671;263.34;0.177336
5672;263.523;0.177488
5673;263.689;0.177584
5674;263.839;0.177671
5675;264.023;0.177794
5676;264.189;0.177841
5677;264.338;0.17796
5678;264.522;0.178115
5679;264.689;0.17817
5680;264.839;0.178293
5681;265.022;0.178444
5682;265.189;0.178521
5683;265.339;0.178604
5684;265.522;0.17875
5685;265.689;0.178891
5686;265.839;0.179004
5687;266.022;0.179145
5688;266.189;0.179229
5689;266.339;0.179359
5690;266.522;0.179507
5691;266.689;0.179625
5692;266.839;0.179753
5693;267.022;0.179837
5694;267.189;0.179935
5695;267.339;0.180045
5696;267.523;0.180197
5697;267.689;0.180311
5698;267.84;0.180408
5699;268.023;0.180539
5700;268.19;0.180736
5701;268.34;0.180854
5702;268.523;0.180972
5703;268.69;0.181077
5704;268.841;0.181175
5705;269.024;0.181391
5706;269.19;0.181508
5707;269.341;0.181547
5708;269.524;0.181765
5709;269.69;0.181841
5710;269.84;0.181977
5711;270.024;0.182068
5712;270.191;0.182223
5713;270.34;0.182392
5714;270.524;0.182455
5715;270.691;0.182565
5716;270.84;0.182728
5717;271.025;0.182912
5718;271.191;0.183031
5719;271.342;0.183194
5720;271.525;0.183364
5721;271.692;0.183513
5722;271.841;0.183632
5723;272.025;0.183721
5724;272.191;0.183873
5725;272.341;0.18395
5726;272.525;0.184133
5727;272.692;0.184287
5728;272.842;0.184415
5729;273.025;0.184528
5730;273.191;0.184672
5731;273.342;0.184826
5732;273.525;0.184994
5733;273.692;0.185003
5734;273.842;0.185182
5735;274.025;0.185295
5736;274.192;0.185456
5737;274.342;0.185518
5738;274.525;0.18567
5739;274.692;0.185725
5740;274.842;0.185843
5741;275.026;0.186008
5742;275.192;0.186064
5743;275.342;0.186249
5744;275.526;0.186367
5745;275.692;0.186512
5746;275.842;0.186637
5747;276.026;0.186767
5748;276.193;0.186951
5749;276.343;0.187085
5750;276.526;0.187263
5751;276.693;0.187434
5752;276.843;0.187492
5753;277.026;0.187679
5754;277.193;0.187855
5755;277.343;0.187964
5756;277.526;0.188115
5757;277.694;0.188294
5758;277.844;0.188432
5759;278.027;0.188587
5760;278.194;0.188806
5761;278.344;0.188929
5762;278.528;0.189087
5763;278.695;0.189231
5764;278.845;0.189345
5765;279.028;0.189483
5766;279.195;0.189625
5767;279.345;0.189722
5768;279.528;0.189844
5769;279.694;0.190026
5770;279.845;0.190107
5771;280.028;0.190307
5772;280.195;0.190428
5773;280.346;0.190545
5774;280.529;0.190662
5775;280.695;0.190772
5776;280.846;0.190956
5777;281.029;0.191081
5778;281.195;0.191187
5779;281.346;0.191275
5780;281.529;0.191428
5781;281.696;0.191586
5782;281.846;0.191632
5783;282.029;0.191727
5784;282.197;0.191821
5785;282.346;0.191927
5786;282.53;0.192066
5787;282.696;0.192181
5788;282.846;0.192263
5789;283.03;0.192441
5790;283.197;0.192549
5791;283.347;0.192603
5792;283.531;0.192763
5793;283.697;0.192919
5794;283.848;0.193015
5795;284.03;0.193116
5796;284.198;0.193299
5797;284.348;0.193398
5798;284.531;0.193539
5799;284.698;0.193683
5800;284.847;0.193765
5801;285.031;0.193857
5802;285.198;0.19398
5803;285.348;0.194087
5804;285.532;0.19427
5805;285.698;0.194452
5806;285.849;0.194592
5807;286.033;0.194647
5808;286.199;0.194751
5809;286.349;0.194921
5810;286.533;0.195047
5811;286.699;0.195145
5812;286.849;0.19527
5813;287.033;0.195415
5814;287.2;0.195604
5815;287.349;0.195669
5816;287.533;0.195809
5817;287.7;0.195935
5818;287.85;0.196075
5819;288.033;0.196221
5820;288.2;0.19634
5821;288.35;0.19647
5822;288.534;0.196552
5823;288.7;0.196737
5824;288.85;0.19688
5825;289.034;0.196974
5826;289.2;0.197109
5827;289.35;0.197201
5828;289.534;0.197299
5829;289.701;0.197457
5830;289.851;0.197604
5831;290.034;0.197686
5832;290.201;0.197819
5833;290.351;0.197959
5834;290.535;0.198095
5835;290.702;0.198214
5836;290.852;0.198376
5837;291.035;0.198534
5838;291.202;0.198681
5839;291.353;0.198798
5840;291.536;0.198897
5841;291.703;0.198958
5842;291.852;0.199039
5843;292.036;0.19917
5844;292.202;0.199248
5845;292.353;0.199363
5846;292.536;0.199487
5847;292.703;0.199631
5848;292.852;0.199744
5849;293.036;0.199858
5850;293.203;0.200007
5851;293.353;0.200157
5852;293.537;0.200235
5853;293.703;0.200412
5854;293.853;0.200511
5855;294.037;0.20067
5856;294.203;0.200752
5857;294.353;0.200905
5858;294.536;0.20101
5859;294.703;0.201155
5860;294.853;0.201284
5861;295.037;0.201346
5862;295.204;0.201506
5863;295.354;0.20162
5864;295.537;0.201732
5865;295.704;0.20181
5866;295.854;0.20197
5867;296.038;0.202122
5868;296.204;0.202245
5869;296.354;0.202312
5870;296.538;0.202484
5871;296.705;0.202518
5872;296.854;0.202664
5873;297.038;0.202815
5874;297.205;0.202921
5875;297.355;0.20301
5876;297.538;0.203131
5877;297.705;0.203234
5878;297.855;0.203383
5879;298.038;0.203591
5880;298.205;0.20367
5881;298.355;0.203767
5882;298.539;0.203886
5883;298.706;0.204042
5884;298.856;0.204124
5885;299.039;0.204248
5886;299.206;0.204395
5887;299.356;0.204486
5888;299.54;0.204684
5889;299.707;0.204806
5890;299.856;0.204846
5891;300.04;0.204996
5892;300.207;0.205081
5893;300.357;0.205187
5894;300.54;0.205328
5895;300.707;0.205492
5896;300.857;0.205612
5897;301.041;0.205642
5898;301.207;0.205849
5899;301.358;0.205987
5900;301.54;0.206123
5901;301.708;0.206216
5902;301.858;0.206319
5903;302.041;0.20643
5904;302.209;0.206606
5905;302.358;0.20665
5906;302.542;0.206766
5907;302.709;0.20698
5908;302.858;0.207058
5909;303.042;0.207239
5910;303.209;0.207345
5911;303.359;0.207457
5912;303.542;0.207574
5913;303.709;0.207652
5914;303.859;0.207791
5915;304.043;0.207966
5916;304.209;0.208128
5917;304.36;0.208206
5918;304.543;0.208334
5919;304.709;0.208421
5920;304.86;0.208548
5921;305.043;0.208667
5922;305.21;0.208902
5923;305.36;0.208951
5924;305.543;0.20907
5925;305.709;0.209165
5926;305.859;0.209305
5927;306.043;0.20941
5928;306.21;0.209511
5929;306.359;0.209639
5930;306.543;0.209795
5931;306.709;0.209898
5932;306.86;0.210033
5933;307.043;0.210231
5934;307.21;0.210352
5935;307.36;0.210445
5936;307.544;0.210618
5937;307.71;0.210713
5938;307.86;0.210792
5939;308.044;0.210942
5940;308.211;0.211099
5941;308.361;0.211197
5942;308.544;0.211381
5943;308.711;0.211548
5944;308.861;0.211688
5945;309.045;0.211824
5946;309.212;0.211955
5947;309.361;0.21205
5948;309.545;0.212161
5949;309.712;0.212328
5950;309.862;0.212407
5951;310.045;0.212539
5952;310.212;0.212675
5953;310.363;0.212778
5954;310.546;0.213012
5955;310.713;0.213107
5956;310.863;0.213216
5957;311.046;0.213317
5958;311.213;0.213448
5959;311.363;0.213598
5960;311.546;0.213704
5961;311.713;0.21379
5962;311.864;0.213945
5963;312.047;0.214113
5964;312.214;0.214233
5965;312.364;0.214316
5966;312.547;0.214362
5967;312.714;0.214516
5968;312.864;0.21466
5969;313.047;0.214728
5970;313.213;0.214849
5971;313.364;0.214996
5972;313.547;0.215065
5973;313.713;0.215204
5974;313.864;0.215294
5975;314.047;0.215403
5976;314.214;0.21553
5977;314.364;0.21569
5978;314.548;0.215824
5979;314.714;0.215906
5980;314.864;0.216
5981;315.048;0.216194
5982;315.214;0.216295
5983;315.365;0.216418
5984;315.547;0.216513
5985;315.714;0.216612
5986;315.864;0.216757
5987;316.047;0.216858
5988;316.214;0.216972
5989;316.364;0.217048
5990;316.548;0.217223
5991;316.714;0.217345
5992;316.865;0.217472
5993;317.048;0.217615
5994;317.214;0.217737
5995;317.364;0.217802
5996;317.548;0.217903
5997;317.714;0.218002
5998;317.865;0.218197
5999;318.048;0.218283
6000;318.214;0.218443
6001;318.365;0.218638
6002;318.548;0.218751
6003;318.715;0.218935
6004;318.865;0.21901
6005;319.049;0.219163
6006;319.215;0.219261
6007;319.366;0.219385
6008;319.549;0.219492
6009;319.715;0.219555
6010;319.865;0.219665
6011;320.049;0.219816
6012;320.215;0.219927
6013;320.366;0.22003
6014;320.549;0.220174
6015;320.715;0.220318
6016;320.865;0.220375
6017;321.049;0.220492
6018;321.216;0.220623
6019;321.365;0.220761
6020;321.549;0.220908
6021;321.716;0.22105
6022;321.866;0.221162
6023;322.05;0.221287
6024;322.216;0.221414
6025;322.366;0.221563
6026;322.55;0.221721
6027;322.716;0.22181
6028;322.866;0.2219
6029;323.05;0.222004
6030;323.216;0.222104
6031;323.367;0.222227
6032;323.55;0.222471
6033;323.717;0.222565
6034;323.867;0.222735
6035;324.05;0.222906
6036;324.217;0.222964
6037;324.367;0.223028
6038;324.551;0.223183
6039;324.717;0.223358
6040;324.868;0.223486
6041;325.051;0.2236
6042;325.218;0.223747
6043;325.368;0.223865
6044;325.551;0.223954
6045;325.718;0.224038
6046;325.868;0.224176
6047;326.052;0.224292
6048;326.218;0.224452
6049;326.369;0.224554
6050;326.552;0.224734
6051;326.719;0.22482
6052;326.869;0.224895
6053;327.053;0.225101
6054;327.22;0.225258
6055;327.37;0.225424
6056;327.554;0.225608
6057;327.72;0.225676
6058;327.87;0.22585
6059;328.054;0.225971
6060;328.221;0.226151
6061;328.371;0.226242
6062;328.555;0.226387
6063;328.721;0.226483
6064;328.872;0.226598
6065;329.055;0.226725
6066;329.221;0.226881
6067;329.372;0.226974
6068;329.555;0.227111
6069;329.722;0.227225
6070;329.872;0.227319
6071;330.055;0.227494
6072;330.222;0.227627
6073;330.372;0.22774
6074;330.555;0.227902
6075;330.722;0.228009
6076;330.872;0.22813
6077;331.056;0.228371
6078;331.222;0.228439
6079;331.372;0.228538
6080;331.556;0.228685
6081;331.722;0.228829
6082;331.873;0.228983
6083;332.056;0.229045
6084;332.223;0.229169
6085;332.373;0.229226
6086;332.556;0.229321
6087;332.723;0.229464
6088;332.873;0.22958
6089;333.057;0.229744
6090;333.223;0.229831
6091;333.373;0.229958
6092;333.556;0.230115
6093;333.723;0.230203
6094;333.874;0.230371
6095;334.058;0.230515
6096;334.224;0.230623
6097;334.374;0.230713
6098;334.558;0.230847
6099;334.725;0.230981
6100;334.875;0.231104
6101;335.058;0.231258
6102;335.224;0.231333
6103;335.375;0.231407
6104;335.558;0.231549
6105;335.725;0.231685
6106;335.875;0.231803
6107;336.057;0.23182
6108;336.225;0.231957
6109;336.374;0.232049
6110;336.558;0.232168
6111;336.724;0.232318
6112;336.875;0.23245
6113;337.058;0.232563
6114;337.225;0.232656
6115;337.375;0.232737
6116;337.558;0.2329
6117;337.726;0.233035
6118;337.875;0.233088
6119;338.059;0.233236
6120;338.226;0.233346
6121;338.376;0.233428
6122;338.559;0.233527
6123;338.726;0.233642
6124;338.876;0.233785
6125;339.06;0.23388
6126;339.227;0.233991
6127;339.376;0.234096
6128;339.56;0.234209
6129;339.726;0.234308
6130;339.877;0.234438
6131;340.06;0.234569
6132;340.227;0.234672
6133;340.377;0.234755
6134;340.561;0.23491
6135;340.727;0.234983
6136;340.877;0.235079
6137;341.06;0.235203
6138;341.228;0.235337
6139;341.378;0.235423
6140;341.561;0.235537
6141;341.727;0.235665
6142;341.877;0.235766
6143;342.061;0.235899
6144;342.227;0.236001
6145;342.377;0.235983
6146;342.56;0.236144
6147;342.727;0.236246
6148;342.877;0.236362
6149;343.06;0.236499
6150;343.227;0.236576
6151;343.377;0.236751
6152;343.561;0.236885
6153;343.727;0.237014
6154;343.877;0.237081
6155;344.06;0.237197
6156;344.228;0.237411
6157;344.378;0.237517
6158;344.561;0.237678
6159;344.728;0.237796
6160;344.878;0.237979
6161;345.061;0.238118
6162;345.228;0.238242
6163;345.378;0.238384
6164;345.562;0.238518
6165;345.728;0.238632
6166;345.879;0.238816
6167;346.062;0.238927
6168;346.229;0.239101
6169;346.379;0.239282
6170;346.563;0.239357
6171;346.729;0.239526
6172;346.879;0.239664
6173;347.062;0.239785
6174;347.23;0.239991
6175;347.38;0.240133
6176;347.563;0.2402
6177;347.73;0.240349
6178;347.881;0.240487
6179;348.064;0.240682
6180;348.23;0.24079
6181;348.381;0.240943
6182;348.564;0.241048
6183;348.731;0.241183
6184;348.881;0.241273
6185;349.064;0.24142
6186;349.231;0.241521
6187;349.381;0.241606
6188;349.565;0.241708
6189;349.731;0.241786
6190;349.882;0.241919
6191;350.064;0.242078
6192;350.231;0.242202
6193;350.381;0.242306
6194;350.565;0.242438
6195;350.731;0.242553
6196;350.881;0.242652
6197;351.065;0.242785
6198;351.232;0.242954
6199;351.382;0.242993
6200;351.565;0.243122
6201;351.732;0.243255
6202;351.882;0.243397
6203;352.066;0.243551
6204;352.233;0.243677
6205;352.382;0.243825
6206;352.566;0.244
6207;352.733;0.244138
6208;352.883;0.244239
6209;353.066;0.244392
6210;353.234;0.244571
6211;353.384;0.244671
6212;353.567;0.244825
6213;353.734;0.244936
6214;353.884;0.245091
6215;354.067;0.245253
6216;354.234;0.245373
6217;354.384;0.245466
6218;354.567;0.245564
6219;354.735;0.245726
6220;354.884;0.245861
6221;355.068;0.246021
6222;355.235;0.246119
6223;355.385;0.246249
6224;355.569;0.246392
6225;355.736;0.246556
6226;355.886;0.24674
6227;356.069;0.246871
6228;356.236;0.247013
6229;356.386;0.247154
6230;356.569;0.247358
6231;356.736;0.247527
6232;356.887;0.247603
6233;357.07;0.247795
6234;357.237;0.247948
6235;357.387;0.248053
6236;357.571;0.248214
6237;357.738;0.248348
6238;357.888;0.248462
6239;358.071;0.248668
6240;358.238;0.248812
6241;358.388;0.24899
6242;358.571;0.249109
6243;358.738;0.249226
6244;358.888;0.249325
6245;359.071;0.24946
6246;359.238;0.249604
6247;359.388;0.249748
6248;359.571;0.249979
6249;359.738;0.250086
6250;359.888;0.250214
6251;360.071;0.250388
6252;360.238;0.250499
6253;360.389;0.25062
6254;360.572;0.250863
6255;360.739;0.251012
6256;360.888;0.251159
6257;361.071;0.251261
6258;361.238;0.251391
6259;361.388;0.251507
6260;361.571;0.251629
6261;361.738;0.251776
6262;361.888;0.251914
6263;362.072;0.252061
6264;362.238;0.252246
6265;362.388;0.252373
6266;362.571;0.252499
6267;362.738;0.252643
6268;362.888;0.252805
6269;363.071;0.252949
6270;363.238;0.25313
6271;363.388;0.253233
6272;363.572;0.253467
6273;363.738;0.253596
6274;363.889;0.253744
6275;364.072;0.253908
6276;364.238;0.253966
6277;364.389;0.254143
6278;364.572;0.254295
6279;364.738;0.254486
6280;364.889;0.254607
6281;365.072;0.254752
6282;365.239;0.254916
6283;365.389;0.254974
6284;365.572;0.255137
6285;365.739;0.255304
6286;365.889;0.255439
6287;366.073;0.25563
6288;366.24;0.255726
6289;366.39;0.255825
6290;366.573;0.255974
6291;366.74;0.25612
6292;366.89;0.256344
6293;367.073;0.25644
6294;367.24;0.256587
6295;367.39;0.256733
6296;367.573;0.256846
6297;367.74;0.257017
6298;367.89;0.257072
6299;368.073;0.257245
6300;368.24;0.257389
6301;368.39;0.257582
6302;368.573;0.257859
6303;368.74;0.257978
6304;368.89;0.258096
6305;369.073;0.258319
6306;369.24;0.258509
6307;369.39;0.258656
6308;369.573;0.25882
6309;369.74;0.258977
6310;369.89;0.259124
6311;370.073;0.259372
6312;370.241;0.25948
6313;370.391;0.259677
6314;370.575;0.25994
6315;370.742;0.260142
6316;370.892;0.260301
6317;371.076;0.260542
6318;371.242;0.260775
6319;371.392;0.260882
6320;371.576;0.261078
6321;371.743;0.261178
6322;371.893;0.261284
6323;372.076;0.26147
6324;372.243;0.261704
6325;372.393;0.261879
6326;372.577;0.262013
6327;372.744;0.262143
6328;372.894;0.262333
6329;373.077;0.262545
6330;373.244;0.262787
6331;373.394;0.262897
6332;373.577;0.263094
6333;373.745;0.263288
6334;373.895;0.263456
6335;374.078;0.26365
6336;374.245;0.263868
6337;374.395;0.264072
6338;374.578;0.264221
6339;374.745;0.264438
6340;374.895;0.264651
6341;375.078;0.264864
6342;375.245;0.265075
6343;375.395;0.265223
6344;375.578;0.265437
6345;375.745;0.265629
6346;375.895;0.265867
6347;376.078;0.266115
6348;376.245;0.266337
6349;376.395;0.266531
6350;376.578;0.266767
6351;376.745;0.266957
6352;376.895;0.267119
6353;377.078;0.267322
6354;377.245;0.267581
6355;377.395;0.267744
6356;377.578;0.268011
6357;377.744;0.268269
6358;377.895;0.26844
6359;378.078;0.268707
6360;378.245;0.268956
6361;378.395;0.269117
6362;378.578;0.269368
6363;378.745;0.269543
6364;378.895;0.269699
6365;379.078;0.269973
6366;379.245;0.270186
6367;379.395;0.270371
6368;379.578;0.270628
6369;379.745;0.270832
6370;379.895;0.271084
6371;380.079;0.27136
6372;380.246;0.271533
6373;380.396;0.271836
6374;380.579;0.272123
6375;380.745;0.272328
6376;380.895;0.272597
6377;381.079;0.272928
6378;381.246;0.273171
6379;381.397;0.273425
6380;381.581;0.27366
6381;381.749;0.274131
6382;381.9;0.274385
6383;382.084;0.274786
6384;382.251;0.275167
6385;382.401;0.275502
6386;382.584;0.27584
6387;382.751;0.276166
6388;382.9;0.276349
6389;383.083;0.276597
6390;383.25;0.276831
6391;383.399;0.277027
6392;383.582;0.27731
6393;383.749;0.277522
6394;383.899;0.277779
6395;384.081;0.278086
6396;384.248;0.278339
6397;384.398;0.278595
6398;384.582;0.278845
6399;384.748;0.279142
6400;384.898;0.279359
6401;385.081;0.279735
6402;385.247;0.28002
6403;385.398;0.280291
6404;385.581;0.280669
6405;385.748;0.280966
6406;385.897;0.281246
6407;386.081;0.281608
6408;386.247;0.281932
6409;386.397;0.28221
6410;386.58;0.282579
6411;386.747;0.282968
6412;386.897;0.283253
6413;387.08;0.283632
6414;387.246;0.283928
6415;387.397;0.28428
6416;387.58;0.284658
6417;387.747;0.285054
6418;387.897;0.285434
6419;388.08;0.285793
6420;388.246;0.286193
6421;388.396;0.286477
6422;388.58;0.286964
6423;388.746;0.287326
6424;388.897;0.28769
6425;389.08;0.288209
6426;389.247;0.288623
6427;389.396;0.288982
6428;389.58;0.289589
6429;389.747;0.290017
6430;389.897;0.290384
6431;390.08;0.29082
6432;390.247;0.291301
6433;390.397;0.291737
6434;390.58;0.292209
6435;390.746;0.29266
6436;390.896;0.293084
6437;391.079;0.293601
6438;391.246;0.294086
6439;391.396;0.294512
6440;391.579;0.295046
6441;391.746;0.295536
6442;391.896;0.29599
6443;392.079;0.29653
6444;392.246;0.297067
6445;392.396;0.297516
6446;392.579;0.298065
6447;392.746;0.29853
6448;392.895;0.298985
6449;393.079;0.299585
6450;393.245;0.300116
6451;393.395;0.300563
6452;393.578;0.301165
6453;393.745;0.301748
6454;393.894;0.302245
6455;394.078;0.302865
6456;394.244;0.303394
6457;394.395;0.303884
6458;394.578;0.30453
6459;394.744;0.305131
6460;394.894;0.30567
6461;395.078;0.306312
6462;395.244;0.306866
6463;395.394;0.307353
6464;395.578;0.307984
6465;395.745;0.308634
6466;395.894;0.309131
6467;396.078;0.30985
6468;396.244;0.310449
6469;396.394;0.310979
6470;396.577;0.311639
6471;396.744;0.312214
6472;396.894;0.312776
6473;397.078;0.313443
6474;397.244;0.314287
6475;397.394;0.314784
6476;397.578;0.315461
6477;397.744;0.316079
6478;397.894;0.316641
6479;398.078;0.317239
6480;398.244;0.317861
6481;398.395;0.318376
6482;398.578;0.318996
6483;398.745;0.319652
6484;398.896;0.320206
6485;399.079;0.320859
6486;399.245;0.321458
