Time,Temp,Heat Flow
9663,281.389,-0.0264937
9666,281.239,-0.0265353
9669,281.09,-0.0264636
9672,280.94,-0.0266074
9675,280.79,-0.0265533
9678,280.64,-0.0266076
9681,280.49,-0.0265515
9684,280.34,-0.0265308
9687,280.19,-0.0265613
9690,280.04,-0.0265135
9693,279.89,-0.026605
9696,279.74,-0.0265109
9699,279.59,-0.026604
9702,279.439,-0.0265976
9705,279.29,-0.0267989
9708,279.139,-0.0266466
9711,278.989,-0.0266952
9714,278.839,-0.0266262
9717,278.689,-0.0266099
9720,278.538,-0.0266586
9723,278.389,-0.0267118
9726,278.238,-0.0266576
9729,278.088,-0.0267746
9732,277.938,-0.0267468
9735,277.788,-0.026811
9738,277.638,-0.0268684
9741,277.489,-0.0269524
9744,277.339,-0.0268103
9747,277.189,-0.0269182
9750,277.039,-0.0267387
9753,276.889,-0.0267775
9756,276.739,-0.0268233
9759,276.59,-0.0268387
9762,276.439,-0.0267877
9765,276.289,-0.0267725
9768,276.14,-0.0267629
9771,275.989,-0.0267026
9774,275.839,-0.0267492
9777,275.689,-0.0267582
9780,275.539,-0.0267826
9783,275.389,-0.0267226
9786,275.239,-0.0266915
9789,275.089,-0.0267713
9792,274.939,-0.0267472
9795,274.789,-0.0267687
9798,274.639,-0.0268278
9801,274.489,-0.026756
9804,274.339,-0.0268141
9807,274.188,-0.0267017
9810,274.039,-0.0267087
9813,273.889,-0.0267512
9816,273.739,-0.026782
9819,273.589,-0.0268415
9822,273.438,-0.0268427
9825,273.289,-0.0268205
9828,273.139,-0.0268021
9831,272.989,-0.0268531
9834,272.839,-0.0268576
9837,272.689,-0.0268898
9840,272.539,-0.0269048
9843,272.389,-0.0269523
9846,272.239,-0.0270004
9849,272.089,-0.0268989
9852,271.939,-0.0269556
9855,271.789,-0.0270637
9858,271.639,-0.0270488
9861,271.49,-0.0268351
9864,271.339,-0.0270077
9867,271.189,-0.0270546
9870,271.039,-0.0270172
9873,270.889,-0.0270105
9876,270.739,-0.0270054
9879,270.59,-0.0270693
9882,270.439,-0.0271698
9885,270.289,-0.0270442
9888,270.139,-0.0271948
9891,269.989,-0.0272158
9894,269.84,-0.0272363
9897,269.69,-0.0272513
9900,269.539,-0.027383
9903,269.39,-0.0274242
9906,269.24,-0.0274398
9909,269.09,-0.0273102
9912,268.94,-0.02741
9915,268.789,-0.0274117
9918,268.639,-0.0274358
9921,268.489,-0.0274868
9924,268.339,-0.0273606
9927,268.189,-0.0276169
9930,268.039,-0.0275629
9933,267.889,-0.0274719
9936,267.739,-0.0275293
9939,267.589,-0.0274378
9942,267.439,-0.0274629
9945,267.288,-0.0275352
9948,267.138,-0.0273994
9951,266.989,-0.0272645
9954,266.839,-0.0273071
9957,266.688,-0.027332
9960,266.539,-0.0272887
9963,266.389,-0.0272804
9966,266.238,-0.0273145
9969,266.089,-0.0273622
9972,265.938,-0.0272369
9975,265.789,-0.0272583
9978,265.639,-0.0272699
9981,265.488,-0.0272716
9984,265.339,-0.0273025
9987,265.189,-0.0274288
9990,265.038,-0.0274802
9993,264.889,-0.0273492
9996,264.739,-0.0274687
9999,264.589,-0.0274845
10002,264.439,-0.0274726
10005,264.288,-0.0275986
10008,264.139,-0.0275837
10011,263.988,-0.0275626
10014,263.839,-0.0275226
10017,263.688,-0.0274848
10020,263.538,-0.0275254
10023,263.388,-0.0275689
10026,263.238,-0.0273791
10029,263.088,-0.0275312
10032,262.938,-0.0276286
10035,262.788,-0.0276777
10038,262.638,-0.0275831
10041,262.488,-0.0275083
10044,262.338,-0.0275876
10047,262.188,-0.0277012
10050,262.039,-0.0276912
10053,261.888,-0.0276529
10056,261.738,-0.0276377
10059,261.588,-0.0276324
10062,261.439,-0.0276872
10065,261.288,-0.0276308
10068,261.139,-0.0275835
10071,260.989,-0.0276833
10074,260.839,-0.0277705
10077,260.689,-0.0278568
10080,260.538,-0.0278786
10083,260.389,-0.0279312
10086,260.239,-0.0279615
10089,260.089,-0.027836
10092,259.939,-0.0279586
10095,259.789,-0.0278354
10098,259.639,-0.0278952
10101,259.489,-0.0280287
10104,259.339,-0.0280318
10107,259.189,-0.0279994
10110,259.04,-0.028027
10113,258.889,-0.0279401
10116,258.739,-0.0279616
10119,258.589,-0.0279732
10122,258.44,-0.0278932
10125,258.29,-0.0279563
10128,258.139,-0.0280734
10131,257.989,-0.0279587
10134,257.84,-0.028026
10137,257.689,-0.0281115
10140,257.539,-0.0281499
10143,257.389,-0.0280956
10146,257.239,-0.028028
10149,257.089,-0.0281773
10152,256.939,-0.0281739
10155,256.789,-0.0281162
10158,256.639,-0.0281913
10161,256.488,-0.0282691
10164,256.338,-0.0282619
10167,256.189,-0.0282836
10170,256.039,-0.0283044
10173,255.888,-0.0284032
10176,255.739,-0.0283615
10179,255.589,-0.0283235
10182,255.439,-0.0285005
10185,255.289,-0.0284476
10188,255.139,-0.0285266
10191,254.988,-0.0285307
10194,254.839,-0.0284522
10197,254.689,-0.0284177
10200,254.539,-0.0285008
10203,254.389,-0.0285761
10206,254.238,-0.0285903
10209,254.089,-0.0284896
10212,253.939,-0.0285089
10215,253.789,-0.028552
10218,253.639,-0.0285931
10221,253.489,-0.0285539
10224,253.339,-0.0286502
10227,253.189,-0.0287464
10230,253.039,-0.0286527
10233,252.889,-0.0287274
10236,252.739,-0.0288587
10239,252.589,-0.0287946
10242,252.439,-0.0288148
10245,252.288,-0.0288349
10248,252.139,-0.0288762
10251,251.989,-0.0288533
10254,251.839,-0.0288717
10257,251.69,-0.0288514
10260,251.539,-0.0288562
10263,251.388,-0.0288264
10266,251.239,-0.0288685
10269,251.089,-0.0287741
10272,250.939,-0.0288511
10275,250.788,-0.0288851
10278,250.638,-0.0289453
10281,250.489,-0.0289986
10284,250.339,-0.0289739
10287,250.188,-0.0288751
10290,250.039,-0.028919
10293,249.888,-0.0289184
10296,249.738,-0.0289295
10299,249.589,-0.0287827
10302,249.439,-0.0288599
10305,249.289,-0.0288083
10308,249.138,-0.0288667
10311,248.988,-0.0288581
10314,248.839,-0.0289293
10317,248.688,-0.0289436
10320,248.539,-0.0289433
10323,248.388,-0.0289319
10326,248.238,-0.0290283
10329,248.088,-0.0290632
10332,247.938,-0.0287796
10335,247.788,-0.0288468
10338,247.637,-0.0288738
10341,247.488,-0.0288428
10344,247.338,-0.028881
10347,247.187,-0.0289757
10350,247.038,-0.0290174
10353,246.888,-0.0290863
10356,246.738,-0.0292038
10359,246.588,-0.0290948
10362,246.437,-0.0290624
10365,246.287,-0.0290396
10368,246.138,-0.0289858
10371,245.987,-0.0291658
10374,245.838,-0.0291934
10377,245.687,-0.0291503
10380,245.538,-0.0291968
10383,245.387,-0.0291743
10386,245.238,-0.0292586
10389,245.088,-0.0291963
10392,244.938,-0.0292066
10395,244.788,-0.0291262
10398,244.638,-0.0292063
10401,244.488,-0.0292103
10404,244.338,-0.0291807
10407,244.188,-0.0291785
10410,244.038,-0.02931
10413,243.889,-0.0292049
10416,243.738,-0.0292517
10419,243.588,-0.0293246
10422,243.438,-0.0293253
10425,243.288,-0.0294817
10428,243.138,-0.0294217
10431,242.988,-0.0294495
10434,242.838,-0.0294786
10437,242.688,-0.0295055
10440,242.537,-0.0294845
10443,242.388,-0.0295742
10446,242.237,-0.0294991
10449,242.087,-0.0295206
10452,241.937,-0.0295435
10455,241.787,-0.0295277
10458,241.637,-0.0295189
10461,241.486,-0.0296099
10464,241.337,-0.0296776
10467,241.187,-0.0296957
10470,241.037,-0.0297403
10473,240.887,-0.0296501
10476,240.736,-0.0297015
10479,240.586,-0.0296295
10482,240.436,-0.029577
10485,240.287,-0.0296649
10488,240.136,-0.0296336
10491,239.986,-0.0297063
10494,239.836,-0.0297961
10497,239.687,-0.029741
10500,239.537,-0.0297471
10503,239.386,-0.0297294
10506,239.236,-0.0297684
10509,239.086,-0.0297617
10512,238.936,-0.0297592
10515,238.786,-0.029697
10518,238.637,-0.0297348
10521,238.486,-0.0297582
10524,238.336,-0.0298871
10527,238.186,-0.0297937
10530,238.036,-0.0298173
10533,237.886,-0.0299602
10536,237.736,-0.029949
10539,237.587,-0.0299314
10542,237.436,-0.0300174
10545,237.287,-0.0300454
10548,237.137,-0.0300465
10551,236.986,-0.0299578
10554,236.836,-0.0299763
10557,236.686,-0.0300478
10560,236.537,-0.0301931
10563,236.386,-0.0301058
10566,236.237,-0.0301148
10569,236.086,-0.0301096
10572,235.937,-0.0302222
10575,235.787,-0.0301613
10578,235.637,-0.0301822
10581,235.487,-0.0303108
10584,235.337,-0.0302879
10587,235.187,-0.0303138
10590,235.037,-0.0302904
10593,234.886,-0.0303755
10596,234.736,-0.0302983
10599,234.586,-0.0303128
10602,234.437,-0.0303001
10605,234.286,-0.0303165
10608,234.136,-0.0303299
10611,233.987,-0.0302578
10614,233.836,-0.030272
10617,233.686,-0.0302985
10620,233.536,-0.0304635
10623,233.386,-0.0304877
10626,233.236,-0.0305174
10629,233.086,-0.0305809
10632,232.936,-0.0306224
10635,232.786,-0.0305802
10638,232.635,-0.0305556
10641,232.486,-0.0305683
10644,232.335,-0.0304652
10647,232.185,-0.0305721
10650,232.036,-0.0306263
10653,231.885,-0.0306255
10656,231.735,-0.0306293
10659,231.585,-0.0306644
10662,231.435,-0.0306639
10665,231.285,-0.0306494
10668,231.135,-0.0306553
10671,230.985,-0.0306734
10674,230.835,-0.0307041
10677,230.685,-0.0305818
10680,230.535,-0.030566
10683,230.385,-0.0306899
10686,230.235,-0.0307454
10689,230.085,-0.0308339
10692,229.936,-0.0307639
10695,229.785,-0.0308895
10698,229.635,-0.0309287
10701,229.486,-0.0308441
10704,229.335,-0.0309284
10707,229.186,-0.030948
10710,229.036,-0.0309401
10713,228.886,-0.030916
10716,228.736,-0.030725
10719,228.586,-0.0308466
10722,228.435,-0.0309057
10725,228.285,-0.0309916
10728,228.135,-0.0310253
10731,227.985,-0.0310223
10734,227.836,-0.031038
10737,227.685,-0.0311488
10740,227.536,-0.0311685
10743,227.386,-0.0312103
10746,227.235,-0.0312023
10749,227.085,-0.0312407
10752,226.935,-0.0311926
10755,226.786,-0.0312372
10758,226.636,-0.0311862
10761,226.486,-0.0312737
10764,226.335,-0.0312173
10767,226.185,-0.0312129
10770,226.036,-0.0314447
10773,225.885,-0.0314676
10776,225.735,-0.0313024
10779,225.585,-0.0312899
10782,225.435,-0.0313092
10785,225.285,-0.0313813
10788,225.134,-0.03148
10791,224.985,-0.0314949
10794,224.834,-0.0314037
10797,224.684,-0.0314962
10800,224.535,-0.0313775
10803,224.385,-0.0314598
10806,224.234,-0.0314812
10809,224.084,-0.0316971
10812,223.934,-0.0316211
10815,223.784,-0.0316424
10818,223.634,-0.0315752
10821,223.484,-0.0315415
10824,223.334,-0.031675
10827,223.184,-0.0316429
10830,223.034,-0.0315934
10833,222.885,-0.0315103
10836,222.734,-0.031585
10839,222.584,-0.0315486
10842,222.434,-0.0315772
10845,222.284,-0.0315739
10848,222.134,-0.0316297
10851,221.984,-0.0316745
10854,221.834,-0.0315521
10857,221.683,-0.0316692
10860,221.534,-0.0316167
10863,221.383,-0.0314729
10866,221.233,-0.0315655
10869,221.083,-0.0317078
10872,220.933,-0.0317653
10875,220.783,-0.0317339
10878,220.633,-0.0317996
10881,220.483,-0.0318892
10884,220.332,-0.0317885
10887,220.183,-0.0319031
10890,220.033,-0.0319427
10893,219.883,-0.0319981
10896,219.733,-0.0319211
10899,219.583,-0.0319705
10902,219.433,-0.0320055
10905,219.283,-0.031943
10908,219.133,-0.0320048
10911,218.983,-0.0321466
10914,218.832,-0.0321639
10917,218.683,-0.0321186
10920,218.532,-0.0319926
10923,218.383,-0.0320787
10926,218.232,-0.0321524
10929,218.083,-0.0322211
10932,217.933,-0.0322805
10935,217.782,-0.0323102
10938,217.632,-0.0322602
10941,217.482,-0.0323175
10944,217.332,-0.0323264
10947,217.182,-0.0323034
10950,217.032,-0.032334
10953,216.882,-0.0322195
10956,216.732,-0.0322116
10959,216.583,-0.0323252
10962,216.432,-0.0322875
10965,216.282,-0.0322573
10968,216.131,-0.0322613
10971,215.982,-0.0323034
10974,215.832,-0.032332
10977,215.682,-0.0323675
10980,215.532,-0.0323296
10983,215.382,-0.0323274
10986,215.232,-0.0325152
10989,215.082,-0.0326416
10992,214.932,-0.0326374
10995,214.782,-0.0327605
10998,214.632,-0.0326297
11001,214.482,-0.0327136
11004,214.332,-0.0326797
11007,214.182,-0.0326857
11010,214.032,-0.0326212
11013,213.882,-0.0326086
11016,213.732,-0.0326104
11019,213.582,-0.0326866
11022,213.431,-0.0326973
11025,213.282,-0.0327038
11028,213.131,-0.0328651
11031,212.981,-0.0327443
11034,212.832,-0.0327997
11037,212.682,-0.0328455
11040,212.531,-0.0327628
11043,212.381,-0.0329704
11046,212.231,-0.032905
11049,212.081,-0.0328305
11052,211.931,-0.0328252
11055,211.782,-0.0327202
11058,211.632,-0.0327225
11061,211.481,-0.0327751
11064,211.331,-0.0327807
11067,211.181,-0.0328012
11070,211.031,-0.0328043
11073,210.881,-0.0326692
11076,210.73,-0.0326272
11079,210.581,-0.032667
11082,210.431,-0.0326403
11085,210.281,-0.0326706
11088,210.13,-0.0327794
11091,209.981,-0.0327425
11094,209.831,-0.0326635
11097,209.681,-0.0326481
11100,209.531,-0.0326164
11103,209.381,-0.032603
11106,209.231,-0.032672
11109,209.081,-0.0326178
11112,208.931,-0.0326032
11115,208.781,-0.0326604
11118,208.63,-0.03265
11121,208.481,-0.0327568
11124,208.331,-0.0327932
11127,208.18,-0.0327911
11130,208.03,-0.032825
11133,207.88,-0.0328837
11136,207.73,-0.0329059
11139,207.58,-0.0328754
11142,207.43,-0.0329675
11145,207.28,-0.0328511
11148,207.13,-0.0328542
11151,206.98,-0.0329464
11154,206.83,-0.0329102
11157,206.68,-0.03307
11160,206.53,-0.0330235
11163,206.38,-0.0330283
11166,206.23,-0.0330016
11169,206.08,-0.0330301
11172,205.929,-0.0331017
11175,205.78,-0.033135
11178,205.63,-0.0331602
11181,205.48,-0.0330888
11184,205.33,-0.0331314
11187,205.18,-0.033104
11190,205.03,-0.0330862
11193,204.879,-0.0330613
11196,204.73,-0.0331165
11199,204.579,-0.0330817
11202,204.43,-0.0331973
11205,204.28,-0.033163
11208,204.13,-0.0331821
11211,203.98,-0.0333378
11214,203.829,-0.0333247
11217,203.679,-0.0331418
11220,203.529,-0.0332368
11223,203.379,-0.0332708
11226,203.229,-0.0332734
11229,203.079,-0.0333486
11232,202.929,-0.0333191
11235,202.779,-0.0332401
11238,202.629,-0.0331468
11241,202.479,-0.0332022
11244,202.329,-0.0331652
11247,202.178,-0.0331545
11250,202.029,-0.0331087
11253,201.879,-0.0332508
11256,201.728,-0.0332266
11259,201.579,-0.0332174
11262,201.428,-0.0332531
11265,201.278,-0.033292
11268,201.128,-0.0334122
11271,200.978,-0.0333348
11274,200.828,-0.0333642
11277,200.678,-0.033477
11280,200.528,-0.0333643
11283,200.378,-0.0334114
11286,200.227,-0.0334704
11289,200.078,-0.0332934
11292,199.928,-0.0333965
11295,199.778,-0.033408
11298,199.628,-0.0334013
11301,199.477,-0.0333899
11304,199.328,-0.0332944
11307,199.178,-0.0332479
11310,199.027,-0.033337
11313,198.877,-0.0332335
11316,198.727,-0.03326
11319,198.578,-0.0332478
11322,198.428,-0.0331745
11325,198.278,-0.03314
11328,198.127,-0.0330989
11331,197.977,-0.0330506
11334,197.827,-0.0331327
11337,197.675,-0.0330869
11340,197.526,-0.0331629
11343,197.375,-0.0330215
11346,197.225,-0.0331219
11349,197.075,-0.0330544
11352,196.925,-0.0329299
11355,196.775,-0.0329138
11358,196.625,-0.0328718
11361,196.475,-0.0327425
11364,196.326,-0.0326447
11367,196.176,-0.0327493
11370,196.026,-0.0326143
11373,195.876,-0.032591
11376,195.726,-0.0324717
11379,195.576,-0.032371
11382,195.426,-0.0324019
11385,195.277,-0.0324358
11388,195.127,-0.0323942
11391,194.978,-0.0325675
11394,194.829,-0.0324707
11397,194.679,-0.0324344
11400,194.53,-0.0323205
11403,194.381,-0.032355
11406,194.231,-0.0323284
11409,194.082,-0.0323729
11412,193.932,-0.0323226
11415,193.784,-0.0322097
11418,193.635,-0.0319947
11421,193.486,-0.0319394
11424,193.363,-0.0329585
11427,193.304,-0.0345684
11430,193.277,-0.021807
11433,193.258,-0.0129427
11436,193.249,-0.00950409
11439,193.242,-0.00682233
11442,193.237,-0.00516654
11445,193.233,-0.0037001
11448,193.229,-0.00228714
11451,193.225,-0.00105319
11454,193.222,9.60033E-05
11457,193.219,0.0010652
11460,193.217,0.00189345
11463,193.216,0.00258397
11466,193.214,0.00318276
11469,193.212,0.00365364
11472,193.21,0.00414402
11475,193.209,0.00455533
11478,193.208,0.00499067
11481,193.206,0.00531976
11484,193.206,0.00563778
11487,193.204,0.00595353
11490,193.203,0.00615326
11493,193.201,0.00646467
11496,193.201,0.00669049
11499,193.2,0.00681003
11502,193.199,0.00695349
11505,193.199,0.00709761
11508,193.199,0.00725638
11511,193.197,0.0072775
11514,193.197,0.00739144
11517,193.197,0.00747442
11520,193.196,0.00763331
11523,193.196,0.00768825
11526,193.195,0.00777365
11529,193.195,0.00786527
11532,193.195,0.0079734
11535,193.194,0.00812291
11538,193.195,0.00826539
11541,193.194,0.00831224
11544,193.193,0.00834849
11547,193.194,0.00844635
11550,193.194,0.00849836
11553,193.194,0.00848886
11556,193.193,0.00858534
11559,193.193,0.00855057
11562,193.193,0.00860154
11565,193.193,0.00864751
11568,193.193,0.00872415
11571,193.193,0.00876308
11574,193.193,0.00875807
11577,193.193,0.00876713
11580,193.192,0.0088877
11583,193.192,0.00894039
11586,193.192,0.0089801
11589,193.192,0.00900367
11592,193.192,0.00896753
11595,193.192,0.00897932
11598,193.192,0.00910019
11601,193.192,0.00909761
11604,193.192,0.00910432
11607,193.192,0.00906606
11610,193.192,0.00908215
11613,193.192,0.00906908
11616,193.192,0.00912204
11619,193.192,0.00916396
11622,193.192,0.0092012
11625,193.192,0.00918172
11628,193.192,0.0091832
11631,193.192,0.00921775
11634,193.192,0.00922941
11637,193.192,0.00923741
11640,193.192,0.00931256
11643,193.192,0.00927047
11646,193.192,0.00928462
11649,193.191,0.00934748
11652,193.192,0.00940463
11655,193.192,0.00940778
11658,193.192,0.00936077
11661,193.192,0.00934712
11664,193.191,0.00927687
11667,193.192,0.00925893
11670,193.192,0.0093532
11673,193.192,0.009335
11676,193.192,0.00929117
11679,193.192,0.00933933
11682,193.192,0.00939814
11685,193.192,0.00945258
11688,193.192,0.00940473
11691,193.192,0.00938154
11694,193.192,0.00932432
11697,193.193,0.00935385
11700,193.192,0.00939466
11703,193.193,0.00937359
11706,193.192,0.00944826
11709,193.192,0.00936782
11712,193.192,0.00942899
11715,193.192,0.00947213
11718,193.192,0.00938971
11721,193.192,0.0094253
11724,193.192,0.00943721
11727,193.191,0.00942806
11730,193.192,0.0094907
11733,193.192,0.009471
11736,193.191,0.00945808
11739,193.192,0.00946051
11742,193.192,0.00935337
11745,193.192,0.00934138
11748,193.192,0.00929114
11751,193.191,0.0093145
11754,193.191,0.00918815
11757,193.191,0.00914575
11760,193.192,0.00918842
11763,193.191,0.00920677
11766,193.191,0.00924369
11769,193.192,0.00923498
11772,193.192,0.00927402
11775,193.191,0.00921591
11778,193.191,0.00931786
11781,193.192,0.00936261
11784,193.191,0.00930211
11787,193.191,0.00925385
11790,193.191,0.00933791
11793,193.192,0.00934229
11796,193.192,0.00933758
11799,193.191,0.00933983
11802,193.192,0.00943748
11805,193.191,0.00938919
11808,193.192,0.00939151
11811,193.192,0.00940843
11814,193.192,0.00945926
11817,193.192,0.00942198
11820,193.191,0.00943283
11823,193.191,0.0094886
11826,193.191,0.00955059
11829,193.191,0.00950953
11832,193.191,0.00962288
11835,193.191,0.00963456
11838,193.191,0.00954767
11841,193.191,0.00961864
11844,193.192,0.00959988
11847,193.191,0.00967629
11850,193.191,0.00967511
11853,193.191,0.0096489
11856,193.191,0.00967659
11859,193.191,0.00958771
11862,193.191,0.00964088
11865,193.191,0.00963921
11868,193.191,0.00961607
11871,193.191,0.00972014
11874,193.191,0.00967033
11877,193.191,0.00969682
11880,193.192,0.00974504
11883,193.192,0.00975092
11886,193.192,0.00976897
11889,193.191,0.00976496
11892,193.192,0.00975168
11895,193.191,0.00970362
11898,193.192,0.00969938
11901,193.192,0.00976383
11904,193.191,0.00970856
11907,193.191,0.00973109
11910,193.192,0.00974066
11913,193.192,0.00971095
11916,193.191,0.00969206
11919,193.191,0.0096866
11922,193.191,0.0097679
11925,193.191,0.00969917
11928,193.191,0.00978792
11931,193.191,0.00984628
11934,193.191,0.00991936
11937,193.191,0.00987164
11940,193.191,0.00989225
11943,193.191,0.00981109
11946,193.191,0.00979763
11949,193.192,0.00979737
11952,193.191,0.00970663
11955,193.191,0.0096619
11958,193.191,0.00967151
11961,193.191,0.0097279
11964,193.191,0.00971023
11967,193.192,0.00977996
11970,193.191,0.00975238
11973,193.191,0.00980842
11976,193.191,0.00980615
11979,193.191,0.00985958
11982,193.191,0.00979274
11985,193.191,0.00976624
11988,193.191,0.00976944
11991,193.191,0.00971803
11994,193.191,0.00973623
11997,193.191,0.00975416
12000,193.191,0.00980775
12003,193.191,0.0097663
12006,193.191,0.00977688
12009,193.191,0.00968636
12012,193.191,0.00972443
12015,193.191,0.0097623
12018,193.192,0.00972284
12021,193.191,0.00977838
12024,193.21,0.00961296
12027,193.287,0.00802211
12030,193.41,0.0149606
12033,193.542,0.0283246
12036,193.684,0.0330573
12039,193.83,0.0354427
12042,193.975,0.0371012
12045,194.123,0.0385598
12048,194.271,0.0398121
12051,194.419,0.0410233
12054,194.567,0.0420312
12057,194.715,0.042894
12060,194.864,0.0435549
12063,195.012,0.0441946
12066,195.161,0.0448037
12069,195.309,0.0453233
12072,195.458,0.0457391
12075,195.607,0.0460696
12078,195.756,0.046468
12081,195.905,0.0467601
12084,196.055,0.047083
12087,196.203,0.0474104
12090,196.353,0.0476742
12093,196.502,0.0478727
12096,196.65,0.0480292
12099,196.801,0.0482106
12102,196.95,0.0484013
12105,197.1,0.0485479
12108,197.249,0.0486386
12111,197.399,0.0487808
12114,197.549,0.04904
12117,197.698,0.0491849
12120,197.848,0.0492582
12123,197.997,0.0494425
12126,198.148,0.049584
12129,198.297,0.049602
12132,198.448,0.0497266
12135,198.597,0.0498187
12138,198.747,0.0499018
12141,198.896,0.0499529
12144,199.047,0.0500059
12147,199.196,0.050036
12150,199.346,0.0501884
12153,199.496,0.0502901
12156,199.646,0.0503957
12159,199.796,0.0504992
12162,199.946,0.050494
12165,200.096,0.0505789
12168,200.246,0.0506782
12171,200.397,0.0506962
12174,200.546,0.0508766
12177,200.696,0.050908
12180,200.846,0.0510025
12183,200.996,0.0510521
12186,201.146,0.0510677
12189,201.296,0.0511412
12192,201.446,0.0512284
12195,201.596,0.0513027
12198,201.746,0.0513632
12201,201.895,0.0513798
12204,202.046,0.0514932
12207,202.196,0.0514789
12210,202.346,0.0514756
12213,202.496,0.0516487
12216,202.646,0.0517543
12219,202.796,0.0517879
12222,202.946,0.0518884
12225,203.095,0.0519159
12228,203.246,0.0520653
12231,203.396,0.0520942
12234,203.546,0.05222
12237,203.696,0.0523237
12240,203.846,0.0524239
12243,203.996,0.0524506
12246,204.147,0.0525618
12249,204.296,0.0526286
12252,204.446,0.0526941
12255,204.596,0.0527422
12258,204.746,0.0527553
12261,204.897,0.0528009
12264,205.046,0.0528391
12267,205.196,0.0528986
12270,205.346,0.0529185
12273,205.497,0.0529887
12276,205.647,0.0530024
12279,205.797,0.0531393
12282,205.947,0.0531991
12285,206.096,0.0533308
12288,206.246,0.0533721
12291,206.397,0.0533872
12294,206.547,0.0534407
12297,206.696,0.0535378
12300,206.847,0.0535494
12303,206.997,0.0536028
12306,207.146,0.0537019
12309,207.297,0.0537675
12312,207.447,0.0538038
12315,207.596,0.0537452
12318,207.747,0.053829
12321,207.897,0.0538373
12324,208.047,0.0538608
12327,208.197,0.0539565
12330,208.347,0.0538989
12333,208.497,0.0539835
12336,208.647,0.054069
12339,208.797,0.0541612
12342,208.947,0.0541516
12345,209.097,0.0541819
12348,209.247,0.0541876
12351,209.397,0.0542208
12354,209.546,0.0543563
12357,209.696,0.0544168
12360,209.847,0.0544798
12363,209.997,0.0545037
12366,210.147,0.0544952
12369,210.296,0.0546077
12372,210.447,0.0546519
12375,210.597,0.0547927
12378,210.747,0.054788
12381,210.896,0.0547889
12384,211.047,0.054838
12387,211.197,0.0548123
12390,211.347,0.0549359
12393,211.497,0.0549232
12396,211.647,0.0550134
12399,211.797,0.0550695
12402,211.947,0.05506
12405,212.097,0.0550609
12408,212.247,0.0550825
12411,212.397,0.055164
12414,212.548,0.0551554
12417,212.698,0.055166
12420,212.848,0.0552918
12423,212.999,0.0553508
12426,213.148,0.0553604
12429,213.297,0.055407
12432,213.447,0.055367
12435,213.598,0.0554603
12438,213.748,0.0554495
12441,213.897,0.055418
12444,214.048,0.0554317
12447,214.198,0.0554275
12450,214.348,0.0554365
12453,214.498,0.0554609
12456,214.648,0.0555509
12459,214.798,0.0556035
12462,214.948,0.0555881
12465,215.098,0.0556158
12468,215.248,0.0556562
12471,215.398,0.0557157
12474,215.548,0.0558017
12477,215.697,0.0558291
12480,215.848,0.055811
12483,215.998,0.055863
12486,216.147,0.0559322
12489,216.298,0.0559155
12492,216.448,0.0559445
12495,216.598,0.0560113
12498,216.748,0.0559951
12501,216.898,0.056014
12504,217.048,0.0561538
12507,217.198,0.0561938
12510,217.348,0.0562442
12513,217.498,0.0563472
12516,217.648,0.056377
12519,217.798,0.0563489
12522,217.948,0.0563487
12525,218.098,0.056329
12528,218.249,0.0563952
12531,218.398,0.0564072
12534,218.549,0.0565023
12537,218.699,0.0565024
12540,218.849,0.0566046
12543,218.998,0.0565708
12546,219.148,0.0565949
12549,219.298,0.0566363
12552,219.449,0.0567553
12555,219.599,0.0567814
12558,219.749,0.0568211
12561,219.899,0.0568638
12564,220.049,0.0568513
12567,220.199,0.0568355
12570,220.348,0.0569814
12573,220.498,0.0569729
12576,220.648,0.0569797
12579,220.798,0.0569959
12582,220.949,0.0570786
12585,221.099,0.0571006
12588,221.249,0.0571499
12591,221.399,0.057194
12594,221.549,0.0571721
12597,221.699,0.0572234
12600,221.848,0.057266
12603,221.999,0.0573457
12606,222.149,0.0573976
12609,222.299,0.0574711
12612,222.449,0.0575262
12615,222.598,0.0574556
12618,222.749,0.0574337
12621,222.9,0.0575835
12624,223.05,0.0576457
12627,223.199,0.0575739
12630,223.349,0.0576132
12633,223.499,0.0576953
12636,223.649,0.0576627
12639,223.799,0.0576716
12642,223.949,0.0576574
12645,224.099,0.0576497
12648,224.249,0.0576662
12651,224.399,0.0576158
12654,224.549,0.0576476
12657,224.699,0.0577539
12660,224.849,0.0577077
12663,225,0.0577922
12666,225.149,0.0578249
12669,225.299,0.0578863
12672,225.449,0.057886
12675,225.6,0.0578707
12678,225.749,0.0578872
12681,225.9,0.0579328
12684,226.049,0.0579817
12687,226.2,0.0580173
12690,226.35,0.0580377
12693,226.5,0.0580702
12696,226.65,0.05814
12699,226.8,0.0581188
12702,226.95,0.058164
12705,227.1,0.0581864
12708,227.25,0.0582493
12711,227.4,0.0582544
12714,227.55,0.0582924
12717,227.7,0.0583022
12720,227.85,0.0583642
12723,228,0.0583709
12726,228.15,0.0584976
12729,228.3,0.0584827
12732,228.45,0.0585486
12735,228.6,0.0585567
12738,228.75,0.0584851
12741,228.9,0.0585187
12744,229.05,0.0585516
12747,229.2,0.0585709
12750,229.349,0.0586133
12753,229.5,0.0586377
12756,229.65,0.0586584
12759,229.8,0.0586855
12762,229.95,0.058764
12765,230.1,0.0588364
12768,230.25,0.0588696
