Time,Temp,Heat Flow
3541.2,95.345,-0.17579
3541.302,95.329,-0.175787
3541.398,95.312,-0.175781
3541.5,95.296,-0.175773
3541.602,95.279,-0.175766
3541.698,95.262,-0.175757
3541.8,95.246,-0.175742
3541.902,95.229,-0.175725
3541.998,95.212,-0.175708
3542.1,95.196,-0.175692
3542.202,95.179,-0.175676
3542.298,95.162,-0.175659
3542.4,95.145,-0.175642
3542.502,95.129,-0.175625
3542.598,95.112,-0.175611
3542.7,95.096,-0.175596
3542.802,95.079,-0.175582
3542.898,95.062,-0.17557
3543,95.046,-0.175553
3543.102,95.029,-0.175537
3543.198,95.012,-0.17552
3543.3,94.996,-0.175504
3543.402,94.979,-0.175492
3543.498,94.962,-0.175488
3543.6,94.946,-0.175488
3543.702,94.929,-0.175492
3543.798,94.912,-0.175499
3543.9,94.896,-0.175504
3544.002,94.879,-0.175511
3544.098,94.862,-0.175518
3544.2,94.846,-0.175524
3544.302,94.829,-0.175522
3544.398,94.812,-0.175517
3544.5,94.796,-0.175504
3544.602,94.779,-0.175487
3544.698,94.763,-0.175468
3544.8,94.746,-0.175451
3544.902,94.729,-0.175431
3544.998,94.713,-0.17541
3545.1,94.696,-0.175389
3545.202,94.679,-0.175373
3545.298,94.662,-0.175359
3545.4,94.646,-0.17535
3545.502,94.629,-0.175345
3545.598,94.613,-0.175339
3545.7,94.596,-0.175335
3545.802,94.579,-0.175328
3545.898,94.563,-0.175319
3546,94.546,-0.175308
3546.102,94.529,-0.175296
3546.198,94.513,-0.175284
3546.3,94.496,-0.175273
3546.402,94.479,-0.17526
3546.498,94.463,-0.17525
3546.6,94.446,-0.175239
3546.702,94.429,-0.175228
3546.798,94.413,-0.175215
3546.9,94.396,-0.175195
3547.002,94.379,-0.175169
3547.098,94.362,-0.175142
3547.2,94.346,-0.17512
3547.302,94.329,-0.1751
3547.398,94.312,-0.175085
3547.5,94.296,-0.175076
3547.602,94.279,-0.175071
3547.698,94.263,-0.175063
3547.8,94.246,-0.175058
3547.902,94.23,-0.175053
3547.998,94.213,-0.175047
3548.1,94.196,-0.175038
3548.202,94.18,-0.175024
3548.298,94.163,-0.175006
3548.4,94.146,-0.174989
3548.502,94.13,-0.174979
3548.598,94.113,-0.174969
3548.7,94.096,-0.174959
3548.802,94.08,-0.174949
3548.898,94.063,-0.174944
3549,94.046,-0.174936
3549.102,94.029,-0.17493
3549.198,94.013,-0.174929
3549.3,93.996,-0.174927
3549.402,93.98,-0.174924
3549.498,93.963,-0.174919
3549.6,93.947,-0.174908
3549.702,93.93,-0.174895
3549.798,93.913,-0.174881
3549.9,93.897,-0.174864
3550.002,93.88,-0.174845
3550.098,93.863,-0.17483
3550.2,93.847,-0.174814
3550.302,93.83,-0.174801
3550.398,93.813,-0.174789
3550.5,93.797,-0.17478
3550.602,93.78,-0.174768
3550.698,93.764,-0.17476
3550.8,93.747,-0.174749
3550.902,93.73,-0.174739
3550.998,93.714,-0.174733
3551.1,93.697,-0.174728
3551.202,93.68,-0.17472
3551.298,93.664,-0.174712
3551.4,93.647,-0.174703
3551.502,93.63,-0.174694
3551.598,93.614,-0.174687
3551.7,93.597,-0.174682
3551.802,93.58,-0.174673
3551.898,93.564,-0.174667
3552,93.547,-0.174655
3552.102,93.53,-0.174643
3552.198,93.514,-0.17463
3552.3,93.497,-0.174613
3552.402,93.481,-0.174595
3552.498,93.464,-0.174578
3552.6,93.447,-0.174563
3552.702,93.431,-0.174548
3552.798,93.414,-0.174536
3552.9,93.397,-0.174528
3553.002,93.381,-0.174523
3553.098,93.364,-0.174515
3553.2,93.348,-0.174507
3553.302,93.331,-0.174501
3553.398,93.314,-0.174492
3553.5,93.297,-0.174485
3553.602,93.281,-0.174478
3553.698,93.264,-0.174471
3553.8,93.247,-0.174463
3553.902,93.231,-0.174452
3553.998,93.214,-0.174443
3554.1,93.197,-0.174428
3554.202,93.181,-0.174412
3554.298,93.164,-0.174396
3554.4,93.147,-0.174387
3554.502,93.131,-0.174373
3554.598,93.115,-0.174363
3554.7,93.098,-0.174355
3554.802,93.081,-0.174347
3554.898,93.064,-0.174334
3555,93.048,-0.174317
3555.102,93.031,-0.174298
3555.198,93.015,-0.174279
3555.3,92.998,-0.17426
3555.402,92.981,-0.174248
3555.498,92.965,-0.174235
3555.6,92.948,-0.174226
3555.702,92.932,-0.17422
3555.798,92.915,-0.174218
3555.9,92.898,-0.174222
3556.002,92.881,-0.174231
3556.098,92.864,-0.174238
3556.2,92.848,-0.174246
3556.302,92.831,-0.17425
3556.398,92.814,-0.174256
3556.5,92.798,-0.174255
3556.602,92.781,-0.174249
3556.698,92.765,-0.174242
3556.8,92.748,-0.174231
3556.902,92.731,-0.174216
3556.998,92.715,-0.1742
3557.1,92.698,-0.174184
3557.202,92.681,-0.174172
3557.298,92.665,-0.174157
3557.4,92.648,-0.174139
3557.502,92.632,-0.174122
3557.598,92.615,-0.174106
3557.7,92.598,-0.174094
3557.802,92.582,-0.174083
3557.898,92.565,-0.174073
3558,92.548,-0.174064
3558.102,92.532,-0.174055
3558.198,92.515,-0.174047
3558.3,92.498,-0.17404
3558.402,92.482,-0.174031
3558.498,92.465,-0.174017
3558.6,92.448,-0.174001
3558.702,92.432,-0.173982
3558.798,92.415,-0.173965
3558.9,92.398,-0.173953
3559.002,92.382,-0.173941
3559.098,92.365,-0.17393
3559.2,92.348,-0.173923
3559.302,92.331,-0.173915
3559.398,92.315,-0.173907
3559.5,92.298,-0.173898
3559.602,92.282,-0.173891
3559.698,92.265,-0.173883
3559.8,92.248,-0.173873
3559.902,92.232,-0.173866
3559.998,92.215,-0.173864
3560.1,92.198,-0.173863
3560.202,92.181,-0.173864
3560.298,92.165,-0.173866
3560.4,92.148,-0.173865
3560.502,92.132,-0.173867
3560.598,92.116,-0.173869
3560.7,92.099,-0.173867
3560.802,92.082,-0.173865
3560.898,92.065,-0.173864
3561,92.049,-0.17385
3561.102,92.032,-0.173836
3561.198,92.015,-0.173826
3561.3,91.998,-0.173819
3561.402,91.982,-0.173812
3561.498,91.965,-0.173802
3561.6,91.948,-0.173792
3561.702,91.932,-0.173781
3561.798,91.915,-0.173765
3561.9,91.899,-0.173752
3562.002,91.882,-0.17374
3562.098,91.865,-0.173723
3562.2,91.849,-0.173703
3562.302,91.832,-0.173686
3562.398,91.815,-0.173672
3562.5,91.799,-0.173658
3562.602,91.783,-0.173646
3562.698,91.766,-0.173638
3562.8,91.749,-0.17363
3562.902,91.732,-0.173627
3562.998,91.716,-0.173629
3563.1,91.699,-0.173631
3563.202,91.682,-0.173633
3563.298,91.666,-0.173634
3563.4,91.649,-0.173632
3563.502,91.632,-0.173631
3563.598,91.616,-0.17363
3563.7,91.599,-0.173624
3563.802,91.582,-0.173613
3563.898,91.566,-0.173599
3564,91.549,-0.173582
3564.102,91.533,-0.173564
3564.198,91.516,-0.173546
3564.3,91.499,-0.173528
3564.402,91.483,-0.173512
3564.498,91.466,-0.173502
3564.6,91.449,-0.173493
3564.702,91.433,-0.173488
3564.798,91.416,-0.173488
3564.9,91.399,-0.173492
3565.002,91.382,-0.173496
3565.098,91.366,-0.173499
3565.2,91.349,-0.173497
3565.302,91.333,-0.173495
3565.398,91.316,-0.173491
3565.5,91.3,-0.173488
3565.602,91.283,-0.173486
3565.698,91.266,-0.17348
3565.8,91.249,-0.17347
3565.902,91.233,-0.173463
3565.998,91.216,-0.173456
3566.1,91.2,-0.173445
3566.202,91.183,-0.173434
3566.298,91.166,-0.173423
3566.4,91.15,-0.17341
3566.502,91.133,-0.173394
3566.598,91.116,-0.173383
3566.7,91.099,-0.17337
3566.802,91.082,-0.173357
3566.898,91.066,-0.173343
3567,91.049,-0.173329
3567.102,91.032,-0.173315
3567.198,91.016,-0.173299
3567.3,90.999,-0.173286
3567.402,90.983,-0.173272
3567.498,90.966,-0.17326
3567.6,90.949,-0.173251
3567.702,90.933,-0.173246
3567.798,90.916,-0.17324
3567.9,90.899,-0.173237
3568.002,90.883,-0.173231
3568.098,90.866,-0.173221
3568.2,90.849,-0.173213
3568.302,90.832,-0.173208
3568.398,90.816,-0.173201
3568.5,90.799,-0.173196
3568.602,90.783,-0.17319
3568.698,90.766,-0.173182
3568.8,90.749,-0.173176
3568.902,90.733,-0.173167
3568.998,90.716,-0.173156
3569.1,90.699,-0.173144
3569.202,90.682,-0.173132
3569.298,90.666,-0.173119
3569.4,90.649,-0.173106
3569.502,90.632,-0.17309
3569.598,90.616,-0.173073
3569.7,90.599,-0.173058
3569.802,90.582,-0.173046
3569.898,90.566,-0.173034
3570,90.549,-0.173023
3570.102,90.533,-0.173011
3570.198,90.516,-0.173002
3570.3,90.499,-0.172998
3570.402,90.482,-0.172997
3570.498,90.466,-0.172996
3570.6,90.449,-0.172992
3570.702,90.433,-0.172985
3570.798,90.416,-0.172978
3570.9,90.399,-0.17297
3571.002,90.382,-0.17296
3571.098,90.366,-0.172949
3571.2,90.349,-0.172939
3571.302,90.332,-0.172932
3571.398,90.315,-0.172927
3571.5,90.299,-0.172924
3571.602,90.282,-0.172919
3571.698,90.266,-0.172915
3571.8,90.249,-0.172911
3571.902,90.233,-0.172909
3571.998,90.216,-0.172907
3572.1,90.199,-0.172904
3572.202,90.182,-0.1729
3572.298,90.166,-0.172899
3572.4,90.149,-0.172899
3572.502,90.132,-0.172899
3572.598,90.116,-0.1729
3572.7,90.099,-0.172902
3572.802,90.083,-0.172895
3572.898,90.066,-0.172884
3573,90.049,-0.172868
3573.102,90.032,-0.172849
3573.198,90.015,-0.172826
3573.3,89.999,-0.1728
3573.402,89.982,-0.172776
3573.498,89.966,-0.17276
3573.6,89.949,-0.172748
3573.702,89.932,-0.172739
3573.798,89.916,-0.172737
3573.9,89.899,-0.172739
3574.002,89.882,-0.172743
3574.098,89.865,-0.172745
3574.2,89.849,-0.172748
3574.302,89.832,-0.172748
3574.398,89.816,-0.17274
3574.5,89.799,-0.172731
3574.602,89.782,-0.172723
3574.698,89.765,-0.172718
3574.8,89.749,-0.172715
3574.902,89.732,-0.172713
3574.998,89.716,-0.172712
3575.1,89.699,-0.172717
3575.202,89.682,-0.172723
3575.298,89.666,-0.172728
3575.4,89.649,-0.172722
3575.502,89.632,-0.172712
3575.598,89.615,-0.172698
3575.7,89.599,-0.172684
3575.802,89.582,-0.172669
3575.898,89.566,-0.172656
3576,89.549,-0.172644
3576.102,89.532,-0.172635
3576.198,89.516,-0.172626
3576.3,89.499,-0.172619
3576.402,89.483,-0.172614
3576.498,89.466,-0.172609
3576.6,89.449,-0.172604
3576.702,89.432,-0.172593
3576.798,89.416,-0.172582
3576.9,89.399,-0.172568
3577.002,89.382,-0.172554
3577.098,89.365,-0.172543
3577.2,89.349,-0.172535
3577.302,89.332,-0.172526
3577.398,89.316,-0.172519
3577.5,89.299,-0.172515
3577.602,89.282,-0.172516
3577.698,89.265,-0.17252
3577.8,89.249,-0.172521
3577.902,89.232,-0.172521
3577.998,89.216,-0.172518
3578.1,89.199,-0.172512
3578.202,89.182,-0.172501
3578.298,89.165,-0.17249
3578.4,89.149,-0.172473
3578.502,89.132,-0.172455
3578.598,89.115,-0.172432
3578.7,89.099,-0.172414
3578.802,89.082,-0.172402
3578.898,89.065,-0.172392
3579,89.049,-0.172389
3579.102,89.032,-0.172388
3579.198,89.015,-0.172389
3579.3,88.999,-0.172389
3579.402,88.982,-0.172388
3579.498,88.965,-0.172388
3579.6,88.949,-0.172383
3579.702,88.932,-0.172378
3579.798,88.915,-0.172369
3579.9,88.899,-0.172359
3580.002,88.882,-0.172345
3580.098,88.865,-0.172335
3580.2,88.848,-0.172326
3580.302,88.832,-0.172315
3580.398,88.815,-0.172307
3580.5,88.799,-0.172297
3580.602,88.782,-0.172287
3580.698,88.765,-0.172279
3580.8,88.749,-0.172276
3580.902,88.732,-0.172272
3580.998,88.715,-0.17227
3581.1,88.699,-0.172266
3581.202,88.682,-0.172262
3581.298,88.665,-0.172263
3581.4,88.649,-0.172262
3581.502,88.632,-0.172258
3581.598,88.615,-0.172247
3581.7,88.599,-0.172231
3581.802,88.582,-0.17221
3581.898,88.566,-0.172193
3582,88.549,-0.172172
3582.102,88.532,-0.172148
3582.198,88.515,-0.17213
3582.3,88.499,-0.172115
3582.402,88.482,-0.172105
3582.498,88.465,-0.172102
3582.6,88.449,-0.172104
3582.702,88.432,-0.172107
3582.798,88.415,-0.172108
3582.9,88.398,-0.172105
3583.002,88.382,-0.172099
3583.098,88.365,-0.17209
3583.2,88.349,-0.172077
3583.302,88.332,-0.172059
3583.398,88.315,-0.172036
3583.5,88.298,-0.172012
3583.602,88.282,-0.171988
3583.698,88.265,-0.171966
3583.8,88.249,-0.171947
3583.902,88.232,-0.17193
3583.998,88.216,-0.171914
3584.1,88.199,-0.171906
3584.202,88.182,-0.171902
3584.298,88.166,-0.1719
3584.4,88.149,-0.171899
3584.502,88.132,-0.171898
3584.598,88.116,-0.171897
3584.7,88.099,-0.171895
3584.802,88.082,-0.171894
3584.898,88.066,-0.171893
3585,88.049,-0.171887
3585.102,88.033,-0.171879
3585.198,88.016,-0.171865
3585.3,87.999,-0.171849
3585.402,87.983,-0.171834
3585.498,87.966,-0.171817
3585.6,87.949,-0.1718
3585.702,87.933,-0.171783
3585.798,87.916,-0.171771
3585.9,87.899,-0.17176
3586.002,87.883,-0.17175
3586.098,87.866,-0.171743
3586.2,87.849,-0.171735
3586.302,87.833,-0.171724
3586.398,87.816,-0.171714
3586.5,87.8,-0.171703
3586.602,87.783,-0.171686
3586.698,87.766,-0.171669
3586.8,87.75,-0.171648
3586.902,87.732,-0.171626
3586.998,87.716,-0.171605
3587.1,87.7,-0.171584
3587.202,87.682,-0.171569
3587.298,87.666,-0.171557
3587.4,87.649,-0.17155
3587.502,87.633,-0.171546
3587.598,87.616,-0.171543
3587.7,87.599,-0.171541
3587.802,87.583,-0.17154
3587.898,87.566,-0.171539
3588,87.55,-0.171533
3588.102,87.533,-0.171526
3588.198,87.516,-0.17152
3588.3,87.5,-0.171512
3588.402,87.483,-0.171505
3588.498,87.466,-0.171497
3588.6,87.449,-0.171491
3588.702,87.433,-0.171484
3588.798,87.416,-0.171478
3588.9,87.399,-0.171467
3589.002,87.383,-0.171456
3589.098,87.366,-0.171446
3589.2,87.35,-0.171434
3589.302,87.333,-0.171424
3589.398,87.316,-0.171419
3589.5,87.3,-0.171413
3589.602,87.283,-0.171405
3589.698,87.266,-0.171398
3589.8,87.249,-0.171389
3589.902,87.233,-0.171378
3589.998,87.216,-0.171367
3590.1,87.199,-0.171352
3590.202,87.182,-0.171336
3590.298,87.166,-0.171316
3590.4,87.149,-0.171295
3590.502,87.132,-0.171281
3590.598,87.116,-0.17127
3590.7,87.099,-0.171256
3590.802,87.083,-0.171245
3590.898,87.066,-0.171235
3591,87.049,-0.171224
3591.102,87.033,-0.171218
3591.198,87.016,-0.17121
3591.3,86.999,-0.171205
3591.402,86.983,-0.171204
3591.498,86.966,-0.171204
3591.6,86.95,-0.171202
3591.702,86.933,-0.171198
3591.798,86.916,-0.171191
3591.9,86.899,-0.171183
3592.002,86.883,-0.171172
3592.098,86.867,-0.171151
3592.2,86.85,-0.171131
3592.302,86.833,-0.17111
3592.398,86.816,-0.171089
3592.5,86.8,-0.171072
3592.602,86.783,-0.171058
3592.698,86.766,-0.171044
3592.8,86.75,-0.171029
3592.902,86.733,-0.171013
3592.998,86.717,-0.171003
3593.1,86.7,-0.170991
3593.202,86.683,-0.170979
3593.298,86.666,-0.170966
3593.4,86.65,-0.170955
3593.502,86.633,-0.170948
3593.598,86.617,-0.17094
3593.7,86.599,-0.170931
3593.802,86.582,-0.170928
3593.898,86.566,-0.170923
3594,86.549,-0.170919
3594.102,86.533,-0.170914
3594.198,86.516,-0.170907
3594.3,86.5,-0.170903
3594.402,86.483,-0.170899
3594.498,86.466,-0.170898
3594.6,86.45,-0.170898
3594.702,86.433,-0.170896
3594.798,86.417,-0.170892
3594.9,86.4,-0.170893
3595.002,86.383,-0.170892
3595.098,86.367,-0.17089
3595.2,86.35,-0.170882
3595.302,86.333,-0.170871
3595.398,86.317,-0.17086
3595.5,86.3,-0.170843
3595.602,86.283,-0.170825
3595.698,86.266,-0.17081
3595.8,86.249,-0.170796
3595.902,86.233,-0.170777
3595.998,86.217,-0.170761
3596.1,86.2,-0.170749
3596.202,86.183,-0.170743
3596.298,86.166,-0.170744
3596.4,86.15,-0.170744
3596.502,86.133,-0.170743
3596.598,86.116,-0.170738
3596.7,86.1,-0.170733
3596.802,86.083,-0.170728
3596.898,86.067,-0.170722
3597,86.05,-0.170722
3597.102,86.033,-0.170721
3597.198,86.017,-0.170721
3597.3,86,-0.17072
3597.402,85.983,-0.170719
3597.498,85.967,-0.170712
3597.6,85.95,-0.1707
3597.702,85.933,-0.170685
3597.798,85.917,-0.170667
3597.9,85.9,-0.170646
3598.002,85.883,-0.170623
3598.098,85.866,-0.170604
3598.2,85.85,-0.170591
3598.302,85.833,-0.170585
3598.398,85.817,-0.170583
3598.5,85.8,-0.170579
3598.602,85.783,-0.170576
3598.698,85.767,-0.170573
3598.8,85.75,-0.170567
3598.902,85.733,-0.170559
3598.998,85.717,-0.170549
3599.1,85.7,-0.170538
3599.202,85.683,-0.170523
3599.298,85.667,-0.170512
3599.4,85.65,-0.170501
3599.502,85.633,-0.170489
3599.598,85.616,-0.170478
3599.7,85.6,-0.170467
3599.802,85.583,-0.170455
3599.898,85.566,-0.170439
3600,85.55,-0.170423
3600.102,85.533,-0.17041
3600.198,85.517,-0.170397
3600.3,85.5,-0.170383
3600.402,85.484,-0.170366
3600.498,85.467,-0.170355
3600.6,85.451,-0.170347
3600.702,85.434,-0.170338
3600.798,85.417,-0.170337
3600.9,85.401,-0.170335
3601.002,85.384,-0.170333
3601.098,85.367,-0.170332
3601.2,85.35,-0.170332
3601.302,85.334,-0.170329
3601.398,85.317,-0.17032
3601.5,85.3,-0.170312
3601.602,85.283,-0.1703
3601.698,85.267,-0.170285
3601.8,85.25,-0.170267
3601.902,85.233,-0.170247
3601.998,85.217,-0.170229
3602.1,85.2,-0.170209
3602.202,85.184,-0.170193
3602.298,85.167,-0.170182
3602.4,85.15,-0.170176
3602.502,85.134,-0.170172
3602.598,85.117,-0.170171
3602.7,85.101,-0.170171
3602.802,85.084,-0.170171
3602.898,85.067,-0.170169
3603,85.05,-0.170169
3603.102,85.034,-0.17017
3603.198,85.017,-0.170165
3603.3,85.001,-0.170162
3603.402,84.984,-0.170163
3603.498,84.967,-0.170162
3603.6,84.951,-0.170153
3603.702,84.934,-0.170141
3603.798,84.917,-0.170126
3603.9,84.901,-0.170115
3604.002,84.884,-0.170102
3604.098,84.868,-0.170085
3604.2,84.851,-0.170072
3604.302,84.834,-0.170062
3604.398,84.818,-0.170052
3604.5,84.801,-0.17005
3604.602,84.784,-0.170048
3604.698,84.768,-0.170048
3604.8,84.751,-0.170054
3604.902,84.734,-0.170057
3604.998,84.717,-0.170062
3605.1,84.701,-0.170064
3605.202,84.684,-0.170059
3605.298,84.667,-0.170054
3605.4,84.651,-0.170051
3605.502,84.634,-0.17004
3605.598,84.617,-0.170029
3605.7,84.601,-0.170013
3605.802,84.585,-0.169994
3605.898,84.568,-0.169973
3606,84.551,-0.16995
3606.102,84.535,-0.169929
3606.198,84.518,-0.169907
3606.3,84.501,-0.169888
3606.402,84.485,-0.169869
3606.498,84.468,-0.169856
3606.6,84.451,-0.169847
3606.702,84.435,-0.169845
3606.798,84.418,-0.169846
3606.9,84.401,-0.16985
3607.002,84.385,-0.169854
3607.098,84.368,-0.16986
3607.2,84.352,-0.169866
3607.302,84.334,-0.16987
3607.398,84.318,-0.169871
3607.5,84.302,-0.16987
3607.602,84.285,-0.169865
3607.698,84.268,-0.169858
3607.8,84.251,-0.169849
3607.902,84.235,-0.169836
3607.998,84.218,-0.169818
3608.1,84.201,-0.169802
3608.202,84.184,-0.169787
3608.298,84.168,-0.169771
3608.4,84.151,-0.169753
3608.502,84.135,-0.169734
3608.598,84.118,-0.16972
3608.7,84.101,-0.169705
3608.802,84.085,-0.169689
3608.898,84.068,-0.169674
3609,84.051,-0.169658
3609.102,84.035,-0.169642
3609.198,84.018,-0.169632
3609.3,84.001,-0.169625
3609.402,83.985,-0.169619
3609.498,83.968,-0.169613
3609.6,83.951,-0.169609
3609.702,83.935,-0.169603
3609.798,83.918,-0.169599
3609.9,83.901,-0.169595
3610.002,83.885,-0.169592
3610.098,83.868,-0.169588
3610.2,83.852,-0.169582
3610.302,83.835,-0.169579
3610.398,83.818,-0.16957
3610.5,83.801,-0.169559
3610.602,83.784,-0.169546
3610.698,83.767,-0.169532
3610.8,83.751,-0.169512
3610.902,83.735,-0.169488
3610.998,83.718,-0.169465
3611.1,83.701,-0.169443
3611.202,83.685,-0.169425
3611.298,83.668,-0.169413
3611.4,83.651,-0.169404
3611.502,83.635,-0.169394
3611.598,83.618,-0.169385
3611.7,83.601,-0.169383
3611.802,83.584,-0.169383
3611.898,83.568,-0.169382
3612,83.551,-0.169378
3612.102,83.534,-0.169371
3612.198,83.518,-0.169366
3612.3,83.501,-0.169363
3612.402,83.485,-0.169359
3612.498,83.468,-0.169358
3612.6,83.451,-0.169357
3612.702,83.435,-0.169357
3612.798,83.418,-0.16936
3612.9,83.401,-0.169365
3613.002,83.384,-0.169366
3613.098,83.368,-0.169365
3613.2,83.351,-0.169356
3613.302,83.334,-0.169342
3613.398,83.318,-0.169323
3613.5,83.302,-0.169303
3613.602,83.285,-0.169281
3613.698,83.268,-0.169262
3613.8,83.252,-0.169242
3613.902,83.235,-0.169226
3613.998,83.218,-0.169209
3614.1,83.201,-0.169194
3614.202,83.185,-0.169185
3614.298,83.168,-0.169174
3614.4,83.151,-0.169161
3614.502,83.134,-0.169148
3614.598,83.118,-0.169138
3614.7,83.101,-0.169127
3614.802,83.085,-0.169121
3614.898,83.068,-0.169111
3615,83.051,-0.169102
3615.102,83.035,-0.16909
3615.198,83.018,-0.169078
3615.3,83.002,-0.169067
3615.402,82.985,-0.169057
3615.498,82.968,-0.169045
3615.6,82.952,-0.169033
3615.702,82.935,-0.169026
3615.798,82.918,-0.169021
3615.9,82.902,-0.16902
3616.002,82.885,-0.169021
3616.098,82.868,-0.169024
3616.2,82.851,-0.169026
3616.302,82.835,-0.169027
3616.398,82.819,-0.169029
3616.5,82.802,-0.169031
3616.602,82.785,-0.169032
3616.698,82.768,-0.169034
3616.8,82.751,-0.169037
3616.902,82.735,-0.16904
3616.998,82.718,-0.169036
3617.1,82.702,-0.169023
3617.202,82.685,-0.169007
3617.298,82.668,-0.168986
3617.4,82.651,-0.168965
3617.502,82.634,-0.168944
3617.598,82.618,-0.168919
3617.7,82.601,-0.168899
3617.802,82.585,-0.168884
3617.898,82.568,-0.168871
3618,82.551,-0.168861
3618.102,82.535,-0.168856
3618.198,82.518,-0.168851
3618.3,82.501,-0.168847
3618.402,82.485,-0.168843
3618.498,82.468,-0.168835
3618.6,82.451,-0.168824
3618.702,82.435,-0.168811
3618.798,82.418,-0.168795
3618.9,82.401,-0.168781
3619.002,82.385,-0.168766
3619.098,82.368,-0.168757
3619.2,82.352,-0.16875
3619.302,82.335,-0.168745
3619.398,82.319,-0.168747
3619.5,82.302,-0.168753
3619.602,82.285,-0.168761
3619.698,82.268,-0.168767
3619.8,82.252,-0.168768
3619.902,82.235,-0.168764
3619.998,82.218,-0.168751
3620.1,82.202,-0.168738
3620.202,82.185,-0.168719
3620.298,82.169,-0.168699
3620.4,82.152,-0.168681
3620.502,82.135,-0.168664
3620.598,82.118,-0.168653
3620.7,82.102,-0.168644
3620.802,82.085,-0.16864
3620.898,82.068,-0.16864
3621,82.052,-0.168638
3621.102,82.035,-0.168634
3621.198,82.018,-0.168628
3621.3,82.002,-0.168621
3621.402,81.985,-0.168612
3621.498,81.968,-0.168599
3621.6,81.952,-0.168584
3621.702,81.935,-0.16857
3621.798,81.918,-0.168556
3621.9,81.902,-0.168541
3622.002,81.885,-0.16853
3622.098,81.869,-0.168516
3622.2,81.852,-0.168502
3622.302,81.835,-0.168488
3622.398,81.819,-0.168475
3622.5,81.802,-0.168465
3622.602,81.786,-0.168452
3622.698,81.769,-0.168436
3622.8,81.752,-0.168421
3622.902,81.736,-0.168406
3622.998,81.719,-0.168389
3623.1,81.702,-0.168369
3623.202,81.686,-0.168351
3623.298,81.669,-0.168335
3623.4,81.652,-0.168321
3623.502,81.635,-0.168308
3623.598,81.619,-0.168299
3623.7,81.602,-0.168294
3623.802,81.585,-0.168291
3623.898,81.569,-0.168292
3624,81.552,-0.168292
3624.102,81.535,-0.168288
3624.198,81.519,-0.168288
3624.3,81.502,-0.168291
3624.402,81.485,-0.168296
3624.498,81.469,-0.168303
3624.6,81.452,-0.168308
