Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
6370,808.8408,1.131,-0.6056
6371,808.9245,1.131,-0.6061
6372,809.007,1.131,-0.6066
6373,809.0903,1.131,-0.6069
6374,809.1748,1.131,-0.6074
6375,809.2579,1.131,-0.6075
6376,809.3412,1.131,-0.6078
6377,809.4262,1.1308,-0.6083
6378,809.5079,1.1303,-0.6083
6379,809.5924,1.131,-0.6085
6380,809.6753,1.131,-0.6089
6381,809.757,1.131,-0.6093
6382,809.8438,1.131,-0.6098
6383,809.9273,1.131,-0.61
6384,810.0089,1.131,-0.6103
6385,810.0942,1.131,-0.6108
6386,810.1768,1.131,-0.6113
6387,810.2627,1.131,-0.6116
6388,810.3446,1.131,-0.6117
6389,810.426,1.131,-0.6124
6390,810.5106,1.1301,-0.6128
6391,810.5948,1.13,-0.6128
6392,810.6775,1.13,-0.6132
6393,810.759,1.13,-0.6136
6394,810.8453,1.13,-0.6143
6395,810.929,1.13,-0.615
6396,811.0118,1.13,-0.6152
6397,811.0952,1.13,-0.6152
6398,811.1788,1.13,-0.6157
6399,811.262,1.13,-0.6162
6400,811.3436,1.1293,-0.6166
6401,811.4285,1.129,-0.6171
6402,811.5119,1.129,-0.6172
6403,811.5932,1.129,-0.6178
6404,811.6758,1.129,-0.6184
6405,811.7599,1.1287,-0.6186
6406,811.8435,1.1287,-0.6188
6407,811.9268,1.1287,-0.6191
6408,812.0099,1.1287,-0.6198
6409,812.0932,1.1287,-0.6201
6410,812.1765,1.1286,-0.6205
6411,812.2589,1.1283,-0.621
6412,812.3436,1.1289,-0.6213
6413,812.4255,1.1293,-0.6217
6414,812.5088,1.1293,-0.6222
6415,812.5922,1.1293,-0.6222
6416,812.6748,1.1287,-0.6226
6417,812.7568,1.1287,-0.6232
6418,812.8414,1.1287,-0.6236
6419,812.923,1.1287,-0.6237
6420,813.0079,1.1283,-0.6245
6421,813.0902,1.128,-0.6247
6422,813.172,1.128,-0.625
6423,813.2569,1.1277,-0.6257
6424,813.3394,1.1273,-0.6258
6425,813.4225,1.1273,-0.6265
6426,813.5058,1.1273,-0.627
6427,813.5886,1.1273,-0.6272
6428,813.6735,1.1272,-0.6278
6429,813.7557,1.127,-0.6283
6430,813.8372,1.127,-0.6285
6431,813.9217,1.127,-0.6288
6432,814.0049,1.127,-0.629
6433,814.0882,1.127,-0.6294
6434,814.171,1.1263,-0.6301
6435,814.2537,1.1263,-0.6304
6436,814.3366,1.1263,-0.6307
6437,814.4195,1.1263,-0.6313
6438,814.5028,1.1263,-0.6317
6439,814.5858,1.1263,-0.6322
6440,814.6685,1.1263,-0.6327
6441,814.7519,1.1263,-0.6329
6442,814.8356,1.1259,-0.6332
6443,814.9185,1.1266,-0.634
6444,815.0016,1.1266,-0.6347
6445,815.0828,1.1266,-0.635
6446,815.1658,1.1266,-0.6353
6447,815.248,1.1266,-0.6357
6448,815.3323,1.1266,-0.636
6449,815.4135,1.1266,-0.6365
6450,815.4996,1.1266,-0.637
6451,815.5808,1.1266,-0.6375
6452,815.6643,1.1266,-0.638
6453,815.7469,1.126,-0.6381
6454,815.829,1.1253,-0.6387
6455,815.913,1.1253,-0.639
6456,815.9969,1.1253,-0.6395
6457,816.0776,1.1253,-0.6399
6458,816.1598,1.1245,-0.6404
6459,816.2439,1.124,-0.6408
6460,816.325,1.1242,-0.6412
6461,816.41,1.125,-0.6416
6462,816.4919,1.125,-0.6421
6463,816.573,1.125,-0.6426
6464,816.657,1.125,-0.6431
6465,816.74,1.125,-0.6438
6466,816.8238,1.125,-0.644
6467,816.9068,1.1247,-0.6442
6468,816.9908,1.1237,-0.6445
6469,817.0736,1.1236,-0.6453
6470,817.1555,1.1236,-0.6459
6471,817.2379,1.1236,-0.6461
6472,817.3204,1.1236,-0.6464
6473,817.403,1.1236,-0.6468
6474,817.4858,1.1236,-0.6471
6475,817.5706,1.1236,-0.6476
6476,817.6515,1.1236,-0.6483
6477,817.7348,1.1236,-0.6486
6478,817.8188,1.1236,-0.6491
6479,817.9002,1.1234,-0.6494
6480,817.9828,1.1223,-0.6497
6481,818.066,1.1223,-0.6502
6482,818.1488,1.1223,-0.6507
6483,818.2338,1.1223,-0.6508
6484,818.3148,1.1223,-0.651
6485,818.3973,1.1223,-0.6518
6486,818.4808,1.1223,-0.6521
6487,818.563,1.1223,-0.6524
6488,818.6465,1.1225,-0.6528
6489,818.7298,1.1236,-0.653
6490,818.8136,1.1236,-0.6535
6491,818.8952,1.1236,-0.6536
6492,818.9788,1.1236,-0.6541
6493,819.0613,1.1236,-0.6543
6494,819.147,1.1236,-0.6548
6495,819.2279,1.1236,-0.6552
6496,819.312,1.1225,-0.6556
6497,819.3933,1.1213,-0.6558
6498,819.4777,1.1213,-0.6559
6499,819.5612,1.1213,-0.6563
6500,819.6448,1.1213,-0.6564
6501,819.7261,1.1213,-0.6572
6502,819.8096,1.1213,-0.6576
6503,819.893,1.1213,-0.6578
6504,819.9751,1.1213,-0.6582
6505,820.0604,1.1215,-0.6584
6506,820.143,1.1226,-0.6587
6507,820.2285,1.1226,-0.6591
6508,820.3082,1.122,-0.6592
6509,820.3918,1.1213,-0.6596
6510,820.4749,1.1213,-0.6598
6511,820.5592,1.1213,-0.6601
6512,820.6428,1.1213,-0.6607
6513,820.726,1.1213,-0.6608
6514,820.8104,1.1213,-0.6612
6515,820.892,1.1213,-0.6616
6516,820.9748,1.1213,-0.662
6517,821.0594,1.1213,-0.6621
6518,821.142,1.1213,-0.6623
6519,821.2268,1.1213,-0.6628
6520,821.3089,1.1213,-0.663
6521,821.3925,1.1213,-0.6636
6522,821.4765,1.1213,-0.6639
6523,821.5594,1.1213,-0.6642
6524,821.6415,1.1213,-0.6645
6525,821.7269,1.1213,-0.665
6526,821.81,1.1213,-0.6653
6527,821.8925,1.1213,-0.6656
6528,821.9759,1.1213,-0.6659
6529,822.0602,1.1213,-0.6662
6530,822.1438,1.1213,-0.6667
6531,822.2278,1.1204,-0.6672
6532,822.3108,1.1199,-0.6674
6533,822.3933,1.1199,-0.6678
6534,822.4777,1.1199,-0.6682
6535,822.559,1.1199,-0.6686
6536,822.6435,1.1199,-0.669
6537,822.7268,1.1196,-0.6694
6538,822.8112,1.1189,-0.6696
6539,822.8933,1.1189,-0.6699
6540,822.9777,1.1189,-0.6706
6541,823.0606,1.1189,-0.6709
6542,823.1448,1.1189,-0.6713
6543,823.2277,1.1189,-0.6717
6544,823.3118,1.1189,-0.672
6545,823.3957,1.1189,-0.6723
6546,823.4798,1.1189,-0.6727
6547,823.5612,1.1189,-0.6731
6548,823.6452,1.1189,-0.6734
6549,823.7297,1.1189,-0.6738
6550,823.812,1.1189,-0.6739
6551,823.8955,1.1189,-0.6744
6552,823.9798,1.1189,-0.6747
6553,824.0624,1.1183,-0.6749
6554,824.148,1.1176,-0.6749
6555,824.2289,1.1176,-0.6755
6556,824.3136,1.1188,-0.6759
6557,824.397,1.1189,-0.6764
6558,824.4798,1.1189,-0.6765
6559,824.5646,1.1189,-0.677
6560,824.6465,1.1189,-0.6777
6561,824.7317,1.1189,-0.6779
6562,824.8139,1.1189,-0.6783
6563,824.8978,1.1189,-0.6787
6564,824.98,1.1189,-0.6791
6565,825.0658,1.1189,-0.6793
6566,825.148,1.1183,-0.6796
6567,825.231,1.1183,-0.6801
6568,825.3142,1.1183,-0.6806
6569,825.3985,1.1183,-0.681
6570,825.4827,1.1183,-0.6814
6571,825.5656,1.1173,-0.6816
6572,825.6495,1.1169,-0.6823
6573,825.7347,1.1169,-0.6826
6574,825.8163,1.1169,-0.6831
6575,825.9003,1.1169,-0.6835
6576,825.9831,1.1169,-0.6836
6577,826.0672,1.1169,-0.6839
6578,826.1533,1.1169,-0.6843
6579,826.234,1.1169,-0.6848
6580,826.319,1.1169,-0.6851
6581,826.4035,1.1169,-0.6856
6582,826.486,1.1169,-0.6864
6583,826.5696,1.1169,-0.6867
6584,826.6535,1.1169,-0.6869
6585,826.7369,1.1169,-0.6875
6586,826.8202,1.1169,-0.688
6587,826.905,1.1169,-0.6883
6588,826.988,1.1169,-0.689
6589,827.0708,1.1169,-0.6894
6590,827.155,1.1169,-0.6895
6591,827.2387,1.1163,-0.6898
6592,827.3218,1.1162,-0.6904
6593,827.406,1.1162,-0.6908
6594,827.4888,1.1162,-0.6911
6595,827.5719,1.1162,-0.6914
6596,827.6565,1.1162,-0.6919
6597,827.7398,1.1162,-0.6925
6598,827.8222,1.1162,-0.6929
6599,827.9053,1.1161,-0.6932
6600,827.989,1.1156,-0.6936
6601,828.0742,1.1156,-0.6939
6602,828.1582,1.1156,-0.6945
6603,828.2399,1.1156,-0.6952
6604,828.3248,1.1156,-0.6955
6605,828.405,1.1156,-0.6959
6606,828.4907,1.1156,-0.696
6607,828.5728,1.1156,-0.6964
6608,828.659,1.1153,-0.6971
6609,828.7418,1.1143,-0.6975
6610,828.8242,1.1142,-0.6977
6611,828.9078,1.1142,-0.698
6612,828.9919,1.1145,-0.6988
6613,829.078,1.1156,-0.6992
6614,829.1587,1.1156,-0.6995
6615,829.2419,1.1156,-0.6998
6616,829.3256,1.1156,-0.7001
6617,829.41,1.1156,-0.7009
6618,829.493,1.1156,-0.7012
6619,829.5758,1.1156,-0.7015
6620,829.6605,1.1147,-0.7019
6621,829.7439,1.1142,-0.7024
6622,829.8286,1.1142,-0.7029
6623,829.911,1.1142,-0.7032
6624,829.994,1.1142,-0.7038
6625,830.0776,1.1142,-0.7042
6626,830.162,1.1142,-0.7048
6627,830.2457,1.1152,-0.7052
6628,830.3282,1.1156,-0.7054
6629,830.413,1.1156,-0.7058
6630,830.4949,1.1156,-0.7068
6631,830.5804,1.1156,-0.7069
6632,830.6635,1.1156,-0.7072
6633,830.7478,1.1156,-0.7079
6634,830.8296,1.1146,-0.7083
6635,830.915,1.1146,-0.7087
6636,831.0005,1.1146,-0.7088
6637,831.0828,1.1146,-0.7093
6638,831.1648,1.1146,-0.7097
6639,831.2479,1.1146,-0.7098
6640,831.3338,1.1146,-0.7104
6641,831.4158,1.1146,-0.7108
6642,831.498,1.1146,-0.7111
6643,831.5832,1.1156,-0.712
6644,831.6658,1.1146,-0.7123
6645,831.7508,1.1146,-0.7126
6646,831.8342,1.1146,-0.7132
6647,831.916,1.1146,-0.7137
6648,831.9999,1.1146,-0.7142
6649,832.0843,1.1134,-0.7145
6650,832.1665,1.1132,-0.7151
6651,832.2508,1.1132,-0.7156
6652,832.3346,1.1132,-0.7161
6653,832.418,1.1132,-0.7164
6654,832.501,1.1132,-0.7169
6655,832.5846,1.1132,-0.7173
6656,832.6688,1.1132,-0.7179
6657,832.751,1.1132,-0.7184
6658,832.8362,1.1132,-0.7189
6659,832.9185,1.1132,-0.7192
6660,833.0028,1.1132,-0.7196
6661,833.0869,1.1132,-0.7204
6662,833.1688,1.1132,-0.7208
6663,833.252,1.1132,-0.721
6664,833.334,1.1122,-0.7215
6665,833.4203,1.1119,-0.7222
6666,833.5037,1.1119,-0.7226
6667,833.5872,1.1119,-0.723
6668,833.669,1.1121,-0.7235
6669,833.752,1.1126,-0.724
6670,833.8366,1.1126,-0.7245
6671,833.9195,1.113,-0.7249
6672,834.0037,1.1132,-0.7252
6673,834.0856,1.1132,-0.7257
6674,834.1693,1.1132,-0.7262
6675,834.2509,1.1123,-0.7264
6676,834.3349,1.1119,-0.7267
6677,834.4178,1.1119,-0.7271
6678,834.5009,1.1119,-0.7277
6679,834.5848,1.1107,-0.7283
6680,834.6682,1.1105,-0.7287
6681,834.7518,1.1105,-0.7293
6682,834.8332,1.1109,-0.7297
6683,834.9165,1.1127,-0.7301
6684,835.0008,1.1132,-0.7304
6685,835.0842,1.1132,-0.731
6686,835.1665,1.1132,-0.7313
6687,835.2499,1.1129,-0.7314
6688,835.332,1.1115,-0.732
6689,835.4165,1.1105,-0.7327
6690,835.4999,1.1105,-0.7331
6691,835.5818,1.1105,-0.7334
6692,835.6663,1.1105,-0.7339
6693,835.7498,1.1105,-0.7345
6694,835.8332,1.1105,-0.7351
6695,835.9143,1.1105,-0.7353
6696,835.9978,1.1102,-0.7359
6697,836.0806,1.1092,-0.7362
6698,836.1638,1.1092,-0.7363
6699,836.2469,1.1092,-0.7369
6700,836.3302,1.1092,-0.7375
6701,836.4148,1.1092,-0.7381
6702,836.4968,1.1101,-0.7384
6703,836.5798,1.1105,-0.7386
6704,836.6628,1.1105,-0.7392
6705,836.7478,1.1112,-0.7396
6706,836.8304,1.1119,-0.7401
6707,836.9128,1.1119,-0.7407
6708,836.995,1.1119,-0.7411
6709,837.0786,1.1119,-0.7417
6710,837.1632,1.1119,-0.7421
6711,837.2431,1.1119,-0.7422
6712,837.3276,1.1107,-0.7428
6713,837.412,1.1106,-0.7434
6714,837.4929,1.1106,-0.7437
6715,837.5773,1.1106,-0.7443
6716,837.6613,1.1106,-0.7448
6717,837.7439,1.1106,-0.7452
6718,837.8272,1.1106,-0.7456
6719,837.9093,1.1095,-0.7462
6720,837.9928,1.1079,-0.7465
6721,838.0758,1.1079,-0.747
6722,838.1593,1.1079,-0.7473
6723,838.2419,1.1079,-0.7478
6724,838.3256,1.1079,-0.7481
6725,838.408,1.1079,-0.7485
6726,838.4907,1.1079,-0.749
6727,838.5756,1.1079,-0.7493
6728,838.6585,1.1079,-0.7497
6729,838.7419,1.1079,-0.7502
6730,838.8242,1.1083,-0.7504
6731,838.9095,1.1089,-0.751
6732,838.991,1.1089,-0.7514
6733,839.0746,1.1089,-0.7519
6734,839.1582,1.1089,-0.7521
6735,839.2427,1.1089,-0.7526
6736,839.3258,1.1089,-0.7532
6737,839.4068,1.1089,-0.7536
6738,839.4899,1.1089,-0.7536
6739,839.5723,1.1089,-0.7539
6740,839.6568,1.1089,-0.755
6741,839.7418,1.1089,-0.7554
6742,839.824,1.1089,-0.7557
6743,839.9058,1.1089,-0.7563
6744,839.9907,1.1089,-0.7568
6745,840.0738,1.1089,-0.7571
6746,840.1555,1.1088,-0.7578
6747,840.2389,1.1076,-0.758
6748,840.3212,1.1065,-0.7583
6749,840.406,1.1065,-0.759
6750,840.4888,1.1065,-0.7596
6751,840.5708,1.1065,-0.7602
6752,840.6552,1.1065,-0.7604
6753,840.7369,1.1065,-0.7609
6754,840.8198,1.1065,-0.7614
6755,840.9015,1.1065,-0.7622
6756,840.9858,1.1065,-0.7627
6757,841.0688,1.1065,-0.7631
6758,841.151,1.1065,-0.7632
6759,841.234,1.1065,-0.7636
6760,841.3154,1.1077,-0.7644
6761,841.3997,1.1079,-0.7653
6762,841.4827,1.1079,-0.7659
6763,841.5642,1.1079,-0.7662
6764,841.6455,1.1079,-0.7664
6765,841.7298,1.1079,-0.767
6766,841.8128,1.1073,-0.7674
6767,841.8945,1.1061,-0.768
6768,841.976,1.1058,-0.7683
6769,842.0602,1.1058,-0.7687
6770,842.1422,1.1058,-0.7694
6771,842.2258,1.1058,-0.7699
6772,842.307,1.1058,-0.7706
6773,842.3888,1.1058,-0.7711
6774,842.4719,1.1058,-0.7716
6775,842.5546,1.1058,-0.772
6776,842.638,1.1058,-0.7725
6777,842.7189,1.1058,-0.7731
6778,842.8028,1.1048,-0.7736
6779,842.8835,1.1048,-0.7739
6780,842.9668,1.1048,-0.7745
6781,843.0476,1.1048,-0.7752
6782,843.1322,1.1048,-0.7753
6783,843.2148,1.1048,-0.776
6784,843.2958,1.1048,-0.7766
6785,843.38,1.1048,-0.7769
6786,843.4618,1.1048,-0.7774
6787,843.5424,1.1048,-0.778
6788,843.6258,1.1048,-0.7784
6789,843.708,1.1048,-0.7787
6790,843.7914,1.1048,-0.7794
6791,843.8745,1.1048,-0.7802
6792,843.9588,1.1048,-0.7807
6793,844.0386,1.1048,-0.7808
6794,844.1237,1.1048,-0.7815
6795,844.2039,1.1048,-0.7821
6796,844.2872,1.1048,-0.7826
6797,844.3707,1.1048,-0.7831
6798,844.4519,1.1048,-0.7833
6799,844.5352,1.1048,-0.784
6800,844.6173,1.1048,-0.7843
6801,844.6999,1.1048,-0.7848
6802,844.7814,1.1048,-0.7851
6803,844.8665,1.1048,-0.7856
6804,844.948,1.1048,-0.786
6805,845.032,1.1047,-0.7865
6806,845.1138,1.1045,-0.7871
6807,845.1997,1.1045,-0.7875
6808,845.28,1.1036,-0.788
6809,845.3623,1.1032,-0.7883
6810,845.4449,1.1032,-0.7887
6811,845.5286,1.1032,-0.7894
6812,845.6108,1.1032,-0.7899
6813,845.6949,1.1026,-0.7904
6814,845.7776,1.1025,-0.7907
6815,845.861,1.1025,-0.7909
6816,845.9429,1.1019,-0.7912
6817,846.026,1.1018,-0.7921
6818,846.1103,1.1018,-0.7926
6819,846.1929,1.1018,-0.7927
6820,846.2772,1.1018,-0.7931
6821,846.36,1.1018,-0.7936
6822,846.4412,1.1021,-0.7941
6823,846.523,1.1022,-0.7947
6824,846.6065,1.1017,-0.7949
6825,846.6917,1.1015,-0.7953
6826,846.774,1.1015,-0.7958
6827,846.855,1.1015,-0.7964
6828,846.9399,1.1015,-0.7966
6829,847.0232,1.1015,-0.7968
6830,847.1053,1.1008,-0.7972
6831,847.1908,1.1008,-0.7978
6832,847.2724,1.1005,-0.7983
6833,847.358,1.1012,-0.7985
6834,847.439,1.1012,-0.7987
6835,847.521,1.1012,-0.7992
6836,847.606,1.1012,-0.7995
6837,847.6888,1.1012,-0.8
6838,847.7736,1.1012,-0.8004
6839,847.8573,1.1001,-0.8009
6840,847.9417,1.0998,-0.8011
6841,848.024,1.0998,-0.8014
6842,848.1085,1.0998,-0.802
6843,848.1909,1.0998,-0.8023
6844,848.2768,1.0998,-0.8027
6845,848.3593,1.0998,-0.803
6846,848.4428,1.0998,-0.8035
6847,848.5276,1.0998,-0.8041
6848,848.6125,1.0998,-0.8042
6849,848.6958,1.1001,-0.8043
6850,848.7798,1.1006,-0.8046
6851,848.8628,1.0998,-0.8051
6852,848.9459,1.0998,-0.8058
6853,849.0312,1.0998,-0.8062
6854,849.114,1.0998,-0.8066
6855,849.1977,1.0998,-0.807
6856,849.2822,1.0998,-0.8072
6857,849.365,1.0998,-0.8076
6858,849.4517,1.0992,-0.808
6859,849.5352,1.0985,-0.8085
6860,849.6192,1.0985,-0.809
6861,849.7028,1.0985,-0.8095
6862,849.7868,1.0985,-0.8098
6863,849.8708,1.0986,-0.8102
6864,849.9567,1.0998,-0.8106
6865,850.0394,1.0998,-0.8111
6866,850.1238,1.1009,-0.8115
6867,850.2069,1.1012,-0.8117
6868,850.2922,1.1012,-0.8125
6869,850.375,1.1012,-0.8128
6870,850.4599,1.1012,-0.8131
6871,850.5429,1.1012,-0.8137
6872,850.6285,1.101,-0.8142
6873,850.7109,1.0999,-0.8146
6874,850.7953,1.0998,-0.815
6875,850.8795,1.0998,-0.8155
6876,850.9638,1.0998,-0.8158
6877,851.0476,1.0991,-0.8164
6878,851.1305,1.0991,-0.8171
6879,851.215,1.0991,-0.8175
6880,851.3008,1.0991,-0.8179
6881,851.3827,1.0991,-0.8185
6882,851.4678,1.0991,-0.819
6883,851.5529,1.0991,-0.8196
6884,851.6353,1.0991,-0.82
6885,851.7197,1.0991,-0.8206
6886,851.8029,1.0991,-0.8211
6887,851.8878,1.0991,-0.8219
6888,851.9718,1.0991,-0.8223
6889,852.0554,1.0985,-0.8227
6890,852.1385,1.0985,-0.8232
6891,852.2228,1.0985,-0.8238
6892,852.3072,1.0985,-0.8242
6893,852.39,1.0984,-0.8247
6894,852.4748,1.0972,-0.8252
6895,852.56,1.0971,-0.8257
6896,852.6418,1.0971,-0.8263
6897,852.7259,1.0971,-0.8266
6898,852.8124,1.0971,-0.827
6899,852.8973,1.0971,-0.8274
6900,852.9801,1.0971,-0.8277
6901,853.0659,1.0971,-0.8284
6902,853.1485,1.098,-0.8291
6903,853.2327,1.0985,-0.8297
6904,853.317,1.0985,-0.8302
6905,853.401,1.0985,-0.8306
6906,853.4859,1.0985,-0.8313
6907,853.5678,1.0985,-0.8317
6908,853.6528,1.0985,-0.8318
6909,853.735,1.0985,-0.832
6910,853.8208,1.0985,-0.8325
6911,853.9048,1.0985,-0.8334
6912,853.9907,1.0985,-0.8337
6913,854.0734,1.0985,-0.8341
6914,854.1563,1.0985,-0.8346
6915,854.2398,1.0985,-0.8353
6916,854.3232,1.0985,-0.8355
6917,854.4048,1.0985,-0.8361
6918,854.4916,1.0985,-0.8366
6919,854.5754,1.0979,-0.837
6920,854.6587,1.0971,-0.8375
6921,854.7419,1.0971,-0.8378
6922,854.8262,1.0971,-0.8382
6923,854.9098,1.0971,-0.8387
6924,854.9939,1.0971,-0.8393
6925,855.0784,1.0971,-0.8397
6926,855.1618,1.0971,-0.8402
6927,855.2458,1.0971,-0.8404
6928,855.3288,1.0971,-0.8409
6929,855.4123,1.0971,-0.8414
6930,855.4957,1.0971,-0.8418
6931,855.579,1.0971,-0.8425
6932,855.6643,1.0971,-0.8428
6933,855.7469,1.0968,-0.8434
6934,855.8332,1.0968,-0.8439
6935,855.915,1.0968,-0.8443
6936,855.999,1.0968,-0.8449
6937,856.0828,1.0968,-0.8455
6938,856.1658,1.0968,-0.8457
6939,856.2508,1.0968,-0.8462
6940,856.3332,1.0968,-0.8469
6941,856.4153,1.0957,-0.8473
6942,856.499,1.0955,-0.8477
6943,856.5836,1.0955,-0.8481
6944,856.6653,1.0955,-0.8484
6945,856.7508,1.0955,-0.8488
6946,856.8368,1.0955,-0.8494
6947,856.9185,1.0955,-0.85
6948,857.0009,1.0955,-0.8503
6949,857.086,1.0955,-0.8506
6950,857.1693,1.0955,-0.8511
6951,857.2537,1.0955,-0.8516
6952,857.3378,1.0958,-0.8522
6953,857.4205,1.0965,-0.8526
6954,857.5038,1.0965,-0.8529
6955,857.5894,1.0965,-0.8534
6956,857.6708,1.0965,-0.8538
6957,857.7558,1.0965,-0.8541
6958,857.8378,1.0965,-0.8545
6959,857.922,1.0965,-0.8549
6960,858.0057,1.0965,-0.855
6961,858.0892,1.0959,-0.8557
6962,858.1717,1.0951,-0.8561
6963,858.2549,1.0951,-0.8564
6964,858.3396,1.0951,-0.8569
6965,858.4253,1.0951,-0.8576
6966,858.5051,1.0951,-0.8581
6967,858.5896,1.0951,-0.8584
6968,858.6743,1.0951,-0.8589
6969,858.7587,1.0951,-0.8594
6970,858.8408,1.0951,-0.8599
6971,858.9248,1.094,-0.8601
6972,859.0088,1.0938,-0.8605
6973,859.0916,1.0938,-0.8615
6974,859.1768,1.0938,-0.862
6975,859.2581,1.0938,-0.8623
6976,859.3412,1.0938,-0.8627
6977,859.4243,1.0938,-0.8632
6978,859.5089,1.0938,-0.8638
6979,859.5934,1.0938,-0.8646
6980,859.6758,1.0938,-0.8651
6981,859.7589,1.0938,-0.8654
6982,859.8416,1.0938,-0.8657
6983,859.926,1.0938,-0.8665
6984,860.0097,1.0938,-0.8668
6985,860.0918,1.0936,-0.8672
6986,860.1765,1.0938,-0.8677
6987,860.2571,1.0938,-0.8684
6988,860.34,1.0938,-0.8688
6989,860.4245,1.0938,-0.869
6990,860.5097,1.0938,-0.8694
6991,860.5914,1.0938,-0.87
6992,860.6725,1.0938,-0.8708
6993,860.7568,1.0938,-0.8713
6994,860.8422,1.0938,-0.8717
6995,860.9248,1.0938,-0.8724
6996,861.0079,1.0938,-0.8726
6997,861.09,1.0938,-0.873
6998,861.174,1.0938,-0.8736
6999,861.2586,1.0938,-0.8743
7000,861.341,1.0938,-0.8749
7001,861.4233,1.0938,-0.8755
7002,861.5058,1.0938,-0.8757
7003,861.5888,1.0938,-0.8764
7004,861.6705,1.0938,-0.8769
7005,861.7538,1.0938,-0.8775
7006,861.8392,1.0938,-0.8781
7007,861.9212,1.0933,-0.8786
7008,862.0057,1.0928,-0.8791
7009,862.0872,1.0928,-0.8794
7010,862.1688,1.0928,-0.88
7011,862.2528,1.0928,-0.8803
7012,862.3364,1.0928,-0.881
7013,862.4212,1.0928,-0.8817
7014,862.5029,1.0928,-0.8822
7015,862.5843,1.0928,-0.8826
7016,862.6678,1.0928,-0.8831
7017,862.75,1.0928,-0.8837
7018,862.8358,1.0928,-0.884
7019,862.916,1.0922,-0.8846
7020,863.0008,1.0914,-0.8849
7021,863.083,1.0914,-0.8855
7022,863.1653,1.0914,-0.8861
7023,863.2478,1.092,-0.8868
7024,863.3316,1.0924,-0.8874
7025,863.4163,1.0924,-0.8878
7026,863.4979,1.0924,-0.8883
7027,863.581,1.0924,-0.8889
7028,863.6645,1.0922,-0.8892
7029,863.7497,1.0911,-0.8897
7030,863.8316,1.0911,-0.8902
7031,863.915,1.0911,-0.8908
7032,863.995,1.0911,-0.8912
7033,864.079,1.0911,-0.8917
7034,864.1618,1.0911,-0.8921
7035,864.244,1.0911,-0.8928
7036,864.328,1.0911,-0.8929
7037,864.4113,1.0911,-0.8936
7038,864.4939,1.0905,-0.8941
7039,864.5766,1.0898,-0.8945
7040,864.6608,1.0898,-0.8951
7041,864.7421,1.0898,-0.8957
7042,864.826,1.0898,-0.8962
7043,864.9078,1.0904,-0.8968
7044,864.9909,1.0904,-0.8973
7045,865.0768,1.0904,-0.8976
7046,865.1575,1.0904,-0.8983
7047,865.2418,1.0904,-0.8988
7048,865.3236,1.0904,-0.8993
7049,865.4063,1.0907,-0.8998
7050,865.4898,1.0917,-0.9005
7051,865.5725,1.0918,-0.9009
7052,865.655,1.0918,-0.9013
7053,865.7378,1.0912,-0.9016
7054,865.8218,1.0904,-0.9021
7055,865.9033,1.0904,-0.9027
7056,865.9889,1.0904,-0.9034
7057,866.0709,1.0904,-0.9038
7058,866.1535,1.0904,-0.9042
7059,866.236,1.0904,-0.905
7060,866.3186,1.0904,-0.9054
7061,866.4033,1.0904,-0.9058
7062,866.484,1.0904,-0.9066
7063,866.5693,1.0904,-0.9071
7064,866.6525,1.0904,-0.9073
7065,866.734,1.0904,-0.9079
7066,866.8152,1.0897,-0.9085
7067,866.9005,1.0894,-0.9091
7068,866.9829,1.0894,-0.9095
7069,867.0656,1.0894,-0.91
7070,867.1473,1.0894,-0.9103
7071,867.2326,1.0894,-0.9109
7072,867.3148,1.0894,-0.9117
7073,867.3973,1.0894,-0.9124
7074,867.4798,1.0894,-0.9128
7075,867.5636,1.0894,-0.9133
7076,867.6452,1.0894,-0.9138
7077,867.7288,1.0894,-0.9141
7078,867.8122,1.0891,-0.9148
7079,867.8955,1.0891,-0.9154
7080,867.9779,1.0891,-0.9157
7081,868.0622,1.0891,-0.9162
7082,868.1457,1.0891,-0.9165
7083,868.228,1.0885,-0.917
7084,868.3102,1.0881,-0.9175
7085,868.3948,1.0881,-0.9181
7086,868.477,1.0881,-0.9183
7087,868.5632,1.0881,-0.9186
7088,868.646,1.0881,-0.9193
7089,868.7278,1.0881,-0.9199
7090,868.81,1.087,-0.9204
7091,868.8948,1.0867,-0.9209
7092,868.977,1.0867,-0.9215
7093,869.0598,1.0867,-0.9219
7094,869.1408,1.0876,-0.9222
7095,869.2269,1.0881,-0.9227
7096,869.31,1.0881,-0.9231
7097,869.393,1.0881,-0.9236
7098,869.4758,1.0881,-0.9244
7099,869.559,1.0881,-0.9246
7100,869.641,1.0881,-0.9249
7101,869.7259,1.0881,-0.9254
7102,869.8052,1.0881,-0.9261
7103,869.8895,1.0881,-0.9268
7104,869.9719,1.0881,-0.9272
7105,870.0572,1.0881,-0.9275
7106,870.1398,1.0881,-0.9281
7107,870.222,1.0881,-0.9286
7108,870.3056,1.0881,-0.9289
7109,870.3875,1.0881,-0.9293
7110,870.4699,1.0881,-0.9299
7111,870.5536,1.0881,-0.9305
7112,870.6368,1.0878,-0.931
7113,870.7199,1.0868,-0.9314
7114,870.802,1.0867,-0.932
7115,870.8855,1.0867,-0.9323
7116,870.967,1.0867,-0.9326
7117,871.0508,1.0867,-0.9332
