Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
2914,520.8722,4.7209,-0.0638
2915,520.9548,4.7198,-0.0637
2916,521.0379,4.7191,-0.0637
2917,521.1228,4.7177,-0.0638
2918,521.2043,4.7172,-0.0636
2919,521.2889,4.716,-0.0637
2920,521.3732,4.716,-0.0638
2921,521.4558,4.7147,-0.0639
2922,521.5371,4.7141,-0.0639
2923,521.623,4.7128,-0.064
2924,521.7055,4.7126,-0.0639
2925,521.787,4.712,-0.0641
2926,521.8726,4.7109,-0.0641
2927,521.9563,4.7103,-0.0641
2928,522.0398,4.7091,-0.0641
2929,522.1218,4.708,-0.0642
2930,522.2048,4.7074,-0.0642
2931,522.2889,4.706,-0.0641
2932,522.372,4.7059,-0.064
2933,522.4563,4.705,-0.0639
2934,522.5389,4.7045,-0.0638
2935,522.6229,4.7041,-0.064
2936,522.706,4.7031,-0.0642
2937,522.7888,4.7021,-0.0641
2938,522.8714,4.7013,-0.064
2939,522.9563,4.7,-0.0641
2940,523.0407,4.7,-0.0642
2941,523.1229,4.6988,-0.064
2942,523.2075,4.6978,-0.0639
2943,523.2908,4.6957,-0.0643
2944,523.3733,4.6949,-0.0642
2945,523.4565,4.694,-0.0642
2946,523.5408,4.694,-0.0643
2947,523.6242,4.6927,-0.0644
2948,523.7065,4.6922,-0.0643
2949,523.7917,4.6907,-0.0643
2950,523.8736,4.6903,-0.0643
2951,523.9583,4.6893,-0.0642
2952,524.0418,4.6893,-0.0643
2953,524.1258,4.6881,-0.0644
2954,524.2083,4.6876,-0.0644
2955,524.2908,4.6862,-0.0644
2956,524.3742,4.6852,-0.0644
2957,524.4578,4.6845,-0.0644
2958,524.5428,4.6829,-0.0644
2959,524.6253,4.6822,-0.0644
2960,524.707,4.6813,-0.0644
2961,524.7909,4.681,-0.0643
2962,524.8753,4.6797,-0.0642
2963,524.958,4.6795,-0.0643
2964,525.0428,4.6782,-0.0643
2965,525.124,4.6775,-0.0645
2966,525.2088,4.6766,-0.0644
2967,525.2919,4.6766,-0.0644
2968,525.3762,4.6752,-0.0644
2969,525.4585,4.6749,-0.0645
2970,525.5418,4.6735,-0.0644
2971,525.6248,4.6728,-0.0644
2972,525.7093,4.6714,-0.0645
2973,525.7928,4.6687,-0.0644
2974,525.8758,4.6686,-0.0643
2975,525.9585,4.6673,-0.0642
2976,526.0446,4.667,-0.0644
2977,526.1248,4.6657,-0.0645
2978,526.2078,4.6654,-0.0645
2979,526.2916,4.664,-0.0645
2980,526.3738,4.6636,-0.0645
2981,526.459,4.6624,-0.0645
2982,526.542,4.6617,-0.0646
2983,526.6246,4.6607,-0.0646
2984,526.7093,4.6598,-0.0647
2985,526.7937,4.6592,-0.0643
2986,526.875,4.6575,-0.0645
2987,526.9603,4.6566,-0.0645
2988,527.041,4.6558,-0.0645
2989,527.1256,4.6554,-0.0646
2990,527.2083,4.6545,-0.0644
2991,527.2918,4.6537,-0.0644
2992,527.3768,4.6527,-0.0645
2993,527.4588,4.6514,-0.0645
2994,527.5438,4.6511,-0.0644
2995,527.6256,4.6501,-0.0644
2996,527.7095,4.6486,-0.0644
2997,527.7938,4.6468,-0.0643
2998,527.8746,4.6466,-0.0641
2999,527.9578,4.6452,-0.0643
3000,528.0418,4.6446,-0.0646
3001,528.1253,4.6436,-0.0646
3002,528.2083,4.6423,-0.0645
3003,528.2911,4.6419,-0.0644
3004,528.3756,4.6409,-0.0643
3005,528.4598,4.6402,-0.0642
3006,528.5429,4.6386,-0.0642
3007,528.6273,4.6378,-0.0643
3008,528.7078,4.6368,-0.0643
3009,528.7937,4.6368,-0.0643
3010,528.8762,4.6355,-0.0642
3011,528.959,4.635,-0.0642
3012,529.0411,4.6337,-0.0643
3013,529.1259,4.6326,-0.0642
3014,529.208,4.632,-0.0643
3015,529.2938,4.6306,-0.0643
3016,529.374,4.6305,-0.0643
3017,529.4583,4.6299,-0.0642
3018,529.5427,4.6291,-0.0639
3019,529.6256,4.628,-0.0641
3020,529.7085,4.6274,-0.0642
3021,529.79,4.626,-0.0642
3022,529.8763,4.624,-0.064
3023,529.9573,4.6228,-0.0641
3024,530.0408,4.6215,-0.0643
3025,530.125,4.6207,-0.0643
3026,530.2083,4.6198,-0.0642
3027,530.2908,4.6192,-0.0642
3028,530.3738,4.6184,-0.0642
3029,530.457,4.6175,-0.0642
3030,530.54,4.6169,-0.0641
3031,530.6244,4.6155,-0.0641
3032,530.7073,4.6146,-0.0642
3033,530.7899,4.6136,-0.0641
3034,530.8728,4.612,-0.0639
3035,530.958,4.6109,-0.0638
3036,531.0417,4.6102,-0.0639
3037,531.1236,4.6093,-0.0639
3038,531.2073,4.6089,-0.064
3039,531.2889,4.6078,-0.064
3040,531.3726,4.6073,-0.0639
3041,531.4558,4.6064,-0.064
3042,531.5408,4.6058,-0.064
3043,531.624,4.6045,-0.0638
3044,531.708,4.6037,-0.0638
3045,531.7889,4.6023,-0.0639
3046,531.8738,4.6012,-0.0636
3047,531.9565,4.6006,-0.0635
3048,532.038,4.5993,-0.0637
3049,532.1228,4.5992,-0.0639
3050,532.2073,4.5984,-0.0637
3051,532.2871,4.5978,-0.0635
3052,532.3726,4.5966,-0.0636
3053,532.4545,4.5959,-0.0636
3054,532.5388,4.5947,-0.0636
3055,532.6223,4.5935,-0.0637
3056,532.7053,4.5926,-0.0635
3057,532.7869,4.5911,-0.0636
3058,532.8716,4.5891,-0.0636
3059,532.9573,4.5877,-0.0635
3060,533.0408,4.5864,-0.0633
3061,533.1222,4.5864,-0.0633
3062,533.2068,4.5852,-0.0633
3063,533.2888,4.5848,-0.0632
3064,533.3726,4.5843,-0.0633
3065,533.4555,4.5834,-0.0632
3066,533.5398,4.5826,-0.0632
3067,533.6242,4.5812,-0.0633
3068,533.7045,4.5807,-0.0633
3069,533.7897,4.5792,-0.0632
3070,533.8716,4.5789,-0.063
3071,533.9548,4.5776,-0.0629
3072,534.0389,4.5769,-0.0628
3073,534.119,4.5757,-0.0629
3074,534.2038,4.5741,-0.0629
3075,534.2888,4.5726,-0.0629
3076,534.3708,4.5712,-0.0629
3077,534.4548,4.5709,-0.0629
3078,534.5352,4.5697,-0.0628
3079,534.6202,4.5686,-0.0628
3080,534.703,4.5679,-0.0626
3081,534.7849,4.5666,-0.0626
3082,534.8706,4.5658,-0.0626
3083,534.953,4.5648,-0.0628
3084,535.036,4.5637,-0.0627
3085,535.1188,4.5634,-0.0626
3086,535.2028,4.5618,-0.0626
3087,535.2848,4.5608,-0.0625
3088,535.3699,4.5598,-0.0626
3089,535.4535,4.5587,-0.0623
3090,535.5359,4.5576,-0.0624
3091,535.6194,4.5571,-0.0624
3092,535.7008,4.556,-0.0624
3093,535.7839,4.5556,-0.0624
3094,535.8678,4.5541,-0.0622
3095,535.9518,4.5528,-0.0621
3096,536.0349,4.5521,-0.062
3097,536.1172,4.5507,-0.0622
3098,536.201,4.5503,-0.0621
3099,536.2828,4.549,-0.0619
3100,536.3666,4.5477,-0.062
3101,536.4495,4.5469,-0.0617
3102,536.5338,4.5456,-0.0618
3103,536.6166,4.5444,-0.0619
3104,536.699,4.5435,-0.0618
3105,536.7839,4.5423,-0.0617
3106,536.866,4.5406,-0.0617
3107,536.9488,4.5392,-0.0617
3108,537.0319,4.5378,-0.0618
3109,537.1132,4.5374,-0.0617
3110,537.1983,4.5362,-0.0614
3111,537.2809,4.5356,-0.0616
3112,537.3652,4.5346,-0.0616
3113,537.4478,4.5334,-0.0616
3114,537.5309,4.5324,-0.0616
3115,537.6138,4.5313,-0.0612
3116,537.696,4.5302,-0.0613
3117,537.7818,4.5302,-0.0614
3118,537.8649,4.5295,-0.0612
3119,537.9473,4.5287,-0.0613
3120,538.0299,4.528,-0.0612
3121,538.1124,4.5265,-0.0611
3122,538.1963,4.526,-0.0611
3123,538.2807,4.5247,-0.0608
3124,538.3652,4.5228,-0.0608
3125,538.4473,4.5217,-0.0609
3126,538.5299,4.5203,-0.0608
3127,538.6142,4.5198,-0.0608
3128,538.6973,4.5184,-0.0607
3129,538.7817,4.5169,-0.0609
3130,538.8632,4.5163,-0.0606
3131,538.9473,4.5148,-0.0605
3132,539.0299,4.5145,-0.0605
3133,539.1132,4.5133,-0.0603
3134,539.1975,4.5124,-0.0603
3135,539.2799,4.5111,-0.0604
3136,539.3648,4.5091,-0.0603
3137,539.4448,4.5082,-0.0603
3138,539.5307,4.5071,-0.0603
3139,539.613,4.5061,-0.0601
3140,539.6963,4.5056,-0.0601
3141,539.7798,4.5052,-0.0599
3142,539.8642,4.5046,-0.0598
3143,539.9468,4.5034,-0.0599
3144,540.0297,4.5021,-0.0598
3145,540.1148,4.5016,-0.0598
3146,540.1963,4.5004,-0.0599
3147,540.2798,4.4993,-0.0599
3148,540.3639,4.4982,-0.0597
3149,540.4455,4.4971,-0.0595
3150,540.5298,4.4968,-0.0595
3151,540.6132,4.4946,-0.0595
3152,540.695,4.4934,-0.0596
3153,540.7808,4.4924,-0.0594
3154,540.8632,4.4907,-0.0594
3155,540.948,4.4892,-0.0594
3156,541.0289,4.4881,-0.0592
3157,541.1122,4.4868,-0.0595
3158,541.1968,4.485,-0.0593
3159,541.2781,4.4839,-0.0593
3160,541.3619,4.4827,-0.0593
3161,541.4463,4.4811,-0.0592
3162,541.5289,4.4801,-0.059
3163,541.6132,4.4795,-0.0589
3164,541.6953,4.4784,-0.059
3165,541.7797,4.4782,-0.0589
3166,541.8632,4.4782,-0.0589
3167,541.9453,4.4771,-0.0588
3168,542.0281,4.4764,-0.0587
3169,542.1119,4.475,-0.0587
3170,542.1965,4.4738,-0.0587
3171,542.278,4.4735,-0.0586
3172,542.3628,4.4723,-0.0585
3173,542.4468,4.4712,-0.0587
3174,542.5299,4.4697,-0.0585
3175,542.612,4.4681,-0.0585
3176,542.6965,4.4667,-0.0584
3177,542.7808,4.4663,-0.0582
3178,542.8626,4.4649,-0.0582
3179,542.9473,4.4639,-0.0583
3180,543.0308,4.4629,-0.0583
3181,543.113,4.4614,-0.0582
3182,543.1958,4.4602,-0.058
3183,543.2799,4.4595,-0.0582
3184,543.3629,4.4579,-0.058
3185,543.4445,4.4569,-0.0579
3186,543.5278,4.4559,-0.0579
3187,543.6124,4.4546,-0.0578
3188,543.6948,4.4542,-0.0577
3189,543.7779,4.4527,-0.0575
3190,543.8612,4.4519,-0.0577
3191,543.9455,4.4506,-0.0577
3192,544.027,4.4491,-0.0574
3193,544.1094,4.4477,-0.0576
3194,544.1955,4.4471,-0.0574
3195,544.2798,4.4459,-0.0574
3196,544.3626,4.4448,-0.0572
3197,544.4433,4.4442,-0.0573
3198,544.5286,4.443,-0.0572
3199,544.6106,4.4428,-0.0571
3200,544.6943,4.4415,-0.0572
3201,544.7778,4.4404,-0.0572
3202,544.8596,4.4395,-0.057
3203,544.9455,4.4382,-0.0569
3204,545.0261,4.4371,-0.0569
3205,545.1106,4.435,-0.0568
3206,545.1938,4.4331,-0.0566
3207,545.276,4.432,-0.0566
3208,545.3598,4.4314,-0.0566
3209,545.4435,4.4308,-0.0565
3210,545.5259,4.4299,-0.0564
3211,545.6114,4.4287,-0.0562
3212,545.6925,4.4279,-0.0562
3213,545.7777,4.4268,-0.0563
3214,545.8596,4.4253,-0.0559
3215,545.9438,4.4246,-0.0561
3216,546.0278,4.4233,-0.0559
3217,546.11,4.4216,-0.0559
3218,546.1935,4.4207,-0.0559
3219,546.2759,4.4198,-0.0557
3220,546.3594,4.4184,-0.0557
3221,546.4403,4.4171,-0.0557
3222,546.5247,4.4159,-0.0556
3223,546.609,4.4147,-0.0558
3224,546.6915,4.4144,-0.0558
3225,546.7776,4.4131,-0.0557
3226,546.86,4.4124,-0.0555
3227,546.9418,4.4112,-0.0556
3228,547.0249,4.4096,-0.0555
3229,547.1088,4.4087,-0.0553
3230,547.1918,4.4075,-0.0551
3231,547.2768,4.4058,-0.0552
3232,547.3562,4.4052,-0.0551
3233,547.4408,4.404,-0.0552
3234,547.523,4.4023,-0.0553
3235,547.6082,4.4014,-0.055
3236,547.689,4.4001,-0.0549
3237,547.7738,4.3985,-0.0549
3238,547.8574,4.3974,-0.0547
3239,547.94,4.3967,-0.0547
3240,548.0221,4.3952,-0.0545
3241,548.1076,4.3945,-0.0547
3242,548.1905,4.3933,-0.0546
3243,548.2729,4.3919,-0.0543
3244,548.3576,4.3915,-0.0542
3245,548.4393,4.3903,-0.0543
3246,548.5209,4.3896,-0.0541
3247,548.606,4.3882,-0.0542
3248,548.6908,4.3864,-0.0542
3249,548.7728,4.3852,-0.0541
3250,548.8562,4.3843,-0.0538
3251,548.9395,4.3828,-0.0538
3252,549.0219,4.3819,-0.0538
3253,549.1063,4.3806,-0.0537
3254,549.189,4.3795,-0.0535
3255,549.2736,4.3788,-0.0535
3256,549.3562,4.3771,-0.0535
3257,549.4388,4.3762,-0.0535
3258,549.5238,4.375,-0.0534
3259,549.607,4.3733,-0.0533
3260,549.6908,4.3722,-0.0534
3261,549.7739,4.3715,-0.0533
3262,549.857,4.37,-0.0532
3263,549.94,4.3687,-0.0529
3264,550.0239,4.3677,-0.053
3265,550.1076,4.3662,-0.0529
3266,550.1915,4.365,-0.0527
3267,550.2739,4.3639,-0.0526
3268,550.3584,4.3627,-0.0526
3269,550.4415,4.3618,-0.0525
3270,550.5258,4.3608,-0.0524
3271,550.6076,4.359,-0.0525
3272,550.6913,4.3574,-0.0525
3273,550.7748,4.3568,-0.0523
3274,550.8574,4.3559,-0.0524
3275,550.9415,4.3552,-0.0522
3276,551.0267,4.3542,-0.0521
3277,551.1108,4.3528,-0.052
3278,551.1933,4.3517,-0.0519
3279,551.2758,4.3503,-0.0518
3280,551.3602,4.3488,-0.0517
3281,551.4438,4.3473,-0.0517
3282,551.5278,4.3463,-0.0517
3283,551.611,4.345,-0.0515
3284,551.6953,4.3433,-0.0513
3285,551.7788,4.3422,-0.0514
3286,551.8628,4.3417,-0.0514
3287,551.9455,4.3404,-0.0513
3288,552.0291,4.3398,-0.0514
3289,552.1133,4.3385,-0.0512
3290,552.1965,4.3372,-0.0511
3291,552.2799,4.3351,-0.051
3292,552.3652,4.3334,-0.0509
3293,552.4485,4.3321,-0.0508
3294,552.5337,4.3309,-0.0506
3295,552.6148,4.3298,-0.0506
3296,552.7,4.3285,-0.0507
3297,552.7821,4.3274,-0.0506
3298,552.8662,4.3263,-0.0505
3299,552.9503,4.3249,-0.0503
3300,553.0338,4.3233,-0.0502
3301,553.1166,4.3224,-0.0501
3302,553.2008,4.3211,-0.0503
3303,553.2858,4.3197,-0.0501
3304,553.3676,4.3193,-0.0501
3305,553.4535,4.3181,-0.05
3306,553.5378,4.317,-0.0501
3307,553.6205,4.3158,-0.0502
3308,553.7045,4.3145,-0.0498
3309,553.7869,4.3134,-0.0498
3310,553.8712,4.3138,-0.0499
3311,553.9538,4.3125,-0.0499
3312,554.0369,4.3118,-0.0498
3313,554.1188,4.3103,-0.0496
3314,554.2045,4.3088,-0.0494
3315,554.2879,4.3076,-0.0494
3316,554.3719,4.3065,-0.0493
3317,554.4535,4.3051,-0.0495
3318,554.5368,4.3041,-0.0494
3319,554.6212,4.3028,-0.0493
3320,554.7048,4.3001,-0.0493
3321,554.7879,4.2984,-0.0492
3322,554.8712,4.2973,-0.0492
3323,554.9545,4.2958,-0.0491
3324,555.0388,4.2941,-0.0488
3325,555.1232,4.2932,-0.0489
3326,555.204,4.2918,-0.0489
3327,555.2879,4.2904,-0.0487
3328,555.3712,4.2897,-0.0488
3329,555.4538,4.2887,-0.0488
3330,555.5379,4.2873,-0.0485
3331,555.6223,4.2866,-0.0487
3332,555.704,4.2854,-0.0487
3333,555.7898,4.2838,-0.0486
3334,555.8704,4.283,-0.0486
3335,555.9543,4.2818,-0.0487
3336,556.0359,4.2803,-0.0486
3337,556.1204,4.2791,-0.0487
3338,556.204,4.2783,-0.0487
3339,556.2868,4.2771,-0.0485
3340,556.3679,4.2766,-0.0484
3341,556.4533,4.2751,-0.0484
3342,556.5359,4.2735,-0.0486
3343,556.6178,4.2713,-0.0485
3344,556.7023,4.2693,-0.0481
3345,556.7842,4.2676,-0.0481
3346,556.8692,4.2663,-0.0482
3347,556.95,4.2646,-0.048
3348,557.033,4.264,-0.048
3349,557.1172,4.2631,-0.0482
3350,557.201,4.2617,-0.0482
3351,557.2838,4.2606,-0.0482
3352,557.365,4.2595,-0.0481
3353,557.45,4.258,-0.0481
3354,557.5309,4.2573,-0.048
3355,557.6152,4.2557,-0.0481
3356,557.6978,4.2544,-0.0481
3357,557.7816,4.2545,-0.0481
3358,557.8642,4.2531,-0.0483
3359,557.9475,4.2525,-0.0482
3360,558.0281,4.2515,-0.0479
3361,558.1116,4.2498,-0.0479
3362,558.1958,4.2481,-0.0479
3363,558.2759,4.2466,-0.0478
3364,558.3606,4.2455,-0.0479
3365,558.4433,4.244,-0.0479
3366,558.5258,4.2422,-0.0477
3367,558.6069,4.2413,-0.0478
3368,558.691,4.2396,-0.0478
3369,558.774,4.2378,-0.0477
3370,558.8572,4.2371,-0.0478
3371,558.939,4.2354,-0.0479
3372,559.022,4.2337,-0.0477
3373,559.1052,4.2322,-0.0476
3374,559.1888,4.2306,-0.0477
3375,559.2708,4.2289,-0.0477
3376,559.3549,4.2274,-0.0477
3377,559.4358,4.2263,-0.0478
3378,559.5196,4.226,-0.0477
3379,559.6022,4.2246,-0.0476
3380,559.6858,4.2237,-0.0476
3381,559.768,4.2223,-0.0474
3382,559.8502,4.2205,-0.0474
3383,559.933,4.2187,-0.0475
3384,560.0176,4.2171,-0.0475
3385,560.0992,4.2158,-0.0476
3386,560.1813,4.2135,-0.0475
3387,560.2657,4.2118,-0.0477
3388,560.3462,4.2104,-0.0478
3389,560.4293,4.2096,-0.0476
3390,560.5128,4.2087,-0.0476
3391,560.5952,4.2074,-0.0476
3392,560.6785,4.2066,-0.0476
3393,560.7609,4.2055,-0.0475
3394,560.8458,4.204,-0.0476
3395,560.926,4.2028,-0.0476
3396,561.0099,4.2022,-0.0479
3397,561.0928,4.2016,-0.0478
3398,561.1758,4.2002,-0.0477
3399,561.258,4.199,-0.0477
3400,561.3416,4.1972,-0.0478
3401,561.423,4.1955,-0.0478
3402,561.5079,4.1938,-0.048
3403,561.5896,4.192,-0.0478
3404,561.675,4.1906,-0.0476
3405,561.7541,4.1887,-0.0477
3406,561.8376,4.1873,-0.0477
3407,561.922,4.1862,-0.0475
3408,562.0057,4.1853,-0.0476
3409,562.0882,4.1838,-0.0477
3410,562.1698,4.1823,-0.0476
3411,562.2539,4.1813,-0.0477
3412,562.3366,4.1804,-0.0476
3413,562.4193,4.179,-0.0475
3414,562.4998,4.1778,-0.0477
3415,562.5843,4.1761,-0.0477
3416,562.668,4.1743,-0.0477
3417,562.7498,4.1727,-0.0478
3418,562.8326,4.1713,-0.0478
3419,562.917,4.1698,-0.0479
3420,562.9989,4.1687,-0.048
3421,563.0812,4.1672,-0.0479
3422,563.1645,4.1657,-0.0478
3423,563.246,4.1645,-0.0476
3424,563.3292,4.1636,-0.0478
3425,563.4143,4.1622,-0.0478
3426,563.4969,4.161,-0.0479
3427,563.5814,4.1591,-0.0479
3428,563.6628,4.1572,-0.0476
3429,563.7478,4.1555,-0.0477
3430,563.8306,4.1542,-0.0477
3431,563.9133,4.153,-0.0477
3432,563.9959,4.152,-0.0476
3433,564.0808,4.1504,-0.0477
3434,564.1645,4.1485,-0.0476
3435,564.2485,4.1473,-0.0478
3436,564.3288,4.1458,-0.0478
3437,564.4133,4.1443,-0.0478
3438,564.4959,4.1433,-0.0477
3439,564.5786,4.142,-0.0477
3440,564.6615,4.1414,-0.0478
3441,564.7467,4.1404,-0.0477
3442,564.8299,4.1387,-0.0478
3443,564.913,4.137,-0.0479
3444,564.9949,4.1353,-0.0478
3445,565.0772,4.1336,-0.0477
3446,565.1623,4.1319,-0.0478
3447,565.2458,4.1304,-0.0479
3448,565.3288,4.1292,-0.0479
3449,565.4115,4.1285,-0.048
3450,565.4949,4.127,-0.0481
3451,565.5782,4.1252,-0.0481
3452,565.6615,4.123,-0.0478
3453,565.7449,4.1212,-0.0476
3454,565.827,4.12,-0.0478
3455,565.9125,4.1184,-0.0479
3456,565.9968,4.1168,-0.048
3457,566.0778,4.1154,-0.0479
3458,566.1628,4.1141,-0.0479
3459,566.2469,4.1129,-0.048
3460,566.3296,4.1114,-0.0479
3461,566.4138,4.1105,-0.0479
3462,566.496,4.1094,-0.0478
3463,566.5802,4.1077,-0.0479
3464,566.6655,4.106,-0.0479
3465,566.7479,4.1043,-0.048
3466,566.8304,4.1029,-0.0479
3467,566.915,4.1016,-0.0479
3468,566.9987,4.1002,-0.048
3469,567.0812,4.0988,-0.048
3470,567.1668,4.0975,-0.048
3471,567.2509,4.0963,-0.048
3472,567.3334,4.0947,-0.0479
3473,567.4143,4.0932,-0.048
3474,567.5026,4.0909,-0.0479
3475,567.5838,4.0893,-0.0481
3476,567.6695,4.0879,-0.0482
3477,567.751,4.0864,-0.0484
3478,567.834,4.0847,-0.0482
3479,567.9173,4.0834,-0.0483
3480,568.0019,4.0825,-0.0482
3481,568.0856,4.0809,-0.0483
3482,568.1683,4.0795,-0.0485
3483,568.2518,4.0782,-0.0483
3484,568.3352,4.0763,-0.0482
3485,568.42,4.0745,-0.0483
3486,568.5018,4.0729,-0.0485
3487,568.5869,4.0721,-0.0485
3488,568.6695,4.071,-0.0485
3489,568.7538,4.0693,-0.0486
3490,568.8369,4.0678,-0.0486
3491,568.9208,4.0662,-0.0486
3492,569.0049,4.0643,-0.0486
3493,569.0872,4.0624,-0.0487
3494,569.172,4.0605,-0.0486
3495,569.2557,4.0588,-0.0487
3496,569.339,4.0574,-0.0487
3497,569.4223,4.0564,-0.0489
3498,569.5058,4.0549,-0.0487
3499,569.5878,4.0534,-0.0487
3500,569.672,4.0523,-0.0487
3501,569.755,4.0501,-0.0487
3502,569.8396,4.0482,-0.049
3503,569.9233,4.0467,-0.0488
3504,570.0086,4.0454,-0.0488
3505,570.0898,4.0441,-0.0489
3506,570.176,4.0427,-0.049
3507,570.2581,4.0408,-0.049
3508,570.3422,4.039,-0.0489
3509,570.4275,4.0373,-0.0489
3510,570.5099,4.0361,-0.049
3511,570.5932,4.0343,-0.0491
3512,570.6765,4.0329,-0.0495
3513,570.7608,4.0312,-0.0496
3514,570.8444,4.0303,-0.0494
3515,570.927,4.0289,-0.0493
3516,571.0128,4.0273,-0.0494
3517,571.0936,4.0251,-0.0493
3518,571.1785,4.023,-0.0494
3519,571.2628,4.0213,-0.0493
3520,571.3468,4.02,-0.0495
3521,571.4288,4.0181,-0.0497
3522,571.5138,4.0162,-0.0498
3523,571.5968,4.0146,-0.0497
3524,571.6795,4.0129,-0.0498
3525,571.7628,4.0109,-0.0498
3526,571.8456,4.009,-0.0498
3527,571.9288,4.0069,-0.0498
3528,572.0138,4.0052,-0.0499
3529,572.0982,4.004,-0.0499
3530,572.1813,4.0027,-0.0501
3531,572.2629,4.0006,-0.0502
3532,572.3472,3.9989,-0.0503
3533,572.4333,3.9971,-0.0504
3534,572.5149,3.9957,-0.0504
3535,572.5986,3.9942,-0.0504
3536,572.6833,3.993,-0.0503
3537,572.7668,3.9915,-0.0502
3538,572.8496,3.9896,-0.0503
3539,572.9318,3.9875,-0.0504
3540,573.0149,3.9857,-0.0505
3541,573.1013,3.9844,-0.0507
3542,573.1835,3.9839,-0.0508
3543,573.2678,3.9832,-0.0507
3544,573.3498,3.9813,-0.0508
3545,573.4343,3.9788,-0.0508
3546,573.5178,3.9771,-0.0509
3547,573.6008,3.9752,-0.0509
3548,573.6843,3.9736,-0.0508
3549,573.7659,3.9722,-0.0509
3550,573.8512,3.9705,-0.0512
3551,573.9358,3.9685,-0.0512
3552,574.0187,3.966,-0.0513
3553,574.1034,3.9642,-0.0513
3554,574.185,3.9625,-0.0516
3555,574.2689,3.9609,-0.0514
3556,574.3522,3.9592,-0.0516
3557,574.4375,3.9576,-0.0518
3558,574.5209,3.9559,-0.0519
3559,574.6028,3.954,-0.0519
3560,574.6858,3.9524,-0.0518
3561,574.7698,3.9508,-0.0518
3562,574.8516,3.9493,-0.052
3563,574.9335,3.9476,-0.0522
3564,575.0196,3.9456,-0.0521
3565,575.1016,3.9436,-0.0522
3566,575.1855,3.942,-0.0523
3567,575.2698,3.9405,-0.0521
3568,575.3532,3.9388,-0.0522
3569,575.4388,3.937,-0.0523
3570,575.5189,3.9353,-0.0526
3571,575.6028,3.9339,-0.0525
3572,575.686,3.932,-0.0526
3573,575.7699,3.9302,-0.0527
3574,575.8539,3.9279,-0.0526
3575,575.9358,3.926,-0.0528
3576,576.0208,3.9243,-0.053
3577,576.1044,3.9226,-0.053
3578,576.187,3.9208,-0.053
3579,576.2707,3.9189,-0.0533
3580,576.3524,3.9167,-0.0534
3581,576.4373,3.9145,-0.0534
3582,576.5198,3.9119,-0.0534
3583,576.6048,3.9098,-0.0533
3584,576.6888,3.9084,-0.0535
3585,576.7719,3.9069,-0.0536
3586,576.8524,3.9051,-0.0536
3587,576.9393,3.9036,-0.0539
3588,577.02,3.9018,-0.0541
3589,577.1036,3.9,-0.0542
3590,577.1858,3.898,-0.0543
3591,577.2698,3.8962,-0.0544
3592,577.3538,3.8945,-0.0545
3593,577.4383,3.8928,-0.0544
3594,577.5211,3.8911,-0.0545
3595,577.6042,3.8902,-0.0546
3596,577.6875,3.8887,-0.0547
3597,577.7745,3.8866,-0.0547
3598,577.8552,3.8845,-0.0548
3599,577.9385,3.8824,-0.0548
3600,578.0228,3.8794,-0.0551
3601,578.1038,3.8771,-0.0551
3602,578.1853,3.8751,-0.0553
3603,578.2681,3.8733,-0.0555
3604,578.3526,3.8716,-0.0557
3605,578.4373,3.8698,-0.0557
3606,578.5208,3.8681,-0.0558
3607,578.6022,3.8664,-0.0558
3608,578.6855,3.8645,-0.0558
3609,578.7688,3.8628,-0.056
3610,578.8542,3.8609,-0.0559
3611,578.9368,3.859,-0.0559
3612,579.019,3.8573,-0.056
3613,579.1036,3.8553,-0.0562
3614,579.187,3.8534,-0.0563
3615,579.2698,3.8514,-0.0565
3616,579.3534,3.8493,-0.0566
3617,579.4365,3.8471,-0.0568
3618,579.5217,3.845,-0.0568
3619,579.6024,3.8428,-0.0568
3620,579.6868,3.8406,-0.0571
3621,579.7699,3.8392,-0.0572
3622,579.8532,3.8377,-0.0573
3623,579.9358,3.8362,-0.0575
3624,580.0196,3.8345,-0.0574
3625,580.1024,3.8326,-0.0576
3626,580.1868,3.8307,-0.0576
3627,580.2699,3.8288,-0.0577
3628,580.3529,3.827,-0.058
3629,580.4353,3.8248,-0.0581
3630,580.5199,3.8225,-0.0582
3631,580.6028,3.8208,-0.0583
3632,580.6865,3.8186,-0.0584
3633,580.768,3.8159,-0.0585
3634,580.8516,3.8135,-0.0586
3635,580.934,3.8114,-0.0586
3636,581.017,3.8094,-0.0588
3637,581.1018,3.807,-0.059
3638,581.1848,3.8048,-0.059
3639,581.2677,3.8027,-0.0591
3640,581.3512,3.8009,-0.0593
3641,581.4338,3.7992,-0.0594
3642,581.5179,3.7969,-0.0596
3643,581.6022,3.7946,-0.0596
3644,581.6845,3.7933,-0.0597
3645,581.7688,3.7914,-0.0597
3646,581.8502,3.7897,-0.0599
3647,581.9373,3.7879,-0.0602
3648,582.0162,3.7859,-0.0603
3649,582.1008,3.784,-0.0605
3650,582.1835,3.7819,-0.0607
3651,582.265,3.7797,-0.0608
3652,582.3492,3.7772,-0.0608
3653,582.4328,3.775,-0.0608
3654,582.5159,3.773,-0.061
3655,582.5988,3.7712,-0.0611
3656,582.685,3.7678,-0.0612
3657,582.765,3.7655,-0.0611
3658,582.8506,3.7635,-0.0611
3659,582.9315,3.7616,-0.0614
