Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
3889,901.035,1.0429,-0.4176
3890,901.203,1.0429,-0.4186
3891,901.371,1.0429,-0.4194
3892,901.539,1.0429,-0.4197
3893,901.707,1.0429,-0.4206
3894,901.874,1.0429,-0.4218
3895,902.042,1.0431,-0.4224
3896,902.209,1.0442,-0.4234
3897,902.378,1.0442,-0.4242
3898,902.545,1.0442,-0.4251
3899,902.7103,1.0436,-0.4257
3900,902.88,1.0429,-0.4269
3901,903.0473,1.0429,-0.4277
3902,903.216,1.0429,-0.4284
3903,903.384,1.0429,-0.4294
3904,903.5477,1.0429,-0.4309
3905,903.714,1.0429,-0.4316
3906,903.882,1.0429,-0.4327
3907,904.0493,1.0429,-0.4334
3908,904.216,1.0429,-0.4344
3909,904.384,1.0426,-0.4356
3910,904.552,1.0416,-0.4363
3911,904.7167,1.0416,-0.4372
3912,904.882,1.0416,-0.4371
3913,905.0493,1.0418,-0.4373
3914,905.2173,1.0429,-0.4378
3915,905.382,1.0429,-0.4384
3916,905.5504,1.0429,-0.4395
3917,905.7183,1.0429,-0.4404
3918,905.883,1.0429,-0.4409
3919,906.05,1.0429,-0.4417
3920,906.218,1.0432,-0.4423
3921,906.383,1.0439,-0.4432
3922,906.5497,1.0437,-0.4441
3923,906.717,1.0424,-0.4444
3924,906.882,1.042,-0.4447
3925,907.0487,1.041,-0.4448
3926,907.2153,1.041,-0.4447
3927,907.384,1.0421,-0.4453
3928,907.549,1.0426,-0.4458
3929,907.7137,1.0423,-0.4459
3930,907.881,1.0412,-0.4463
3931,908.0474,1.0403,-0.4469
3932,908.2143,1.0397,-0.4473
3933,908.381,1.039,-0.4477
3934,908.5463,1.039,-0.4479
3935,908.7123,1.0388,-0.4479
3936,908.879,1.0377,-0.4477
3937,909.045,1.0377,-0.4478
3938,909.212,1.0377,-0.4474
3939,909.381,1.038,-0.4474
3940,909.5453,1.038,-0.447
3941,909.71,1.0373,-0.4468
3942,909.876,1.0366,-0.4464
3943,910.042,1.0366,-0.4459
3944,910.2093,1.0366,-0.4454
3945,910.375,1.0366,-0.4447
3946,910.5403,1.0366,-0.4445
3947,910.7073,1.0366,-0.4434
3948,910.874,1.0366,-0.4426
3949,911.0417,1.0366,-0.4424
3950,911.2087,1.0366,-0.4417
3951,911.373,1.0366,-0.4408
3952,911.5396,1.0366,-0.4402
3953,911.7056,1.0366,-0.4397
3954,911.874,1.0366,-0.439
3955,912.039,1.0366,-0.438
3956,912.204,1.0366,-0.4374
3957,912.372,1.0366,-0.4368
3958,912.5374,1.0366,-0.4362
3959,912.7043,1.0366,-0.4355
3960,912.869,1.0373,-0.4346
3961,913.0333,1.0377,-0.4341
3962,913.201,1.0383,-0.4334
3963,913.368,1.039,-0.433
3964,913.5323,1.039,-0.4324
3965,913.698,1.039,-0.4316
3966,913.865,1.039,-0.4311
3967,914.032,1.039,-0.4305
3968,914.1976,1.0383,-0.4301
3969,914.364,1.0373,-0.4298
3970,914.5287,1.0373,-0.4292
3971,914.6957,1.0373,-0.4286
3972,914.862,1.0373,-0.428
3973,915.028,1.0373,-0.4278
3974,915.1944,1.0372,-0.4276
3975,915.359,1.0363,-0.4276
3976,915.5266,1.0363,-0.4273
3977,915.692,1.0363,-0.4271
3978,915.859,1.0363,-0.4269
3979,916.0253,1.036,-0.4269
3980,916.1896,1.036,-0.4267
3981,916.358,1.036,-0.4262
3982,916.5237,1.036,-0.4265
3983,916.6893,1.036,-0.4263
3984,916.856,1.036,-0.4261
3985,917.0213,1.036,-0.4262
3986,917.1867,1.0357,-0.4263
3987,917.354,1.0346,-0.4265
3988,917.5207,1.0346,-0.4265
3989,917.6877,1.0346,-0.4265
3990,917.852,1.0343,-0.4269
3991,918.0197,1.0333,-0.4274
3992,918.188,1.0333,-0.4282
3993,918.357,1.0333,-0.4289
3994,918.5207,1.0321,-0.4295
3995,918.6863,1.032,-0.4301
3996,918.851,1.032,-0.4311
3997,919.018,1.032,-0.4321
3998,919.1846,1.032,-0.4328
3999,919.351,1.032,-0.434
4000,919.5187,1.0322,-0.435
4001,919.6837,1.0333,-0.436
4002,919.852,1.0333,-0.4374
4003,920.0183,1.0333,-0.4384
4004,920.1837,1.0333,-0.4397
4005,920.35,1.0333,-0.4406
4006,920.5163,1.0333,-0.4411
4007,920.683,1.0333,-0.442
4008,920.85,1.0333,-0.4431
4009,921.017,1.0333,-0.4442
4010,921.1833,1.0332,-0.4454
4011,921.349,1.032,-0.4464
4012,921.5157,1.032,-0.4474
4013,921.683,1.032,-0.4484
4014,921.85,1.032,-0.4487
4015,922.0157,1.032,-0.449
4016,922.183,1.032,-0.4497
4017,922.349,1.032,-0.4503
4018,922.5153,1.0315,-0.4512
4019,922.6823,1.0306,-0.452
4020,922.847,1.0306,-0.4531
4021,923.0136,1.0306,-0.4539
4022,923.181,1.0306,-0.4546
4023,923.347,1.0306,-0.4554
4024,923.512,1.0317,-0.4556
4025,923.681,1.032,-0.4564
4026,923.847,1.032,-0.4572
4027,924.015,1.032,-0.4577
4028,924.1817,1.032,-0.4583
4029,924.347,1.032,-0.4588
4030,924.514,1.032,-0.4594
4031,924.68,1.032,-0.4598
4032,924.846,1.032,-0.4602
4033,925.0137,1.0308,-0.4609
4034,925.1796,1.0306,-0.4612
4035,925.347,1.0306,-0.4618
4036,925.5147,1.0306,-0.4642
4037,925.6813,1.0295,-0.4643
4038,925.85,1.0293,-0.4641
4039,926.0153,1.0303,-0.4644
4040,926.1837,1.0306,-0.4644
4041,926.349,1.0306,-0.4641
4042,926.517,1.0306,-0.464
4043,926.6837,1.0306,-0.4639
4044,926.849,1.0306,-0.464
4045,927.0173,1.0306,-0.4644
4046,927.1846,1.0306,-0.4645
4047,927.352,1.0306,-0.4644
4048,927.5183,1.0306,-0.4644
4049,927.6867,1.0306,-0.4648
4050,927.854,1.0299,-0.465
4051,928.0197,1.0293,-0.4649
4052,928.187,1.0293,-0.4646
4053,928.352,1.0293,-0.4645
4054,928.522,1.0293,-0.4643
4055,928.6887,1.0295,-0.464
4056,928.855,1.0306,-0.4633
4057,929.0233,1.0295,-0.4629
4058,929.19,1.0293,-0.4628
4059,929.357,1.0293,-0.4627
4060,929.5233,1.0293,-0.4623
4061,929.6896,1.0293,-0.4619
4062,929.858,1.0293,-0.4614
4063,930.0253,1.0303,-0.4609
4064,930.191,1.0306,-0.4604
4065,930.358,1.0306,-0.46
4066,930.5257,1.0295,-0.4595
4067,930.6933,1.029,-0.459
4068,930.86,1.0279,-0.4584
4069,931.0273,1.0279,-0.4579
4070,931.1947,1.028,-0.4571
4071,931.362,1.0293,-0.4562
4072,931.5303,1.0293,-0.4549
4073,931.6953,1.0289,-0.4546
4074,931.862,1.0286,-0.4543
4075,932.0283,1.0283,-0.4534
4076,932.1977,1.0283,-0.4529
4077,932.366,1.0283,-0.4522
4078,932.5313,1.0283,-0.4518
4079,932.6983,1.0283,-0.4515
4080,932.865,1.0283,-0.4511
4081,933.0327,1.0283,-0.4508
4082,933.2,1.0283,-0.4506
4083,933.367,1.0283,-0.4504
4084,933.5344,1.0283,-0.4494
4085,933.7017,1.0283,-0.4494
4086,933.869,1.0283,-0.4488
4087,934.0357,1.0283,-0.4487
4088,934.2047,1.0284,-0.4479
4089,934.371,1.0289,-0.4478
4090,934.5383,1.0289,-0.4475
4091,934.7053,1.0288,-0.4473
4092,934.874,1.0286,-0.4472
4093,935.041,1.0272,-0.4471
4094,935.2077,1.0269,-0.4468
4095,935.377,1.0256,-0.4464
4096,935.5417,1.0256,-0.4461
4097,935.7093,1.0256,-0.4458
4098,935.877,1.0249,-0.4458
4099,936.0437,1.0249,-0.4455
4100,936.21,1.0249,-0.4453
4101,936.379,1.0249,-0.445
4102,936.5467,1.0249,-0.4449
4103,936.715,1.0249,-0.4448
4104,936.883,1.0249,-0.4446
4105,937.0493,1.0249,-0.4443
4106,937.2163,1.0249,-0.4441
4107,937.383,1.0249,-0.4444
4108,937.5504,1.0247,-0.4442
4109,937.7177,1.0236,-0.4438
4110,937.887,1.0236,-0.4437
4111,938.054,1.0236,-0.4437
4112,938.221,1.0236,-0.4435
4113,938.388,1.0236,-0.4434
4114,938.5547,1.0236,-0.4437
4115,938.723,1.0236,-0.4439
4116,938.89,1.0236,-0.4442
4117,939.0557,1.0236,-0.4442
4118,939.223,1.0236,-0.4448
4119,939.392,1.0242,-0.4457
4120,939.559,1.0242,-0.4459
4121,939.724,1.0249,-0.4464
4122,939.89,1.0249,-0.4467
4123,940.0587,1.0249,-0.4469
4124,940.225,1.0249,-0.4474
4125,940.395,1.0249,-0.4478
4126,940.559,1.0249,-0.4479
4127,940.7283,1.0246,-0.4484
4128,940.896,1.0236,-0.4489
4129,941.0603,1.0236,-0.4495
4130,941.2287,1.0239,-0.4501
4131,941.395,1.0249,-0.4507
4132,941.563,1.0249,-0.4508
4133,941.7283,1.0249,-0.4513
4134,941.895,1.0242,-0.4516
4135,942.0637,1.0236,-0.4521
4136,942.2297,1.0235,-0.4529
4137,942.397,1.022,-0.453
4138,942.565,1.022,-0.4533
4139,942.7313,1.0211,-0.4536
4140,942.897,1.0207,-0.454
4141,943.0673,1.0207,-0.4546
4142,943.233,1.0216,-0.4545
4143,943.4,1.022,-0.4545
4144,943.568,1.022,-0.455
4145,943.7347,1.0221,-0.4552
4146,943.901,1.0223,-0.4553
4147,944.0697,1.0221,-0.4557
4148,944.234,1.022,-0.4558
4149,944.402,1.022,-0.4558
4150,944.5673,1.0227,-0.4557
4151,944.7353,1.023,-0.456
4152,944.903,1.023,-0.4559
4153,945.0687,1.023,-0.456
4154,945.2353,1.023,-0.4557
4155,945.403,1.023,-0.4558
4156,945.5687,1.0242,-0.4562
4157,945.7366,1.0242,-0.4562
4158,945.903,1.0229,-0.4563
4159,946.0697,1.0229,-0.4563
4160,946.2367,1.022,-0.456
4161,946.402,1.0216,-0.4565
4162,946.5687,1.0216,-0.456
4163,946.7357,1.021,-0.4557
4164,946.904,1.0205,-0.4554
4165,947.07,1.0202,-0.4553
4166,947.2357,1.0202,-0.4554
4167,947.404,1.0202,-0.4551
4168,947.571,1.0192,-0.4546
4169,947.7384,1.0195,-0.4542
4170,947.904,1.0202,-0.4541
4171,948.071,1.0202,-0.4547
4172,948.2366,1.0202,-0.4544
4173,948.404,1.0202,-0.454
4174,948.5713,1.0202,-0.454
4175,948.7373,1.0211,-0.4541
4176,948.904,1.0212,-0.4543
4177,949.0703,1.0202,-0.4543
4178,949.2377,1.0202,-0.4536
4179,949.405,1.0202,-0.4532
4180,949.571,1.0195,-0.4529
4181,949.7383,1.0192,-0.4526
4182,949.905,1.0202,-0.4526
4183,950.0727,1.0202,-0.4524
4184,950.238,1.0202,-0.452
4185,950.404,1.0199,-0.4519
4186,950.5713,1.0189,-0.4517
4187,950.7373,1.0189,-0.4517
4188,950.905,1.0189,-0.4513
4189,951.071,1.0189,-0.4509
4190,951.2387,1.0189,-0.451
4191,951.405,1.0189,-0.4507
4192,951.5707,1.0189,-0.4504
4193,951.7383,1.0189,-0.4503
4194,951.904,1.0189,-0.4501
4195,952.071,1.0189,-0.4504
4196,952.2373,1.0189,-0.45
4197,952.403,1.0189,-0.4494
4198,952.567,1.0189,-0.4492
4199,952.7344,1.0189,-0.4493
4200,952.9,1.0189,-0.449
4201,953.0667,1.0189,-0.4485
4202,953.235,1.0189,-0.4484
4203,953.399,1.0189,-0.4485
4204,953.5656,1.0179,-0.4481
4205,953.7344,1.0179,-0.4479
4206,953.899,1.0179,-0.4472
4207,954.065,1.0176,-0.4474
4208,954.2327,1.0175,-0.447
4209,954.4,1.0175,-0.4471
4210,954.5656,1.0175,-0.447
4211,954.7296,1.0182,-0.4467
4212,954.898,1.0189,-0.4463
4213,955.0623,1.0189,-0.446
4214,955.2293,1.0189,-0.4456
4215,955.395,1.0189,-0.4453
4216,955.5617,1.0184,-0.4448
4217,955.7277,1.0179,-0.4444
4218,955.893,1.0179,-0.4439
4219,956.0607,1.0179,-0.4433
4220,956.227,1.017,-0.4428
4221,956.392,1.0165,-0.4424
4222,956.5577,1.0165,-0.442
4223,956.7267,1.0165,-0.4416
4224,956.891,1.0165,-0.4408
4225,957.0567,1.0165,-0.4405
4226,957.2233,1.0165,-0.4397
4227,957.39,1.0165,-0.4386
4228,957.5553,1.0165,-0.4384
4229,957.7217,1.0165,-0.4376
4230,957.889,1.0165,-0.4371
4231,958.055,1.0165,-0.4365
4232,958.221,1.0165,-0.436
4233,958.387,1.0165,-0.4356
4234,958.5517,1.0165,-0.4349
4235,958.7193,1.0165,-0.4342
4236,958.885,1.0165,-0.4337
4237,959.052,1.0165,-0.4332
4238,959.2176,1.0165,-0.4329
4239,959.385,1.0165,-0.4324
4240,959.55,1.0176,-0.4317
4241,959.714,1.0179,-0.4311
4242,959.882,1.0179,-0.4308
4243,960.0487,1.0179,-0.4305
4244,960.2153,1.0179,-0.4299
4245,960.382,1.0179,-0.4296
4246,960.549,1.0176,-0.4289
4247,960.7163,1.0165,-0.4281
4248,960.883,1.0165,-0.4275
4249,961.0507,1.0165,-0.4275
4250,961.215,1.0162,-0.4275
4251,961.383,1.0152,-0.4266
4252,961.5507,1.0152,-0.4261
4253,961.7167,1.0152,-0.4257
4254,961.882,1.0152,-0.4252
4255,962.0487,1.0156,-0.4247
4256,962.215,1.0165,-0.4241
4257,962.382,1.0165,-0.4239
4258,962.5504,1.0165,-0.4231
4259,962.716,1.0166,-0.4228
4260,962.884,1.0179,-0.4228
4261,963.0507,1.0179,-0.4225
4262,963.215,1.0179,-0.4225
4263,963.381,1.0179,-0.4228
4264,963.5504,1.0179,-0.4224
4265,963.718,1.0161,-0.422
4266,963.883,1.0152,-0.4218
4267,964.0487,1.0152,-0.4217
4268,964.2157,1.0152,-0.4215
4269,964.382,1.0152,-0.4214
4270,964.549,1.0163,-0.4222
4271,964.7163,1.0165,-0.4227
4272,964.882,1.0165,-0.4234
4273,965.0483,1.0165,-0.4237
4274,965.215,1.0165,-0.424
4275,965.381,1.0172,-0.4244
4276,965.5474,1.0179,-0.4248
4277,965.7144,1.0179,-0.4248
4278,965.88,1.0179,-0.4246
4279,966.048,1.0176,-0.425
4280,966.213,1.0164,-0.4253
4281,966.383,1.0164,-0.4256
4282,966.549,1.0153,-0.426
4283,966.7134,1.0151,-0.4261
4284,966.882,1.0151,-0.4263
4285,967.049,1.0151,-0.4264
4286,967.2134,1.0153,-0.4262
4287,967.38,1.0157,-0.4261
4288,967.5473,1.0157,-0.4256
4289,967.715,1.0157,-0.4261
4290,967.881,1.0157,-0.4268
4291,968.0463,1.0157,-0.4266
4292,968.2143,1.0157,-0.4267
4293,968.379,1.0157,-0.4276
4294,968.5457,1.0157,-0.4287
4295,968.714,1.0157,-0.4289
4296,968.885,1.0157,-0.4283
4297,969.0484,1.0147,-0.4285
4298,969.2177,1.0145,-0.4281
4299,969.384,1.0151,-0.4281
4300,969.55,1.0151,-0.4275
4301,969.7183,1.0151,-0.4272
4302,969.888,1.0151,-0.4271
4303,970.052,1.0151,-0.4275
4304,970.22,1.0151,-0.4273
4305,970.386,1.0151,-0.427
4306,970.552,1.0151,-0.4269
4307,970.722,1.0151,-0.4265
4308,970.888,1.0151,-0.4263
4309,971.0547,1.0151,-0.4262
4310,971.223,1.0151,-0.4262
4311,971.39,1.0154,-0.4257
4312,971.5583,1.0164,-0.4254
4313,971.725,1.0164,-0.4251
4314,971.892,1.0164,-0.4248
4315,972.06,1.0164,-0.4247
4316,972.2283,1.0162,-0.4242
4317,972.394,1.0151,-0.4236
4318,972.563,1.0138,-0.4232
4319,972.7288,1.0137,-0.423
4320,972.898,1.0137,-0.4228
4321,973.0638,1.0137,-0.4221
4322,973.2317,1.0137,-0.4216
4323,973.299,1.0137,-0.4214
