Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
2922,521.5558,4.612,-0.0799
2923,521.6388,4.6113,-0.0801
2924,521.723,4.611,-0.08
2925,521.8039,4.6095,-0.0802
2926,521.8882,4.6092,-0.0803
2927,521.9695,4.6078,-0.0804
2928,522.0538,4.6075,-0.0807
2929,522.1363,4.6062,-0.0808
2930,522.2198,4.6061,-0.0808
2931,522.3029,4.605,-0.0807
2932,522.3866,4.6049,-0.0807
2933,522.4688,4.604,-0.0808
2934,522.5528,4.6033,-0.0807
2935,522.6366,4.6018,-0.081
2936,522.7205,4.6013,-0.0812
2937,522.8038,4.6001,-0.0811
2938,522.8843,4.5995,-0.0814
2939,522.9683,4.5985,-0.0815
2940,523.0508,4.5971,-0.0817
2941,523.1334,4.5968,-0.0818
2942,523.2165,4.5947,-0.0819
2943,523.3017,4.594,-0.0821
2944,523.3818,4.5934,-0.082
2945,523.4665,4.5926,-0.0821
2946,523.5489,4.592,-0.0822
2947,523.633,4.591,-0.0824
2948,523.7153,4.5897,-0.0824
2949,523.7978,4.5894,-0.0825
2950,523.8814,4.588,-0.0825
2951,523.965,4.5875,-0.0827
2952,524.0478,4.5863,-0.0828
2953,524.1306,4.5855,-0.0828
2954,524.2158,4.5845,-0.083
2955,524.2989,4.5829,-0.0831
2956,524.3824,4.5824,-0.0831
2957,524.4653,4.5813,-0.0832
2958,524.546,4.581,-0.0833
2959,524.6302,4.5799,-0.0834
2960,524.7133,4.5796,-0.0835
2961,524.7968,4.5783,-0.0836
2962,524.8812,4.5781,-0.0835
2963,524.9643,4.5768,-0.0837
2964,525.0478,4.5768,-0.0837
2965,525.1293,4.5757,-0.0841
2966,525.2125,4.575,-0.0841
2967,525.2968,4.5735,-0.0841
2968,525.3802,4.5724,-0.0843
2969,525.4628,4.5718,-0.0844
2970,525.5438,4.5706,-0.0843
2971,525.6286,4.5703,-0.0844
2972,525.7115,4.5687,-0.0844
2973,525.7948,4.567,-0.0846
2974,525.8776,4.5661,-0.0848
2975,525.9605,4.5655,-0.0846
2976,526.0438,4.5648,-0.0848
2977,526.1278,4.5646,-0.0849
2978,526.2098,4.5632,-0.085
2979,526.2911,4.5626,-0.085
2980,526.3772,4.5616,-0.085
2981,526.4595,4.561,-0.0852
2982,526.5419,4.5601,-0.0851
2983,526.6264,4.559,-0.0853
2984,526.709,4.5583,-0.0855
2985,526.792,4.5569,-0.0855
2986,526.8755,4.5566,-0.0855
2987,526.9593,4.5553,-0.0856
2988,527.0425,4.5553,-0.0858
2989,527.1252,4.5539,-0.0858
2990,527.209,4.5532,-0.0858
2991,527.2908,4.5518,-0.0858
2992,527.3762,4.5512,-0.086
2993,527.4575,4.5505,-0.0861
2994,527.5408,4.5498,-0.0861
2995,527.6232,4.5489,-0.086
2996,527.708,4.5468,-0.0862
2997,527.7908,4.5457,-0.0863
2998,527.8724,4.5444,-0.0863
2999,527.9563,4.5435,-0.0864
3000,528.0407,4.5429,-0.0866
3001,528.1242,4.5423,-0.0865
3002,528.2048,4.5415,-0.0865
3003,528.2898,4.5412,-0.0865
3004,528.3733,4.5398,-0.0865
3005,528.4573,4.5388,-0.0865
3006,528.5398,4.5381,-0.0867
3007,528.6222,4.5369,-0.0867
3008,528.7055,4.5365,-0.0867
3009,528.7889,4.5351,-0.0868
3010,528.8733,4.5347,-0.0868
3011,528.9565,4.5335,-0.0868
3012,529.038,4.5329,-0.0867
3013,529.1232,4.5319,-0.0869
3014,529.2048,4.5317,-0.087
3015,529.2889,4.5304,-0.0871
3016,529.3719,4.5302,-0.0871
3017,529.4553,4.5286,-0.087
3018,529.5379,4.5274,-0.087
3019,529.6212,4.5263,-0.0873
3020,529.7045,4.525,-0.0873
3021,529.7888,4.5239,-0.0874
3022,529.8732,4.5218,-0.0874
3023,529.9563,4.5203,-0.0875
3024,530.0398,4.5197,-0.0877
3025,530.1226,4.5187,-0.0876
3026,530.2055,4.5178,-0.0877
3027,530.2898,4.5172,-0.0878
3028,530.3722,4.5162,-0.0878
3029,530.4555,4.5156,-0.0878
3030,530.5389,4.5142,-0.0877
3031,530.6216,4.5139,-0.088
3032,530.708,4.5125,-0.0879
3033,530.7889,4.5122,-0.088
3034,530.8722,4.5108,-0.0879
3035,530.9563,4.5098,-0.0879
3036,531.0407,4.509,-0.0881
3037,531.1232,4.5076,-0.0882
3038,531.2055,4.5073,-0.0881
3039,531.2886,4.5059,-0.0882
3040,531.3722,4.5047,-0.0884
3041,531.4568,4.5039,-0.0885
3042,531.539,4.5025,-0.0885
3043,531.624,4.5013,-0.0886
3044,531.7085,4.5007,-0.0887
3045,531.7916,4.4993,-0.0887
3046,531.8736,4.4986,-0.0885
3047,531.9568,4.4974,-0.0885
3048,532.0399,4.496,-0.0887
3049,532.123,4.4955,-0.0889
3050,532.2068,4.4944,-0.0889
3051,532.289,4.4936,-0.0887
3052,532.3756,4.4927,-0.0888
3053,532.4565,4.4918,-0.0889
3054,532.5399,4.4912,-0.0891
3055,532.6242,4.4901,-0.0892
3056,532.7085,4.4897,-0.0889
3057,532.7909,4.4885,-0.089
3058,532.8752,4.4876,-0.0891
3059,532.9593,4.4852,-0.0893
3060,533.0409,4.4837,-0.0891
3061,533.1252,4.4826,-0.0891
3062,533.2083,4.4819,-0.0892
3063,533.292,4.4807,-0.0891
3064,533.3765,4.4816,-0.0891
3065,533.4588,4.4805,-0.0891
3066,533.5456,4.4804,-0.0892
3067,533.6278,4.479,-0.0894
3068,533.7113,4.4781,-0.0895
3069,533.7948,4.4771,-0.0895
3070,533.878,4.4764,-0.0895
3071,533.9618,4.4755,-0.0894
3072,534.044,4.4744,-0.0893
3073,534.1292,4.4737,-0.0893
3074,534.2118,4.4723,-0.0893
3075,534.2949,4.4707,-0.0895
3076,534.3782,4.4693,-0.0896
3077,534.4625,4.4679,-0.0896
3078,534.5477,4.4668,-0.0894
3079,534.6288,4.4657,-0.0893
3080,534.7115,4.4644,-0.0894
3081,534.7985,4.4641,-0.0895
3082,534.8799,4.4627,-0.0896
3083,534.9638,4.4623,-0.0897
3084,535.0479,4.4615,-0.0896
3085,535.1288,4.4613,-0.0896
3086,535.2128,4.4597,-0.0897
3087,535.2969,4.4586,-0.0898
3088,535.3808,4.4574,-0.0899
3089,535.464,4.4559,-0.0899
3090,535.5458,4.4545,-0.0899
3091,535.6313,4.4537,-0.09
3092,535.7148,4.4525,-0.09
3093,535.7998,4.4512,-0.0898
3094,535.8816,4.4511,-0.0897
3095,535.9653,4.4502,-0.0898
3096,536.0488,4.4496,-0.0898
3097,536.1322,4.4486,-0.0901
3098,536.214,4.448,-0.0902
3099,536.2986,4.4464,-0.0902
3100,536.382,4.4458,-0.0902
3101,536.4655,4.4445,-0.0903
3102,536.5489,4.4435,-0.0904
3103,536.6328,4.4429,-0.0905
3104,536.7135,4.4421,-0.0903
3105,536.798,4.4416,-0.0904
3106,536.8816,4.4398,-0.0905
3107,536.9655,4.4377,-0.0906
3108,537.0498,4.4364,-0.0907
3109,537.1318,4.435,-0.0906
3110,537.2155,4.4341,-0.0906
3111,537.2998,4.433,-0.0908
3112,537.3832,4.4318,-0.0908
3113,537.4655,4.4314,-0.0909
3114,537.5489,4.4308,-0.0909
3115,537.632,4.4298,-0.0908
3116,537.7145,4.4288,-0.0908
3117,537.7979,4.4286,-0.091
3118,537.8826,4.4278,-0.0908
3119,537.9665,4.4267,-0.091
3120,538.0498,4.4264,-0.091
3121,538.1322,4.4248,-0.0911
3122,538.2158,4.4236,-0.0913
3123,538.299,4.4221,-0.0911
3124,538.3836,4.4196,-0.0912
3125,538.466,4.4181,-0.0912
3126,538.5488,4.4178,-0.0914
3127,538.631,4.4165,-0.0915
3128,538.7153,4.4164,-0.0916
3129,538.8006,4.4151,-0.0916
3130,538.8808,4.4137,-0.0915
3131,538.964,4.4119,-0.0916
3132,539.047,4.4108,-0.0916
3133,539.1312,4.4096,-0.0917
3134,539.2143,4.4092,-0.0918
3135,539.2978,4.407,-0.0918
3136,539.3814,4.4057,-0.0919
3137,539.4638,4.4044,-0.0919
3138,539.5469,4.4031,-0.092
3139,539.6308,4.403,-0.092
3140,539.7135,4.4025,-0.0922
3141,539.7969,4.4024,-0.0922
3142,539.8806,4.4005,-0.0922
3143,539.9623,4.3984,-0.0923
3144,540.0458,4.3978,-0.0922
3145,540.1292,4.3971,-0.0924
3146,540.2105,4.3968,-0.0926
3147,540.2941,4.3956,-0.0924
3148,540.3788,4.3943,-0.0925
3149,540.4605,4.3936,-0.0925
3150,540.5457,4.3922,-0.0926
3151,540.6272,4.3904,-0.0927
3152,540.7103,4.389,-0.0928
3153,540.7919,4.3881,-0.0927
3154,540.877,4.3876,-0.0927
3155,540.96,4.3866,-0.0929
3156,541.043,4.3858,-0.0929
3157,541.1256,4.3839,-0.0931
3158,541.2093,4.3823,-0.0931
3159,541.2928,4.3816,-0.0931
3160,541.3736,4.3802,-0.0932
3161,541.4553,4.3793,-0.0932
3162,541.539,4.3784,-0.0934
3163,541.6218,4.3769,-0.0933
3164,541.705,4.3756,-0.0934
3165,541.7899,4.3748,-0.0936
3166,541.8728,4.3735,-0.0935
3167,541.955,4.3726,-0.0937
3168,542.0396,4.3715,-0.094
3169,542.1216,4.3701,-0.094
3170,542.2025,4.369,-0.094
3171,542.2877,4.3684,-0.0939
3172,542.3694,4.3672,-0.0939
3173,542.4533,4.3665,-0.0942
3174,542.5349,4.3649,-0.0944
3175,542.6179,4.3635,-0.0943
3176,542.7008,4.3623,-0.0941
3177,542.7849,4.3612,-0.0942
3178,542.8672,4.36,-0.0943
3179,542.9503,4.3594,-0.0943
3180,543.0338,4.3581,-0.0945
3181,543.116,4.3574,-0.0946
3182,543.1998,4.3564,-0.0947
3183,543.282,4.3561,-0.0947
3184,543.3636,4.3544,-0.0948
3185,543.446,4.3535,-0.0948
3186,543.5309,4.3524,-0.0949
3187,543.612,4.351,-0.0947
3188,543.6968,4.3503,-0.0948
3189,543.7799,4.3487,-0.0947
3190,543.8612,4.3472,-0.0948
3191,543.9428,4.3456,-0.095
3192,544.0269,4.3446,-0.095
3193,544.1109,4.3431,-0.0951
3194,544.195,4.3428,-0.0951
3195,544.2789,4.3416,-0.0953
3196,544.3612,4.3405,-0.095
3197,544.4443,4.3398,-0.0951
3198,544.5269,4.3386,-0.0951
3199,544.6086,4.3377,-0.0952
3200,544.6925,4.3364,-0.0954
3201,544.7749,4.3353,-0.0952
3202,544.8572,4.3339,-0.0953
3203,544.9415,4.3335,-0.0954
3204,545.0239,4.3323,-0.0954
3205,545.1062,4.3305,-0.0954
3206,545.1905,4.329,-0.0955
3207,545.2757,4.3274,-0.0954
3208,545.3576,4.326,-0.0953
3209,545.44,4.325,-0.0953
3210,545.523,4.3236,-0.0955
3211,545.6074,4.3225,-0.0955
3212,545.6895,4.322,-0.0955
3213,545.7729,4.3204,-0.0954
3214,545.854,4.3195,-0.0954
3215,545.9375,4.3182,-0.0957
3216,546.0227,4.3169,-0.0958
3217,546.1036,4.3168,-0.0958
3218,546.1863,4.3159,-0.0958
3219,546.2716,4.3153,-0.0957
3220,546.3532,4.3136,-0.0957
3221,546.4363,4.3127,-0.0959
3222,546.5207,4.3116,-0.0957
3223,546.6012,4.3103,-0.0959
3224,546.6843,4.3092,-0.096
3225,546.7687,4.308,-0.096
3226,546.8502,4.3063,-0.0961
3227,546.9325,4.3051,-0.0961
3228,547.0159,4.304,-0.0961
3229,547.0998,4.3027,-0.0962
3230,547.18,4.3017,-0.0959
3231,547.2648,4.3006,-0.0961
3232,547.3496,4.2992,-0.0961
3233,547.4318,4.2979,-0.0961
3234,547.5177,4.2968,-0.0963
3235,547.5986,4.2952,-0.0962
3236,547.6808,4.2939,-0.0963
3237,547.7658,4.2935,-0.0964
3238,547.847,4.2921,-0.0963
3239,547.9298,4.2908,-0.0963
3240,548.0129,4.289,-0.0962
3241,548.0982,4.2871,-0.0964
3242,548.1795,4.2857,-0.0964
3243,548.2619,4.2848,-0.0964
3244,548.3468,4.2843,-0.0965
3245,548.4283,4.2832,-0.0966
3246,548.5139,4.2829,-0.0965
3247,548.5958,4.2816,-0.0965
3248,548.6795,4.2811,-0.0965
3249,548.7628,4.2798,-0.0963
3250,548.8469,4.279,-0.0964
3251,548.9303,4.2777,-0.0964
3252,549.0128,4.2756,-0.0965
3253,549.0952,4.2742,-0.0964
3254,549.179,4.2733,-0.0962
3255,549.2618,4.272,-0.0962
3256,549.3462,4.2708,-0.0965
3257,549.4298,4.2697,-0.0966
3258,549.5129,4.2686,-0.0965
3259,549.5974,4.2671,-0.0965
3260,549.6813,4.2658,-0.0965
3261,549.7639,4.2641,-0.0965
3262,549.8462,4.2627,-0.0964
3263,549.9293,4.2609,-0.0965
3264,550.0128,4.2606,-0.0965
3265,550.0963,4.2594,-0.0965
3266,550.1793,4.2583,-0.0964
3267,550.2637,4.2573,-0.0962
3268,550.3456,4.2558,-0.0963
3269,550.4315,4.2549,-0.0965
3270,550.5121,4.2542,-0.0965
3271,550.5968,4.253,-0.0968
3272,550.679,4.2524,-0.0969
3273,550.7629,4.2511,-0.0967
3274,550.8472,4.2499,-0.0968
3275,550.93,4.2491,-0.0967
3276,551.0137,4.2476,-0.0967
3277,551.0973,4.2462,-0.0966
3278,551.1805,4.2447,-0.0966
3279,551.2657,4.2435,-0.0967
3280,551.348,4.2418,-0.0967
3281,551.4323,4.2405,-0.0967
3282,551.513,4.2395,-0.0967
3283,551.5988,4.238,-0.0967
3284,551.6813,4.2366,-0.0966
3285,551.765,4.2356,-0.0967
3286,551.8484,4.2347,-0.0968
3287,551.9313,4.2334,-0.0968
3288,552.0178,4.2325,-0.0969
3289,552.099,4.2313,-0.0969
3290,552.183,4.2296,-0.0969
3291,552.266,4.2275,-0.0969
3292,552.3496,4.226,-0.0969
3293,552.4333,4.2248,-0.0969
3294,552.5186,4.2237,-0.0969
3295,552.5984,4.2226,-0.0969
3296,552.6833,4.2213,-0.0969
3297,552.7659,4.2199,-0.0969
3298,552.8506,4.2194,-0.0968
3299,552.933,4.2181,-0.097
3300,553.0179,4.2166,-0.0971
3301,553.1016,4.2153,-0.097
3302,553.1845,4.2141,-0.0971
3303,553.2688,4.213,-0.097
3304,553.3525,4.2113,-0.097
3305,553.437,4.2104,-0.0972
3306,553.517,4.2094,-0.0974
3307,553.602,4.208,-0.0976
3308,553.6863,4.2073,-0.0975
3309,553.7688,4.2061,-0.0973
3310,553.8516,4.2059,-0.0973
3311,553.9365,4.205,-0.0974
3312,554.0189,4.2032,-0.0974
3313,554.1032,4.2016,-0.0975
3314,554.1875,4.2003,-0.0974
3315,554.2699,4.1996,-0.0976
3316,554.3548,4.1984,-0.0975
3317,554.4388,4.1973,-0.0975
3318,554.5201,4.1962,-0.0974
3319,554.6042,4.1945,-0.0976
3320,554.6875,4.1923,-0.0976
3321,554.7709,4.1906,-0.0978
3322,554.8548,4.189,-0.0977
3323,554.939,4.188,-0.0977
3324,555.0218,4.1874,-0.0976
3325,555.1038,4.186,-0.0978
3326,555.1885,4.1849,-0.0979
3327,555.2719,4.1837,-0.0978
3328,555.3563,4.1819,-0.0978
3329,555.4383,4.1808,-0.0979
3330,555.522,4.1801,-0.0979
3331,555.6063,4.1786,-0.0979
3332,555.689,4.1773,-0.0981
3333,555.7729,4.1764,-0.098
3334,555.8566,4.1749,-0.0982
3335,555.9413,4.1739,-0.0983
3336,556.0238,4.1728,-0.0983
3337,556.1086,4.1712,-0.0984
3338,556.1903,4.1699,-0.0984
3339,556.2738,4.1691,-0.0984
3340,556.3576,4.1678,-0.0985
3341,556.4415,4.1669,-0.0985
3342,556.5239,4.1654,-0.0987
3343,556.6072,4.163,-0.0986
3344,556.691,4.1608,-0.0985
3345,556.774,4.1596,-0.0986
3346,556.8593,4.1588,-0.0987
3347,556.9433,4.1573,-0.0986
3348,557.0249,4.1566,-0.0987
3349,557.109,4.1554,-0.0987
3350,557.194,4.1541,-0.0987
3351,557.2777,4.1533,-0.0988
3352,557.3582,4.1521,-0.099
3353,557.445,4.1507,-0.0991
3354,557.5269,4.1495,-0.0991
3355,557.6112,4.1483,-0.0992
3356,557.6958,4.1469,-0.0994
3357,557.778,4.146,-0.0995
3358,557.8602,4.1452,-0.0995
3359,557.945,4.144,-0.0996
3360,558.0287,4.1424,-0.0997
3361,558.1106,4.141,-0.0997
3362,558.195,4.14,-0.0997
3363,558.2787,4.1385,-0.0995
3364,558.3609,4.137,-0.0997
3365,558.4455,4.1359,-0.0998
3366,558.5289,4.1347,-0.1002
3367,558.6116,4.1333,-0.1002
3368,558.695,4.1316,-0.1002
3369,558.7789,4.1298,-0.1002
3370,558.8628,4.1282,-0.1005
3371,558.9478,4.1269,-0.1004
3372,559.0289,4.1261,-0.1005
3373,559.1132,4.1249,-0.1004
3374,559.1953,4.1238,-0.1005
3375,559.2799,4.1228,-0.1006
3376,559.3626,4.1215,-0.1008
3377,559.4475,4.12,-0.1009
3378,559.5309,4.1189,-0.1008
3379,559.6148,4.1172,-0.101
3380,559.697,4.1154,-0.1011
3381,559.7809,4.1137,-0.101
3382,559.866,4.1123,-0.1013
3383,559.949,4.1112,-0.1013
3384,560.0327,4.1101,-0.1015
3385,560.1162,4.1084,-0.1016
3386,560.2003,4.1059,-0.1018
3387,560.2819,4.1043,-0.1019
3388,560.3665,4.1032,-0.1021
3389,560.4495,4.1018,-0.1021
3390,560.5328,4.1007,-0.1022
3391,560.6178,4.0989,-0.1022
3392,560.6995,4.0973,-0.1022
3393,560.7828,4.0958,-0.1021
3394,560.868,4.0945,-0.1025
3395,560.9505,4.0935,-0.1026
3396,561.032,4.0923,-0.1028
3397,561.1159,4.0914,-0.1028
3398,561.2013,4.0902,-0.1029
3399,561.2839,4.089,-0.1029
3400,561.3678,4.0874,-0.103
3401,561.4515,4.0863,-0.1032
3402,561.5349,4.0856,-0.1036
3403,561.6178,4.0836,-0.1037
3404,561.702,4.0818,-0.1036
3405,561.785,4.0801,-0.1036
3406,561.8676,4.0784,-0.1037
3407,561.9535,4.0769,-0.1039
3408,562.0348,4.0758,-0.104
3409,562.117,4.0741,-0.104
3410,562.2008,4.0726,-0.1042
3411,562.2839,4.0712,-0.1043
3412,562.3666,4.0698,-0.1046
3413,562.4523,4.0687,-0.1048
3414,562.5349,4.0676,-0.1048
3415,562.6183,4.0661,-0.105
3416,562.7008,4.0648,-0.1051
3417,562.7849,4.0636,-0.1052
3418,562.869,4.062,-0.1054
3419,562.95,4.0605,-0.1055
3420,563.0349,4.0589,-0.1057
3421,563.1186,4.0578,-0.1057
3422,563.2025,4.0565,-0.1059
3423,563.2831,4.0554,-0.1059
3424,563.3682,4.054,-0.1061
3425,563.449,4.0523,-0.1062
3426,563.5339,4.0505,-0.1062
3427,563.6166,4.0488,-0.1065
3428,563.7003,4.0475,-0.1066
3429,563.7849,4.0459,-0.1066
3430,563.8662,4.0443,-0.1068
3431,563.9505,4.0426,-0.1069
3432,564.0357,4.0411,-0.1071
3433,564.1168,4.0397,-0.1072
3434,564.2005,4.0378,-0.1073
3435,564.2839,4.0365,-0.1079
3436,564.3658,4.036,-0.1079
3437,564.451,4.0345,-0.1078
3438,564.5347,4.0325,-0.1079
3439,564.6172,4.0309,-0.108
3440,564.7008,4.0294,-0.1081
3441,564.7839,4.0281,-0.1081
3442,564.8674,4.0265,-0.1083
3443,564.9515,4.0252,-0.1084
3444,565.0358,4.0238,-0.1087
3445,565.1178,4.0219,-0.1087
3446,565.2015,4.0202,-0.1088
3447,565.2849,4.0186,-0.109
3448,565.3686,4.0183,-0.1092
3449,565.452,4.0168,-0.1093
3450,565.5366,4.0161,-0.1096
3451,565.6186,4.0149,-0.1097
3452,565.7005,4.0131,-0.1096
3453,565.7868,4.0114,-0.1096
3454,565.8679,4.0104,-0.1099
3455,565.9505,4.009,-0.1101
3456,566.0339,4.0074,-0.1104
3457,566.1183,4.006,-0.1105
3458,566.2013,4.0045,-0.1107
3459,566.2829,4.0027,-0.1107
3460,566.3676,4.0011,-0.1109
3461,566.45,3.9997,-0.111
3462,566.533,3.9986,-0.1112
3463,566.6154,3.9964,-0.1115
3464,566.6995,3.9948,-0.1114
3465,566.7838,3.9935,-0.1116
3466,566.8668,3.9922,-0.1117
3467,566.948,3.9913,-0.112
3468,567.0328,3.9897,-0.1122
3469,567.1148,3.9879,-0.1123
3470,567.198,3.9857,-0.1124
3471,567.2801,3.9838,-0.1125
3472,567.3652,3.9831,-0.1126
3473,567.4485,3.9819,-0.1127
3474,567.5318,3.98,-0.1129
3475,567.6146,3.9774,-0.1129
3476,567.6983,3.9759,-0.1132
3477,567.7809,3.9746,-0.1135
3478,567.8626,3.973,-0.1135
3479,567.948,3.9714,-0.1136
3480,568.0317,3.9698,-0.1137
3481,568.1136,3.9683,-0.114
3482,568.1973,3.9667,-0.1142
3483,568.2789,3.9656,-0.1144
3484,568.364,3.9644,-0.1146
3485,568.445,3.9627,-0.1145
3486,568.5289,3.961,-0.1147
3487,568.6122,3.9594,-0.1149
3488,568.6953,3.9575,-0.115
3489,568.7788,3.9555,-0.1152
3490,568.8609,3.9542,-0.1154
3491,568.9458,3.9535,-0.1155
3492,569.0289,3.9524,-0.1158
3493,569.1106,3.9502,-0.116
3494,569.1943,3.9481,-0.1161
3495,569.2769,3.9467,-0.1165
3496,569.3593,3.9455,-0.1168
3497,569.4438,3.9438,-0.1169
3498,569.5239,3.942,-0.1168
3499,569.6084,3.9406,-0.1169
3500,569.691,3.9391,-0.117
3501,569.7758,3.9373,-0.117
3502,569.8584,3.9356,-0.1174
3503,569.9408,3.9338,-0.1175
3504,570.0228,3.932,-0.1178
3505,570.1076,3.9305,-0.1178
3506,570.1915,3.9292,-0.118
3507,570.2749,3.9275,-0.1183
3508,570.3558,3.9261,-0.1183
3509,570.4395,3.9245,-0.1184
3510,570.5238,3.9227,-0.1185
3511,570.6052,3.9209,-0.1187
3512,570.6898,3.9193,-0.119
3513,570.7748,3.9178,-0.1192
3514,570.8542,3.9164,-0.1191
3515,570.939,3.915,-0.1191
3516,571.022,3.9138,-0.1195
3517,571.1058,3.9117,-0.1196
3518,571.189,3.91,-0.1198
3519,571.2718,3.9082,-0.1199
3520,571.3538,3.907,-0.1204
3521,571.4383,3.905,-0.1204
3522,571.5227,3.9032,-0.1206
3523,571.6038,3.9006,-0.1207
3524,571.6883,3.8985,-0.121
3525,571.7718,3.8963,-0.1211
3526,571.8534,3.8947,-0.1211
3527,571.9378,3.8931,-0.1213
3528,572.0191,3.8915,-0.1216
3529,572.1034,3.8897,-0.1217
3530,572.1865,3.8879,-0.1219
3531,572.2698,3.8864,-0.1223
3532,572.3532,3.885,-0.1224
3533,572.4365,3.8835,-0.1225
3534,572.5198,3.882,-0.1226
3535,572.6016,3.8796,-0.1227
3536,572.683,3.8773,-0.1229
3537,572.7679,3.8756,-0.1231
3538,572.8496,3.874,-0.1231
3539,572.9335,3.8726,-0.1233
3540,573.0178,3.8712,-0.1234
3541,573.0996,3.8694,-0.1237
3542,573.1835,3.8677,-0.124
3543,573.2678,3.867,-0.1241
3544,573.3506,3.8655,-0.1242
3545,573.4328,3.864,-0.1243
3546,573.5169,3.8625,-0.1245
3547,573.5994,3.8607,-0.1247
3548,573.6835,3.8589,-0.1248
3549,573.7659,3.857,-0.1249
3550,573.8486,3.8555,-0.1251
3551,573.9325,3.8545,-0.1253
3552,574.0159,3.8524,-0.1256
3553,574.0984,3.851,-0.1257
3554,574.1835,3.8493,-0.1258
3555,574.2648,3.8467,-0.126
3556,574.3486,3.8443,-0.1261
3557,574.4305,3.8421,-0.1263
3558,574.5129,3.8406,-0.1265
3559,574.5968,3.839,-0.1268
3560,574.6795,3.8375,-0.1269
3561,574.7638,3.8356,-0.1271
3562,574.8468,3.8337,-0.1273
3563,574.9303,3.8319,-0.1275
3564,575.0147,3.8304,-0.1278
3565,575.0962,3.8284,-0.1278
3566,575.1785,3.8261,-0.128
3567,575.2628,3.8241,-0.128
3568,575.3463,3.8222,-0.1283
3569,575.4303,3.8204,-0.1283
3570,575.5138,3.8187,-0.1288
3571,575.5958,3.8169,-0.1288
3572,575.679,3.8149,-0.1289
3573,575.7627,3.8133,-0.1291
3574,575.8458,3.8115,-0.1293
3575,575.929,3.8093,-0.1295
3576,576.0108,3.807,-0.1299
3577,576.0948,3.8052,-0.13
3578,576.1763,3.8032,-0.1301
3579,576.2609,3.8015,-0.1305
3580,576.3442,3.7999,-0.1306
3581,576.4265,3.7982,-0.1306
3582,576.5108,3.7956,-0.1308
3583,576.5936,3.7929,-0.1309
3584,576.677,3.7911,-0.1311
3585,576.7607,3.7893,-0.1315
3586,576.8426,3.7876,-0.1316
3587,576.9263,3.7858,-0.1319
3588,577.0079,3.7838,-0.1322
3589,577.0918,3.7822,-0.1324
3590,577.1755,3.7802,-0.1327
3591,577.2598,3.7781,-0.133
3592,577.3412,3.7764,-0.133
3593,577.4245,3.7749,-0.1331
3594,577.5069,3.7733,-0.1332
3595,577.589,3.7723,-0.1335
3596,577.6743,3.7709,-0.1337
3597,577.755,3.7691,-0.1338
3598,577.8376,3.7674,-0.1344
3599,577.9233,3.7657,-0.1345
3600,578.0077,3.7628,-0.1346
3601,578.0904,3.7603,-0.1346
3602,578.1748,3.7583,-0.135
3603,578.2558,3.7563,-0.1352
3604,578.3392,3.7545,-0.1354
3605,578.4223,3.7527,-0.1355
3606,578.5049,3.7505,-0.1358
3607,578.5866,3.7481,-0.1359
3608,578.6733,3.7463,-0.1359
3609,578.7549,3.7444,-0.1362
3610,578.8372,3.7428,-0.1364
3611,578.9198,3.7411,-0.1365
3612,579.0029,3.7389,-0.1368
3613,579.0876,3.7365,-0.137
3614,579.1698,3.7346,-0.1371
3615,579.2529,3.7327,-0.1373
3616,579.3376,3.7305,-0.1375
3617,579.4195,3.7284,-0.1378
3618,579.5038,3.7263,-0.1379
3619,579.5856,3.7244,-0.138
3620,579.6705,3.7226,-0.1384
3621,579.7529,3.721,-0.1387
3622,579.8364,3.7194,-0.1389
3623,579.9185,3.7181,-0.139
3624,580.0018,3.7165,-0.1392
3625,580.0834,3.7146,-0.1394
3626,580.1695,3.7123,-0.1396
3627,580.2519,3.7096,-0.1399
3628,580.335,3.7061,-0.1401
3629,580.4183,3.704,-0.1402
3630,580.499,3.7024,-0.1404
3631,580.5838,3.701,-0.1407
3632,580.668,3.699,-0.1409
3633,580.7508,3.6968,-0.1411
3634,580.8334,3.6946,-0.1413
3635,580.9165,3.6924,-0.1416
3636,580.9989,3.6899,-0.1418
3637,581.0832,3.6886,-0.142
3638,581.1683,3.687,-0.1422
3639,581.2481,3.6844,-0.1423
3640,581.3332,3.6816,-0.1425
3641,581.4148,3.6792,-0.1428
3642,581.4998,3.6781,-0.143
3643,581.5834,3.6767,-0.1433
3644,581.6665,3.6753,-0.1435
3645,581.7489,3.6733,-0.1438
3646,581.8318,3.6708,-0.1441
3647,581.9145,3.6684,-0.1444
3648,582.0009,3.6659,-0.1445
3649,582.0822,3.6638,-0.1447
3650,582.1668,3.6621,-0.145
3651,582.249,3.6599,-0.1452
3652,582.3312,3.6578,-0.1453
3653,582.413,3.6557,-0.1454
3654,582.4988,3.654,-0.1456
3655,582.5816,3.6522,-0.1458
3656,582.663,3.6487,-0.146
3657,582.7478,3.6458,-0.1462
3658,582.831,3.6439,-0.1464
3659,582.9133,3.6416,-0.1466
3660,582.9986,3.6392,-0.1467
3661,583.0814,3.6383,-0.1469
3662,583.1643,3.6372,-0.1471
3663,583.2478,3.6357,-0.1473
3664,583.3308,3.6339,-0.1475
3665,583.4128,3.6309,-0.1476
3666,583.4978,3.6282,-0.1478
3667,583.58,3.6266,-0.148
3668,583.6625,3.6243,-0.1482
3669,583.7468,3.6216,-0.1484
