wavenumber,0
1053.0,0.071
1054.0,0.071
1055.0,0.072
1056.0,0.072
1057.0,0.072
1058.0,0.071
1059.0,0.07
1060.0,0.068
1061.0,0.067
1062.0,0.065
1063.0,0.063
1064.0,0.061
1065.0,0.059
1066.0,0.057
1067.0,0.055
1068.0,0.053
1069.0,0.051
1070.0,0.05
1071.0,0.048
1072.0,0.047
1073.0,0.046
1074.0,0.045
1075.0,0.044
1076.0,0.043
1077.0,0.042
1078.0,0.041
1079.0,0.04
1080.0,0.039
1081.0,0.038
1082.0,0.037
1083.0,0.036
1084.0,0.035
1085.0,0.035
1086.0,0.035
1087.0,0.035
1088.0,0.035
1089.0,0.035
1090.0,0.036
1091.0,0.036
1092.0,0.036
1093.0,0.037
1094.0,0.036
1095.0,0.036
1096.0,0.036
1097.0,0.036
1098.0,0.036
1099.0,0.036
1100.0,0.036
1101.0,0.036
1102.0,0.037
1103.0,0.037
1104.0,0.037
1105.0,0.036
1106.0,0.036
1107.0,0.036
1108.0,0.035
1109.0,0.035
1110.0,0.034
1111.0,0.034
1112.0,0.033
1113.0,0.033
1114.0,0.032
1115.0,0.031
1116.0,0.031
1117.0,0.031
1118.0,0.03
1119.0,0.03
1120.0,0.03
1121.0,0.03
1122.0,0.03
1123.0,0.03
1124.0,0.029
1125.0,0.029
1126.0,0.029
1127.0,0.028
1128.0,0.028
1129.0,0.027
1130.0,0.027
1131.0,0.027
1132.0,0.028
1133.0,0.028
1134.0,0.028
1135.0,0.028
1136.0,0.028
1137.0,0.029
1138.0,0.03
1139.0,0.031
1140.0,0.032
1141.0,0.032
1142.0,0.033
1143.0,0.033
1144.0,0.034
1145.0,0.034
1146.0,0.034
1147.0,0.034
1148.0,0.035
1149.0,0.035
1150.0,0.036
1151.0,0.036
1152.0,0.037
1153.0,0.037
1154.0,0.038
1155.0,0.038
1156.0,0.039
1157.0,0.039
1158.0,0.039
1159.0,0.039
1160.0,0.039
1161.0,0.039
1162.0,0.038
1163.0,0.038
1164.0,0.037
1165.0,0.036
1166.0,0.035
1167.0,0.035
1168.0,0.034
1169.0,0.033
1170.0,0.032
1171.0,0.032
1172.0,0.031
1173.0,0.031
1174.0,0.031
1175.0,0.031
1176.0,0.032
1177.0,0.032
1178.0,0.033
1179.0,0.033
1180.0,0.034
1181.0,0.034
1182.0,0.035
1183.0,0.035
1184.0,0.036
1185.0,0.036
1186.0,0.037
1187.0,0.037
1188.0,0.038
1189.0,0.038
1190.0,0.039
1191.0,0.039
1192.0,0.039
1193.0,0.04
1194.0,0.04
1195.0,0.04
1196.0,0.04
1197.0,0.04
1198.0,0.039
1199.0,0.039
1200.0,0.039
1201.0,0.039
1202.0,0.039
1203.0,0.039
1204.0,0.039
1205.0,0.039
1206.0,0.039
1207.0,0.039
1208.0,0.039
1209.0,0.039
1210.0,0.039
1211.0,0.039
1212.0,0.039
1213.0,0.039
1214.0,0.039
1215.0,0.039
1216.0,0.039
1217.0,0.039
1218.0,0.039
1219.0,0.039
1220.0,0.039
1221.0,0.039
1222.0,0.039
1223.0,0.039
1224.0,0.039
1225.0,0.039
1226.0,0.038
1227.0,0.038
1228.0,0.038
1229.0,0.038
1230.0,0.038
1231.0,0.038
1232.0,0.038
1233.0,0.038
1234.0,0.038
1235.0,0.038
1236.0,0.038
1237.0,0.038
1238.0,0.038
1239.0,0.038
1240.0,0.039
1241.0,0.039
1242.0,0.039
1243.0,0.039
1244.0,0.039
1245.0,0.039
1246.0,0.039
1247.0,0.039
1248.0,0.039
1249.0,0.039
1250.0,0.039
1251.0,0.039
1252.0,0.039
1253.0,0.038
1254.0,0.038
1255.0,0.038
1256.0,0.038
1257.0,0.037
1258.0,0.037
1259.0,0.037
1260.0,0.037
1261.0,0.037
1262.0,0.036
1263.0,0.036
1264.0,0.036
1265.0,0.035
1266.0,0.035
1267.0,0.035
1268.0,0.035
1269.0,0.035
1270.0,0.035
