s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2,kg/m2/s
 3.0401000E+002,-4.0821000E-001,-5.8638225E-002, 6.1797703E+002, 6.0126929E+002, 2.1528014E+001, 2.1169955E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.0451000E+002,-4.0821000E-001,-5.8638225E-002, 6.1815362E+002, 6.0152646E+002, 2.1532503E+001, 2.1172321E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.0501000E+002,-4.0821000E-001,-5.8638225E-002, 6.1832111E+002, 6.0177446E+002, 2.1537011E+001, 2.1174700E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.0551000E+002,-4.0821000E-001,-5.8638225E-002, 6.1847600E+002, 6.0202125E+002, 2.1541537E+001, 2.1177093E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.0601000E+002,-4.0821000E-001,-5.8638225E-002, 6.1864115E+002, 6.0226178E+002, 2.1546083E+001, 2.1179500E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.0651000E+002,-4.0821000E-001,-5.8638225E-002, 6.1880436E+002, 6.0249951E+002, 2.1550647E+001, 2.1181920E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.0701000E+002,-4.0821000E-001,-5.8638225E-002, 6.1896622E+002, 6.0273532E+002, 2.1555231E+001, 2.1184354E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.0751000E+002,-4.0821000E-001,-5.8638225E-002, 6.1910525E+002, 6.0296153E+002, 2.1559833E+001, 2.1186802E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.0801000E+002,-4.0821000E-001,-5.8638225E-002, 6.1926086E+002, 6.0318920E+002, 2.1564454E+001, 2.1189263E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.0851000E+002,-4.0821000E-001,-5.8638225E-002, 6.1941367E+002, 6.0341180E+002, 2.1569095E+001, 2.1191739E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.0901000E+002,-4.0821000E-001,-5.8638225E-002, 6.1956323E+002, 6.0362971E+002, 2.1573754E+001, 2.1194228E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.0951000E+002,-4.0821000E-001,-5.8638225E-002, 6.1970532E+002, 6.0384738E+002, 2.1578432E+001, 2.1196732E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1001000E+002,-4.0821000E-001,-5.8638225E-002, 6.1983974E+002, 6.0405672E+002, 2.1583129E+001, 2.1199249E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1051000E+002,-4.0821000E-001,-5.8638225E-002, 6.1998236E+002, 6.0426452E+002, 2.1587845E+001, 2.1201780E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1101000E+002,-4.0821000E-001,-5.8638225E-002, 6.2012519E+002, 6.0447263E+002, 2.1592581E+001, 2.1204325E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1151000E+002,-4.0821000E-001,-5.8638225E-002, 6.2026170E+002, 6.0467156E+002, 2.1597335E+001, 2.1206884E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1201000E+002,-4.0821000E-001,-5.8638225E-002, 6.2038850E+002, 6.0486957E+002, 2.1602109E+001, 2.1209457E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1251000E+002,-4.0821000E-001,-5.8638225E-002, 6.2051631E+002, 6.0506620E+002, 2.1606902E+001, 2.1212044E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1301000E+002,-4.0821000E-001,-5.8638225E-002, 6.2064728E+002, 6.0525704E+002, 2.1611714E+001, 2.1214645E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1351000E+002,-4.0821000E-001,-5.8638225E-002, 6.2077725E+002, 6.0544644E+002, 2.1616544E+001, 2.1217261E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1401000E+002,-4.0821000E-001,-5.8638225E-002, 6.2090749E+002, 6.0563628E+002, 2.1621395E+001, 2.1219890E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1451000E+002,-4.0821000E-001,-5.8638225E-002, 6.2102863E+002, 6.0581930E+002, 2.1626264E+001, 2.1222534E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1501000E+002,-4.0821000E-001,-5.8638225E-002, 6.2113987E+002, 6.0599804E+002, 2.1631152E+001, 2.1225191E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1551000E+002,-4.0821000E-001,-5.8638225E-002, 6.2126455E+002, 6.0617975E+002, 2.1636060E+001, 2.1227864E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1601000E+002,-4.0821000E-001,-5.8638225E-002, 6.2138676E+002, 6.0635785E+002, 2.1640986E+001, 2.1230550E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1651000E+002,-4.0821000E-001,-5.8638225E-002, 6.2150497E+002, 6.0653016E+002, 2.1645932E+001, 2.1233250E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1701000E+002,-4.0821000E-001,-5.8638225E-002, 6.2162358E+002, 6.0670309E+002, 2.1650897E+001, 2.1235965E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1751000E+002,-4.0821000E-001,-5.8638225E-002, 6.2173240E+002, 6.0687524E+002, 2.1655881E+001, 2.1238694E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1801000E+002,-4.0821000E-001,-5.8638225E-002, 6.2183914E+002, 6.0703984E+002, 2.1660885E+001, 2.1241438E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1851000E+002,-4.0821000E-001,-5.8638225E-002, 6.2195223E+002, 6.0720469E+002, 2.1665908E+001, 2.1244196E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1901000E+002,-4.0821000E-001,-5.8638225E-002, 6.2206647E+002, 6.0737122E+002, 2.1670950E+001, 2.1246968E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.1951000E+002,-4.0821000E-001,-5.8638225E-002, 6.2217853E+002, 6.0753460E+002, 2.1676011E+001, 2.1249755E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2001000E+002,-4.0821000E-001,-5.8638225E-002, 6.2228568E+002, 6.0769083E+002, 2.1681092E+001, 2.1252556E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2051000E+002,-4.0821000E-001,-5.8638225E-002, 6.2238726E+002, 6.0784861E+002, 2.1686193E+001, 2.1255372E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2101000E+002,-4.0821000E-001,-5.8638225E-002, 6.2248607E+002, 6.0800499E+002, 2.1691313E+001, 2.1258202E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2151000E+002,-4.0821000E-001,-5.8638225E-002, 6.2259241E+002, 6.0816001E+002, 2.1696452E+001, 2.1261047E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2201000E+002,-4.0821000E-001,-5.8638225E-002, 6.2269504E+002, 6.0830965E+002, 2.1701611E+001, 2.1263906E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2251000E+002,-4.0821000E-001,-5.8638225E-002, 6.2279840E+002, 6.0846036E+002, 2.1706790E+001, 2.1266780E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2301000E+002,-4.0821000E-001,-5.8638225E-002, 6.2290218E+002, 6.0861171E+002, 2.1711988E+001, 2.1269669E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2351000E+002,-4.0821000E-001,-5.8638225E-002, 6.2300304E+002, 6.0875879E+002, 2.1717206E+001, 2.1272572E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2401000E+002,-4.0821000E-001,-5.8638225E-002, 6.2308776E+002, 6.0889952E+002, 2.1722444E+001, 2.1275490E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2451000E+002,-4.0821000E-001,-5.8638225E-002, 6.2318338E+002, 6.0904324E+002, 2.1727701E+001, 2.1278423E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2501000E+002,-4.0821000E-001,-5.8638225E-002, 6.2328241E+002, 6.0918763E+002, 2.1732979E+001, 2.1281370E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2551000E+002,-4.0821000E-001,-5.8638225E-002, 6.2337971E+002, 6.0932952E+002, 2.1738276E+001, 2.1284333E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2601000E+002,-4.0821000E-001,-5.8638225E-002, 6.2347300E+002, 6.0946556E+002, 2.1743593E+001, 2.1287310E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2651000E+002,-4.0821000E-001,-5.8638225E-002, 6.2356679E+002, 6.0960235E+002, 2.1748929E+001, 2.1290301E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2701000E+002,-4.0821000E-001,-5.8638225E-002, 6.2366057E+002, 6.0973915E+002, 2.1754286E+001, 2.1293308E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2751000E+002,-4.0821000E-001,-5.8638225E-002, 6.2374502E+002, 6.0987573E+002, 2.1759662E+001, 2.1296329E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2801000E+002,-4.0821000E-001,-5.8638225E-002, 6.2382870E+002, 6.1000531E+002, 2.1765059E+001, 2.1299366E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2851000E+002,-4.0821000E-001,-5.8638225E-002, 6.2391753E+002, 6.1013485E+002, 2.1770475E+001, 2.1302417E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2901000E+002,-4.0821000E-001,-5.8638225E-002, 6.2400795E+002, 6.1026672E+002, 2.1775912E+001, 2.1305484E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.2951000E+002,-4.0821000E-001,-5.8638225E-002, 6.2409806E+002, 6.1039815E+002, 2.1781368E+001, 2.1308565E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3001000E+002,-4.0821000E-001,-5.8638225E-002, 6.2418609E+002, 6.1052656E+002, 2.1786845E+001, 2.1311661E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3051000E+002,-4.0821000E-001,-5.8638225E-002, 6.2426998E+002, 6.1064894E+002, 2.1792342E+001, 2.1314773E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3101000E+002,-4.0821000E-001,-5.8638225E-002, 6.2435529E+002, 6.1077339E+002, 2.1797858E+001, 2.1317899E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3151000E+002,-4.0821000E-001,-5.8638225E-002, 6.2442815E+002, 6.1089682E+002, 2.1803395E+001, 2.1321041E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3201000E+002,-4.0821000E-001,-5.8638225E-002, 6.2451063E+002, 6.1102041E+002, 2.1808952E+001, 2.1324197E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3251000E+002,-4.0821000E-001,-5.8638225E-002, 6.2459471E+002, 6.1114304E+002, 2.1814530E+001, 2.1327369E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3301000E+002,-4.0821000E-001,-5.8638225E-002, 6.2467485E+002, 6.1125994E+002, 2.1820128E+001, 2.1330556E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3351000E+002,-4.0821000E-001,-5.8638225E-002, 6.2475586E+002, 6.1137811E+002, 2.1825747E+001, 2.1333758E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3401000E+002,-4.0821000E-001,-5.8638225E-002, 6.2483763E+002, 6.1149742E+002, 2.1831386E+001, 2.1336976E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3451000E+002,-4.0821000E-001,-5.8638225E-002, 6.2491922E+002, 6.1161646E+002, 2.1837046E+001, 2.1340209E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3501000E+002,-4.0821000E-001,-5.8638225E-002, 6.2499852E+002, 6.1173217E+002, 2.1842727E+001, 2.1343457E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3551000E+002,-4.0821000E-001,-5.8638225E-002, 6.2506825E+002, 6.1184186E+002, 2.1848428E+001, 2.1346720E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3601000E+002,-4.0821000E-001,-5.8638225E-002, 6.2513659E+002, 6.1195351E+002, 2.1854150E+001, 2.1349999E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3651000E+002,-4.0821000E-001,-5.8638225E-002, 6.2521472E+002, 6.1206748E+002, 2.1859894E+001, 2.1353293E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3701000E+002,-4.0821000E-001,-5.8638225E-002, 6.2529211E+002, 6.1218038E+002, 2.1865658E+001, 2.1356603E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3751000E+002,-4.0821000E-001,-5.8638225E-002, 6.2536905E+002, 6.1229264E+002, 2.1871444E+001, 2.1359928E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3801000E+002,-4.0821000E-001,-5.8638225E-002, 6.2544229E+002, 6.1239949E+002, 2.1877250E+001, 2.1363268E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3851000E+002,-4.0821000E-001,-5.8638225E-002, 6.2551526E+002, 6.1250597E+002, 2.1883078E+001, 2.1366624E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3901000E+002,-4.0821000E-001,-5.8638225E-002, 6.2558841E+002, 6.1261273E+002, 2.1888927E+001, 2.1369996E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.3951000E+002,-4.0821000E-001,-5.8638225E-002, 6.2566196E+002, 6.1272007E+002, 2.1894798E+001, 2.1373383E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4001000E+002,-4.0821000E-001,-5.8638225E-002, 6.2573240E+002, 6.1282751E+002, 2.1900690E+001, 2.1376786E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4051000E+002,-4.0821000E-001,-5.8638225E-002, 6.2579355E+002, 6.1293147E+002, 2.1906603E+001, 2.1380204E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4101000E+002,-4.0821000E-001,-5.8638225E-002, 6.2586138E+002, 6.1303043E+002, 2.1912538E+001, 2.1383639E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4151000E+002,-4.0821000E-001,-5.8638225E-002, 6.2593137E+002, 6.1313255E+002, 2.1918495E+001, 2.1387088E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4201000E+002,-4.0821000E-001,-5.8638225E-002, 6.2600227E+002, 6.1323600E+002, 2.1924473E+001, 2.1390554E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4251000E+002,-4.0821000E-001,-5.8638225E-002, 6.2607279E+002, 6.1333892E+002, 2.1930473E+001, 2.1394035E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4301000E+002,-4.0821000E-001,-5.8638225E-002, 6.2614214E+002, 6.1344012E+002, 2.1936495E+001, 2.1397533E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4351000E+002,-4.0821000E-001,-5.8638225E-002, 6.2620988E+002, 6.1353898E+002, 2.1942539E+001, 2.1401046E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4401000E+002,-4.0821000E-001,-5.8638225E-002, 6.2627469E+002, 6.1363359E+002, 2.1948605E+001, 2.1404575E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4451000E+002,-4.0821000E-001,-5.8638225E-002, 6.2634117E+002, 6.1373062E+002, 2.1954693E+001, 2.1408120E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4501000E+002,-4.0821000E-001,-5.8638225E-002, 6.2640407E+002, 6.1382695E+002, 2.1960803E+001, 2.1411680E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4551000E+002,-4.0821000E-001,-5.8638225E-002, 6.2645969E+002, 6.1392247E+002, 2.1966936E+001, 2.1415257E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4601000E+002,-4.0821000E-001,-5.8638225E-002, 6.2652625E+002, 6.1401959E+002, 2.1973090E+001, 2.1418850E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4651000E+002,-4.0821000E-001,-5.8638225E-002, 6.2659249E+002, 6.1411626E+002, 2.1979268E+001, 2.1422459E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4701000E+002,-4.0821000E-001,-5.8638225E-002, 6.2665410E+002, 6.1420617E+002, 2.1985467E+001, 2.1426084E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4751000E+002,-4.0821000E-001,-5.8638225E-002, 6.2671633E+002, 6.1429700E+002, 2.1991690E+001, 2.1429725E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4801000E+002,-4.0821000E-001,-5.8638225E-002, 6.2677974E+002, 6.1438956E+002, 2.1997934E+001, 2.1433383E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4851000E+002,-4.0821000E-001,-5.8638225E-002, 6.2684345E+002, 6.1448255E+002, 2.2004202E+001, 2.1437056E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4901000E+002,-4.0821000E-001,-5.8638225E-002, 6.2690683E+002, 6.1457507E+002, 2.2010492E+001, 2.1440746E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.4951000E+002,-4.0821000E-001,-5.8638225E-002, 6.2696895E+002, 6.1466576E+002, 2.2016806E+001, 2.1444452E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5001000E+002,-4.0821000E-001,-5.8638225E-002, 6.2702883E+002, 6.1475318E+002, 2.2023142E+001, 2.1448175E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5051000E+002,-4.0821000E-001,-5.8638225E-002, 6.2708255E+002, 6.1483746E+002, 2.2029502E+001, 2.1451914E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5101000E+002,-4.0821000E-001,-5.8638225E-002, 6.2713331E+002, 6.1492404E+002, 2.2035885E+001, 2.1455669E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5151000E+002,-4.0821000E-001,-5.8638225E-002, 6.2719393E+002, 6.1501250E+002, 2.2042292E+001, 2.1459440E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5201000E+002,-4.0821000E-001,-5.8638225E-002, 6.2725379E+002, 6.1509988E+002, 2.2048722E+001, 2.1463229E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5251000E+002,-4.0821000E-001,-5.8638225E-002, 6.2731333E+002, 6.1518679E+002, 2.2055176E+001, 2.1467033E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5301000E+002,-4.0821000E-001,-5.8638225E-002, 6.2737282E+002, 6.1527363E+002, 2.2061653E+001, 2.1470855E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5351000E+002,-4.0821000E-001,-5.8638225E-002, 6.2742997E+002, 6.1535705E+002, 2.2068155E+001, 2.1474692E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5401000E+002,-4.0821000E-001,-5.8638225E-002, 6.2748514E+002, 6.1543759E+002, 2.2074680E+001, 2.1478547E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5451000E+002,-4.0821000E-001,-5.8638225E-002, 6.2754075E+002, 6.1551878E+002, 2.2081230E+001, 2.1482418E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5501000E+002,-4.0821000E-001,-5.8638225E-002, 6.2759695E+002, 6.1560084E+002, 2.2087804E+001, 2.1486306E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5551000E+002,-4.0821000E-001,-5.8638225E-002, 6.2765360E+002, 6.1568356E+002, 2.2094402E+001, 2.1490211E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5601000E+002,-4.0821000E-001,-5.8638225E-002, 6.2771015E+002, 6.1576613E+002, 2.2101025E+001, 2.1494132E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5651000E+002,-4.0821000E-001,-5.8638225E-002, 6.2776071E+002, 6.1584778E+002, 2.2107672E+001, 2.1498071E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5701000E+002,-4.0821000E-001,-5.8638225E-002, 6.2780752E+002, 6.1592611E+002, 2.2114343E+001, 2.1502026E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5751000E+002,-4.0821000E-001,-5.8638225E-002, 6.2785886E+002, 6.1600105E+002, 2.2121039E+001, 2.1505999E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5801000E+002,-4.0821000E-001,-5.8638225E-002, 6.2791207E+002, 6.1607873E+002, 2.2127760E+001, 2.1509988E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5851000E+002,-4.0821000E-001,-5.8638225E-002, 6.2796618E+002, 6.1615772E+002, 2.2134506E+001, 2.1513994E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5901000E+002,-4.0821000E-001,-5.8638225E-002, 6.2802058E+002, 6.1623715E+002, 2.2141277E+001, 2.1518018E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.5951000E+002,-4.0821000E-001,-5.8638225E-002, 6.2807412E+002, 6.1631532E+002, 2.2148072E+001, 2.1522059E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.6001000E+002,-4.0821000E-001,-5.8638225E-002, 6.2812680E+002, 6.1639224E+002, 2.2154893E+001, 2.1526116E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.6051000E+002,-4.0821000E-001,-5.8638225E-002, 6.2817930E+002, 6.1646889E+002, 2.2161740E+001, 2.1530191E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.6101000E+002,-4.0821000E-001,-5.8638225E-002, 6.2823044E+002, 6.1654358E+002, 2.2168612E+001, 2.1534284E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
 3.6151000E+002,-4.0821000E-001,-5.8638225E-002, 6.2827938E+002, 6.1661504E+002, 2.2175509E+001, 2.1538394E+001, 3.4870000E-002, 2.4446120E+001, 2.3797251E-019, 2.1626354E-019, 0.0000000E+000
