s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2/s
 4.4101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3280262E+002, 6.2333420E+002, 2.3129565E+001, 2.2104673E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3282905E+002, 6.2337283E+002, 2.3140256E+001, 2.2111222E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3285541E+002, 6.2341137E+002, 2.3150982E+001, 2.2117796E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3288162E+002, 6.2344969E+002, 2.3161742E+001, 2.2124396E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3290680E+002, 6.2348651E+002, 2.3172536E+001, 2.2131022E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3293145E+002, 6.2352254E+002, 2.3183364E+001, 2.2137674E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3295626E+002, 6.2355882E+002, 2.3194227E+001, 2.2144351E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3298129E+002, 6.2359542E+002, 2.3205124E+001, 2.2151054E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3300641E+002, 6.2363215E+002, 2.3216055E+001, 2.2157784E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3303158E+002, 6.2366896E+002, 2.3227020E+001, 2.2164539E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3305681E+002, 6.2370585E+002, 2.3238019E+001, 2.2171320E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3308110E+002, 6.2374137E+002, 2.3249053E+001, 2.2178127E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3310351E+002, 6.2377413E+002, 2.3260121E+001, 2.2184960E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3312722E+002, 6.2380881E+002, 2.3271223E+001, 2.2191819E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3314877E+002, 6.2384416E+002, 2.3282358E+001, 2.2198704E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3316584E+002, 6.2387904E+002, 2.3293527E+001, 2.2205616E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3318967E+002, 6.2391387E+002, 2.3304730E+001, 2.2212553E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.4951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3321373E+002, 6.2394904E+002, 2.3315967E+001, 2.2219517E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3323808E+002, 6.2398464E+002, 2.3327239E+001, 2.2226507E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3326264E+002, 6.2402053E+002, 2.3338546E+001, 2.2233524E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3328731E+002, 6.2405660E+002, 2.3349887E+001, 2.2240567E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3331201E+002, 6.2409272E+002, 2.3361261E+001, 2.2247636E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3333648E+002, 6.2412849E+002, 2.3372668E+001, 2.2254732E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3336055E+002, 6.2416368E+002, 2.3384108E+001, 2.2261855E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3338442E+002, 6.2419858E+002, 2.3395582E+001, 2.2269004E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3340824E+002, 6.2423340E+002, 2.3407091E+001, 2.2276179E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3343206E+002, 6.2426823E+002, 2.3418634E+001, 2.2283381E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3345584E+002, 6.2430301E+002, 2.3430213E+001, 2.2290610E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3347840E+002, 6.2433599E+002, 2.3441825E+001, 2.2297865E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3349831E+002, 6.2436510E+002, 2.3453472E+001, 2.2305148E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3351970E+002, 6.2439637E+002, 2.3465152E+001, 2.2312457E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3354207E+002, 6.2442908E+002, 2.3476867E+001, 2.2319792E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3356464E+002, 6.2446210E+002, 2.3488615E+001, 2.2327155E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3358726E+002, 6.2449518E+002, 2.3500397E+001, 2.2334544E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3361000E+002, 6.2452843E+002, 2.3512214E+001, 2.2341961E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3363287E+002, 6.2456187E+002, 2.3524064E+001, 2.2349404E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3365584E+002, 6.2459547E+002, 2.3535949E+001, 2.2356875E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.5951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3367886E+002, 6.2462913E+002, 2.3547868E+001, 2.2364372E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3370180E+002, 6.2466268E+002, 2.3559821E+001, 2.2371896E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3372462E+002, 6.2469606E+002, 2.3571807E+001, 2.2379448E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3374725E+002, 6.2472915E+002, 2.3583827E+001, 2.2387027E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3376898E+002, 6.2476094E+002, 2.3595880E+001, 2.2394633E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3379029E+002, 6.2479210E+002, 2.3607967E+001, 2.2402266E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3381168E+002, 6.2482339E+002, 2.3620087E+001, 2.2409926E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3382772E+002, 6.2485479E+002, 2.3632240E+001, 2.2417613E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3384570E+002, 6.2488639E+002, 2.3644428E+001, 2.2425328E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3386802E+002, 6.2491902E+002, 2.3656650E+001, 2.2433070E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3388852E+002, 6.2494900E+002, 2.3668905E+001, 2.2440840E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3390858E+002, 6.2497833E+002, 2.3681194E+001, 2.2448636E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3392997E+002, 6.2500960E+002, 2.3693517E+001, 2.2456460E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3395189E+002, 6.2504165E+002, 2.3705872E+001, 2.2464312E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3397400E+002, 6.2507398E+002, 2.3718262E+001, 2.2472191E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3399593E+002, 6.2510605E+002, 2.3730684E+001, 2.2480098E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3401761E+002, 6.2513774E+002, 2.3743140E+001, 2.2488032E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3403861E+002, 6.2516845E+002, 2.3755630E+001, 2.2495993E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3405897E+002, 6.2519823E+002, 2.3768152E+001, 2.2503983E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3407948E+002, 6.2522822E+002, 2.3780705E+001, 2.2511999E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.6951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3410026E+002, 6.2525861E+002, 2.3793290E+001, 2.2520044E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3412125E+002, 6.2528930E+002, 2.3805909E+001, 2.2528116E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3414236E+002, 6.2532017E+002, 2.3818562E+001, 2.2536215E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3416354E+002, 6.2535115E+002, 2.3831248E+001, 2.2544343E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3418476E+002, 6.2538219E+002, 2.3843968E+001, 2.2552498E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3420591E+002, 6.2541312E+002, 2.3856722E+001, 2.2560680E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3422669E+002, 6.2544351E+002, 2.3869509E+001, 2.2568891E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3424720E+002, 6.2547350E+002, 2.3882329E+001, 2.2577129E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3426761E+002, 6.2550337E+002, 2.3895182E+001, 2.2585395E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3428787E+002, 6.2553300E+002, 2.3908068E+001, 2.2593689E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3430577E+002, 6.2555917E+002, 2.3920986E+001, 2.2602011E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3432415E+002, 6.2558606E+002, 2.3933937E+001, 2.2610360E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3434292E+002, 6.2561351E+002, 2.3946922E+001, 2.2618738E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3436225E+002, 6.2564179E+002, 2.3959939E+001, 2.2627143E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3438204E+002, 6.2567074E+002, 2.3972989E+001, 2.2635576E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3440204E+002, 6.2569999E+002, 2.3986071E+001, 2.2644038E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3442205E+002, 6.2572927E+002, 2.3999185E+001, 2.2652527E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3444183E+002, 6.2575821E+002, 2.4012332E+001, 2.2661044E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3446145E+002, 6.2578691E+002, 2.4025512E+001, 2.2669589E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3448107E+002, 6.2581561E+002, 2.4038724E+001, 2.2678162E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.7951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3449829E+002, 6.2584437E+002, 2.4051969E+001, 2.2686764E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3451145E+002, 6.2587280E+002, 2.4065247E+001, 2.2695393E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3453162E+002, 6.2590230E+002, 2.4078558E+001, 2.2704050E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3455204E+002, 6.2593215E+002, 2.4091902E+001, 2.2712736E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3457234E+002, 6.2596184E+002, 2.4105279E+001, 2.2721449E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3459245E+002, 6.2599124E+002, 2.4118688E+001, 2.2730191E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3461192E+002, 6.2601971E+002, 2.4132131E+001, 2.2738961E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3463072E+002, 6.2604721E+002, 2.4145606E+001, 2.2747759E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3464948E+002, 6.2607465E+002, 2.4159113E+001, 2.2756585E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3466820E+002, 6.2610203E+002, 2.4172653E+001, 2.2765439E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3468700E+002, 6.2612952E+002, 2.4186223E+001, 2.2774322E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3470387E+002, 6.2615419E+002, 2.4199823E+001, 2.2783232E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3472087E+002, 6.2617906E+002, 2.4213454E+001, 2.2792171E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3473910E+002, 6.2620573E+002, 2.4227115E+001, 2.2801138E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3475778E+002, 6.2623304E+002, 2.4240807E+001, 2.2810134E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3477662E+002, 6.2626060E+002, 2.4254531E+001, 2.2819157E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3479554E+002, 6.2628828E+002, 2.4268287E+001, 2.2828209E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3481452E+002, 6.2631604E+002, 2.4282075E+001, 2.2837289E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3483354E+002, 6.2634385E+002, 2.4295896E+001, 2.2846398E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3485256E+002, 6.2637168E+002, 2.4309749E+001, 2.2855534E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.8951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3487141E+002, 6.2639925E+002, 2.4323635E+001, 2.2864699E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3488988E+002, 6.2642627E+002, 2.4337553E+001, 2.2873892E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3490748E+002, 6.2645202E+002, 2.4351503E+001, 2.2883114E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3492482E+002, 6.2647738E+002, 2.4365485E+001, 2.2892364E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3494234E+002, 6.2650301E+002, 2.4379500E+001, 2.2901642E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3496008E+002, 6.2652896E+002, 2.4393546E+001, 2.2910948E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3497800E+002, 6.2655519E+002, 2.4407624E+001, 2.2920283E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3499606E+002, 6.2658160E+002, 2.4421734E+001, 2.2929646E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3501419E+002, 6.2660813E+002, 2.4435876E+001, 2.2939038E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3503236E+002, 6.2663471E+002, 2.4450048E+001, 2.2948458E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3505054E+002, 6.2666130E+002, 2.4464253E+001, 2.2957906E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3506872E+002, 6.2668791E+002, 2.4478488E+001, 2.2967383E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3508685E+002, 6.2671443E+002, 2.4492754E+001, 2.2976888E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3510440E+002, 6.2674011E+002, 2.4507052E+001, 2.2986422E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3511940E+002, 6.2676205E+002, 2.4521380E+001, 2.2995984E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3513527E+002, 6.2678528E+002, 2.4535739E+001, 2.3005574E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3515207E+002, 6.2680986E+002, 2.4550129E+001, 2.3015193E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3516928E+002, 6.2683504E+002, 2.4564548E+001, 2.3024840E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3517871E+002, 6.2685961E+002, 2.4578998E+001, 2.3034516E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3519425E+002, 6.2688383E+002, 2.4593479E+001, 2.3044220E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 4.9951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3521147E+002, 6.2690900E+002, 2.4607991E+001, 2.3053953E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
 5.0000000E+002,-4.0821000E-001,-5.8638225E-002, 6.3522883E+002, 6.2693439E+002, 2.4622389E+001, 2.3063618E+001, 3.4870000E-002, 2.4446120E+001, 2.3433509E-019, 0.0000000E+000
