s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2/s
 3.7801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3085952E+002, 6.2044996E+002, 2.2137524E+001, 2.1485896E+001, 3.4870000E-002, 2.4446120E+001, 8.1901768E-014, 1.4897876E-015
 3.7851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3089404E+002, 6.2050040E+002, 2.2145450E+001, 2.1490154E+001, 3.4870000E-002, 2.4446120E+001, 8.1161025E-014, 1.4738475E-015
 3.7901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3092750E+002, 6.2054930E+002, 2.2153412E+001, 2.1494434E+001, 3.4870000E-002, 2.4446120E+001, 8.0428213E-014, 1.4580599E-015
 3.7951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3096055E+002, 6.2059758E+002, 2.2161411E+001, 2.1498739E+001, 3.4870000E-002, 2.4446120E+001, 7.9703249E-014, 1.4424506E-015
 3.8001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3099359E+002, 6.2064587E+002, 2.2169446E+001, 2.1503067E+001, 3.4870000E-002, 2.4446120E+001, 7.8986040E-014, 1.4270364E-015
 3.8051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3102680E+002, 6.2069441E+002, 2.2177517E+001, 2.1507419E+001, 3.4870000E-002, 2.4446120E+001, 7.8276486E-014, 1.4118221E-015
 3.8101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3105905E+002, 6.2074154E+002, 2.2185625E+001, 2.1511794E+001, 3.4870000E-002, 2.4446120E+001, 7.7574493E-014, 1.3967622E-015
 3.8151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3108924E+002, 6.2078566E+002, 2.2193770E+001, 2.1516193E+001, 3.4870000E-002, 2.4446120E+001, 7.6880012E-014, 1.3817979E-015
 3.8201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3112031E+002, 6.2083229E+002, 2.2201951E+001, 2.1520617E+001, 3.4870000E-002, 2.4446120E+001, 7.6192946E-014, 1.3670926E-015
 3.8251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3114298E+002, 6.2087947E+002, 2.2210169E+001, 2.1525064E+001, 3.4870000E-002, 2.4446120E+001, 7.5513179E-014, 1.3525882E-015
 3.8301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3117555E+002, 6.2092705E+002, 2.2218423E+001, 2.1529535E+001, 3.4870000E-002, 2.4446120E+001, 7.4840613E-014, 1.3382755E-015
 3.8351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3120764E+002, 6.2097394E+002, 2.2226713E+001, 2.1534030E+001, 3.4870000E-002, 2.4446120E+001, 7.4175162E-014, 1.3241211E-015
 3.8401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3123978E+002, 6.2102090E+002, 2.2235039E+001, 2.1538550E+001, 3.4870000E-002, 2.4446120E+001, 7.3516744E-014, 1.3101434E-015
 3.8451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3127212E+002, 6.2106816E+002, 2.2243403E+001, 2.1543094E+001, 3.4870000E-002, 2.4446120E+001, 7.2865267E-014, 1.2963467E-015
 3.8501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3130463E+002, 6.2111565E+002, 2.2251803E+001, 2.1547662E+001, 3.4870000E-002, 2.4446120E+001, 7.2220642E-014, 1.2827265E-015
 3.8551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3133722E+002, 6.2116328E+002, 2.2260240E+001, 2.1552255E+001, 3.4870000E-002, 2.4446120E+001, 7.1582782E-014, 1.2692773E-015
 3.8601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3136971E+002, 6.2121075E+002, 2.2268714E+001, 2.1556873E+001, 3.4870000E-002, 2.4446120E+001, 7.0951605E-014, 1.2559896E-015
 3.8651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3140183E+002, 6.2125768E+002, 2.2277224E+001, 2.1561514E+001, 3.4870000E-002, 2.4446120E+001, 7.0327032E-014, 1.2428509E-015
 3.8701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3143367E+002, 6.2130422E+002, 2.2285772E+001, 2.1566181E+001, 3.4870000E-002, 2.4446120E+001, 6.9708990E-014, 1.2298626E-015
 3.8751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3146346E+002, 6.2134774E+002, 2.2294356E+001, 2.1570872E+001, 3.4870000E-002, 2.4446120E+001, 6.9097412E-014, 1.2169635E-015
 3.8801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3149115E+002, 6.2138822E+002, 2.2302977E+001, 2.1575588E+001, 3.4870000E-002, 2.4446120E+001, 6.8492273E-014, 1.2041397E-015
 3.8851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3152045E+002, 6.2143104E+002, 2.2311635E+001, 2.1580329E+001, 3.4870000E-002, 2.4446120E+001, 6.7893490E-014, 1.1915325E-015
 3.8901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3155075E+002, 6.2147532E+002, 2.2320330E+001, 2.1585095E+001, 3.4870000E-002, 2.4446120E+001, 6.7300959E-014, 1.1791174E-015
 3.8951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3158148E+002, 6.2152025E+002, 2.2329062E+001, 2.1589886E+001, 3.4870000E-002, 2.4446120E+001, 6.6714591E-014, 1.1668707E-015
 3.9001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3161212E+002, 6.2156503E+002, 2.2337830E+001, 2.1594702E+001, 3.4870000E-002, 2.4446120E+001, 6.6134308E-014, 1.1547701E-015
 3.9051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3164264E+002, 6.2160963E+002, 2.2346636E+001, 2.1599543E+001, 3.4870000E-002, 2.4446120E+001, 6.5560038E-014, 1.1428125E-015
 3.9101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3167316E+002, 6.2165424E+002, 2.2355478E+001, 2.1604410E+001, 3.4870000E-002, 2.4446120E+001, 6.4991709E-014, 1.1310000E-015
 3.9151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3170371E+002, 6.2169891E+002, 2.2364358E+001, 2.1609301E+001, 3.4870000E-002, 2.4446120E+001, 6.4429248E-014, 1.1193323E-015
 3.9201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3173431E+002, 6.2174363E+002, 2.2373274E+001, 2.1614218E+001, 3.4870000E-002, 2.4446120E+001, 6.3872585E-014, 1.1078071E-015
 3.9251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3176429E+002, 6.2178745E+002, 2.2382227E+001, 2.1619161E+001, 3.4870000E-002, 2.4446120E+001, 6.3321650E-014, 1.0964021E-015
 3.9301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3179354E+002, 6.2183021E+002, 2.2391217E+001, 2.1624129E+001, 3.4870000E-002, 2.4446120E+001, 6.2776391E-014, 1.0851101E-015
 3.9351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3181225E+002, 6.2187231E+002, 2.2400245E+001, 2.1629122E+001, 3.4870000E-002, 2.4446120E+001, 6.2236745E-014, 1.0739403E-015
 3.9401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3184144E+002, 6.2191497E+002, 2.2409309E+001, 2.1634142E+001, 3.4870000E-002, 2.4446120E+001, 6.1702647E-014, 1.0629170E-015
 3.9451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3186868E+002, 6.2195478E+002, 2.2418410E+001, 2.1639186E+001, 3.4870000E-002, 2.4446120E+001, 6.1174037E-014, 1.0519687E-015
 3.9501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3189632E+002, 6.2199516E+002, 2.2427547E+001, 2.1644257E+001, 3.4870000E-002, 2.4446120E+001, 6.0650871E-014, 1.0411596E-015
 3.9551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3192532E+002, 6.2203754E+002, 2.2436721E+001, 2.1649353E+001, 3.4870000E-002, 2.4446120E+001, 6.0133063E-014, 1.0305258E-015
 3.9601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3195476E+002, 6.2208058E+002, 2.2445932E+001, 2.1654476E+001, 3.4870000E-002, 2.4446120E+001, 5.9620533E-014, 1.0200341E-015
 3.9651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3198432E+002, 6.2212378E+002, 2.2455181E+001, 2.1659624E+001, 3.4870000E-002, 2.4446120E+001, 5.9113215E-014, 1.0096717E-015
 3.9701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3201384E+002, 6.2216692E+002, 2.2464466E+001, 2.1664798E+001, 3.4870000E-002, 2.4446120E+001, 5.8611047E-014, 9.9943201E-016
 3.9751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3204244E+002, 6.2220871E+002, 2.2473788E+001, 2.1669999E+001, 3.4870000E-002, 2.4446120E+001, 5.8113971E-014, 9.8928797E-016
 3.9801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3207021E+002, 6.2224930E+002, 2.2483147E+001, 2.1675225E+001, 3.4870000E-002, 2.4446120E+001, 5.7621945E-014, 9.7923944E-016
 3.9851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3209809E+002, 6.2229005E+002, 2.2492542E+001, 2.1680478E+001, 3.4870000E-002, 2.4446120E+001, 5.7134911E-014, 9.6931371E-016
 3.9901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3212614E+002, 6.2233105E+002, 2.2501975E+001, 2.1685757E+001, 3.4870000E-002, 2.4446120E+001, 5.6652808E-014, 9.5951163E-016
 3.9951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3215431E+002, 6.2237223E+002, 2.2511444E+001, 2.1691062E+001, 3.4870000E-002, 2.4446120E+001, 5.6175574E-014, 9.4982972E-016
 4.0001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3218258E+002, 6.2241355E+002, 2.2520950E+001, 2.1696394E+001, 3.4870000E-002, 2.4446120E+001, 5.5703151E-014, 9.4026554E-016
 4.0051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3221091E+002, 6.2245497E+002, 2.2530493E+001, 2.1701752E+001, 3.4870000E-002, 2.4446120E+001, 5.5235480E-014, 9.3081665E-016
 4.0101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3223921E+002, 6.2249633E+002, 2.2540073E+001, 2.1707137E+001, 3.4870000E-002, 2.4446120E+001, 5.4772504E-014, 9.2147861E-016
 4.0151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3226648E+002, 6.2253619E+002, 2.2549690E+001, 2.1712548E+001, 3.4870000E-002, 2.4446120E+001, 5.4314171E-014, 9.1222539E-016
 4.0201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3229113E+002, 6.2257223E+002, 2.2559345E+001, 2.1717986E+001, 3.4870000E-002, 2.4446120E+001, 5.3860460E-014, 9.0300735E-016
 4.0251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3231697E+002, 6.2261001E+002, 2.2569036E+001, 2.1723450E+001, 3.4870000E-002, 2.4446120E+001, 5.3411321E-014, 8.9393088E-016
 4.0301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3234281E+002, 6.2264778E+002, 2.2578765E+001, 2.1728941E+001, 3.4870000E-002, 2.4446120E+001, 5.2966692E-014, 8.8496280E-016
 4.0351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3236894E+002, 6.2268599E+002, 2.2588531E+001, 2.1734459E+001, 3.4870000E-002, 2.4446120E+001, 5.2526518E-014, 8.7610847E-016
 4.0401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3239556E+002, 6.2272491E+002, 2.2598333E+001, 2.1740004E+001, 3.4870000E-002, 2.4446120E+001, 5.2090740E-014, 8.6737138E-016
 4.0451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3242253E+002, 6.2276434E+002, 2.2608172E+001, 2.1745576E+001, 3.4870000E-002, 2.4446120E+001, 5.1659301E-014, 8.5874638E-016
 4.0501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3244967E+002, 6.2280402E+002, 2.2618047E+001, 2.1751175E+001, 3.4870000E-002, 2.4446120E+001, 5.1232147E-014, 8.5022725E-016
 4.0551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3247385E+002, 6.2284335E+002, 2.2627958E+001, 2.1756800E+001, 3.4870000E-002, 2.4446120E+001, 5.0809228E-014, 8.4180200E-016
 4.0601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3249309E+002, 6.2288175E+002, 2.2637906E+001, 2.1762453E+001, 3.4870000E-002, 2.4446120E+001, 5.0390500E-014, 8.3345864E-016
 4.0651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3252000E+002, 6.2292108E+002, 2.2647889E+001, 2.1768133E+001, 3.4870000E-002, 2.4446120E+001, 4.9975915E-014, 8.2522806E-016
 4.0701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3254717E+002, 6.2296079E+002, 2.2657909E+001, 2.1773840E+001, 3.4870000E-002, 2.4446120E+001, 4.9565419E-014, 8.1710013E-016
 4.0751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3257435E+002, 6.2300051E+002, 2.2667965E+001, 2.1779574E+001, 3.4870000E-002, 2.4446120E+001, 4.9158961E-014, 8.0906686E-016
 4.0801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3260129E+002, 6.2303990E+002, 2.2678058E+001, 2.1785336E+001, 3.4870000E-002, 2.4446120E+001, 4.8756497E-014, 8.0112167E-016
 4.0851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3262732E+002, 6.2307794E+002, 2.2688187E+001, 2.1791125E+001, 3.4870000E-002, 2.4446120E+001, 4.8357986E-014, 7.9324638E-016
 4.0901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3265314E+002, 6.2311568E+002, 2.2698353E+001, 2.1796941E+001, 3.4870000E-002, 2.4446120E+001, 4.7963392E-014, 7.8545681E-016
 4.0951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3267692E+002, 6.2315044E+002, 2.2708556E+001, 2.1802785E+001, 3.4870000E-002, 2.4446120E+001, 4.7572677E-014, 7.7771316E-016
 4.1001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3270010E+002, 6.2318432E+002, 2.2718796E+001, 2.1808656E+001, 3.4870000E-002, 2.4446120E+001, 4.7185821E-014, 7.7004075E-016
 4.1051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3272468E+002, 6.2322026E+002, 2.2729073E+001, 2.1814554E+001, 3.4870000E-002, 2.4446120E+001, 4.6802768E-014, 7.6249147E-016
 4.1101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3274996E+002, 6.2325720E+002, 2.2739386E+001, 2.1820480E+001, 3.4870000E-002, 2.4446120E+001, 4.6423462E-014, 7.5504581E-016
 4.1151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3277561E+002, 6.2329471E+002, 2.2749737E+001, 2.1826434E+001, 3.4870000E-002, 2.4446120E+001, 4.6047855E-014, 7.4769480E-016
 4.1201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3280144E+002, 6.2333246E+002, 2.2760125E+001, 2.1832416E+001, 3.4870000E-002, 2.4446120E+001, 4.5675899E-014, 7.4043236E-016
 4.1251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3282725E+002, 6.2337020E+002, 2.2770550E+001, 2.1838425E+001, 3.4870000E-002, 2.4446120E+001, 4.5307553E-014, 7.3325297E-016
 4.1301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3285299E+002, 6.2340783E+002, 2.2781011E+001, 2.1844462E+001, 3.4870000E-002, 2.4446120E+001, 4.4942775E-014, 7.2615410E-016
 4.1351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3287864E+002, 6.2344534E+002, 2.2791509E+001, 2.1850527E+001, 3.4870000E-002, 2.4446120E+001, 4.4581527E-014, 7.1913460E-016
 4.1401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3290345E+002, 6.2348160E+002, 2.2802045E+001, 2.1856619E+001, 3.4870000E-002, 2.4446120E+001, 4.4223770E-014, 7.1217779E-016
 4.1451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3292749E+002, 6.2351675E+002, 2.2812616E+001, 2.1862740E+001, 3.4870000E-002, 2.4446120E+001, 4.3869477E-014, 7.0528331E-016
 4.1501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3295163E+002, 6.2355205E+002, 2.2823224E+001, 2.1868888E+001, 3.4870000E-002, 2.4446120E+001, 4.3518610E-014, 6.9846969E-016
 4.1551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3297602E+002, 6.2358771E+002, 2.2833869E+001, 2.1875065E+001, 3.4870000E-002, 2.4446120E+001, 4.3171129E-014, 6.9173910E-016
 4.1601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3300053E+002, 6.2362356E+002, 2.2844549E+001, 2.1881270E+001, 3.4870000E-002, 2.4446120E+001, 4.2826992E-014, 6.8508795E-016
 4.1651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3302510E+002, 6.2365948E+002, 2.2855266E+001, 2.1887502E+001, 3.4870000E-002, 2.4446120E+001, 4.2486160E-014, 6.7851349E-016
 4.1701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3304972E+002, 6.2369548E+002, 2.2866019E+001, 2.1893763E+001, 3.4870000E-002, 2.4446120E+001, 4.2148597E-014, 6.7201459E-016
 4.1751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3307410E+002, 6.2373114E+002, 2.2876807E+001, 2.1900052E+001, 3.4870000E-002, 2.4446120E+001, 4.1814263E-014, 6.6558582E-016
 4.1801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3309598E+002, 6.2376312E+002, 2.2887630E+001, 2.1906369E+001, 3.4870000E-002, 2.4446120E+001, 4.1483137E-014, 6.5917952E-016
 4.1851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3311882E+002, 6.2379652E+002, 2.2898489E+001, 2.1912715E+001, 3.4870000E-002, 2.4446120E+001, 4.1155194E-014, 6.5286361E-016
 4.1901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3314237E+002, 6.2383097E+002, 2.2909383E+001, 2.1919089E+001, 3.4870000E-002, 2.4446120E+001, 4.0830385E-014, 6.4663415E-016
 4.1951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3315722E+002, 6.2386532E+002, 2.2920314E+001, 2.1925491E+001, 3.4870000E-002, 2.4446120E+001, 4.0508672E-014, 6.4047432E-016
 4.2001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3317977E+002, 6.2389940E+002, 2.2931280E+001, 2.1931921E+001, 3.4870000E-002, 2.4446120E+001, 4.0190022E-014, 6.3438006E-016
 4.2051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3320315E+002, 6.2393358E+002, 2.2942284E+001, 2.1938380E+001, 3.4870000E-002, 2.4446120E+001, 3.9874402E-014, 6.2835560E-016
 4.2101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3322683E+002, 6.2396818E+002, 2.2953324E+001, 2.1944867E+001, 3.4870000E-002, 2.4446120E+001, 3.9561774E-014, 6.2240434E-016
 4.2151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3325075E+002, 6.2400315E+002, 2.2964400E+001, 2.1951383E+001, 3.4870000E-002, 2.4446120E+001, 3.9252104E-014, 6.1652440E-016
 4.2201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3327481E+002, 6.2403833E+002, 2.2975513E+001, 2.1957927E+001, 3.4870000E-002, 2.4446120E+001, 3.8945355E-014, 6.1071296E-016
 4.2251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3329896E+002, 6.2407364E+002, 2.2986662E+001, 2.1964500E+001, 3.4870000E-002, 2.4446120E+001, 3.8641495E-014, 6.0496782E-016
 4.2301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3332309E+002, 6.2410891E+002, 2.2997847E+001, 2.1971101E+001, 3.4870000E-002, 2.4446120E+001, 3.8340491E-014, 5.9928629E-016
 4.2351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3334686E+002, 6.2414366E+002, 2.3009069E+001, 2.1977732E+001, 3.4870000E-002, 2.4446120E+001, 3.8042313E-014, 5.9366167E-016
 4.2401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3337030E+002, 6.2417793E+002, 2.3020327E+001, 2.1984390E+001, 3.4870000E-002, 2.4446120E+001, 3.7746932E-014, 5.8809340E-016
 4.2451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3339360E+002, 6.2421200E+002, 2.3031620E+001, 2.1991078E+001, 3.4870000E-002, 2.4446120E+001, 3.7454320E-014, 5.8258453E-016
 4.2501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3341688E+002, 6.2424604E+002, 2.3042949E+001, 2.1997794E+001, 3.4870000E-002, 2.4446120E+001, 3.7164447E-014, 5.7713627E-016
 4.2551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3344018E+002, 6.2428011E+002, 2.3054314E+001, 2.2004539E+001, 3.4870000E-002, 2.4446120E+001, 3.6877282E-014, 5.7174860E-016
 4.2601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3346334E+002, 6.2431397E+002, 2.3065715E+001, 2.2011313E+001, 3.4870000E-002, 2.4446120E+001, 3.6592796E-014, 5.6641840E-016
 4.2651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3348452E+002, 6.2434494E+002, 2.3077152E+001, 2.2018116E+001, 3.4870000E-002, 2.4446120E+001, 3.6310965E-014, 5.6111553E-016
 4.2701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3350407E+002, 6.2437351E+002, 2.3088625E+001, 2.2024947E+001, 3.4870000E-002, 2.4446120E+001, 3.6031782E-014, 5.5584114E-016
 4.2751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3352532E+002, 6.2440460E+002, 2.3100132E+001, 2.2031808E+001, 3.4870000E-002, 2.4446120E+001, 3.5755213E-014, 5.5065429E-016
 4.2801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3354734E+002, 6.2443680E+002, 2.3111675E+001, 2.2038697E+001, 3.4870000E-002, 2.4446120E+001, 3.5481219E-014, 5.4553795E-016
 4.2851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3356946E+002, 6.2446915E+002, 2.3123254E+001, 2.2045616E+001, 3.4870000E-002, 2.4446120E+001, 3.5209767E-014, 5.4047991E-016
 4.2901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3359162E+002, 6.2450155E+002, 2.3134868E+001, 2.2052563E+001, 3.4870000E-002, 2.4446120E+001, 3.4940830E-014, 5.3547797E-016
 4.2951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3361388E+002, 6.2453410E+002, 2.3146517E+001, 2.2059540E+001, 3.4870000E-002, 2.4446120E+001, 3.4674380E-014, 5.3053261E-016
 4.3001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3363627E+002, 6.2456685E+002, 2.3158202E+001, 2.2066545E+001, 3.4870000E-002, 2.4446120E+001, 3.4410387E-014, 5.2564339E-016
 4.3051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3365877E+002, 6.2459975E+002, 2.3169922E+001, 2.2073580E+001, 3.4870000E-002, 2.4446120E+001, 3.4148824E-014, 5.2080927E-016
 4.3101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3368132E+002, 6.2463272E+002, 2.3181677E+001, 2.2080644E+001, 3.4870000E-002, 2.4446120E+001, 3.3889665E-014, 5.1602857E-016
 4.3151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3370378E+002, 6.2466558E+002, 2.3193467E+001, 2.2087737E+001, 3.4870000E-002, 2.4446120E+001, 3.3632882E-014, 5.1129872E-016
 4.3201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3372614E+002, 6.2469827E+002, 2.3205291E+001, 2.2094859E+001, 3.4870000E-002, 2.4446120E+001, 3.3378452E-014, 5.0661849E-016
 4.3251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3374829E+002, 6.2473067E+002, 2.3217152E+001, 2.2102010E+001, 3.4870000E-002, 2.4446120E+001, 3.3126349E-014, 5.0198618E-016
 4.3301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3376956E+002, 6.2476178E+002, 2.3229047E+001, 2.2109191E+001, 3.4870000E-002, 2.4446120E+001, 3.2876552E-014, 4.9739108E-016
 4.3351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3379041E+002, 6.2479228E+002, 2.3240978E+001, 2.2116401E+001, 3.4870000E-002, 2.4446120E+001, 3.2629042E-014, 4.9283926E-016
 4.3401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3381134E+002, 6.2482289E+002, 2.3252945E+001, 2.2123640E+001, 3.4870000E-002, 2.4446120E+001, 3.2383795E-014, 4.8833780E-016
 4.3451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3382692E+002, 6.2485362E+002, 2.3264946E+001, 2.2130908E+001, 3.4870000E-002, 2.4446120E+001, 3.2140785E-014, 4.8388657E-016
 4.3501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3384445E+002, 6.2488455E+002, 2.3276981E+001, 2.2138206E+001, 3.4870000E-002, 2.4446120E+001, 3.1899989E-014, 4.7948500E-016
 4.3551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3386634E+002, 6.2491656E+002, 2.3289050E+001, 2.2145533E+001, 3.4870000E-002, 2.4446120E+001, 3.1661378E-014, 4.7514167E-016
 4.3601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3388679E+002, 6.2494647E+002, 2.3301153E+001, 2.2152890E+001, 3.4870000E-002, 2.4446120E+001, 3.1424929E-014, 4.7082659E-016
 4.3651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3390620E+002, 6.2497484E+002, 2.3313292E+001, 2.2160276E+001, 3.4870000E-002, 2.4446120E+001, 3.1190633E-014, 4.6654077E-016
 4.3701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3392702E+002, 6.2500529E+002, 2.3325467E+001, 2.2167691E+001, 3.4870000E-002, 2.4446120E+001, 3.0958462E-014, 4.6232148E-016
 4.3751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3394845E+002, 6.2503662E+002, 2.3337676E+001, 2.2175136E+001, 3.4870000E-002, 2.4446120E+001, 3.0728386E-014, 4.5815610E-016
 4.3801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3397012E+002, 6.2506831E+002, 2.3349921E+001, 2.2182610E+001, 3.4870000E-002, 2.4446120E+001, 3.0500380E-014, 4.5403862E-016
 4.3851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3399170E+002, 6.2509986E+002, 2.3362200E+001, 2.2190114E+001, 3.4870000E-002, 2.4446120E+001, 3.0274422E-014, 4.4996404E-016
 4.3901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3401301E+002, 6.2513102E+002, 2.3374514E+001, 2.2197647E+001, 3.4870000E-002, 2.4446120E+001, 3.0050491E-014, 4.4592909E-016
 4.3951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3403387E+002, 6.2516152E+002, 2.3386863E+001, 2.2205210E+001, 3.4870000E-002, 2.4446120E+001, 2.9828567E-014, 4.4193140E-016
 4.4001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3405387E+002, 6.2519077E+002, 2.3399248E+001, 2.2212803E+001, 3.4870000E-002, 2.4446120E+001, 2.9608634E-014, 4.3796479E-016
 4.4051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3407389E+002, 6.2522004E+002, 2.3411667E+001, 2.2220425E+001, 3.4870000E-002, 2.4446120E+001, 2.9390674E-014, 4.3404033E-016
