s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2/s
 3.7801000E+002, 1.1407829E+000, 1.6387027E-001, 4.1947209E+002, 3.5375936E+002, 2.1589522E+001, 2.1232025E+001, 3.6284369E-002, 2.6001925E+001, 1.5558055E+000, 2.8382025E-002
 3.7851000E+002, 1.1265794E+000, 1.6182998E-001, 4.1948872E+002, 3.5415883E+002, 2.1593558E+001, 2.1234355E+001, 3.6271462E-002, 2.5987728E+001, 1.5416083E+000, 2.8406949E-002
 3.7901000E+002, 1.1123609E+000, 1.5978753E-001, 4.1951291E+002, 3.5456157E+002, 2.1597608E+001, 2.1236695E+001, 3.6258543E-002, 2.5973517E+001, 1.5273970E+000, 2.8436924E-002
 3.7951000E+002, 1.0981294E+000, 1.5774322E-001, 4.1953067E+002, 3.5496634E+002, 2.1601672E+001, 2.1239045E+001, 3.6245611E-002, 2.5959292E+001, 1.5131716E+000, 2.8462947E-002
 3.8001000E+002, 1.0838864E+000, 1.5569725E-001, 4.1954576E+002, 3.5537270E+002, 2.1605751E+001, 2.1241407E+001, 3.6232667E-002, 2.5945054E+001, 1.4989340E+000, 2.8486068E-002
 3.8051000E+002, 1.0696319E+000, 1.5364962E-001, 4.1956080E+002, 3.5578286E+002, 2.1609843E+001, 2.1243779E+001, 3.6219714E-002, 2.5930805E+001, 1.4846850E+000, 2.8509100E-002
 3.8101000E+002, 1.0553663E+000, 1.5160042E-001, 4.1957602E+002, 3.5619388E+002, 2.1613950E+001, 2.1246163E+001, 3.6206750E-002, 2.5916545E+001, 1.4704246E+000, 2.8531124E-002
 3.8151000E+002, 1.0410901E+000, 1.4954969E-001, 4.1959104E+002, 3.5660869E+002, 2.1618071E+001, 2.1248557E+001, 3.6193776E-002, 2.5902274E+001, 1.4561536E+000, 2.8552291E-002
 3.8201000E+002, 1.0268021E+000, 1.4749725E-001, 4.1960897E+002, 3.5702574E+002, 2.1622207E+001, 2.1250962E+001, 3.6180792E-002, 2.5887991E+001, 1.4418713E+000, 2.8576055E-002
 3.8251000E+002, 1.0125028E+000, 1.4544319E-001, 4.1962611E+002, 3.5744475E+002, 2.1626356E+001, 2.1253377E+001, 3.6167798E-002, 2.5873697E+001, 1.4275774E+000, 2.8598684E-002
 3.8301000E+002, 9.9819160E-001, 1.4338743E-001, 4.1964551E+002, 3.5786762E+002, 2.1630520E+001, 2.1255804E+001, 3.6154793E-002, 2.5859392E+001, 1.4132720E+000, 2.8622362E-002
 3.8351000E+002, 9.8386880E-001, 1.4133000E-001, 4.1966507E+002, 3.5829177E+002, 2.1634698E+001, 2.1258241E+001, 3.6141777E-002, 2.5845075E+001, 1.3989547E+000, 2.8645597E-002
 3.8401000E+002, 9.6953511E-001, 1.3927101E-001, 4.1968306E+002, 3.5872015E+002, 2.1638890E+001, 2.1260690E+001, 3.6128751E-002, 2.5830746E+001, 1.3846262E+000, 2.8667376E-002
 3.8451000E+002, 9.5519043E-001, 1.3721043E-001, 4.1970194E+002, 3.5915054E+002, 2.1643097E+001, 2.1263149E+001, 3.6115715E-002, 2.5816407E+001, 1.3702868E+000, 2.8689372E-002
 3.8501000E+002, 9.4083407E-001, 1.3514818E-001, 4.1972303E+002, 3.5958426E+002, 2.1647318E+001, 2.1265619E+001, 3.6102669E-002, 2.5802056E+001, 1.3559361E+000, 2.8712706E-002
 3.8551000E+002, 9.2646623E-001, 1.3308428E-001, 4.1974392E+002, 3.6002123E+002, 2.1651553E+001, 2.1268101E+001, 3.6089612E-002, 2.5787694E+001, 1.3415737E+000, 2.8735691E-002
 3.8601000E+002, 9.1208776E-001, 1.3101885E-001, 4.1976411E+002, 3.6046063E+002, 2.1655803E+001, 2.1270593E+001, 3.6076546E-002, 2.5773320E+001, 1.3272003E+000, 2.8756940E-002
 3.8651000E+002, 8.9769927E-001, 1.2895199E-001, 4.1978406E+002, 3.6090450E+002, 2.1660067E+001, 2.1273096E+001, 3.6063470E-002, 2.5758937E+001, 1.3128166E+000, 2.8776975E-002
 3.8701000E+002, 8.8329988E-001, 1.2688356E-001, 4.1980610E+002, 3.6135010E+002, 2.1664345E+001, 2.1275611E+001, 3.6050384E-002, 2.5744543E+001, 1.2984226E+000, 2.8798784E-002
 3.8751000E+002, 8.6888695E-001, 1.2481318E-001, 4.1983709E+002, 3.6180048E+002, 2.1668638E+001, 2.1278136E+001, 3.6037288E-002, 2.5730136E+001, 1.2840163E+000, 2.8825851E-002
 3.8801000E+002, 8.5446078E-001, 1.2274090E-001, 4.1986615E+002, 3.6225321E+002, 2.1672945E+001, 2.1280672E+001, 3.6024179E-002, 2.5715716E+001, 1.2695964E+000, 2.8852345E-002
 3.8851000E+002, 8.4002289E-001, 1.2066694E-001, 4.1989178E+002, 3.6271038E+002, 2.1677267E+001, 2.1283220E+001, 3.6011058E-002, 2.5701284E+001, 1.2551640E+000, 2.8875775E-002
 3.8901000E+002, 8.2557388E-001, 1.1859138E-001, 4.1991684E+002, 3.6317110E+002, 2.1681603E+001, 2.1285778E+001, 3.5997928E-002, 2.5686840E+001, 1.2407204E+000, 2.8898026E-002
 3.8951000E+002, 8.1111331E-001, 1.1651416E-001, 4.1994377E+002, 3.6363554E+002, 2.1685953E+001, 2.1288348E+001, 3.5984787E-002, 2.5672385E+001, 1.2262653E+000, 2.8921137E-002
 3.9001000E+002, 7.9664219E-001, 1.1443542E-001, 4.1996989E+002, 3.6410432E+002, 2.1690318E+001, 2.1290929E+001, 3.5971636E-002, 2.5657919E+001, 1.2117992E+000, 2.8942253E-002
 3.9051000E+002, 7.8216081E-001, 1.1235521E-001, 4.1999632E+002, 3.6457638E+002, 2.1694697E+001, 2.1293521E+001, 3.5958475E-002, 2.5643443E+001, 1.1973228E+000, 2.8962748E-002
 3.9101000E+002, 7.6766816E-001, 1.1027338E-001, 4.2002607E+002, 3.6505330E+002, 2.1699091E+001, 2.1296124E+001, 3.5945305E-002, 2.5628956E+001, 1.1828356E+000, 2.8985295E-002
 3.9151000E+002, 7.5316320E-001, 1.0818979E-001, 4.2005934E+002, 3.6553328E+002, 2.1703499E+001, 2.1298738E+001, 3.5932124E-002, 2.5614457E+001, 1.1683366E+000, 2.9009928E-002
 3.9201000E+002, 7.3864674E-001, 1.0610454E-001, 4.2009118E+002, 3.6601870E+002, 2.1707921E+001, 2.1301363E+001, 3.5918932E-002, 2.5599946E+001, 1.1538256E+000, 2.9032925E-002
 3.9251000E+002, 7.2411920E-001, 1.0401770E-001, 4.2012270E+002, 3.6650732E+002, 2.1712358E+001, 2.1304000E+001, 3.5905730E-002, 2.5585423E+001, 1.1393033E+000, 2.9055078E-002
 3.9301000E+002, 7.0958159E-001, 1.0192941E-001, 4.2015409E+002, 3.6700192E+002, 2.1716809E+001, 2.1306648E+001, 3.5892519E-002, 2.5570890E+001, 1.1247705E+000, 2.9075208E-002
 3.9351000E+002, 6.9503361E-001, 9.9839634E-002, 4.2018737E+002, 3.6749971E+002, 2.1721274E+001, 2.1309307E+001, 3.5879298E-002, 2.5556348E+001, 1.1102276E+000, 2.9095965E-002
 3.9401000E+002, 6.8047377E-001, 9.7748154E-002, 4.2022430E+002, 3.6800349E+002, 2.1725754E+001, 2.1311978E+001, 3.5866067E-002, 2.5541793E+001, 1.0956735E+000, 2.9119676E-002
 3.9451000E+002, 6.6590280E-001, 9.5655074E-002, 4.2026264E+002, 3.6851090E+002, 2.1730248E+001, 2.1314659E+001, 3.5852825E-002, 2.5527228E+001, 1.0811078E+000, 2.9141953E-002
 3.9501000E+002, 6.5131942E-001, 9.3560213E-002, 4.2030549E+002, 3.6902465E+002, 2.1734756E+001, 2.1317352E+001, 3.5839573E-002, 2.5512651E+001, 1.0665305E+000, 2.9166749E-002
 3.9551000E+002, 6.3672407E-001, 9.1463631E-002, 4.2034681E+002, 3.6954237E+002, 2.1739279E+001, 2.1320056E+001, 3.5826310E-002, 2.5498061E+001, 1.0519408E+000, 2.9190709E-002
 3.9601000E+002, 6.2211723E-001, 8.9365400E-002, 4.2038827E+002, 3.7006689E+002, 2.1743817E+001, 2.1322772E+001, 3.5813036E-002, 2.5483460E+001, 1.0373395E+000, 2.9213669E-002
 3.9651000E+002, 6.0749887E-001, 8.7265513E-002, 4.2043179E+002, 3.7059569E+002, 2.1748368E+001, 2.1325499E+001, 3.5799751E-002, 2.5468847E+001, 1.0227266E+000, 2.9236732E-002
 3.9701000E+002, 5.9286993E-001, 8.5164107E-002, 4.2047464E+002, 3.7113156E+002, 2.1752935E+001, 2.1328237E+001, 3.5786457E-002, 2.5454223E+001, 1.0081027E+000, 2.9257877E-002
 3.9751000E+002, 5.7823027E-001, 8.3061161E-002, 4.2051926E+002, 3.7167170E+002, 2.1757516E+001, 2.1330987E+001, 3.5773153E-002, 2.5439588E+001, 9.9346815E-001, 2.9279314E-002
 3.9801000E+002, 5.6358071E-001, 8.0956793E-002, 4.2056465E+002, 3.7221929E+002, 2.1762111E+001, 2.1333748E+001, 3.5759839E-002, 2.5424943E+001, 9.7882334E-001, 2.9299114E-002
 3.9851000E+002, 5.4891997E-001, 7.8850818E-002, 4.2061538E+002, 3.7277123E+002, 2.1766721E+001, 2.1336521E+001, 3.5746517E-002, 2.5410288E+001, 9.6416817E-001, 2.9321488E-002
 3.9901000E+002, 5.3424692E-001, 7.6743075E-002, 4.2066904E+002, 3.7333104E+002, 2.1771346E+001, 2.1339304E+001, 3.5733183E-002, 2.5395621E+001, 9.4950092E-001, 2.9346102E-002
 3.9951000E+002, 5.1956352E-001, 7.4633846E-002, 4.2072087E+002, 3.7389615E+002, 2.1775985E+001, 2.1342100E+001, 3.5719839E-002, 2.5380942E+001, 9.3482237E-001, 2.9366803E-002
 4.0001000E+002, 5.0487004E-001, 7.2523169E-002, 4.2077401E+002, 3.7446928E+002, 2.1780638E+001, 2.1344907E+001, 3.5706485E-002, 2.5366254E+001, 9.2013376E-001, 2.9386959E-002
 4.0051000E+002, 4.9016510E-001, 7.0410846E-002, 4.2083468E+002, 3.7504805E+002, 2.1785307E+001, 2.1347725E+001, 3.5693122E-002, 2.5351554E+001, 9.0543450E-001, 2.9409876E-002
 4.0101000E+002, 4.7544860E-001, 6.8296862E-002, 4.2089565E+002, 3.7563483E+002, 2.1789989E+001, 2.1350554E+001, 3.5679749E-002, 2.5336843E+001, 8.9072346E-001, 2.9432994E-002
 4.0151000E+002, 4.6072102E-001, 6.6181285E-002, 4.2095907E+002, 3.7622879E+002, 2.1794687E+001, 2.1353396E+001, 3.5666365E-002, 2.5322121E+001, 8.7600119E-001, 2.9455175E-002
 4.0201000E+002, 4.4598192E-001, 6.4064056E-002, 4.2102489E+002, 3.7683019E+002, 2.1799399E+001, 2.1356248E+001, 3.5652971E-002, 2.5307388E+001, 8.6126768E-001, 2.9478185E-002
 4.0251000E+002, 4.3123203E-001, 6.1945275E-002, 4.2109181E+002, 3.7744036E+002, 2.1804126E+001, 2.1359113E+001, 3.5639566E-002, 2.5292643E+001, 8.4652280E-001, 2.9499785E-002
 4.0301000E+002, 4.1647279E-001, 5.9825152E-002, 4.2115919E+002, 3.7805739E+002, 2.1808867E+001, 2.1361989E+001, 3.5626153E-002, 2.5277888E+001, 8.3176803E-001, 2.9518478E-002
 4.0351000E+002, 4.0170315E-001, 5.7703534E-002, 4.2123181E+002, 3.7868396E+002, 2.1813623E+001, 2.1364876E+001, 3.5612730E-002, 2.5263123E+001, 8.1700343E-001, 2.9539287E-002
 4.0401000E+002, 3.8692326E-001, 5.5580444E-002, 4.2130762E+002, 3.7931791E+002, 2.1818393E+001, 2.1367775E+001, 3.5599299E-002, 2.5248348E+001, 8.0222845E-001, 2.9559773E-002
 4.0451000E+002, 3.7213284E-001, 5.3455841E-002, 4.2138767E+002, 3.7996136E+002, 2.1823179E+001, 2.1370686E+001, 3.5585857E-002, 2.5233563E+001, 7.8744308E-001, 2.9580853E-002
 4.0501000E+002, 3.5733221E-001, 5.1329772E-002, 4.2147195E+002, 3.8061432E+002, 2.1827978E+001, 2.1373608E+001, 3.5572407E-002, 2.5218767E+001, 7.7264745E-001, 2.9601256E-002
 4.0551000E+002, 3.4251980E-001, 4.9202010E-002, 4.2156196E+002, 3.8127610E+002, 2.1832793E+001, 2.1376541E+001, 3.5558946E-002, 2.5203961E+001, 7.5784070E-001, 2.9624825E-002
 4.0601000E+002, 3.2769735E-001, 4.7072808E-002, 4.2165165E+002, 3.8194921E+002, 2.1837622E+001, 2.1379487E+001, 3.5545475E-002, 2.5189143E+001, 7.4302287E-001, 2.9644892E-002
 4.0651000E+002, 3.1286590E-001, 4.4942311E-002, 4.2174376E+002, 3.8263209E+002, 2.1842466E+001, 2.1382444E+001, 3.5531996E-002, 2.5174316E+001, 7.2819579E-001, 2.9662899E-002
 4.0701000E+002, 2.9802474E-001, 4.2810421E-002, 4.2184356E+002, 3.8332494E+002, 2.1847324E+001, 2.1385413E+001, 3.5518508E-002, 2.5159479E+001, 7.1335934E-001, 2.9682314E-002
 4.0751000E+002, 2.8317319E-001, 4.0677036E-002, 4.2194840E+002, 3.8402950E+002, 2.1852197E+001, 2.1388393E+001, 3.5505012E-002, 2.5144633E+001, 6.9851276E-001, 2.9703111E-002
 4.0801000E+002, 2.6831283E-001, 3.8542388E-002, 4.2205512E+002, 3.8474572E+002, 2.1857085E+001, 2.1391385E+001, 3.5491506E-002, 2.5129776E+001, 6.8365649E-001, 2.9720713E-002
 4.0851000E+002, 2.5344387E-001, 3.6406503E-002, 4.2216828E+002, 3.8547300E+002, 2.1861987E+001, 2.1394389E+001, 3.5477993E-002, 2.5114912E+001, 6.6879183E-001, 2.9737915E-002
 4.0901000E+002, 2.3856490E-001, 3.4269181E-002, 4.2229050E+002, 3.8621340E+002, 2.1866903E+001, 2.1397405E+001, 3.5464471E-002, 2.5100038E+001, 6.5391763E-001, 2.9757947E-002
 4.0951000E+002, 2.2367632E-001, 3.2130478E-002, 4.2241739E+002, 3.8696701E+002, 2.1871835E+001, 2.1400432E+001, 3.5450940E-002, 2.5085154E+001, 6.3903362E-001, 2.9777151E-002
 4.1001000E+002, 2.0877931E-001, 2.9990563E-002, 4.2254797E+002, 3.8773405E+002, 2.1876781E+001, 2.1403471E+001, 3.5437400E-002, 2.5070261E+001, 6.2414050E-001, 2.9794035E-002
 4.1051000E+002, 1.9387491E-001, 2.7849589E-002, 4.2268412E+002, 3.8851517E+002, 2.1881741E+001, 2.1406522E+001, 3.5423854E-002, 2.5055360E+001, 6.0923969E-001, 2.9808789E-002
 4.1101000E+002, 1.7896255E-001, 2.5707470E-002, 4.2282981E+002, 3.8931058E+002, 2.1886716E+001, 2.1409585E+001, 3.5410301E-002, 2.5040451E+001, 5.9433109E-001, 2.9824725E-002
 4.1151000E+002, 1.6404207E-001, 2.3564184E-002, 4.2298589E+002, 3.9012139E+002, 2.1891706E+001, 2.1412659E+001, 3.5396741E-002, 2.5025535E+001, 5.7941463E-001, 2.9840967E-002
 4.1201000E+002, 1.4911352E-001, 2.1419739E-002, 4.2314841E+002, 3.9094871E+002, 2.1896710E+001, 2.1415745E+001, 3.5383173E-002, 2.5010610E+001, 5.6448977E-001, 2.9857103E-002
 4.1251000E+002, 1.3417869E-001, 1.9274393E-002, 4.2331736E+002, 3.9179297E+002, 2.1901729E+001, 2.1418844E+001, 3.5369598E-002, 2.4995678E+001, 5.4955792E-001, 2.9869653E-002
 4.1301000E+002, 1.1923719E-001, 1.7128088E-002, 4.2349824E+002, 3.9265448E+002, 2.1906762E+001, 2.1421953E+001, 3.5356018E-002, 2.4980740E+001, 5.3461965E-001, 2.9883005E-002
 4.1351000E+002, 1.0429037E-001, 1.4981020E-002, 4.2368748E+002, 3.9353480E+002, 2.1911811E+001, 2.1425075E+001, 3.5342432E-002, 2.4965795E+001, 5.1967526E-001, 2.9893629E-002
 4.1401000E+002, 8.9336962E-002, 1.2833005E-002, 4.2389221E+002, 3.9443456E+002, 2.1916874E+001, 2.1428209E+001, 3.5328841E-002, 2.4950845E+001, 5.0472508E-001, 2.9906818E-002
 4.1451000E+002, 7.4379225E-002, 1.0684368E-002, 4.2410414E+002, 3.9535511E+002, 2.1921951E+001, 2.1431354E+001, 3.5315245E-002, 2.4935889E+001, 4.8976929E-001, 2.9915474E-002
 4.1501000E+002, 5.9416944E-002, 8.5350778E-003, 4.2433179E+002, 3.9629694E+002, 2.1927044E+001, 2.1434512E+001, 3.5301645E-002, 2.4920929E+001, 4.7480924E-001, 2.9924563E-002
 4.1551000E+002, 4.4451590E-002, 6.3853466E-003, 4.2457124E+002, 3.9726221E+002, 2.1932151E+001, 2.1437681E+001, 3.5288041E-002, 2.4905965E+001, 4.5984516E-001, 2.9930708E-002
 4.1601000E+002, 2.9483187E-002, 4.2351774E-003, 4.2482892E+002, 3.9825118E+002, 2.1937273E+001, 2.1440862E+001, 3.5274435E-002, 2.4890998E+001, 4.4487831E-001, 2.9936805E-002
 4.1651000E+002, 1.4512545E-002, 2.0846865E-003, 4.2510139E+002, 3.9926692E+002, 2.1942410E+001, 2.1444055E+001, 3.5260826E-002, 2.4876028E+001, 4.2990846E-001, 2.9941285E-002
 4.1701000E+002,-4.5814432E-004,-6.5811150E-005, 4.2539030E+002, 4.0030904E+002, 2.1947562E+001, 2.1447261E+001, 3.5247216E-002, 2.4861058E+001, 4.1493779E-001, 2.9941379E-002
 4.1751000E+002,-1.5429578E-002,-2.2164157E-003, 4.2570327E+002, 4.0138082E+002, 2.1952728E+001, 2.1450478E+001, 3.5233606E-002, 2.4846087E+001, 3.9996669E-001, 2.9942867E-002
 4.1801000E+002,-3.0399197E-002,-4.3667596E-003, 4.2603696E+002, 4.0248446E+002, 2.1957909E+001, 2.1453707E+001, 3.5219996E-002, 2.4831116E+001, 3.8499603E-001, 2.9939238E-002
 4.1851000E+002,-4.5371266E-002,-6.5174555E-003, 4.2640262E+002, 4.0363223E+002, 2.1963105E+001, 2.1456948E+001, 3.5206386E-002, 2.4816145E+001, 3.7002460E-001, 2.9944139E-002
 4.1901000E+002,-6.0341923E-002,-8.6679484E-003, 4.2678592E+002, 4.0481414E+002, 2.1968316E+001, 2.1460201E+001, 3.5192775E-002, 2.4801173E+001, 3.5505288E-001, 2.9941313E-002
 4.1951000E+002,-7.5307037E-002,-1.0817645E-002, 4.2720158E+002, 4.0603361E+002, 2.1973542E+001, 2.1463466E+001, 3.5179168E-002, 2.4786205E+001, 3.4008495E-001, 2.9930228E-002
 4.2001000E+002,-9.0266010E-002,-1.2966460E-002, 4.2764877E+002, 4.0729464E+002, 2.1978782E+001, 2.1466743E+001, 3.5165566E-002, 2.4771243E+001, 3.2512305E-001, 2.9917945E-002
 4.2051000E+002,-1.0521492E-001,-1.5113829E-002, 4.2812690E+002, 4.0860075E+002, 2.1984037E+001, 2.1470032E+001, 3.5151972E-002, 2.4756289E+001, 3.1016895E-001, 2.9897818E-002
 4.2101000E+002,-1.2015254E-001,-1.7259576E-002, 4.2864788E+002, 4.0995630E+002, 2.1989307E+001, 2.1473333E+001, 3.5138387E-002, 2.4741346E+001, 2.9522591E-001, 2.9875235E-002
 4.2151000E+002,-1.3507493E-001,-1.9403135E-002, 4.2920922E+002, 4.1136580E+002, 2.1994592E+001, 2.1476646E+001, 3.5124815E-002, 2.4726416E+001, 2.8029608E-001, 2.9844779E-002
 4.2201000E+002,-1.4997967E-001,-2.1544161E-002, 4.2982221E+002, 4.1283499E+002, 2.1999892E+001, 2.1479972E+001, 3.5111257E-002, 2.4711503E+001, 2.6538273E-001, 2.9809498E-002
 4.2251000E+002,-1.6486297E-001,-2.3682105E-002, 4.3049002E+002, 4.1436982E+002, 2.2005206E+001, 2.1483309E+001, 3.5097717E-002, 2.4696609E+001, 2.5048904E-001, 2.9766595E-002
 4.2301000E+002,-1.7972052E-001,-2.5816350E-002, 4.3122024E+002, 4.1597797E+002, 2.2010535E+001, 2.1486659E+001, 3.5084199E-002, 2.4681739E+001, 2.3561878E-001, 2.9715104E-002
 4.2351000E+002,-1.9454775E-001,-2.7946240E-002, 4.3202274E+002, 4.1766800E+002, 2.2015879E+001, 2.1490020E+001, 3.5070706E-002, 2.4666897E+001, 2.2077668E-001, 2.9654453E-002
 4.2401000E+002,-2.0933911E-001,-3.0070978E-002, 4.3290802E+002, 4.1945024E+002, 2.2021238E+001, 2.1493394E+001, 3.5057244E-002, 2.4652088E+001, 2.0596786E-001, 2.9582729E-002
 4.2451000E+002,-2.2408780E-001,-3.2189586E-002, 4.3388790E+002, 4.2133708E+002, 2.2026612E+001, 2.1496780E+001, 3.5043817E-002, 2.4637318E+001, 1.9119832E-001, 2.9497377E-002
 4.2501000E+002,-2.3878617E-001,-3.4300966E-002, 4.3497896E+002, 4.2334446E+002, 2.2032000E+001, 2.1500178E+001, 3.5030432E-002, 2.4622595E+001, 1.7647540E-001, 2.9396738E-002
 4.2551000E+002,-2.5342400E-001,-3.6403648E-002, 4.3619912E+002, 4.2548871E+002, 2.2037403E+001, 2.1503589E+001, 3.5017098E-002, 2.4607928E+001, 1.6180797E-001, 2.9275651E-002
 4.2601000E+002,-2.6798988E-001,-3.8495997E-002, 4.3757396E+002, 4.2779592E+002, 2.2042821E+001, 2.1507011E+001, 3.5003824E-002, 2.4593327E+001, 1.4720686E-001, 2.9131765E-002
 4.2651000E+002,-2.8246893E-001,-4.0575872E-002, 4.3913463E+002, 4.3029594E+002, 2.2048254E+001, 2.1510446E+001, 3.4990623E-002, 2.4578805E+001, 1.3268506E-001, 2.8958106E-002
 4.2701000E+002,-2.9684243E-001,-4.2640584E-002, 4.4092176E+002, 4.3302874E+002, 2.2053702E+001, 2.1513893E+001, 3.4977508E-002, 2.4564379E+001, 1.1825890E-001, 2.8746991E-002
 4.2751000E+002,-3.1108555E-001,-4.4686569E-002, 4.4298991E+002, 4.3604803E+002, 2.2059164E+001, 2.1517352E+001, 3.4964500E-002, 2.4550070E+001, 1.0395027E-001, 2.8486249E-002
 4.2801000E+002,-3.2516355E-001,-4.6708834E-002, 4.4541066E+002, 4.3942245E+002, 2.2064641E+001, 2.1520823E+001, 3.4951625E-002, 2.4535908E+001, 8.9787660E-002, 2.8155992E-002
 4.2851000E+002,-3.3903635E-001,-4.8701623E-002, 4.4830253E+002, 4.4327430E+002, 2.2070133E+001, 2.1524306E+001, 3.4938918E-002, 2.4521930E+001, 7.5809912E-002, 2.7745603E-002
 4.2901000E+002,-3.5263644E-001,-5.0655238E-002, 4.5183837E+002, 4.4776485E+002, 2.2075640E+001, 2.1527802E+001, 3.4926431E-002, 2.4508194E+001, 6.2073679E-002, 2.7200175E-002
 4.2951000E+002,-3.6585473E-001,-5.2554008E-002, 4.5625265E+002, 4.5313660E+002, 2.2081161E+001, 2.1531310E+001, 3.4914240E-002, 2.4494784E+001, 4.8663514E-002, 2.6436577E-002
 4.3001000E+002,-3.7849929E-001,-5.4370364E-002, 4.6201052E+002, 4.5986077E+002, 2.2086697E+001, 2.1534831E+001, 3.4902468E-002, 2.4481834E+001, 3.5714281E-002, 2.5289128E-002
 4.3051000E+002,-3.9037377E-001,-5.6076099E-002, 4.7009884E+002, 4.6882038E+002, 2.2092248E+001, 2.1538363E+001, 3.4891322E-002, 2.4469574E+001, 2.3454489E-002, 2.3748950E-002
 4.3101000E+002,-4.0081515E-001,-5.7575975E-002, 4.8255877E+002, 4.8192381E+002, 2.2097814E+001, 2.1541908E+001, 3.4881125E-002, 2.4458358E+001, 1.2237629E-002, 2.0882766E-002
 4.3151000E+002,-4.0821000E-001,-5.8638225E-002, 5.0869138E+002, 4.9890206E+002, 2.2103395E+001, 2.1545465E+001, 3.4872933E-002, 2.4449346E+001, 3.2264317E-003, 1.2733941E-002
 4.3201000E+002,-4.0821000E-001,-5.8638225E-002, 5.4270394E+002, 4.8700806E+002, 2.2108990E+001, 2.1549035E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3251000E+002,-4.0821000E-001,-5.8638225E-002, 5.5477523E+002, 5.0543330E+002, 2.2114600E+001, 2.1552617E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3301000E+002,-4.0821000E-001,-5.8638225E-002, 5.6297712E+002, 5.1789534E+002, 2.2120225E+001, 2.1556211E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3351000E+002,-4.0821000E-001,-5.8638225E-002, 5.6904148E+002, 5.2708087E+002, 2.2125865E+001, 2.1559818E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3401000E+002,-4.0821000E-001,-5.8638225E-002, 5.7379116E+002, 5.3426600E+002, 2.2131519E+001, 2.1563437E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3451000E+002,-4.0821000E-001,-5.8638225E-002, 5.7763901E+002, 5.4011570E+002, 2.2137189E+001, 2.1567068E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3501000E+002,-4.0821000E-001,-5.8638225E-002, 5.8081814E+002, 5.4500674E+002, 2.2142873E+001, 2.1570712E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3551000E+002,-4.0821000E-001,-5.8638225E-002, 5.8354000E+002, 5.4918525E+002, 2.2148572E+001, 2.1574368E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3601000E+002,-4.0821000E-001,-5.8638225E-002, 5.8590854E+002, 5.5281475E+002, 2.2154286E+001, 2.1578036E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3651000E+002,-4.0821000E-001,-5.8638225E-002, 5.8800019E+002, 5.5601116E+002, 2.2160015E+001, 2.1581717E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3701000E+002,-4.0821000E-001,-5.8638225E-002, 5.8986595E+002, 5.5885715E+002, 2.2165759E+001, 2.1585411E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3751000E+002,-4.0821000E-001,-5.8638225E-002, 5.9154424E+002, 5.6141382E+002, 2.2171518E+001, 2.1589116E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3801000E+002,-4.0821000E-001,-5.8638225E-002, 5.9306694E+002, 5.6372858E+002, 2.2177292E+001, 2.1592835E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3851000E+002,-4.0821000E-001,-5.8638225E-002, 5.9445411E+002, 5.6583891E+002, 2.2183081E+001, 2.1596565E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3901000E+002,-4.0821000E-001,-5.8638225E-002, 5.9572685E+002, 5.6777390E+002, 2.2188884E+001, 2.1600309E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.3951000E+002,-4.0821000E-001,-5.8638225E-002, 5.9690374E+002, 5.6955745E+002, 2.2194703E+001, 2.1604064E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4001000E+002,-4.0821000E-001,-5.8638225E-002, 5.9799629E+002, 5.7120876E+002, 2.2200536E+001, 2.1607832E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
 4.4051000E+002,-4.0821000E-001,-5.8638225E-002, 5.9900625E+002, 5.7274421E+002, 2.2206385E+001, 2.1611613E+001, 3.4870000E-002, 2.4446120E+001, 0.0000000E+000, 0.0000000E+000
