s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2,kg/m2/s
 3.0901000E+002, 2.3926541E+000, 3.4369807E-001, 3.8744383E+002, 3.3390930E+002, 2.1658874E+001, 2.1242616E+001, 3.7200830E-002, 2.7252696E+001, 6.9518220E-007, 2.8065753E+000, 2.3797536E-002
 3.0951000E+002, 2.3807500E+000, 3.4198808E-001, 3.8746670E+002, 3.3412229E+002, 2.1663975E+001, 2.1245433E+001, 3.7190946E-002, 2.7240794E+001, 6.1682565E-007, 2.7946738E+000, 2.3808098E-002
 3.1001000E+002, 2.3688408E+000, 3.4027735E-001, 3.8748960E+002, 3.3433575E+002, 2.1669097E+001, 2.1248266E+001, 3.7181058E-002, 2.7228888E+001, 5.4694036E-007, 2.7827671E+000, 2.3818538E-002
 3.1051000E+002, 2.3569260E+000, 3.3856582E-001, 3.8751263E+002, 3.3454953E+002, 2.1674238E+001, 2.1251114E+001, 3.7171165E-002, 2.7216976E+001, 4.8465141E-007, 2.7708551E+000, 2.3829588E-002
 3.1101000E+002, 2.3450049E+000, 3.3685339E-001, 3.8753760E+002, 3.3476300E+002, 2.1679399E+001, 2.1253976E+001, 3.7161267E-002, 2.7205058E+001, 4.2916991E-007, 2.7589371E+000, 2.3842197E-002
 3.1151000E+002, 2.3330776E+000, 3.3514008E-001, 3.8756311E+002, 3.3497586E+002, 2.1684580E+001, 2.1256854E+001, 3.7151364E-002, 2.7193133E+001, 3.7978538E-007, 2.7470128E+000, 2.3854503E-002
 3.1201000E+002, 2.3211443E+000, 3.3342588E-001, 3.8758799E+002, 3.3518950E+002, 2.1689781E+001, 2.1259746E+001, 3.7141456E-002, 2.7181203E+001, 3.3585717E-007, 2.7350825E+000, 2.3866718E-002
 3.1251000E+002, 2.3092050E+000, 3.3171084E-001, 3.8761293E+002, 3.3540367E+002, 2.1695001E+001, 2.1262654E+001, 3.7131543E-002, 2.7169266E+001, 2.9680838E-007, 2.7231460E+000, 2.3878591E-002
 3.1301000E+002, 2.2972601E+000, 3.2999499E-001, 3.8763733E+002, 3.3561817E+002, 2.1700241E+001, 2.1265577E+001, 3.7121625E-002, 2.7157324E+001, 2.6212040E-007, 2.7112039E+000, 2.3889708E-002
 3.1351000E+002, 2.2853098E+000, 3.2827836E-001, 3.8766128E+002, 3.3583182E+002, 2.1705501E+001, 2.1268515E+001, 3.7111703E-002, 2.7145376E+001, 2.3132742E-007, 2.6992562E+000, 2.3900627E-002
 3.1401000E+002, 2.2733542E+000, 3.2656096E-001, 3.8768504E+002, 3.3604579E+002, 2.1710781E+001, 2.1271469E+001, 3.7101776E-002, 2.7133423E+001, 2.0401113E-007, 2.6873031E+000, 2.3911324E-002
 3.1451000E+002, 2.2613933E+000, 3.2484282E-001, 3.8770868E+002, 3.3626040E+002, 2.1716081E+001, 2.1274437E+001, 3.7091844E-002, 2.7121465E+001, 1.7979547E-007, 2.6753447E+000, 2.3921755E-002
 3.1501000E+002, 2.2494267E+000, 3.2312385E-001, 3.8773621E+002, 3.3647568E+002, 2.1721401E+001, 2.1277421E+001, 3.7081909E-002, 2.7109501E+001, 1.5834317E-007, 2.6633810E+000, 2.3933217E-002
 3.1551000E+002, 2.2374540E+000, 3.2140400E-001, 3.8776380E+002, 3.3669090E+002, 2.1726740E+001, 2.1280420E+001, 3.7071968E-002, 2.7097531E+001, 1.3935210E-007, 2.6514112E+000, 2.3945394E-002
 3.1601000E+002, 2.2254755E+000, 3.1968333E-001, 3.8778928E+002, 3.3690554E+002, 2.1732100E+001, 2.1283434E+001, 3.7062022E-002, 2.7085556E+001, 1.2255191E-007, 2.6394355E+000, 2.3956864E-002
 3.1651000E+002, 2.2134917E+000, 3.1796190E-001, 3.8781403E+002, 3.3712094E+002, 2.1737480E+001, 2.1286464E+001, 3.7052072E-002, 2.7073574E+001, 1.0770037E-007, 2.6274543E+000, 2.3967583E-002
 3.1701000E+002, 2.2015029E+000, 3.1623973E-001, 3.8783824E+002, 3.3733696E+002, 2.1742879E+001, 2.1289509E+001, 3.7042117E-002, 2.7061588E+001, 9.4580664E-008, 2.6154678E+000, 2.3977750E-002
 3.1751000E+002, 2.1895090E+000, 3.1451684E-001, 3.8786212E+002, 3.3755367E+002, 2.1748299E+001, 2.1292569E+001, 3.7032158E-002, 2.7049596E+001, 8.2999023E-008, 2.6034764E+000, 2.3987712E-002
 3.1801000E+002, 2.1775101E+000, 3.1279324E-001, 3.8788591E+002, 3.3776968E+002, 2.1753738E+001, 2.1295645E+001, 3.7022195E-002, 2.7037600E+001, 7.2782521E-008, 2.5914799E+000, 2.3997746E-002
 3.1851000E+002, 2.1655065E+000, 3.1106895E-001, 3.8790971E+002, 3.3798604E+002, 2.1759198E+001, 2.1298736E+001, 3.7012228E-002, 2.7025599E+001, 6.3776900E-008, 2.5794786E+000, 2.4007306E-002
 3.1901000E+002, 2.1534980E+000, 3.0934397E-001, 3.8793356E+002, 3.3820317E+002, 2.1764677E+001, 2.1301842E+001, 3.7002257E-002, 2.7013593E+001, 5.5844375E-008, 2.5674725E+000, 2.4016878E-002
 3.1951000E+002, 2.1414845E+000, 3.0761825E-001, 3.8795814E+002, 3.3842104E+002, 2.1770177E+001, 2.1304964E+001, 3.6992282E-002, 2.7001581E+001, 4.8862143E-008, 2.5554614E+000, 2.4027139E-002
 3.2001000E+002, 2.1294660E+000, 3.0589183E-001, 3.8798264E+002, 3.3863911E+002, 2.1775696E+001, 2.1308102E+001, 3.6982303E-002, 2.6989565E+001, 4.2720855E-008, 2.5434452E+000, 2.4036960E-002
 3.2051000E+002, 2.1174428E+000, 3.0416474E-001, 3.8800679E+002, 3.3885674E+002, 2.1781236E+001, 2.1311254E+001, 3.6972320E-002, 2.6977544E+001, 3.7323312E-008, 2.5314243E+000, 2.4046361E-002
 3.2101000E+002, 2.1054148E+000, 3.0243695E-001, 3.8803091E+002, 3.3907519E+002, 2.1786796E+001, 2.1314423E+001, 3.6962333E-002, 2.6965519E+001, 3.2583010E-008, 2.5193986E+000, 2.4055992E-002
 3.2151000E+002, 2.0933820E+000, 3.0070847E-001, 3.8805520E+002, 3.3929440E+002, 2.1792375E+001, 2.1317607E+001, 3.6952341E-002, 2.6953488E+001, 2.8423018E-008, 2.5073681E+000, 2.4065558E-002
 3.2201000E+002, 2.0813445E+000, 2.9897931E-001, 3.8807947E+002, 3.3951441E+002, 2.1797974E+001, 2.1320807E+001, 3.6942346E-002, 2.6941453E+001, 2.4775033E-008, 2.4953329E+000, 2.4075187E-002
 3.2251000E+002, 2.0693022E+000, 2.9724948E-001, 3.8810377E+002, 3.3973381E+002, 2.1803594E+001, 2.1324022E+001, 3.6932347E-002, 2.6929413E+001, 2.1578490E-008, 2.4832928E+000, 2.4084451E-002
 3.2301000E+002, 2.0572553E+000, 2.9551897E-001, 3.8812846E+002, 3.3995385E+002, 2.1809233E+001, 2.1327253E+001, 3.6922344E-002, 2.6917368E+001, 1.8779712E-008, 2.4712482E+000, 2.4093872E-002
 3.2351000E+002, 2.0452030E+000, 2.9378769E-001, 3.8815500E+002, 3.4017472E+002, 2.1814892E+001, 2.1330499E+001, 3.6912337E-002, 2.6905319E+001, 1.6331085E-008, 2.4591985E+000, 2.4104580E-002
 3.2401000E+002, 2.0331458E+000, 2.9205571E-001, 3.8818070E+002, 3.4039642E+002, 2.1820572E+001, 2.1333762E+001, 3.6902326E-002, 2.6893264E+001, 1.4190457E-008, 2.4471436E+000, 2.4114359E-002
 3.2451000E+002, 2.0210841E+000, 2.9032308E-001, 3.8820564E+002, 3.4061829E+002, 2.1826271E+001, 2.1337039E+001, 3.6892310E-002, 2.6881204E+001, 1.2320545E-008, 2.4350841E+000, 2.4123361E-002
 3.2501000E+002, 2.0090182E+000, 2.8858984E-001, 3.8823017E+002, 3.4084015E+002, 2.1831989E+001, 2.1340333E+001, 3.6882291E-002, 2.6869140E+001, 1.0688428E-008, 2.4230202E+000, 2.4131956E-002
 3.2551000E+002, 1.9969480E+000, 2.8685599E-001, 3.8825450E+002, 3.4106288E+002, 2.1837728E+001, 2.1343642E+001, 3.6872269E-002, 2.6857072E+001, 9.2650030E-009, 2.4109520E+000, 2.4140408E-002
 3.2601000E+002, 1.9848731E+000, 2.8512147E-001, 3.8827895E+002, 3.4128648E+002, 2.1843487E+001, 2.1346968E+001, 3.6862243E-002, 2.6844999E+001, 8.0245740E-009, 2.3988795E+000, 2.4149695E-002
 3.2651000E+002, 1.9727928E+000, 2.8338617E-001, 3.8830476E+002, 3.4151077E+002, 2.1849266E+001, 2.1350308E+001, 3.6852212E-002, 2.6832922E+001, 6.9444828E-009, 2.3868018E+000, 2.4160597E-002
 3.2701000E+002, 1.9607075E+000, 2.8165014E-001, 3.8833081E+002, 3.4173470E+002, 2.1855065E+001, 2.1353665E+001, 3.6842178E-002, 2.6820839E+001, 6.0047761E-009, 2.3747188E+000, 2.4170693E-002
 3.2751000E+002, 1.9486175E+000, 2.7991345E-001, 3.8835639E+002, 3.4195965E+002, 2.1860883E+001, 2.1357038E+001, 3.6832139E-002, 2.6808751E+001, 5.1878842E-009, 2.3626311E+000, 2.4179913E-002
 3.2801000E+002, 1.9365232E+000, 2.7817615E-001, 3.8838155E+002, 3.4218552E+002, 2.1866722E+001, 2.1360426E+001, 3.6822096E-002, 2.6796659E+001, 4.4783394E-009, 2.3505388E+000, 2.4188537E-002
 3.2851000E+002, 1.9244248E+000, 2.7643824E-001, 3.8840642E+002, 3.4241232E+002, 2.1872581E+001, 2.1363830E+001, 3.6812050E-002, 2.6784562E+001, 3.8625453E-009, 2.3384424E+000, 2.4196806E-002
 3.2901000E+002, 1.9123224E+000, 2.7469976E-001, 3.8843114E+002, 3.4263884E+002, 2.1878460E+001, 2.1367251E+001, 3.6802001E-002, 2.6772462E+001, 3.3285648E-009, 2.3263419E+000, 2.4204955E-002
 3.2951000E+002, 1.9002159E+000, 2.7296070E-001, 3.8845582E+002, 3.4286623E+002, 2.1884359E+001, 2.1370687E+001, 3.6791948E-002, 2.6760357E+001, 2.8659256E-009, 2.3142373E+000, 2.4212939E-002
 3.3001000E+002, 1.8881054E+000, 2.7122106E-001, 3.8848051E+002, 3.4309458E+002, 2.1890279E+001, 2.1374139E+001, 3.6781892E-002, 2.6748249E+001, 2.4654367E-009, 2.3021288E+000, 2.4221001E-002
 3.3051000E+002, 1.8759908E+000, 2.6948083E-001, 3.8850539E+002, 3.4332394E+002, 2.1896218E+001, 2.1377607E+001, 3.6771833E-002, 2.6736136E+001, 2.1190457E-009, 2.2900161E+000, 2.4229157E-002
 3.3101000E+002, 1.8638720E+000, 2.6774000E-001, 3.8853049E+002, 3.4355346E+002, 2.1902178E+001, 2.1381091E+001, 3.6761770E-002, 2.6724019E+001, 1.8197047E-009, 2.2778994E+000, 2.4237582E-002
 3.3151000E+002, 1.8517490E+000, 2.6599857E-001, 3.8855599E+002, 3.4378329E+002, 2.1908158E+001, 2.1384591E+001, 3.6751704E-002, 2.6711898E+001, 1.5612528E-009, 2.2657784E+000, 2.4246012E-002
 3.3201000E+002, 1.8396220E+000, 2.6425655E-001, 3.8858143E+002, 3.4401435E+002, 2.1914157E+001, 2.1388107E+001, 3.6741634E-002, 2.6699773E+001, 1.3383006E-009, 2.2536533E+000, 2.4254065E-002
 3.3251000E+002, 1.8274909E+000, 2.6251396E-001, 3.8860676E+002, 3.4424644E+002, 2.1920177E+001, 2.1391639E+001, 3.6731561E-002, 2.6687644E+001, 1.1461421E-009, 2.2415242E+000, 2.4262080E-002
 3.3301000E+002, 1.8153559E+000, 2.6077079E-001, 3.8863215E+002, 3.4447910E+002, 2.1926218E+001, 2.1395187E+001, 3.6721485E-002, 2.6675511E+001, 9.8067246E-010, 2.2293911E+000, 2.4270131E-002
 3.3351000E+002, 1.8032163E+000, 2.5902698E-001, 3.8865846E+002, 3.4471169E+002, 2.1932278E+001, 2.1398751E+001, 3.6711405E-002, 2.6663374E+001, 8.3831561E-010, 2.2172537E+000, 2.4279075E-002
 3.3401000E+002, 1.7910724E+000, 2.5728255E-001, 3.8868492E+002, 3.4494564E+002, 2.1938358E+001, 2.1402332E+001, 3.6701321E-002, 2.6651232E+001, 7.1595486E-010, 2.2051119E+000, 2.4287795E-002
 3.3451000E+002, 1.7789243E+000, 2.5553750E-001, 3.8871118E+002, 3.4518076E+002, 2.1944459E+001, 2.1405928E+001, 3.6691234E-002, 2.6639086E+001, 6.1087735E-010, 2.1929658E+000, 2.4296205E-002
 3.3501000E+002, 1.7667723E+000, 2.5379190E-001, 3.8873727E+002, 3.4541677E+002, 2.1950579E+001, 2.1409541E+001, 3.6681143E-002, 2.6626936E+001, 5.2072521E-010, 2.1808156E+000, 2.4304091E-002
 3.3551000E+002, 1.7546157E+000, 2.5204564E-001, 3.8876498E+002, 3.4565255E+002, 2.1956720E+001, 2.1413170E+001, 3.6671049E-002, 2.6614781E+001, 4.4345185E-010, 2.1686613E+000, 2.4313180E-002
 3.3601000E+002, 1.7424540E+000, 2.5029864E-001, 3.8879328E+002, 3.4588962E+002, 2.1962881E+001, 2.1416815E+001, 3.6660951E-002, 2.6602622E+001, 3.7728048E-010, 2.1565020E+000, 2.4323376E-002
 3.3651000E+002, 1.7302875E+000, 2.4855096E-001, 3.8882109E+002, 3.4612789E+002, 2.1969062E+001, 2.1420476E+001, 3.6650849E-002, 2.6590458E+001, 3.2066952E-010, 2.1443378E+000, 2.4332999E-002
 3.3701000E+002, 1.7181167E+000, 2.4680266E-001, 3.8884835E+002, 3.4636738E+002, 2.1975263E+001, 2.1424153E+001, 3.6640743E-002, 2.6578289E+001, 2.7228387E-010, 2.1321690E+000, 2.4341618E-002
 3.3751000E+002, 1.7059420E+000, 2.4505380E-001, 3.8887516E+002, 3.4660678E+002, 2.1981484E+001, 2.1427847E+001, 3.6630633E-002, 2.6566116E+001, 2.3096890E-010, 2.1199962E+000, 2.4349402E-002
 3.3801000E+002, 1.6937634E+000, 2.4330438E-001, 3.8890172E+002, 3.4684742E+002, 2.1987726E+001, 2.1431557E+001, 3.6620521E-002, 2.6553939E+001, 1.9572629E-010, 2.1078195E+000, 2.4357172E-002
 3.3851000E+002, 1.6815809E+000, 2.4155440E-001, 3.8892834E+002, 3.4708919E+002, 2.1993987E+001, 2.1435283E+001, 3.6610405E-002, 2.6541759E+001, 1.6569305E-010, 2.0956389E+000, 2.4364970E-002
 3.3901000E+002, 1.6693944E+000, 2.3980384E-001, 3.8895500E+002, 3.4733230E+002, 2.2000268E+001, 2.1439026E+001, 3.6600286E-002, 2.6529574E+001, 1.4012450E-010, 2.0834543E+000, 2.4372979E-002
 3.3951000E+002, 1.6572041E+000, 2.3805273E-001, 3.8898176E+002, 3.4757548E+002, 2.2006570E+001, 2.1442785E+001, 3.6590163E-002, 2.6517386E+001, 1.1837895E-010, 2.0712658E+000, 2.4380665E-002
 3.4001000E+002, 1.6450100E+000, 2.3630108E-001, 3.8900879E+002, 3.4781989E+002, 2.2012891E+001, 2.1446560E+001, 3.6580038E-002, 2.6505194E+001, 9.9903800E-011, 2.0590735E+000, 2.4388281E-002
 3.4051000E+002, 1.6328117E+000, 2.3454883E-001, 3.8903683E+002, 3.4806546E+002, 2.2019233E+001, 2.1450352E+001, 3.6569909E-002, 2.6492997E+001, 8.4223237E-011, 2.0468772E+000, 2.4396636E-002
 3.4101000E+002, 1.6206090E+000, 2.3279595E-001, 3.8906496E+002, 3.4831229E+002, 2.2025594E+001, 2.1454160E+001, 3.6559776E-002, 2.6480797E+001, 7.0928259E-011, 2.0346766E+000, 2.4405316E-002
 3.4151000E+002, 1.6084022E+000, 2.3104248E-001, 3.8909305E+002, 3.4855943E+002, 2.2031976E+001, 2.1457984E+001, 3.6549640E-002, 2.6468592E+001, 5.9667755E-011, 2.0224718E+000, 2.4413528E-002
 3.4201000E+002, 1.5961911E+000, 2.2928838E-001, 3.8912264E+002, 3.4880787E+002, 2.2038378E+001, 2.1461825E+001, 3.6539501E-002, 2.6456383E+001, 5.0140567E-011, 2.0102628E+000, 2.4422342E-002
 3.4251000E+002, 1.5839747E+000, 2.2753354E-001, 3.8915512E+002, 3.4905747E+002, 2.2044799E+001, 2.1465682E+001, 3.6529358E-002, 2.6444169E+001, 4.2088453E-011, 1.9980490E+000, 2.4432705E-002
 3.4301000E+002, 1.5717538E+000, 2.2577804E-001, 3.8918506E+002, 3.4930833E+002, 2.2051241E+001, 2.1469556E+001, 3.6519210E-002, 2.6431950E+001, 3.5290324E-011, 1.9858302E+000, 2.4441822E-002
 3.4351000E+002, 1.5595288E+000, 2.2402195E-001, 3.8921395E+002, 3.4955976E+002, 2.2057702E+001, 2.1473446E+001, 3.6509059E-002, 2.6419727E+001, 2.9557144E-011, 1.9736071E+000, 2.4450041E-002
 3.4401000E+002, 1.5473000E+000, 2.2226531E-001, 3.8924232E+002, 3.4981263E+002, 2.2064184E+001, 2.1477353E+001, 3.6498904E-002, 2.6407500E+001, 2.4727428E-011, 1.9613801E+000, 2.4457572E-002
 3.4451000E+002, 1.5350677E+000, 2.2050818E-001, 3.8927044E+002, 3.5006670E+002, 2.2070686E+001, 2.1481276E+001, 3.6488747E-002, 2.6395269E+001, 2.0663305E-011, 1.9491495E+000, 2.4464600E-002
 3.4501000E+002, 1.5228320E+000, 2.1875055E-001, 3.8929848E+002, 3.5032186E+002, 2.2077208E+001, 2.1485216E+001, 3.6478587E-002, 2.6383035E+001, 1.7247243E-011, 1.9369154E+000, 2.4471473E-002
 3.4551000E+002, 1.5105925E+000, 2.1699239E-001, 3.8932667E+002, 3.5057785E+002, 2.2083750E+001, 2.1489172E+001, 3.6468424E-002, 2.6370798E+001, 1.4379166E-011, 1.9246778E+000, 2.4478873E-002
 3.4601000E+002, 1.4983488E+000, 2.1523361E-001, 3.8935587E+002, 3.5083529E+002, 2.2090312E+001, 2.1493145E+001, 3.6458257E-002, 2.6358556E+001, 1.1973932E-011, 1.9124361E+000, 2.4487527E-002
 3.4651000E+002, 1.4861010E+000, 2.1347425E-001, 3.8938535E+002, 3.5109395E+002, 2.2096895E+001, 2.1497135E+001, 3.6448087E-002, 2.6346310E+001, 9.9591777E-012, 1.9001902E+000, 2.4495583E-002
 3.4701000E+002, 1.4738487E+000, 2.1171425E-001, 3.8941608E+002, 3.5135358E+002, 2.2103497E+001, 2.1501141E+001, 3.6437913E-002, 2.6334060E+001, 8.2734779E-012, 1.8879402E+000, 2.4504475E-002
 3.4751000E+002, 1.4615915E+000, 2.0995353E-001, 3.8944913E+002, 3.5161452E+002, 2.2110120E+001, 2.1505163E+001, 3.6427736E-002, 2.6321805E+001, 6.8647608E-012, 1.8756854E+000, 2.4514413E-002
 3.4801000E+002, 1.4493300E+000, 2.0819220E-001, 3.8948057E+002, 3.5187695E+002, 2.2116763E+001, 2.1509202E+001, 3.6417555E-002, 2.6309546E+001, 5.6889147E-012, 1.8634259E+000, 2.4523072E-002
 3.4851000E+002, 1.4370645E+000, 2.0643029E-001, 3.8951102E+002, 3.5214062E+002, 2.2123427E+001, 2.1513258E+001, 3.6407370E-002, 2.6297282E+001, 4.7086292E-012, 1.8511623E+000, 2.4530984E-002
 3.4901000E+002, 1.4247951E+000, 2.0466783E-001, 3.8954115E+002, 3.5240501E+002, 2.2130110E+001, 2.1517331E+001, 3.6397182E-002, 2.6285015E+001, 3.8923768E-012, 1.8388947E+000, 2.4538770E-002
 3.4951000E+002, 1.4125218E+000, 2.0290481E-001, 3.8957138E+002, 3.5267127E+002, 2.2136814E+001, 2.1521420E+001, 3.6386990E-002, 2.6272743E+001, 3.2135482E-012, 1.8266233E+000, 2.4546545E-002
 3.5001000E+002, 1.4002449E+000, 2.0114126E-001, 3.8960181E+002, 3.5293899E+002, 2.2143537E+001, 2.1525526E+001, 3.6376796E-002, 2.6260468E+001, 2.6497050E-012, 1.8143481E+000, 2.4553918E-002
 3.5051000E+002, 1.3879640E+000, 1.9937714E-001, 3.8963269E+002, 3.5320789E+002, 2.2150281E+001, 2.1529649E+001, 3.6366598E-002, 2.6248189E+001, 2.1819613E-012, 1.8020691E+000, 2.4561826E-002
 3.5101000E+002, 1.3756793E+000, 1.9761248E-001, 3.8966376E+002, 3.5347758E+002, 2.2157045E+001, 2.1533788E+001, 3.6356398E-002, 2.6235906E+001, 1.7944352E-012, 1.7897863E+000, 2.4569299E-002
 3.5151000E+002, 1.3633911E+000, 1.9584731E-001, 3.8969465E+002, 3.5374939E+002, 2.2163830E+001, 2.1537945E+001, 3.6346194E-002, 2.6223620E+001, 1.4737814E-012, 1.7774997E+000, 2.4576517E-002
 3.5201000E+002, 1.3510993E+000, 1.9408163E-001, 3.8972558E+002, 3.5402263E+002, 2.2170634E+001, 2.1542117E+001, 3.6335987E-002, 2.6211330E+001, 1.2088037E-012, 1.7652096E+000, 2.4583535E-002
 3.5251000E+002, 1.3388043E+000, 1.9231549E-001, 3.8975663E+002, 3.5429681E+002, 2.2177459E+001, 2.1546307E+001, 3.6325777E-002, 2.6199036E+001, 9.9012389E-013, 1.7529161E+000, 2.4589964E-002
 3.5301000E+002, 1.3265060E+000, 1.9054888E-001, 3.8978774E+002, 3.5457248E+002, 2.2184303E+001, 2.1550514E+001, 3.6315565E-002, 2.6186740E+001, 8.0989483E-013, 1.7406195E+000, 2.4596524E-002
 3.5351000E+002, 1.3142038E+000, 1.8878170E-001, 3.8981998E+002, 3.5484991E+002, 2.2191167E+001, 2.1554737E+001, 3.6305350E-002, 2.6174439E+001, 6.6155437E-013, 1.7283192E+000, 2.4604528E-002
 3.5401000E+002, 1.3018975E+000, 1.8701393E-001, 3.8985326E+002, 3.5512879E+002, 2.2198052E+001, 2.1558977E+001, 3.6295131E-002, 2.6162135E+001, 5.3962627E-013, 1.7160148E+000, 2.4612599E-002
 3.5451000E+002, 1.2895877E+000, 1.8524566E-001, 3.8988606E+002, 3.5540853E+002, 2.2204957E+001, 2.1563234E+001, 3.6284909E-002, 2.6149827E+001, 4.3954636E-013, 1.7037067E+000, 2.4619600E-002
 3.5501000E+002, 1.2772741E+000, 1.8347685E-001, 3.8991909E+002, 3.5569060E+002, 2.2211882E+001, 2.1567508E+001, 3.6274685E-002, 2.6137515E+001, 3.5751418E-013, 1.6913949E+000, 2.4627234E-002
 3.5551000E+002, 1.2649567E+000, 1.8170750E-001, 3.8995256E+002, 3.5597406E+002, 2.2218827E+001, 2.1571799E+001, 3.6264457E-002, 2.6125199E+001, 2.9036944E-013, 1.6790794E+000, 2.4634627E-002
 3.5601000E+002, 1.2526358E+000, 1.7993763E-001, 3.8998585E+002, 3.5625863E+002, 2.2225792E+001, 2.1576106E+001, 3.6254226E-002, 2.6112880E+001, 2.3548882E-013, 1.6667602E+000, 2.4641835E-002
 3.5651000E+002, 1.2403115E+000, 1.7816727E-001, 3.9001922E+002, 3.5654522E+002, 2.2232777E+001, 2.1580431E+001, 3.6243992E-002, 2.6100557E+001, 1.9069727E-013, 1.6544375E+000, 2.4648725E-002
 3.5701000E+002, 1.2279837E+000, 1.7639642E-001, 3.9005300E+002, 3.5683370E+002, 2.2239782E+001, 2.1584772E+001, 3.6233755E-002, 2.6088231E+001, 1.5419299E-013, 1.6421113E+000, 2.4655544E-002
 3.5751000E+002, 1.2156528E+000, 1.7462512E-001, 3.9008683E+002, 3.5712346E+002, 2.2246807E+001, 2.1589130E+001, 3.6223516E-002, 2.6075902E+001, 1.2448673E-013, 1.6297819E+000, 2.4661790E-002
 3.5801000E+002, 1.2033187E+000, 1.7285336E-001, 3.9012087E+002, 3.5741446E+002, 2.2253853E+001, 2.1593506E+001, 3.6213274E-002, 2.6063569E+001, 1.0034888E-013, 1.6174493E+000, 2.4668216E-002
 3.5851000E+002, 1.1909806E+000, 1.7108103E-001, 3.9015750E+002, 3.5770811E+002, 2.2260918E+001, 2.1597898E+001, 3.6203029E-002, 2.6051233E+001, 8.0765210E-014, 1.6051132E+000, 2.4676174E-002
 3.5901000E+002, 1.1786388E+000, 1.6930816E-001, 3.9019386E+002, 3.5800310E+002, 2.2268003E+001, 2.1602307E+001, 3.6192780E-002, 2.6038893E+001, 6.4900748E-014, 1.5927731E+000, 2.4683670E-002
 3.5951000E+002, 1.1662932E+000, 1.6753476E-001, 3.9023004E+002, 3.5829895E+002, 2.2275108E+001, 2.1606733E+001, 3.6182529E-002, 2.6026549E+001, 5.2069219E-014, 1.5804294E+000, 2.4691049E-002
 3.6001000E+002, 1.1539437E+000, 1.6576078E-001, 3.9026737E+002, 3.5859793E+002, 2.2282233E+001, 2.1611176E+001, 3.6172275E-002, 2.6014202E+001, 4.1707072E-014, 1.5680818E+000, 2.4699168E-002
 3.6051000E+002, 1.1415900E+000, 1.6398620E-001, 3.9030530E+002, 3.5889848E+002, 2.2289378E+001, 2.1615637E+001, 3.6162017E-002, 2.6001850E+001, 3.3352268E-014, 1.5557301E+000, 2.4707401E-002
 3.6101000E+002, 1.1292322E+000, 1.6221105E-001, 3.9034283E+002, 3.5919984E+002, 2.2296543E+001, 2.1620114E+001, 3.6151755E-002, 2.5989494E+001, 2.6626878E-014, 1.5433743E+000, 2.4715456E-002
 3.6151000E+002, 1.1168709E+000, 1.6043538E-001, 3.9038030E+002, 3.5950398E+002, 2.2303728E+001, 2.1624608E+001, 3.6141491E-002, 2.5977135E+001, 2.1221986E-014, 1.5310146E+000, 2.4722728E-002
 3.6201000E+002, 1.1045062E+000, 1.5865923E-001, 3.9041883E+002, 3.5981083E+002, 2.2310934E+001, 2.1629119E+001, 3.6131223E-002, 2.5964772E+001, 1.6885362E-014, 1.5186515E+000, 2.4729302E-002
 3.6251000E+002, 1.0921380E+000, 1.5688256E-001, 3.9045983E+002, 3.6011843E+002, 2.2318159E+001, 2.1633648E+001, 3.6120953E-002, 2.5952405E+001, 1.3411721E-014, 1.5062850E+000, 2.4736500E-002
 3.6301000E+002, 1.0797665E+000, 1.5510544E-001, 3.9049866E+002, 3.6042763E+002, 2.2325405E+001, 2.1638193E+001, 3.6110680E-002, 2.5940035E+001, 1.0634111E-014, 1.4939151E+000, 2.4742885E-002
 3.6351000E+002, 1.0673915E+000, 1.5332780E-001, 3.9053721E+002, 3.6074029E+002, 2.2332671E+001, 2.1642756E+001, 3.6100404E-002, 2.5927662E+001, 8.4168290E-015, 1.4815419E+000, 2.4750024E-002
 3.6401000E+002, 1.0550124E+000, 1.5154958E-001, 3.9057741E+002, 3.6105397E+002, 2.2339956E+001, 2.1647335E+001, 3.6090125E-002, 2.5915285E+001, 6.6499088E-015, 1.4691647E+000, 2.4758162E-002
 3.6451000E+002, 1.0426299E+000, 1.4977087E-001, 3.9061785E+002, 3.6136904E+002, 2.2347261E+001, 2.1651932E+001, 3.6079843E-002, 2.5902904E+001, 5.2443917E-015, 1.4567838E+000, 2.4765015E-002
 3.6501000E+002, 1.0302443E+000, 1.4799172E-001, 3.9065788E+002, 3.6168787E+002, 2.2354586E+001, 2.1656546E+001, 3.6069558E-002, 2.5890520E+001, 4.1283349E-015, 1.4443997E+000, 2.4771156E-002
 3.6551000E+002, 1.0178560E+000, 1.4621216E-001, 3.9069784E+002, 3.6200813E+002, 2.2361931E+001, 2.1661177E+001, 3.6059271E-002, 2.5878133E+001, 3.2437190E-015, 1.4320126E+000, 2.4776769E-002
 3.6601000E+002, 1.0054648E+000, 1.4443220E-001, 3.9073853E+002, 3.6232944E+002, 2.2369295E+001, 2.1665825E+001, 3.6048981E-002, 2.5865743E+001, 2.5438542E-015, 1.4196228E+000, 2.4782355E-002
 3.6651000E+002, 9.9307016E-001, 1.4265175E-001, 3.9078092E+002, 3.6265431E+002, 2.2376680E+001, 2.1670490E+001, 3.6038689E-002, 2.5853350E+001, 1.9911804E-015, 1.4072299E+000, 2.4789244E-002
