s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2/s
 3.7801000E+002,-4.0821000E-001,-5.8638225E-002, 6.2429005E+002, 6.1067822E+002, 2.2033791E+001, 2.1461863E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.7851000E+002,-4.0821000E-001,-5.8638225E-002, 6.2437824E+002, 6.1081015E+002, 2.2040003E+001, 2.1465573E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.7901000E+002,-4.0821000E-001,-5.8638225E-002, 6.2445587E+002, 6.1094054E+002, 2.2046236E+001, 2.1469299E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.7951000E+002,-4.0821000E-001,-5.8638225E-002, 6.2454605E+002, 6.1107207E+002, 2.2052489E+001, 2.1473041E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8001000E+002,-4.0821000E-001,-5.8638225E-002, 6.2463244E+002, 6.1119808E+002, 2.2058762E+001, 2.1476798E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8051000E+002,-4.0821000E-001,-5.8638225E-002, 6.2471764E+002, 6.1132236E+002, 2.2065056E+001, 2.1480571E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8101000E+002,-4.0821000E-001,-5.8638225E-002, 6.2480394E+002, 6.1144827E+002, 2.2071370E+001, 2.1484360E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8151000E+002,-4.0821000E-001,-5.8638225E-002, 6.2489035E+002, 6.1157434E+002, 2.2077704E+001, 2.1488164E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8201000E+002,-4.0821000E-001,-5.8638225E-002, 6.2497512E+002, 6.1169803E+002, 2.2084059E+001, 2.1491984E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8251000E+002,-4.0821000E-001,-5.8638225E-002, 6.2505302E+002, 6.1181487E+002, 2.2090434E+001, 2.1495820E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8301000E+002,-4.0821000E-001,-5.8638225E-002, 6.2512211E+002, 6.1193238E+002, 2.2096830E+001, 2.1499671E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8351000E+002,-4.0821000E-001,-5.8638225E-002, 6.2520428E+002, 6.1205226E+002, 2.2103247E+001, 2.1503539E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8401000E+002,-4.0821000E-001,-5.8638225E-002, 6.2528590E+002, 6.1217133E+002, 2.2109684E+001, 2.1507422E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8451000E+002,-4.0821000E-001,-5.8638225E-002, 6.2536702E+002, 6.1228968E+002, 2.2116141E+001, 2.1511321E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8501000E+002,-4.0821000E-001,-5.8638225E-002, 6.2544427E+002, 6.1240239E+002, 2.2122620E+001, 2.1515236E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8551000E+002,-4.0821000E-001,-5.8638225E-002, 6.2552108E+002, 6.1251447E+002, 2.2129119E+001, 2.1519167E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8601000E+002,-4.0821000E-001,-5.8638225E-002, 6.2559821E+002, 6.1262702E+002, 2.2135639E+001, 2.1523113E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8651000E+002,-4.0821000E-001,-5.8638225E-002, 6.2567572E+002, 6.1274014E+002, 2.2142179E+001, 2.1527076E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8701000E+002,-4.0821000E-001,-5.8638225E-002, 6.2574652E+002, 6.1285277E+002, 2.2148741E+001, 2.1531055E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8751000E+002,-4.0821000E-001,-5.8638225E-002, 6.2581291E+002, 6.1295971E+002, 2.2155323E+001, 2.1535050E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8801000E+002,-4.0821000E-001,-5.8638225E-002, 6.2588494E+002, 6.1306481E+002, 2.2161926E+001, 2.1539060E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8851000E+002,-4.0821000E-001,-5.8638225E-002, 6.2595898E+002, 6.1317285E+002, 2.2168551E+001, 2.1543087E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8901000E+002,-4.0821000E-001,-5.8638225E-002, 6.2603344E+002, 6.1328149E+002, 2.2175196E+001, 2.1547130E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.8951000E+002,-4.0821000E-001,-5.8638225E-002, 6.2610675E+002, 6.1338848E+002, 2.2181862E+001, 2.1551189E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9001000E+002,-4.0821000E-001,-5.8638225E-002, 6.2617912E+002, 6.1349409E+002, 2.2188550E+001, 2.1555265E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9051000E+002,-4.0821000E-001,-5.8638225E-002, 6.2624775E+002, 6.1359426E+002, 2.2195259E+001, 2.1559356E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9101000E+002,-4.0821000E-001,-5.8638225E-002, 6.2631704E+002, 6.1369540E+002, 2.2201989E+001, 2.1563464E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9151000E+002,-4.0821000E-001,-5.8638225E-002, 6.2638639E+002, 6.1379664E+002, 2.2208741E+001, 2.1567587E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9201000E+002,-4.0821000E-001,-5.8638225E-002, 6.2644324E+002, 6.1389695E+002, 2.2215514E+001, 2.1571727E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9251000E+002,-4.0821000E-001,-5.8638225E-002, 6.2651155E+002, 6.1399815E+002, 2.2222307E+001, 2.1575884E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9301000E+002,-4.0821000E-001,-5.8638225E-002, 6.2658117E+002, 6.1409975E+002, 2.2229123E+001, 2.1580056E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9351000E+002,-4.0821000E-001,-5.8638225E-002, 6.2664612E+002, 6.1419453E+002, 2.2235960E+001, 2.1584245E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9401000E+002,-4.0821000E-001,-5.8638225E-002, 6.2671122E+002, 6.1428954E+002, 2.2242818E+001, 2.1588451E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9451000E+002,-4.0821000E-001,-5.8638225E-002, 6.2677754E+002, 6.1438634E+002, 2.2249699E+001, 2.1592673E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9501000E+002,-4.0821000E-001,-5.8638225E-002, 6.2684411E+002, 6.1448352E+002, 2.2256601E+001, 2.1596911E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9551000E+002,-4.0821000E-001,-5.8638225E-002, 6.2691023E+002, 6.1458003E+002, 2.2263525E+001, 2.1601165E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9601000E+002,-4.0821000E-001,-5.8638225E-002, 6.2697508E+002, 6.1467471E+002, 2.2270471E+001, 2.1605436E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9651000E+002,-4.0821000E-001,-5.8638225E-002, 6.2703701E+002, 6.1476511E+002, 2.2277439E+001, 2.1609724E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9701000E+002,-4.0821000E-001,-5.8638225E-002, 6.2709120E+002, 6.1485375E+002, 2.2284430E+001, 2.1614028E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9751000E+002,-4.0821000E-001,-5.8638225E-002, 6.2714749E+002, 6.1494473E+002, 2.2291442E+001, 2.1618349E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9801000E+002,-4.0821000E-001,-5.8638225E-002, 6.2721043E+002, 6.1503659E+002, 2.2298477E+001, 2.1622686E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9851000E+002,-4.0821000E-001,-5.8638225E-002, 6.2727269E+002, 6.1512746E+002, 2.2305534E+001, 2.1627040E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9901000E+002,-4.0821000E-001,-5.8638225E-002, 6.2733480E+002, 6.1521812E+002, 2.2312612E+001, 2.1631411E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 3.9951000E+002,-4.0821000E-001,-5.8638225E-002, 6.2739648E+002, 6.1530816E+002, 2.2319713E+001, 2.1635798E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0001000E+002,-4.0821000E-001,-5.8638225E-002, 6.2745442E+002, 6.1539274E+002, 2.2326836E+001, 2.1640202E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0051000E+002,-4.0821000E-001,-5.8638225E-002, 6.2751217E+002, 6.1547706E+002, 2.2333982E+001, 2.1644623E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0101000E+002,-4.0821000E-001,-5.8638225E-002, 6.2757048E+002, 6.1556220E+002, 2.2341150E+001, 2.1649061E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0151000E+002,-4.0821000E-001,-5.8638225E-002, 6.2762938E+002, 6.1564819E+002, 2.2348342E+001, 2.1653515E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0201000E+002,-4.0821000E-001,-5.8638225E-002, 6.2768832E+002, 6.1573426E+002, 2.2355556E+001, 2.1657986E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0251000E+002,-4.0821000E-001,-5.8638225E-002, 6.2774542E+002, 6.1581976E+002, 2.2362793E+001, 2.1662474E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0301000E+002,-4.0821000E-001,-5.8638225E-002, 6.2779142E+002, 6.1590261E+002, 2.2370054E+001, 2.1666980E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0351000E+002,-4.0821000E-001,-5.8638225E-002, 6.2784514E+002, 6.1598102E+002, 2.2377337E+001, 2.1671502E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0401000E+002,-4.0821000E-001,-5.8638225E-002, 6.2790002E+002, 6.1606115E+002, 2.2384644E+001, 2.1676041E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0451000E+002,-4.0821000E-001,-5.8638225E-002, 6.2795615E+002, 6.1614309E+002, 2.2391974E+001, 2.1680597E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0501000E+002,-4.0821000E-001,-5.8638225E-002, 6.2801268E+002, 6.1622562E+002, 2.2399327E+001, 2.1685170E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0551000E+002,-4.0821000E-001,-5.8638225E-002, 6.2806835E+002, 6.1630690E+002, 2.2406704E+001, 2.1689760E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0601000E+002,-4.0821000E-001,-5.8638225E-002, 6.2812314E+002, 6.1638689E+002, 2.2414105E+001, 2.1694367E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0651000E+002,-4.0821000E-001,-5.8638225E-002, 6.2817774E+002, 6.1646662E+002, 2.2421528E+001, 2.1698992E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0701000E+002,-4.0821000E-001,-5.8638225E-002, 6.2823081E+002, 6.1654411E+002, 2.2428975E+001, 2.1703633E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0751000E+002,-4.0821000E-001,-5.8638225E-002, 6.2828183E+002, 6.1661862E+002, 2.2436446E+001, 2.1708292E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0801000E+002,-4.0821000E-001,-5.8638225E-002, 6.2833408E+002, 6.1669494E+002, 2.2443941E+001, 2.1712969E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0851000E+002,-4.0821000E-001,-5.8638225E-002, 6.2838584E+002, 6.1677052E+002, 2.2451460E+001, 2.1717662E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0901000E+002,-4.0821000E-001,-5.8638225E-002, 6.2843296E+002, 6.1684625E+002, 2.2459002E+001, 2.1722373E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.0951000E+002,-4.0821000E-001,-5.8638225E-002, 6.2847773E+002, 6.1692202E+002, 2.2466569E+001, 2.1727101E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1001000E+002,-4.0821000E-001,-5.8638225E-002, 6.2853057E+002, 6.1699917E+002, 2.2474161E+001, 2.1731847E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1051000E+002,-4.0821000E-001,-5.8638225E-002, 6.2858327E+002, 6.1707611E+002, 2.2481776E+001, 2.1736610E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1101000E+002,-4.0821000E-001,-5.8638225E-002, 6.2863286E+002, 6.1714851E+002, 2.2489416E+001, 2.1741391E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1151000E+002,-4.0821000E-001,-5.8638225E-002, 6.2868031E+002, 6.1721781E+002, 2.2497080E+001, 2.1746189E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1201000E+002,-4.0821000E-001,-5.8638225E-002, 6.2872968E+002, 6.1728989E+002, 2.2504769E+001, 2.1751005E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1251000E+002,-4.0821000E-001,-5.8638225E-002, 6.2877961E+002, 6.1736281E+002, 2.2512483E+001, 2.1755838E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1301000E+002,-4.0821000E-001,-5.8638225E-002, 6.2882963E+002, 6.1743586E+002, 2.2520221E+001, 2.1760689E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1351000E+002,-4.0821000E-001,-5.8638225E-002, 6.2887959E+002, 6.1750883E+002, 2.2527985E+001, 2.1765558E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1401000E+002,-4.0821000E-001,-5.8638225E-002, 6.2892857E+002, 6.1758036E+002, 2.2535773E+001, 2.1770445E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1451000E+002,-4.0821000E-001,-5.8638225E-002, 6.2897689E+002, 6.1765095E+002, 2.2543586E+001, 2.1775349E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1501000E+002,-4.0821000E-001,-5.8638225E-002, 6.2902450E+002, 6.1772048E+002, 2.2551423E+001, 2.1780271E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1551000E+002,-4.0821000E-001,-5.8638225E-002, 6.2906910E+002, 6.1778563E+002, 2.2559286E+001, 2.1785211E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1601000E+002,-4.0821000E-001,-5.8638225E-002, 6.2910915E+002, 6.1785287E+002, 2.2567173E+001, 2.1790169E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1651000E+002,-4.0821000E-001,-5.8638225E-002, 6.2915057E+002, 6.1792142E+002, 2.2575086E+001, 2.1795145E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1701000E+002,-4.0821000E-001,-5.8638225E-002, 6.2919768E+002, 6.1799021E+002, 2.2583024E+001, 2.1800139E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1751000E+002,-4.0821000E-001,-5.8638225E-002, 6.2924430E+002, 6.1805829E+002, 2.2590988E+001, 2.1805151E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1801000E+002,-4.0821000E-001,-5.8638225E-002, 6.2929099E+002, 6.1812647E+002, 2.2598978E+001, 2.1810181E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1851000E+002,-4.0821000E-001,-5.8638225E-002, 6.2933778E+002, 6.1819482E+002, 2.2606993E+001, 2.1815229E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1901000E+002,-4.0821000E-001,-5.8638225E-002, 6.2938457E+002, 6.1826316E+002, 2.2615034E+001, 2.1820295E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.1951000E+002,-4.0821000E-001,-5.8638225E-002, 6.2943008E+002, 6.1832961E+002, 2.2623101E+001, 2.1825379E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2001000E+002,-4.0821000E-001,-5.8638225E-002, 6.2947212E+002, 6.1839102E+002, 2.2631195E+001, 2.1830482E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2051000E+002,-4.0821000E-001,-5.8638225E-002, 6.2951486E+002, 6.1845346E+002, 2.2639314E+001, 2.1835603E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2101000E+002,-4.0821000E-001,-5.8638225E-002, 6.2955861E+002, 6.1851737E+002, 2.2647460E+001, 2.1840743E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2151000E+002,-4.0821000E-001,-5.8638225E-002, 6.2960297E+002, 6.1858217E+002, 2.2655631E+001, 2.1845900E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2201000E+002,-4.0821000E-001,-5.8638225E-002, 6.2964732E+002, 6.1864695E+002, 2.2663830E+001, 2.1851076E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2251000E+002,-4.0821000E-001,-5.8638225E-002, 6.2969147E+002, 6.1871145E+002, 2.2672054E+001, 2.1856271E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2301000E+002,-4.0821000E-001,-5.8638225E-002, 6.2973548E+002, 6.1877576E+002, 2.2680305E+001, 2.1861484E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2351000E+002,-4.0821000E-001,-5.8638225E-002, 6.2977549E+002, 6.1883876E+002, 2.2688582E+001, 2.1866716E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2401000E+002,-4.0821000E-001,-5.8638225E-002, 6.2980961E+002, 6.1890033E+002, 2.2696886E+001, 2.1871967E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2451000E+002,-4.0821000E-001,-5.8638225E-002, 6.2984968E+002, 6.1895884E+002, 2.2705217E+001, 2.1877236E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2501000E+002,-4.0821000E-001,-5.8638225E-002, 6.2989015E+002, 6.1901796E+002, 2.2713575E+001, 2.1882523E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2551000E+002,-4.0821000E-001,-5.8638225E-002, 6.2993213E+002, 6.1907927E+002, 2.2721960E+001, 2.1887830E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2601000E+002,-4.0821000E-001,-5.8638225E-002, 6.2997468E+002, 6.1914143E+002, 2.2730372E+001, 2.1893155E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3001727E+002, 6.1920364E+002, 2.2738810E+001, 2.1898500E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3005873E+002, 6.1926421E+002, 2.2747276E+001, 2.1903863E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3009952E+002, 6.1932379E+002, 2.2755768E+001, 2.1909245E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3014035E+002, 6.1938345E+002, 2.2764288E+001, 2.1914646E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3018130E+002, 6.1944327E+002, 2.2772835E+001, 2.1920066E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3022229E+002, 6.1950315E+002, 2.2781410E+001, 2.1925505E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.2951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3026051E+002, 6.1955900E+002, 2.2790013E+001, 2.1930963E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3029861E+002, 6.1961467E+002, 2.2798643E+001, 2.1936441E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3033709E+002, 6.1967089E+002, 2.2807301E+001, 2.1941938E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3037546E+002, 6.1972696E+002, 2.2815987E+001, 2.1947454E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3041425E+002, 6.1978365E+002, 2.2824701E+001, 2.1952989E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3044993E+002, 6.1984082E+002, 2.2833442E+001, 2.1958544E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3048146E+002, 6.1989761E+002, 2.2842211E+001, 2.1964118E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3052086E+002, 6.1995517E+002, 2.2851008E+001, 2.1969712E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3056029E+002, 6.2001277E+002, 2.2859833E+001, 2.1975325E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3059937E+002, 6.2006986E+002, 2.2868686E+001, 2.1980958E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3063682E+002, 6.2012457E+002, 2.2877568E+001, 2.1986611E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3067136E+002, 6.2017502E+002, 2.2886478E+001, 2.1992283E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3070739E+002, 6.2022767E+002, 2.2895417E+001, 2.1997975E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3074422E+002, 6.2028148E+002, 2.2904385E+001, 2.2003687E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3078139E+002, 6.2033579E+002, 2.2913381E+001, 2.2009418E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3081877E+002, 6.2039041E+002, 2.2922407E+001, 2.2015170E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3085624E+002, 6.2044515E+002, 2.2931462E+001, 2.2020941E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3089327E+002, 6.2049927E+002, 2.2940546E+001, 2.2026733E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3092920E+002, 6.2055177E+002, 2.2949659E+001, 2.2032544E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3096480E+002, 6.2060380E+002, 2.2958802E+001, 2.2038376E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.3951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3100049E+002, 6.2065596E+002, 2.2967974E+001, 2.2044228E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3103631E+002, 6.2070831E+002, 2.2977175E+001, 2.2050100E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
 4.4051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3106968E+002, 6.2075708E+002, 2.2986405E+001, 2.2055992E+001, 3.4870000E-002, 2.4446120E+001, 2.2672297E-019, 0.0000000E+000
