s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2,kg/m2/s
 4.3801000E+002,-2.2395401E-001,-3.2170367E-002, 6.3762849E+002, 6.3468335E+002, 2.3875251E+001, 2.2660819E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.5765939E-032
 4.3851000E+002,-2.2395401E-001,-3.2170367E-002, 6.3765330E+002, 6.3471207E+002, 2.3886499E+001, 2.2668408E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.5970369E-032
 4.3901000E+002,-2.2395401E-001,-3.2170367E-002, 6.3767811E+002, 6.3474054E+002, 2.3897777E+001, 2.2676019E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.6174880E-032
 4.3951000E+002,-2.2395401E-001,-3.2170367E-002, 6.3770225E+002, 6.3476828E+002, 2.3909085E+001, 2.2683652E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.6374374E-032
 4.4001000E+002,-2.2395401E-001,-3.2170367E-002, 6.3772641E+002, 6.3479627E+002, 2.3920422E+001, 2.2691306E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.6574870E-032
 4.4051000E+002,-2.2395401E-001,-3.2170367E-002, 6.3775086E+002, 6.3482457E+002, 2.3931786E+001, 2.2698982E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.6778182E-032
 4.4101000E+002,-2.2395401E-001,-3.2170367E-002, 6.3777553E+002, 6.3485311E+002, 2.3943181E+001, 2.2706680E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.6983768E-032
 4.4151000E+002,-2.2395401E-001,-3.2170367E-002, 6.3780035E+002, 6.3488180E+002, 2.3954607E+001, 2.2714400E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.7191051E-032
 4.4201000E+002,-2.2395401E-001,-3.2170367E-002, 6.3782525E+002, 6.3491057E+002, 2.3966064E+001, 2.2722142E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.7399517E-032
 4.4251000E+002,-2.2395401E-001,-3.2170367E-002, 6.3785006E+002, 6.3493911E+002, 2.3977551E+001, 2.2729906E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.7607485E-032
 4.4301000E+002,-2.2395401E-001,-3.2170367E-002, 6.3787451E+002, 6.3496723E+002, 2.3989070E+001, 2.2737692E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.7812859E-032
 4.4351000E+002,-2.2395401E-001,-3.2170367E-002, 6.3789872E+002, 6.3499513E+002, 2.4000619E+001, 2.2745500E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.8016795E-032
 4.4401000E+002,-2.2395401E-001,-3.2170367E-002, 6.3792285E+002, 6.3502297E+002, 2.4012199E+001, 2.2753330E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.8220532E-032
 4.4451000E+002,-2.2395401E-001,-3.2170367E-002, 6.3794696E+002, 6.3505081E+002, 2.4023809E+001, 2.2761183E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.8424644E-032
 4.4501000E+002,-2.2395401E-001,-3.2170367E-002, 6.3797109E+002, 6.3507867E+002, 2.4035450E+001, 2.2769058E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.8629377E-032
 4.4551000E+002,-2.2395401E-001,-3.2170367E-002, 6.3799524E+002, 6.3510656E+002, 2.4047122E+001, 2.2776955E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.8834780E-032
 4.4601000E+002,-2.2395401E-001,-3.2170367E-002, 6.3801941E+002, 6.3513447E+002, 2.4058824E+001, 2.2784874E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.9040769E-032
 4.4651000E+002,-2.2395401E-001,-3.2170367E-002, 6.3804348E+002, 6.3516210E+002, 2.4070557E+001, 2.2792816E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.9246115E-032
 4.4701000E+002,-2.2395401E-001,-3.2170367E-002, 6.3806670E+002, 6.3518862E+002, 2.4082320E+001, 2.2800780E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.9444429E-032
 4.4751000E+002,-2.2395401E-001,-3.2170367E-002, 6.3808952E+002, 6.3521497E+002, 2.4094112E+001, 2.2808767E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.9640153E-032
 4.4801000E+002,-2.2395401E-001,-3.2170367E-002, 6.3811238E+002, 6.3524136E+002, 2.4105934E+001, 2.2816776E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 8.9836770E-032
 4.4851000E+002,-2.2395401E-001,-3.2170367E-002, 6.3813514E+002, 6.3526759E+002, 2.4117787E+001, 2.2824808E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.0032788E-032
 4.4901000E+002,-2.2395401E-001,-3.2170367E-002, 6.3815784E+002, 6.3529377E+002, 2.4129671E+001, 2.2832863E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.0228765E-032
 4.4951000E+002,-2.2395401E-001,-3.2170367E-002, 6.3817888E+002, 6.3531708E+002, 2.4141586E+001, 2.2840940E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.0409016E-032
 4.5001000E+002,-2.2395401E-001,-3.2170367E-002, 6.3819952E+002, 6.3534153E+002, 2.4153532E+001, 2.2849040E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.0589007E-032
 4.5051000E+002,-2.2395401E-001,-3.2170367E-002, 6.3822148E+002, 6.3536715E+002, 2.4165508E+001, 2.2857163E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.0780288E-032
 4.5101000E+002,-2.2395401E-001,-3.2170367E-002, 6.3824396E+002, 6.3539320E+002, 2.4177515E+001, 2.2865308E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.0976172E-032
 4.5151000E+002,-2.2395401E-001,-3.2170367E-002, 6.3826661E+002, 6.3541938E+002, 2.4189553E+001, 2.2873476E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.1173785E-032
 4.5201000E+002,-2.2395401E-001,-3.2170367E-002, 6.3828931E+002, 6.3544560E+002, 2.4201621E+001, 2.2881668E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.1372252E-032
 4.5251000E+002,-2.2395401E-001,-3.2170367E-002, 6.3831204E+002, 6.3547186E+002, 2.4213720E+001, 2.2889882E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.1571407E-032
 4.5301000E+002,-2.2395401E-001,-3.2170367E-002, 6.3833479E+002, 6.3549814E+002, 2.4225849E+001, 2.2898119E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.1771227E-032
 4.5351000E+002,-2.2395401E-001,-3.2170367E-002, 6.3835757E+002, 6.3552444E+002, 2.4238009E+001, 2.2906379E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.1971644E-032
 4.5401000E+002,-2.2395401E-001,-3.2170367E-002, 6.3838023E+002, 6.3555052E+002, 2.4250199E+001, 2.2914662E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.2171280E-032
 4.5451000E+002,-2.2395401E-001,-3.2170367E-002, 6.3840258E+002, 6.3557619E+002, 2.4262419E+001, 2.2922968E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.2368549E-032
 4.5501000E+002,-2.2395401E-001,-3.2170367E-002, 6.3842422E+002, 6.3560085E+002, 2.4274671E+001, 2.2931298E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.2559474E-032
 4.5551000E+002,-2.2395401E-001,-3.2170367E-002, 6.3844528E+002, 6.3562514E+002, 2.4286953E+001, 2.2939650E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.2746247E-032
 4.5601000E+002,-2.2395401E-001,-3.2170367E-002, 6.3846640E+002, 6.3564958E+002, 2.4299266E+001, 2.2948026E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.2934097E-032
 4.5651000E+002,-2.2395401E-001,-3.2170367E-002, 6.3848768E+002, 6.3567422E+002, 2.4311610E+001, 2.2956425E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.3123772E-032
 4.5701000E+002,-2.2395401E-001,-3.2170367E-002, 6.3850913E+002, 6.3569903E+002, 2.4323985E+001, 2.2964847E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.3315274E-032
 4.5751000E+002,-2.2395401E-001,-3.2170367E-002, 6.3853072E+002, 6.3572400E+002, 2.4336391E+001, 2.2973293E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.3508412E-032
 4.5801000E+002,-2.2395401E-001,-3.2170367E-002, 6.3855240E+002, 6.3574906E+002, 2.4348827E+001, 2.2981762E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.3702761E-032
 4.5851000E+002,-2.2395401E-001,-3.2170367E-002, 6.3857412E+002, 6.3577415E+002, 2.4361293E+001, 2.2990254E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.3897796E-032
 4.5901000E+002,-2.2395401E-001,-3.2170367E-002, 6.3859584E+002, 6.3579923E+002, 2.4373788E+001, 2.2998770E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.4093211E-032
 4.5951000E+002,-2.2395401E-001,-3.2170367E-002, 6.3861755E+002, 6.3582429E+002, 2.4386314E+001, 2.3007309E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.4288908E-032
 4.6001000E+002,-2.2395401E-001,-3.2170367E-002, 6.3863914E+002, 6.3584913E+002, 2.4398872E+001, 2.3015872E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.4483847E-032
 4.6051000E+002,-2.2395401E-001,-3.2170367E-002, 6.3866037E+002, 6.3587353E+002, 2.4411460E+001, 2.3024458E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.4675818E-032
 4.6101000E+002,-2.2395401E-001,-3.2170367E-002, 6.3868134E+002, 6.3589769E+002, 2.4424079E+001, 2.3033068E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.4865894E-032
 4.6151000E+002,-2.2395401E-001,-3.2170367E-002, 6.3870222E+002, 6.3592179E+002, 2.4436728E+001, 2.3041702E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.5055571E-032
 4.6201000E+002,-2.2395401E-001,-3.2170367E-002, 6.3872307E+002, 6.3594586E+002, 2.4449406E+001, 2.3050359E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.5245442E-032
 4.6251000E+002,-2.2395401E-001,-3.2170367E-002, 6.3874391E+002, 6.3596993E+002, 2.4462114E+001, 2.3059040E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.5435603E-032
 4.6301000E+002,-2.2395401E-001,-3.2170367E-002, 6.3876428E+002, 6.3599279E+002, 2.4474852E+001, 2.3067745E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.5620640E-032
 4.6351000E+002,-2.2395401E-001,-3.2170367E-002, 6.3878241E+002, 6.3601352E+002, 2.4487621E+001, 2.3076473E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.5786120E-032
 4.6401000E+002,-2.2395401E-001,-3.2170367E-002, 6.3880094E+002, 6.3603515E+002, 2.4500420E+001, 2.3085225E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.5956543E-032
 4.6451000E+002,-2.2395401E-001,-3.2170367E-002, 6.3882018E+002, 6.3605760E+002, 2.4513250E+001, 2.3094001E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.6133856E-032
 4.6501000E+002,-2.2395401E-001,-3.2170367E-002, 6.3883998E+002, 6.3608060E+002, 2.4526111E+001, 2.3102801E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.6316410E-032
 4.6551000E+002,-2.2395401E-001,-3.2170367E-002, 6.3886007E+002, 6.3610386E+002, 2.4539003E+001, 2.3111625E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.6501793E-032
 4.6601000E+002,-2.2395401E-001,-3.2170367E-002, 6.3888028E+002, 6.3612722E+002, 2.4551927E+001, 2.3120473E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.6688587E-032
 4.6651000E+002,-2.2395401E-001,-3.2170367E-002, 6.3890042E+002, 6.3615040E+002, 2.4564881E+001, 2.3129345E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.6874911E-032
 4.6701000E+002,-2.2395401E-001,-3.2170367E-002, 6.3892033E+002, 6.3617334E+002, 2.4577866E+001, 2.3138240E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.7059477E-032
 4.6751000E+002,-2.2395401E-001,-3.2170367E-002, 6.3894015E+002, 6.3619624E+002, 2.4590882E+001, 2.3147160E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.7243736E-032
 4.6801000E+002,-2.2395401E-001,-3.2170367E-002, 6.3896001E+002, 6.3621920E+002, 2.4603929E+001, 2.3156104E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.7428684E-032
 4.6851000E+002,-2.2395401E-001,-3.2170367E-002, 6.3897994E+002, 6.3624224E+002, 2.4617007E+001, 2.3165072E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.7614626E-032
 4.6901000E+002,-2.2395401E-001,-3.2170367E-002, 6.3899994E+002, 6.3626536E+002, 2.4630115E+001, 2.3174064E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.7801566E-032
 4.6951000E+002,-2.2395401E-001,-3.2170367E-002, 6.3902000E+002, 6.3628854E+002, 2.4643254E+001, 2.3183080E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.7989395E-032
 4.7001000E+002,-2.2395401E-001,-3.2170367E-002, 6.3904007E+002, 6.3631171E+002, 2.4656424E+001, 2.3192121E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.8177672E-032
 4.7051000E+002,-2.2395401E-001,-3.2170367E-002, 6.3906005E+002, 6.3633474E+002, 2.4669625E+001, 2.3201186E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.8365353E-032
 4.7101000E+002,-2.2395401E-001,-3.2170367E-002, 6.3907989E+002, 6.3635761E+002, 2.4682856E+001, 2.3210275E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.8552068E-032
 4.7151000E+002,-2.2395401E-001,-3.2170367E-002, 6.3909962E+002, 6.3638037E+002, 2.4696117E+001, 2.3219388E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.8738131E-032
 4.7201000E+002,-2.2395401E-001,-3.2170367E-002, 6.3911928E+002, 6.3640306E+002, 2.4709408E+001, 2.3228526E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.8923929E-032
 4.7251000E+002,-2.2395401E-001,-3.2170367E-002, 6.3913889E+002, 6.3642566E+002, 2.4722730E+001, 2.3237688E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.9109547E-032
 4.7301000E+002,-2.2395401E-001,-3.2170367E-002, 6.3915793E+002, 6.3644733E+002, 2.4736082E+001, 2.3246874E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.9289496E-032
 4.7351000E+002,-2.2395401E-001,-3.2170367E-002, 6.3917628E+002, 6.3646844E+002, 2.4749463E+001, 2.3256085E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.9463647E-032
 4.7401000E+002,-2.2395401E-001,-3.2170367E-002, 6.3919459E+002, 6.3648963E+002, 2.4762875E+001, 2.3265321E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.9637965E-032
 4.7451000E+002,-2.2395401E-001,-3.2170367E-002, 6.3921305E+002, 6.3651102E+002, 2.4776315E+001, 2.3274581E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.9814151E-032
 4.7501000E+002,-2.2395401E-001,-3.2170367E-002, 6.3923168E+002, 6.3653258E+002, 2.4789785E+001, 2.3283865E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 9.9992161E-032
 4.7551000E+002,-2.2395401E-001,-3.2170367E-002, 6.3925040E+002, 6.3655421E+002, 2.4803284E+001, 2.3293174E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0017127E-031
 4.7601000E+002,-2.2395401E-001,-3.2170367E-002, 6.3926911E+002, 6.3657581E+002, 2.4816812E+001, 2.3302507E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0035059E-031
 4.7651000E+002,-2.2395401E-001,-3.2170367E-002, 6.3928780E+002, 6.3659740E+002, 2.4830365E+001, 2.3311865E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0053006E-031
 4.7701000E+002,-2.2395401E-001,-3.2170367E-002, 6.3930650E+002, 6.3661901E+002, 2.4843948E+001, 2.3321247E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0070993E-031
 4.7751000E+002,-2.2395401E-001,-3.2170367E-002, 6.3932523E+002, 6.3664066E+002, 2.4857564E+001, 2.3330654E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0089042E-031
 4.7801000E+002,-2.2395401E-001,-3.2170367E-002, 6.3934400E+002, 6.3666235E+002, 2.4871211E+001, 2.3340086E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0107159E-031
 4.7851000E+002,-2.2395401E-001,-3.2170367E-002, 6.3936202E+002, 6.3668238E+002, 2.4884891E+001, 2.3349542E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0124433E-031
 4.7901000E+002,-2.2395401E-001,-3.2170367E-002, 6.3937837E+002, 6.3670149E+002, 2.4898602E+001, 2.3359023E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0140301E-031
 4.7951000E+002,-2.2395401E-001,-3.2170367E-002, 6.3939591E+002, 6.3672204E+002, 2.4912343E+001, 2.3368529E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0157376E-031
 4.8001000E+002,-2.2395401E-001,-3.2170367E-002, 6.3941402E+002, 6.3674304E+002, 2.4926116E+001, 2.3378060E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0174989E-031
 4.8051000E+002,-2.2395401E-001,-3.2170367E-002, 6.3943218E+002, 6.3676399E+002, 2.4939918E+001, 2.3387615E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0192660E-031
 4.8101000E+002,-2.2395401E-001,-3.2170367E-002, 6.3945023E+002, 6.3678480E+002, 2.4953751E+001, 2.3397195E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0210247E-031
 4.8151000E+002,-2.2395401E-001,-3.2170367E-002, 6.3946820E+002, 6.3680555E+002, 2.4967614E+001, 2.3406800E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0227792E-031
 4.8201000E+002,-2.2395401E-001,-3.2170367E-002, 6.3948616E+002, 6.3682629E+002, 2.4981508E+001, 2.3416430E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0245356E-031
 4.8251000E+002,-2.2395401E-001,-3.2170367E-002, 6.3950413E+002, 6.3684702E+002, 2.4995432E+001, 2.3426085E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0262960E-031
 4.8301000E+002,-2.2395401E-001,-3.2170367E-002, 6.3952162E+002, 6.3686698E+002, 2.5009385E+001, 2.3435764E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0280079E-031
 4.8351000E+002,-2.2395401E-001,-3.2170367E-002, 6.3953869E+002, 6.3688671E+002, 2.5023369E+001, 2.3445469E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0296859E-031
 4.8401000E+002,-2.2395401E-001,-3.2170367E-002, 6.3955592E+002, 6.3690668E+002, 2.5037382E+001, 2.3455198E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0313832E-031
 4.8451000E+002,-2.2395401E-001,-3.2170367E-002, 6.3957335E+002, 6.3692688E+002, 2.5051424E+001, 2.3464953E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0331035E-031
 4.8501000E+002,-2.2395401E-001,-3.2170367E-002, 6.3959094E+002, 6.3694725E+002, 2.5065497E+001, 2.3474732E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0348428E-031
 4.8551000E+002,-2.2395401E-001,-3.2170367E-002, 6.3960867E+002, 6.3696776E+002, 2.5079599E+001, 2.3484537E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0365972E-031
 4.8601000E+002,-2.2395401E-001,-3.2170367E-002, 6.3962648E+002, 6.3698837E+002, 2.5093731E+001, 2.3494366E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0383632E-031
 4.8651000E+002,-2.2395401E-001,-3.2170367E-002, 6.3964433E+002, 6.3700899E+002, 2.5107893E+001, 2.3504221E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0401357E-031
 4.8701000E+002,-2.2395401E-001,-3.2170367E-002, 6.3966213E+002, 6.3702952E+002, 2.5122084E+001, 2.3514100E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0419052E-031
 4.8751000E+002,-2.2395401E-001,-3.2170367E-002, 6.3967980E+002, 6.3704985E+002, 2.5136304E+001, 2.3524005E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0436632E-031
 4.8801000E+002,-2.2395401E-001,-3.2170367E-002, 6.3969714E+002, 6.3706977E+002, 2.5150553E+001, 2.3533935E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0453912E-031
 4.8851000E+002,-2.2395401E-001,-3.2170367E-002, 6.3971423E+002, 6.3708946E+002, 2.5164832E+001, 2.3543890E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0470971E-031
 4.8901000E+002,-2.2395401E-001,-3.2170367E-002, 6.3973122E+002, 6.3710909E+002, 2.5179141E+001, 2.3553870E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0487981E-031
 4.8951000E+002,-2.2395401E-001,-3.2170367E-002, 6.3974823E+002, 6.3712875E+002, 2.5193479E+001, 2.3563875E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0505030E-031
 4.9001000E+002,-2.2395401E-001,-3.2170367E-002, 6.3976527E+002, 6.3714846E+002, 2.5207847E+001, 2.3573905E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0522150E-031
 4.9051000E+002,-2.2395401E-001,-3.2170367E-002, 6.3978236E+002, 6.3716821E+002, 2.5222245E+001, 2.3583961E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0539339E-031
 4.9101000E+002,-2.2395401E-001,-3.2170367E-002, 6.3979948E+002, 6.3718800E+002, 2.5236672E+001, 2.3594042E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0556587E-031
 4.9151000E+002,-2.2395401E-001,-3.2170367E-002, 6.3981662E+002, 6.3720781E+002, 2.5251128E+001, 2.3604148E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0573882E-031
 4.9201000E+002,-2.2395401E-001,-3.2170367E-002, 6.3983378E+002, 6.3722764E+002, 2.5265611E+001, 2.3614279E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0591221E-031
 4.9251000E+002,-2.2395401E-001,-3.2170367E-002, 6.3985093E+002, 6.3724744E+002, 2.5280124E+001, 2.3624436E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0608578E-031
 4.9301000E+002,-2.2395401E-001,-3.2170367E-002, 6.3986799E+002, 6.3726710E+002, 2.5294666E+001, 2.3634618E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0625861E-031
 4.9351000E+002,-2.2395401E-001,-3.2170367E-002, 6.3988475E+002, 6.3728623E+002, 2.5309239E+001, 2.3644825E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0642834E-031
 4.9401000E+002,-2.2395401E-001,-3.2170367E-002, 6.3990070E+002, 6.3730450E+002, 2.5323840E+001, 2.3655057E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0659020E-031
 4.9451000E+002,-2.2395401E-001,-3.2170367E-002, 6.3991653E+002, 6.3732282E+002, 2.5338471E+001, 2.3665315E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0675141E-031
 4.9501000E+002,-2.2395401E-001,-3.2170367E-002, 6.3993252E+002, 6.3734136E+002, 2.5353132E+001, 2.3675598E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0691464E-031
 4.9551000E+002,-2.2395401E-001,-3.2170367E-002, 6.3994861E+002, 6.3735987E+002, 2.5367822E+001, 2.3685906E+001, 3.5022550E-002, 2.4630376E+001, 1.8425599E-001, 2.8117772E-019, 1.0707901E-031
